Reference Name	Text	Font
039ca76e	但看來他真的 \n 很在乎他女兒。	[0, 14, 'DFT_R5']
06338d2a	爸爸…	[0, 3, 'DFT_R5']
06deb3fd	噢，拜託！ \n 你應該乖乖等我的。	[0, 15, 'DFT_R5']
094df2bd	她這麼不講理， \n 我要怎麼跟她談 \n 內心話！？	[0, 21, 'DFT_R5']
0ce4a974	如果他真那麼惡劣， \n 就不會讓她快樂了。	[0, 19, 'DFT_R5']
0f26b603	伊蓮娜！！！ \n 回到你爸爸身邊！	[0, 15, 'DFT_R5']
0f7b8f30	爸…	[0, 2, 'DFT_R5']
1295f4c3	雷艾葛納來的男人 \n 怎麼可能讓伊蓮娜幸福？	[0, 20, 'DFT_R5']
143b4be8	我必須繼續找她， \n 把她抓回家， \n 這是為了她好。	[0, 23, 'DFT_R5']
1bddf6c9	天啊，收斂一點！	[0, 8, 'DFT_R5']
1c58b87f	我會去找你女兒， \n 把她帶過來， \n 讓你們談一談。	[0, 23, 'DFT_R5']
1d834dee	這次她留了一封信…	[0, 9, 'DFT_R5']
25a0ba85	你-你竟敢-	[0, 6, 'DFT_R5']
25bb615e	啊！他們去哪裡了！？	[0, 10, 'DFT_R5']
2c5d0d40	爸，我保證 \n 我會盡全力 \n 讓你女兒幸福。	[0, 19, 'DFT_R5']
2e036464	如果你告訴我 \n 這是怎麼回事， \n 可能會有幫助。	[0, 22, 'DFT_R5']
30227e26	但你保護了她。	[0, 7, 'DFT_R5']
30cda4f9	你把一切搞砸了！	[0, 8, 'DFT_R5']
34b3893c	等-等等！	[0, 5, 'DFT_R5']
35a50f46	不准你叫我「爸」！ \n 我才不是窮人的爸。	[0, 19, 'DFT_R5']
3730bf91	你在這裡等著。	[0, 7, 'DFT_R5']
374b666a	我親愛的女兒跟著一個 \n 一事無成的傢伙到處跑！	[0, 22, 'DFT_R5']
3915a7ff	是我爸，快跑！	[0, 7, 'DFT_R5']
396a802c	我以為只要日子 \n 過得不順遂， \n 你就會拋棄我女兒。	[0, 24, 'DFT_R5']
3dfb8b42	再談也沒有意義， \n 我們走。	[0, 13, 'DFT_R5']
47d9f6d6	說「我們要私奔」。	[0, 9, 'DFT_R5']
499d0e51	現在不是耍脾氣的時候！ \n 我不能讓你有任何危險！	[0, 23, 'DFT_R5']
4eb3429f	你們兩個在做什麼？ \n 快離開這裡啊！	[0, 17, 'DFT_R5']
533299a8	工作！？什麼工作！？	[0, 10, 'DFT_R5']
564cfe3b	反正，你做什麼都沒用。 \n 我們是相愛的！	[0, 19, 'DFT_R5']
58f25460	更糟的是， \n 他是雷艾葛納的人。	[0, 15, 'DFT_R5']
5a86a588	我還以為那個老頭心裡 \n 根本就沒有愛…	[0, 18, 'DFT_R5']
5b2d135d	爸…	[0, 2, 'DFT_R5']
5f940042	但是-	[0, 3, 'DFT_R5']
64751563	黑蟲來了！ \n 老伯， \n 快帶他們兩個離開！	[0, 19, 'DFT_R5']
6880e5cc	也許你女兒離開 \n 是因為你？	[0, 13, 'DFT_R5']
6ba5898b	好啦，好啦，內心話， \n 快點就是了！	[0, 17, 'DFT_R5']
6f2291ae	別動，我要過去那裡！	[0, 10, 'DFT_R5']
71c8e7d2	你不聽別人說話， \n 老是愛發號施令， \n 又喜歡批判別人…	[0, 26, 'DFT_R5']
78a2339b	我來拖延時間！	[0, 7, 'DFT_R5']
7a10ead8	你別插手！ \n 你對我女兒又了解多少？	[0, 17, 'DFT_R5']
7b1ee2c7	要是我突然有什麼動作， \n 她就會知道是他派我來的。 \n 我該嘗試用走的。	[0, 33, 'DFT_R5']
803bef37	你答應過的。 \n 內心話，記得嗎？	[0, 15, 'DFT_R5']
81ea35a1	小子，你快帶她逃走吧！ \n 喂，大怪物， \n 要打就打我吧！	[0, 26, 'DFT_R5']
8466e4cd	呼，差點被發現。 \n 我想她知道 \n 她爸爸就在附近。	[0, 23, 'DFT_R5']
8daee6d3	對不起！只是， \n 我忍不住會確認 \n 我爸在不在附近。	[0, 24, 'DFT_R5']
9346b5f9	我女兒直覺很準的， \n 你要多留意， \n 別露出馬腳了…	[0, 24, 'DFT_R5']
93615cd2	她是被拐走的。 \n 他在算計我們的家產， \n 我清楚得很。	[0, 25, 'DFT_R5']
95f5acfa	感謝您今天搭乘 \n 黑貓人力車！	[0, 14, 'DFT_R5']
969c1acf	不要！ \n 我才不跟你走呢！	[0, 12, 'DFT_R5']
9e3daf	哦，可惡， \n 我忘記收錢了！	[0, 13, 'DFT_R5']
