Reference Name	Text	Font
ep24_00100	To moje zadanie! Muszę ją powstrzymać!	[0, 38, 'DINRoundOffcPro']
ep24_00101	Pokonaj Elektricitie	[0, 20, 'DINRoundOffcPro']
ep24_00102	Yunica: \n Grawitorko, potrzebujemy twojej pomocy!	[0, 8, 'DINRoundOffcPro'], [8, 47, 'DINRoundOffcPro']
ep24_00103	Ruszam!	[0, 7, 'DINRoundOffcPro']
ep24_00104	Permet: \n Gdy tylko podnosi rękę w górę, pojawia się jakaś energia.	[0, 8, 'DINRoundOffcPro'], [8, 65, 'DINRoundOffcPro']
ep24_00105	Permet: \n Musisz jej unikać za wszelką cenę!	[0, 8, 'DINRoundOffcPro'], [8, 42, 'DINRoundOffcPro']
ep24_00106	Zrozumiałam.	[0, 12, 'DINRoundOffcPro']
ep24_00107	Yunica: \n Ach!	[0, 8, 'DINRoundOffcPro'], [8, 12, 'DINRoundOffcPro']
ep24_00108	Permet: \n Katapultuję się!	[0, 8, 'DINRoundOffcPro'], [8, 24, 'DINRoundOffcPro']
ep24_00109	Yunica: \n Melduj o uszkodzeniach!	[0, 8, 'DINRoundOffcPro'], [8, 31, 'DINRoundOffcPro']
ep24_00110	Permet: \n Nic mi nie jest!	[0, 8, 'DINRoundOffcPro'], [8, 24, 'DINRoundOffcPro']
ep24_00114	Co ona wyprawia?!	[0, 17, 'DINRoundOffcPro']
ep24_00115	Yunica: \n Ładuje się...	[0, 8, 'DINRoundOffcPro'], [8, 21, 'DINRoundOffcPro']
ep24_00116	Permet: \n Sygnatura cieplna się nasila. Ona coś planuje.	[0, 8, 'DINRoundOffcPro'], [8, 54, 'DINRoundOffcPro']
ep24_00117	Permet: \n Morska Oso?!	[0, 8, 'DINRoundOffcPro'], [8, 20, 'DINRoundOffcPro']
ep24_00118	Yunica: \n Wciąż dam radę walczyć!	[0, 8, 'DINRoundOffcPro'], [8, 31, 'DINRoundOffcPro']
ep24_00119	Permet: \n Ruszam na pomoc!	[0, 8, 'DINRoundOffcPro'], [8, 24, 'DINRoundOffcPro']
ep24_00120	Yunica: \n Nie, nie trzeba!	[0, 8, 'DINRoundOffcPro'], [8, 24, 'DINRoundOffcPro']
ep24_00121	Yunica: \n Dobrze, zostań z nami, Morski Ślimaku!	[0, 8, 'DINRoundOffcPro'], [8, 46, 'DINRoundOffcPro']
ep24_00122	Permet: \n Ruszam ze wsparciem!	[0, 8, 'DINRoundOffcPro'], [8, 28, 'DINRoundOffcPro']
