Reference Name	Text	Font
1130cc2b	Merci d'avoir joué ! \n À bientôt... 	[0, 34, 'GillSansStd-UltraBold']
ep80_00010k_010	Depuis que nous avons \n été avalés par cette \n tempête gravitationnelle \n à Hekseville...	[0, 83, 'DINRoundOffcPro']
ep80_00010k_020	Nous sommes restés \n bloqués à travailler \n dans les mines pour \n le village Banga.	[0, 77, 'DINRoundOffcPro']
ep80_00010k_030	Je me demande quel genre \n de choses nous attendent \n à Jirga Para Lhao ?	[0, 69, 'DINRoundOffcPro']
ep80_00010k_040	Des ennuis n'attendent \n peut-être que de nous \n tomber dessus, Syd...	[0, 66, 'DINRoundOffcPro']
ep80_00010k_050	Et nous devons toujours \n trouver un moyen pour \n rentrer à Hekseville.	[0, 67, 'DINRoundOffcPro']
ep80_00010k_060	Hmm...	[0, 6, 'DINRoundOffcPro']
ep80_00010k_070	Oh, je vois quelque \n chose ! Là-bas.	[0, 35, 'DINRoundOffcPro']
ep80_00010k_080	Quoi ? \n Où ça ?	[0, 14, 'DINRoundOffcPro']
ep80_00023	Poursuis le voleur	[0, 18, 'DINRoundOffcPro']
ep80_00024	Viens à bout des Névis	[0, 22, 'DINRoundOffcPro']
ep80_00025	Il y en a encore !	[0, 18, 'DINRoundOffcPro']
ep80_00025k_010	T'as l'air en forme, \n Reine de la gravité !	[0, 42, 'DINRoundOffcPro']
ep80_00025k_020	Merci ! Il est temps \n que j'aille explorer \n la ville.	[0, 51, 'DINRoundOffcPro']
ep80_00025k_030	Viens Poussière, allons \n visiter le centre-ville.	[0, 48, 'DINRoundOffcPro']
ep80_00025k_040	Miaou !	[0, 7, 'DINRoundOffcPro']
ep80_00026	Qu'est-ce que... ?!	[0, 19, 'DINRoundOffcPro']
ep80_00027	Ils bougent tout le temps, je n'arrive pas à les toucher...	[0, 59, 'DINRoundOffcPro']
ep80_00028	Ils bougent tout le temps, je n'arrive pas à les toucher...	[0, 59, 'DINRoundOffcPro']
ep80_00029	Je les ai eus !	[0, 15, 'DINRoundOffcPro']
ep80_00030	Il y a quelque chose qui cloche avec cette cargaison...	[0, 55, 'DINRoundOffcPro']
ep80_00031	Détruis la cargaison	[0, 20, 'DINRoundOffcPro']
ep80_00032	Cargaison restante	[0, 18, 'DINRoundOffcPro']
ep80_00033	Je dois me dépêcher d'aller voir Vogo !	[0, 39, 'DINRoundOffcPro']
ep80_00034	Je le savais !	[0, 14, 'DINRoundOffcPro']
ep80_00035	Il y en a tellement...	[0, 22, 'DINRoundOffcPro']
ep80_00036	Place-toi au-dessus \n de la cargaison	[0, 35, 'DINRoundOffcPro']
ep80_00037	Utilise une attaque puissante \n pour détruire la cargaison	[0, 56, 'DINRoundOffcPro']
ep80_00038	Je crois que c'est bon...	[0, 25, 'DINRoundOffcPro']
ep80_00039	Repasse en gravité normale	[0, 26, 'DINRoundOffcPro']
ep80_00040	Élimine les soldats	[0, 19, 'DINRoundOffcPro']
ep80_00040k_010	Hé ma petite demoiselle, \n c'était super !	[0, 40, 'DINRoundOffcPro']
ep80_00040k_020	Oh, ce n'est rien. \n Je ne supporte pas \n les ennuis, c'est tout.	[0, 61, 'DINRoundOffcPro']
ep80_00040k_050	Bon, voilà une brochette \n gratuite pour témoigner \n ma reconnaissance.	[0, 67, 'DINRoundOffcPro']
ep80_00040k_090	Non, je vous remercie. \n J'étais affamée !	[0, 40, 'DINRoundOffcPro']
ep80_00041	Et voilà !	[0, 10, 'DINRoundOffcPro']
ep80_00042	Qu'est-ce que c'est que ça ?!	[0, 29, 'DINRoundOffcPro']
ep80_00043	Élimine l'arme secrète \n des soldats	[0, 34, 'DINRoundOffcPro']
ep80_00044	Ah ! Il y a des Névis partout !	[0, 31, 'DINRoundOffcPro']
ep80_00045	Au tour de ceux dans les airs, maintenant !	[0, 43, 'DINRoundOffcPro']
ep80_00046	Rends-moi ma brochette !	[0, 24, 'DINRoundOffcPro']
ep80_00047	Poursuis l'oiseau	[0, 17, 'DINRoundOffcPro']
ep80_00048	Non... Ma pauvre brochette.	[0, 27, 'DINRoundOffcPro']
ep80_00049	Reviens ici, sale piaf !	[0, 24, 'DINRoundOffcPro']
ep80_00050	Hé, ce serait pas Vogo là-bas ?	[0, 31, 'DINRoundOffcPro']
ep80_00050k_010	Je crois que \n c'est Vogo...	[0, 26, 'DINRoundOffcPro']
ep80_00050k_020	...	[0, 3, 'DINRoundOffcPro']
ep80_00050k_030	Lui parler pourrait \n me remonter \n le moral !	[0, 42, 'DINRoundOffcPro']
ep80_00050k_040	Qui sait, peut-être \n m'offrira-t-il une \n autre brochette de \n viande de Lhao...	[0, 75, 'DINRoundOffcPro']
ep80_00051	Syd : \n Hé, Kat !	[0, 6, 'DINRoundOffcPro'], [6, 15, 'DINRoundOffcPro']
ep80_00052	Syd ?	[0, 5, 'DINRoundOffcPro']
ep80_00053	Syd : \n Je suis là-haut, lève la tête !	[0, 6, 'DINRoundOffcPro'], [6, 37, 'DINRoundOffcPro']
ep80_00054	Là-haut ?	[0, 9, 'DINRoundOffcPro']
ep80_00055	Ah, te voilà !	[0, 14, 'DINRoundOffcPro']
ep80_00056	C'est donc ça Jirga Para Lhao ? C'est énorme...	[0, 47, 'DINRoundOffcPro']
ep80_00057	J'ai hâte d'aller visiter la ville !	[0, 36, 'DINRoundOffcPro']
ep80_00058	Attendez !	[0, 10, 'DINRoundOffcPro']
ep80_00059	Utilise un pouvoir spécial \n pour vaincre les Névis	[0, 49, 'DINRoundOffcPro']
ep80_00060	As-tu déjà joué à Gravity Rush auparavant ? \n Si ce n'est pas le cas, le jeu démarrera \n avec un court didacticiel.	[0, 111, 'DINRoundOffcPro']
ep80_00061	Cela lancera le jeu sans didacticiel, \n est-ce ce que tu veux ?	[0, 61, 'DINRoundOffcPro']
ep80_00062	Ça devrait le faire !	[0, 21, 'DINRoundOffcPro']
ep80_00063	Hein ? On dirait qu'il se passe quelque chose par ici.	[0, 54, 'DINRoundOffcPro']
ep80_00064	Vogo : \n Argh ! Qu'est-ce que tu fabriques !?	[0, 7, 'DINRoundOffcPro'], [7, 43, 'DINRoundOffcPro']
ep80_00065	Ils sont trop nombreux ! Je vais devoir essayer autre chose.	[0, 60, 'DINRoundOffcPro']
ep80_00066	C'était le dernier !	[0, 20, 'DINRoundOffcPro']
ep80_00099	Là-bas, au milieu du ciel bleu, s'étendait \n la ville marchande de Jirga Para Lhao.	[0, 81, 'DINRoundOffcPro']
ep80_00100	J'avais hâte de découvrir les nouvelles \n aventures qui m'attendaient en ville...	[0, 79, 'DINRoundOffcPro']
ep80_00100c_010	Non... Tout est \n forcément là. J'ai dû \n perdre le compte.	[0, 55, 'DINRoundOffcPro']
ep80_00100c_020	Six... \n Sept...	[0, 14, 'DINRoundOffcPro']
ep80_00100c_030	Huit !	[0, 6, 'DINRoundOffcPro']
ep80_00100c_040	Neuf...	[0, 7, 'DINRoundOffcPro']
ep80_00100c_050	Une minute !	[0, 12, 'DINRoundOffcPro']
ep80_00100c_060	Il y en a plus \n maintenant ? C'est \n impossible...	[0, 47, 'DINRoundOffcPro']
ep80_00100c_070	Hein ?	[0, 6, 'DINRoundOffcPro']
ep80_00100c_080	Hé ! Qu'est-ce que \n tu crois faire, là ?!	[0, 40, 'DINRoundOffcPro']
ep80_00100c_090	Tu vois pas que je \n suis occupé ?	[0, 32, 'DINRoundOffcPro']
ep80_00100c_100	Ce serait pas le minerai \n que j'ai galéré \n à ramasser ?	[0, 53, 'DINRoundOffcPro']
ep80_00100c_110	Après tout ce travail, \n j'aimerais bien savoir \n où tu comptes l'emmener.	[0, 70, 'DINRoundOffcPro']
ep80_00100c_120	C'est bien la dernière \n chose dont j'avais \n besoin !	[0, 50, 'DINRoundOffcPro']
ep80_00100c_130	Peut-être que \n si je compte \n encore une fois...	[0, 45, 'DINRoundOffcPro']
ep80_00100c_140	Vogo !	[0, 6, 'DINRoundOffcPro']
ep80_00100c_150	Vogo Sun.	[0, 9, 'DINRoundOffcPro']
ep80_00100c_160	Qu'est-ce qui te prend \n autant de temps ?	[0, 40, 'DINRoundOffcPro']
ep80_00100c_170	Oh ! Je ne fais que \n vérifier la cargaison \n une dernière fois. J'ai \n presque terminé.	[0, 82, 'DINRoundOffcPro']
ep80_00100c_180	Hum... J'espère que \n c'est vrai.	[0, 31, 'DINRoundOffcPro']
ep80_00100c_190	Si tu es en retard, il y \n a plein d'autres \n marchands qui prendront \n ta place.	[0, 75, 'DINRoundOffcPro']
ep80_00100c_200	Bien sûr !	[0, 10, 'DINRoundOffcPro']
ep80_00100c_210	*soupir*	[0, 8, 'DINRoundOffcPro']
ep80_00100c_220	Je ne comprends pas, \n où est-ce qu'il a bien \n pu passer ?	[0, 55, 'DINRoundOffcPro']
ep80_00100c_230	Qu'est-ce que je dois \n faire...	[0, 30, 'DINRoundOffcPro']
ep80_00100c_240	Comment il a pu \n disparaître ?	[0, 29, 'DINRoundOffcPro']
ep80_00100c_250	Eh bien, hum...	[0, 15, 'DINRoundOffcPro']
ep80_00100c_260	Très bien, \n si tu promets \n de garder le \n secret...	[0, 47, 'DINRoundOffcPro']
ep80_00100c_270	D'accord !	[0, 10, 'DINRoundOffcPro']
ep80_00100c_280	...	[0, 3, 'DINRoundOffcPro']
ep80_00100c_290	...	[0, 3, 'DINRoundOffcPro']
ep80_00100c_300	QUOI ?!	[0, 7, 'DINRoundOffcPro']
ep80_00101	L'innocence du village Banga avait été démontrée, \n mais les dégâts infligés à l'armée de Jirga Para Lhao \n étaient faits.	[0, 118, 'DINRoundOffcPro']
ep80_00102	Et, sous la suspicion de faire passer du minerai de mauvaise \n qualité en contrebande, Vogo continua à fuir les autorités.	[0, 120, 'DINRoundOffcPro']
ep80_00103	Bien que j'avais réussi à retrouver la cargaison manquante \n de Vogo, elle fut détruite lors du combat contre les Névis.	[0, 118, 'DINRoundOffcPro']
ep80_00104	Leur apparition près de la cargaison de Vogo était le signe \n que quelque chose n'allait pas, et aussi annonciatrice des \n événements à venir...	[0, 140, 'DINRoundOffcPro']
ep80_00105	Je dois éliminer ces Névis !	[0, 28, 'DINRoundOffcPro']
ep80_00106	Rends-toi au quai	[0, 17, 'DINRoundOffcPro']
ep80_00107	Rends-toi au quai	[0, 17, 'DINRoundOffcPro']
ep80_00108	Je dois rattraper cet oiseau !	[0, 30, 'DINRoundOffcPro']
ep80_00109	Je dois poursuivre ce voleur !	[0, 30, 'DINRoundOffcPro']
ep80_00110	Je dois éliminer ces Névis !	[0, 28, 'DINRoundOffcPro']
ep80_00110k_005	Il manque un bout \n de la cargaison !? \n Mais la livraison est \n pour aujourd'hui !	[0, 77, 'DINRoundOffcPro']
ep80_00110k_030	Mais la livraison est \n pour aujourd'hui !	[0, 40, 'DINRoundOffcPro']
ep80_00110k_050	Ouais, et si je ne la \n fais pas parce qu'elle \n est perdue...	[0, 58, 'DINRoundOffcPro']
ep80_00110k_060	Ça en sera fini de \n la réputation de \n Sun Express.	[0, 48, 'DINRoundOffcPro']
ep80_00110k_140	Oh là là, si jamais ce \n qu'il y a dedans venait \n à se savoir...	[0, 61, 'DINRoundOffcPro']
ep80_00110k_160	Une minute... \n Qu'est-ce qu'il y a \n DEDANS ?	[0, 42, 'DINRoundOffcPro']
ep80_00110k_170	Oh, euh... \n rien de spécial.	[0, 27, 'DINRoundOffcPro']
ep80_00110k_190	Pitié, tu dois récupérer \n ces caisses pour moi !	[0, 47, 'DINRoundOffcPro']
ep80_00110k_210	Très bien, je vais aller \n les retrouver... Mais ça \n cache quelque chose, \n j'en suis sûre.	[0, 86, 'DINRoundOffcPro']
ep80_00110k_220	J'ai entendu dire qu'il \n y avait des fauteurs de \n trouble dans le coin, \n je parie que c'est eux !	[0, 94, 'DINRoundOffcPro']
ep80_00110k_230	Des fauteurs de \n trouble ? Quel genre de \n fauteurs de trouble ?	[0, 61, 'DINRoundOffcPro']
ep80_00110k_240	Le genre qui apporte des \n ennuis ! Comme ce type, \n là-bas.	[0, 56, 'DINRoundOffcPro']
ep80_00111	Élimine les ennemis \n avec une attaque spéciale	[0, 45, 'DINRoundOffcPro']
ep80_00112	Je dois éliminer ces Névis !	[0, 28, 'DINRoundOffcPro']
ep80_00113	Je ne peux pas partir comme ça.	[0, 31, 'DINRoundOffcPro']
ep80_00114	Je ne peux pas partir comme ça.	[0, 31, 'DINRoundOffcPro']
ep80_00115	Je dois m'occuper de ces soldats !	[0, 34, 'DINRoundOffcPro']
ep80_00116	Occupe-toi des soldats \n avec Raven	[0, 33, 'DINRoundOffcPro']
ep80_00117	Je dois m'occuper de ces soldats !	[0, 34, 'DINRoundOffcPro']
ep80_00118	Il faut que j'élimine ce truc !	[0, 31, 'DINRoundOffcPro']
ep80_00119	Viens à bout du Névi géant !	[0, 28, 'DINRoundOffcPro']
ep80_00120	Je crois qu'il est temps de faire un peu d'exercice.	[0, 52, 'DINRoundOffcPro']
ep80_00120k_010	Oh !	[0, 4, 'DINRoundOffcPro']
ep80_00120k_020	Q-Quoi ??	[0, 9, 'DINRoundOffcPro']
ep80_00120k_030	C'est le voleur ! \n Il s'enfuit !	[0, 31, 'DINRoundOffcPro']
ep80_00120k_040	C-Compris !	[0, 11, 'DINRoundOffcPro']
ep80_00130k_010	Le symbole du lion ! \n C'est la cargaison \n de Vogo !	[0, 49, 'DINRoundOffcPro']
ep80_00130k_020	Hé, qu'est-ce que tu \n crois faire en me \n suivant comme ça ?	[0, 57, 'DINRoundOffcPro']
ep80_00130k_030	Je suis ici pour \n reprendre ce que vous \n nous avez volé !	[0, 55, 'DINRoundOffcPro']
ep80_00130k_040	Tu bosses pour Vogo, \n ou un truc du genre ?	[0, 42, 'DINRoundOffcPro']
ep80_00130k_050	Un truc du genre, mais \n tu ne sauras pas quoi.	[0, 45, 'DINRoundOffcPro']
ep80_00130k_060	Cette gamine croit \n vraiment qu'elle peut \n venir fouiner chez la \n scolopendre furieuse ?	[0, 85, 'DINRoundOffcPro']
ep80_00130k_070	Une seconde... \n C'est quoi cette odeur ?	[0, 39, 'DINRoundOffcPro']
ep80_00130k_080	Ça...	[0, 5, 'DINRoundOffcPro']
ep80_00130k_090	Ça pue !	[0, 8, 'DINRoundOffcPro']
ep80_00130k_100	Hein ?	[0, 6, 'DINRoundOffcPro']
ep80_00130k_110	Ah, faites disparaître \n cette odeur !	[0, 36, 'DINRoundOffcPro']
ep80_00130k_120	Si tu essaies de \n m'insulter, ça ne \n marchera pas.	[0, 48, 'DINRoundOffcPro']
ep80_00130k_130	Hé, mais... il a raison. \n Ça pue...	[0, 34, 'DINRoundOffcPro']
ep80_00130k_140	A... Aaah ! \n C'est quoi ça ?!	[0, 28, 'DINRoundOffcPro']
ep80_00130k_150	Mais de quoi tu parles ?	[0, 24, 'DINRoundOffcPro']
ep80_00140k_010	Mais d'où sortent tous \n ces Névis ?	[0, 34, 'DINRoundOffcPro']
ep80_00140k_020	Et pourquoi \n apparaissent-ils \n près des caisses ?	[0, 47, 'DINRoundOffcPro']
ep80_00140k_030	...	[0, 3, 'DINRoundOffcPro']
ep80_00140k_040	Il n'y a que du minerai \n dedans... non ?	[0, 39, 'DINRoundOffcPro']
ep80_00140k_050	Mais...	[0, 7, 'DINRoundOffcPro']
ep80_00140k_060	Le minerai ne sent \n pas comme ça !	[0, 33, 'DINRoundOffcPro']
ep80_00140k_070	Je dois retourner voir \n Vogo et lui demander ce \n qu'il se passe avec \n sa cargaison.	[0, 80, 'DINRoundOffcPro']
ep80_00140k_080	Il y a quelque chose qui \n cloche, je le sens...	[0, 46, 'DINRoundOffcPro']
ep80_00150k_010	Oh, euh...	[0, 10, 'DINRoundOffcPro']
ep80_00150k_020	Vogo ! Qu'est-ce que \n tu caches ?	[0, 32, 'DINRoundOffcPro']
ep80_00150k_030	Ce que je cache ?	[0, 17, 'DINRoundOffcPro']
ep80_00150k_040	Qu'est-ce que tu as mis \n dans ta cargaison ? \n Qu'est-ce qu'il \n se passe ?	[0, 70, 'DINRoundOffcPro']
ep80_00150k_050	Oh, eh bien, \n euh... c'est...	[0, 28, 'DINRoundOffcPro']
ep80_00150k_060	Très bien, je vais \n aller voir par \n moi-même.	[0, 43, 'DINRoundOffcPro']
ep80_00150k_070	A... Attends, tu ne \n dois pas faire ça !	[0, 39, 'DINRoundOffcPro']
ep80_00160k_010	Vogo ! C'est quoi \n l'embrouille avec \n ces caisses,	[0, 48, 'DINRoundOffcPro']
ep80_00160k_020	C'est juste de l'énergie \n gravitationnelle \n synthétique... Ça \n rapporte pas mal.	[0, 77, 'DINRoundOffcPro']
ep80_00160k_030	Le seul problème, \n c'est l'odeur...	[0, 34, 'DINRoundOffcPro']
ep80_00160k_040	Ça attire les Névis... \n C'est pour ça que \n c'est illégal.	[0, 55, 'DINRoundOffcPro']
ep80_00160k_050	Si c'est illégal, alors \n pourquoi tu en \n transportes ?	[0, 52, 'DINRoundOffcPro']
ep80_00160k_060	Oh, j'ai oublié de \n mentionner que la \n Garnison a eu vent de \n ce que je faisais...	[0, 79, 'DINRoundOffcPro']
ep80_00160k_070	Et quand j'ai essayé de \n couvrir mes traces, j'ai \n attiré l'attention sur \n le village Banga.	[0, 89, 'DINRoundOffcPro']
ep80_00160k_080	Et, euh... la Garnison \n est sûr le point \n d'arrêter tout le monde.	[0, 64, 'DINRoundOffcPro']
ep80_00160k_090	Quoi ?! Comment \n as-tu osé ?!	[0, 28, 'DINRoundOffcPro']
ep80_00160k_100	On n'a pas le temps de \n s'énerver, tu dois aller \n là-bas et les aider !	[0, 69, 'DINRoundOffcPro']
ep80_00170k_010	Raven !	[0, 7, 'DINRoundOffcPro']
ep80_00170k_020	On t'entend crier dans \n la moitié de la ville.	[0, 45, 'DINRoundOffcPro']
ep80_00170k_030	Je suppose que ces types \n ont besoin d'une leçon ?	[0, 49, 'DINRoundOffcPro']
ep80_00170k_050	Ouaip ! Tu pourrais me \n filer un coup de main ?	[0, 46, 'DINRoundOffcPro']
ep80_00180k_010	Bien !	[0, 6, 'DINRoundOffcPro']
ep80_00180k_020	...	[0, 3, 'DINRoundOffcPro']
ep80_00180k_030	Hé, Raven, t'as pas \n un peu faim ?	[0, 33, 'DINRoundOffcPro']
ep80_00180k_040	Maintenant qu'on a fini, \n si on allait se chercher \n des brochettes Lhao ?	[0, 71, 'DINRoundOffcPro']
ep80_00180k_050	Elles sont délicieuses ! \n Tendres et juteuses \n à souhait.	[0, 55, 'DINRoundOffcPro']
ep80_00180k_060	Je ne crois pas que \n ce soit terminé. Quelque \n chose approche.	[0, 60, 'DINRoundOffcPro']
ep80_00180k_070	Hein ? Quoi ?	[0, 13, 'DINRoundOffcPro']
ep80_01001	Approchez et venez adoucir vos papilles avec \n la délicate saveur au miel de ce fruit exotique.	[0, 45, 'DINRoundOffcPro'], [45, 93, 'DINRoundOffcPro']
ep80_01002	Hé, miss ! Ne partez pas sans avoir vu \n ce que j'ai à vendre !	[0, 39, 'DINRoundOffcPro'], [39, 61, 'DINRoundOffcPro']
ep80_01003	Vous devez être nouvelle dans le coin. \n Essayez donc ça.	[0, 39, 'DINRoundOffcPro'], [39, 55, 'DINRoundOffcPro']
ep80_01004	Mesdames et messieurs, venez admirer \n ma splendide collection.	[0, 37, 'DINRoundOffcPro'], [37, 61, 'DINRoundOffcPro']
ep80_01005	La meilleure viande de la ville, c'est ici ! \n Vous ne serez pas déçus !	[0, 45, 'DINRoundOffcPro'], [45, 70, 'DINRoundOffcPro']
ep80_01006	Hé, regarde donc un peu ça \n avant de partir !	[0, 27, 'DINRoundOffcPro'], [27, 44, 'DINRoundOffcPro']
ep80_01007	Nous avons tous les souvenirs de \n Jirga Para Lhao qu'il vous faut !	[0, 33, 'DINRoundOffcPro'], [33, 66, 'DINRoundOffcPro']
ep80_01008	Tous nos articles à moitié prix ! \n À ce tarif-là c'est presque du vol, seulement aujourd'hui !	[0, 34, 'DINRoundOffcPro'], [34, 93, 'DINRoundOffcPro']
ep80_01009	Une seule gorgée de ce délicieux jus de fruit \n et vous ne voudrez plus rien boire d'autre !	[0, 46, 'DINRoundOffcPro'], [46, 90, 'DINRoundOffcPro']
ep80_01010	Ça a l'air teeeellement bon !	[0, 29, 'DINRoundOffcPro']
ep80_01011	Euh, c'est comestible au moins ?	[0, 32, 'DINRoundOffcPro']
ep80_01012	Wouah, qu'est-ce que c'est que ça ?!	[0, 36, 'DINRoundOffcPro']
ep80_01013	Je n'avais jamais rien vu \n de pareil !	[0, 37, 'DINRoundOffcPro']
ep80_01014	Ça a l'air super !	[0, 18, 'DINRoundOffcPro']
ep80_01015	Merci, peut-être la prochaine fois !	[0, 36, 'DINRoundOffcPro']
ep80_01016	Je me demande quelles sont les spécialités \n de Jirga Para Lhao...	[0, 64, 'DINRoundOffcPro']
ep80_01017	Peut-être que demain ce sera encore moins cher.	[0, 47, 'DINRoundOffcPro']
ep80_01018	Non merci, je préfère \n avoir le choix !	[0, 38, 'DINRoundOffcPro']
ep80_01019	Rentre vite au village Banga	[0, 28, 'DINRoundOffcPro']
ep80_01020	Raven : \n Cette armure est trop épaisse. \n Peut-être devrions-nous d'abord nous occuper des générateurs.	[0, 8, 'DINRoundOffcPro'], [8, 39, 'DINRoundOffcPro'], [39, 100, 'DINRoundOffcPro']
ep80_01021	Raven : \n On devrait d'abord s'occuper des générateurs \n sur ses bras et ses jambes.	[0, 8, 'DINRoundOffcPro'], [8, 53, 'DINRoundOffcPro'], [53, 80, 'DINRoundOffcPro']
ep80_01022	Raven : \n Il faut qu'on détruise ces générateurs !	[0, 8, 'DINRoundOffcPro'], [8, 48, 'DINRoundOffcPro']
ep80_01023	Raven : \n Si on s'occupe d'abord des générateurs sur ses bras \n et ses jambes, on devrait s'en sortir.	[0, 8, 'DINRoundOffcPro'], [8, 60, 'DINRoundOffcPro'], [60, 98, 'DINRoundOffcPro']
ep80_01024	Raven : \n Regarde ! Il a un cœur sur son dos.	[0, 8, 'DINRoundOffcPro'], [8, 43, 'DINRoundOffcPro']
