Reference Name	Text	Font
03c8bff2	Vogo stracił ładunek, a ja straciłam nagrodę, gdy Vogo uciekł. \n Jak zwykle, interesy z Vogo to śmierdząca sprawa...	[0, 114, 'DINRoundOffcPro']
043cab8e	CO?! \n Stracę fortunę!	[0, 20, 'DINRoundOffcPro']
0acb8447	Musiałem popełnić \n błąd przy produkcji...	[0, 40, 'DINRoundOffcPro']
0ed9dac2	Tak czy inaczej, \n Vogo będzie musiał \n się z tego \n wytłumaczyć!	[0, 59, 'DINRoundOffcPro']
0f8e25a2	Zajmij się tymi \n potworami.	[0, 26, 'DINRoundOffcPro']
1721ddc8	I to nie tylko \n towar w skrzynkach.	[0, 34, 'DINRoundOffcPro']
30351498	Dym się nie rozwiewa. \n Przyciąga coraz \n więcej Nevi.	[0, 50, 'DINRoundOffcPro']
33aa87ad	Mogłem zarobić \n tyle pieniędzy...	[0, 32, 'DINRoundOffcPro']
3663b0fa	No dobrze, ale kiedy \n skończę, powiesz mi, \n co tu się dzieje!	[0, 59, 'DINRoundOffcPro']
38c8cbbe	Coś tu śmierdzi...	[0, 18, 'DINRoundOffcPro']
3cf289b3	N-nie, oczywiście \n że nie.	[0, 25, 'DINRoundOffcPro']
3fabb2	Muszę zniszczyć \n wszystkie twoje \n skrzynki z ładunkiem.	[0, 53, 'DINRoundOffcPro']
4110cec4	Cokolwiek było w \n tych skrzynkach, \n przyciągało Nevi.	[0, 51, 'DINRoundOffcPro']
453a8cb9	Vogo! Tylko nie mów, \n że zamierzasz to \n powtórzyć?	[0, 48, 'DINRoundOffcPro']
4a58d0ca	To już ostatnia.	[0, 16, 'DINRoundOffcPro']
6052a1f6	Vogo, nic ci nie jest?	[0, 22, 'DINRoundOffcPro']
699aa3fc	Kat, pomocy!	[0, 12, 'DINRoundOffcPro']
c28e1924	Tego towaru tak \n szybko nie da się \n zniszczyć.	[0, 44, 'DINRoundOffcPro']
cbd61b2a	Niszczenie skrzynek \n nie wystarczy?	[0, 34, 'DINRoundOffcPro']
ce4b8f3f	Co?	[0, 3, 'DINRoundOffcPro']
d41e1e30	Ale to nieważne!	[0, 16, 'DINRoundOffcPro']
d7939145	Och! Spójrz no tylko!	[0, 21, 'DINRoundOffcPro']
dd662036	A w skrzynkach \n było go mnóstwo.	[0, 31, 'DINRoundOffcPro']
f83a803b	*Ech* Cały ładunek \n przepadł z powodu \n tej spontanicznej \n reakcji.	[0, 63, 'DINRoundOffcPro']
fbf3a888	AACH!	[0, 5, 'DINRoundOffcPro']
sm41_00100	To nie skrzynki Vogo.	[0, 21, 'DINRoundOffcPro']
sm41_00100k_010	No nie...	[0, 9, 'DINRoundOffcPro']
sm41_00100k_020	Co się stało, Vogo?	[0, 19, 'DINRoundOffcPro']
sm41_00100k_030	Przechowywałem tu \n ładunek...	[0, 28, 'DINRoundOffcPro']
sm41_00100k_040	Ale części brakuje! \n Ledwo na moment \n spuściłem skrzynki \n z oka...	[0, 63, 'DINRoundOffcPro']
sm41_00100k_050	Znowu? Chyba sam \n sobie na to \n zasłużyłeś...	[0, 42, 'DINRoundOffcPro']
sm41_00100k_060	Hej, jestem zajęty! \n Nie mogę przez cały \n dzień pilnować \n skrzynek.	[0, 64, 'DINRoundOffcPro']
sm41_00100k_070	Gdyby nie Fi, Sun \n Shipping miałoby \n mnóstwo kłopotów.	[0, 52, 'DINRoundOffcPro']
sm41_00100k_080	Myślałem, że tu \n będą bezpieczne. \n Z dala od wścibskich \n oczu...	[0, 61, 'DINRoundOffcPro']
sm41_00100k_090	Niedobrze... \n Jeśli ktoś odkryje, \n co jest wewnątrz...	[0, 52, 'DINRoundOffcPro']
sm41_00100k_100	To znaczy... \n ja nic nie mówiłem!	[0, 32, 'DINRoundOffcPro']
sm41_00100k_110	Co JEST w środku?	[0, 17, 'DINRoundOffcPro']
sm41_00100k_120	Nic takiego. Naprawdę.	[0, 22, 'DINRoundOffcPro']
sm41_00100k_130	...	[0, 3, 'DINRoundOffcPro']
sm41_00100k_140	Proszę, musisz \n odnaleźć mój ładunek!	[0, 36, 'DINRoundOffcPro']
sm41_00100k_150	Na wszystkich \n skrzynkach jest \n pieczęć ze znakiem \n lwa.	[0, 53, 'DINRoundOffcPro']
