Reference Name	Text	Font
0432a53c	Тьма.	[0, 5, 'DINRoundOffcPro']
0d7aa742	Лишило меня... \n Всего...	[0, 23, 'DINRoundOffcPro']
131d4613	Но я была готова искать ответ, хоть \n и не представляла, каким он в итоге окажется.	[0, 81, 'DINRoundOffcPro']
1efabdb8	Но ему и жертве его безумия, Ангелу \n Кали, пришлось забыть свои мечты.	[0, 69, 'DINRoundOffcPro']
23abd67f	Он появился из ниоткуда \n и передал тебе \n послание.	[0, 48, 'DINRoundOffcPro']
24bbc415	Кэт, кто этот \n Онже?	[0, 19, 'DINRoundOffcPro']
2742c0be	Доктор Брахман попытался остановить время \n и создать вечный, застывший мир.	[0, 74, 'DINRoundOffcPro']
2cf3d885	Прости... Я даже не \n думала, что мы с тобой \n еще встретимся...	[0, 60, 'DINRoundOffcPro']
2fa8dfc0	Я поняла ее. \n Кали, мою сестру.	[0, 30, 'DINRoundOffcPro']
353bdb8b	Мы так и не знаем, \n что случилось с Сидом?	[0, 41, 'DINRoundOffcPro']
3659aaa8	Время...	[0, 8, 'DINRoundOffcPro']
3e83dd91	Никогда не знаешь, \n что случится.	[0, 32, 'DINRoundOffcPro']
504fceb6	Но я Цисия. Я не могла стать \n такой, как ей хотелось.	[0, 52, 'DINRoundOffcPro']
50a0dfbb	Она лишь хотела, чтобы \n мы обе были Ангелами.	[0, 44, 'DINRoundOffcPro']
5997d0bc	И когда она все поняла, \n это ее уничтожило.	[0, 42, 'DINRoundOffcPro']
60489ba4	Иначе я никогда бы тебя \n не увидел... \n 	[0, 37, 'DINRoundOffcPro']
62dfd2c2	Угроза ушла, но вопросы никуда не делись...	[0, 43, 'DINRoundOffcPro']
69909daa	Теперь... \n Я знаю...	[0, 19, 'DINRoundOffcPro']
6a07442d	Хотела бы я сама знать. \n Все, что мне оставалось — обдумывать \n его таинственное послание.	[0, 87, 'DINRoundOffcPro']
6b27d5c8	«Королева гравитации вновь спасла нас»	[0, 38, 'DINRoundOffcPro']
72d89fb0	!	[0, 1, 'DINRoundOffcPro']
7ca7eb3e	«Хексевилль и Дзирга-Пара-Ллао \n заключают пакт о ненападении \n и торговые соглашения»	[0, 82, 'DINRoundOffcPro']
85efed44	«Полиция изучает прошлое \n мэра Брахмана»	[0, 39, 'DINRoundOffcPro']
a696dc3a	Лиза?	[0, 5, 'DINRoundOffcPro']
adccc79b	Он показал нам, как \n пройти через Мир в \n Разломе, и привел \n нас сюда...	[0, 68, 'DINRoundOffcPro']
c794e017	Да, кто бы ждал, что мы \n окажемся тут, в Хексевилле.	[0, 51, 'DINRoundOffcPro']
cec4c796	Он хотел, чтобы мы тебя \n спасли. Сказал, ты — \n ключ ко всему.	[0, 59, 'DINRoundOffcPro']
e83bcf0d	А?	[0, 2, 'DINRoundOffcPro']
ep20_00100	Уничтожьте всех малышей	[0, 23, 'DINRoundOffcPro']
ep20_00100c_010	Какая красота... Эти \n кристаллы способны \n хранить один миг \n вечно.	[0, 63, 'DINRoundOffcPro']
ep20_00100c_020	Над нами больше не будет \n нависать страшная секира \n времени...	[0, 60, 'DINRoundOffcPro']
ep20_00100c_030	*вздыхает* Вокруг \n прекрасных цветов \n всегда вьются самые \n отвратительные \n насекомые.	[0, 81, 'DINRoundOffcPro']
ep20_00100c_040	Не бойся, дочка.	[0, 16, 'DINRoundOffcPro']
ep20_00100c_050	Ангелы-хранители \n сумеют тебя \n спасти.	[0, 36, 'DINRoundOffcPro']
ep20_00101	С этим нужно что-то сделать!	[0, 28, 'DINRoundOffcPro']
ep20_00102	Юника: \n Морской слизень, держим строй!	[0, 7, 'DINRoundOffcPro'], [7, 37, 'DINRoundOffcPro']
ep20_00103	Пермет: \n Есть. Я рядом. Иду на помощь.	[0, 8, 'DINRoundOffcPro'], [8, 37, 'DINRoundOffcPro']
ep20_00104	Я не могу подойти ближе.	[0, 24, 'DINRoundOffcPro']
ep20_00105	Пока малыши целы, поле не пробить.	[0, 34, 'DINRoundOffcPro']
ep20_00106	Разрушьте поле относительного \n вытеснения	[0, 40, 'DINRoundOffcPro']
ep20_00107	Поле ослабло! Это наш шанс.	[0, 27, 'DINRoundOffcPro']
ep20_00108	Оно слишком плотное! На нем ни царапины!	[0, 40, 'DINRoundOffcPro']
ep20_00109	Мне не хватает веса...	[0, 22, 'DINRoundOffcPro']
ep20_00110	Сработало!	[0, 10, 'DINRoundOffcPro']
ep20_00110k_010	Что это, там, \n на небе?	[0, 22, 'DINRoundOffcPro']
ep20_00110k_020	Пока вы спали, \n проект Брахмана \n стартовал!	[0, 41, 'DINRoundOffcPro']
ep20_00110k_030	Он окружает Хексевилль \n кристаллами времени, \n над которыми до сих пор \n тайно работал.	[0, 82, 'DINRoundOffcPro']
ep20_00110k_040	Он хочет остановить \n само время...	[0, 33, 'DINRoundOffcPro']
ep20_00110k_050	Похоже, ты наконец-то \n поняла, чего он \n действительно хочет, \n Морская кошка!	[0, 73, 'DINRoundOffcPro']
ep20_00110k_060	Морская оса! \n Кристаллы \n разрастаются!	[0, 36, 'DINRoundOffcPro']
ep20_00110k_070	Нет времени \n обсуждать.	[0, 22, 'DINRoundOffcPro']
ep20_00110k_080	Первым делом \n займитесь малышами.	[0, 32, 'DINRoundOffcPro']
ep20_00110k_090	Это они вырабатывают \n энергию, которая \n питает Ангелов.	[0, 53, 'DINRoundOffcPro']
ep20_00110k_100	Если мы их уничтожим, \n это ослабит Ангелов и \n не даст им так быстро \n создавать кристаллы.	[0, 86, 'DINRoundOffcPro']
ep20_00110k_110	Запускаю Морскую химеру.	[0, 24, 'DINRoundOffcPro']
ep20_00110k_120	Вперед! Разберитесь \n с малышами!	[0, 31, 'DINRoundOffcPro']
ep20_00110k_130	Врана, вперед!	[0, 14, 'DINRoundOffcPro']
ep20_00110k_140	Заняться машинами \n в форме больших \n цветков, поняла!	[0, 50, 'DINRoundOffcPro']
ep20_00111	Нужно так и продолжать!	[0, 23, 'DINRoundOffcPro']
ep20_00112	Пермет: \n Пришло вражеское подкрепление! Осторожно!	[0, 8, 'DINRoundOffcPro'], [8, 49, 'DINRoundOffcPro']
ep20_00113	Юника: \n Поле расширяется!	[0, 7, 'DINRoundOffcPro'], [7, 24, 'DINRoundOffcPro']
ep20_00114	Юника: \n Разберись с малышами!	[0, 7, 'DINRoundOffcPro'], [7, 28, 'DINRoundOffcPro']
ep20_00115	Все, малышам конец!	[0, 19, 'DINRoundOffcPro']
ep20_00116	Теперь можно попробовать разрушить поле.	[0, 40, 'DINRoundOffcPro']
ep20_00117	Юника: \n Запрашиваю помощь беспилотников!	[0, 7, 'DINRoundOffcPro'], [7, 39, 'DINRoundOffcPro']
ep20_00118	Пермет: \n Подтверждаю, подкрепление на подходе!	[0, 8, 'DINRoundOffcPro'], [8, 45, 'DINRoundOffcPro']
ep20_00119	Юника: \n Малыш уничтожен!	[0, 7, 'DINRoundOffcPro'], [7, 23, 'DINRoundOffcPro']
ep20_00120	Пермет: \n Принято, малыш уничтожен!	[0, 8, 'DINRoundOffcPro'], [8, 33, 'DINRoundOffcPro']
ep20_00121	Дарга: \n Мы спасем мир...	[0, 7, 'DINRoundOffcPro'], [7, 23, 'DINRoundOffcPro']
ep20_00122	Кали: \n Верно, сестренка.	[0, 6, 'DINRoundOffcPro'], [6, 23, 'DINRoundOffcPro']
ep20_00123	Дарга: \n Мы не можем сдаться...	[0, 7, 'DINRoundOffcPro'], [7, 29, 'DINRoundOffcPro']
ep20_00124	Кали: \n Время навсегда застынет в самой прекрасной точке.	[0, 6, 'DINRoundOffcPro'], [6, 55, 'DINRoundOffcPro']
ep20_00125	Я обязана остановить это поле!	[0, 30, 'DINRoundOffcPro']
ep20_00126	Пермет: \n Поле восстанавливается.	[0, 8, 'DINRoundOffcPro'], [8, 31, 'DINRoundOffcPro']
ep20_00127	Пермет: \n Готовлюсь к атаке по малышам!	[0, 8, 'DINRoundOffcPro'], [8, 37, 'DINRoundOffcPro']
ep20_00128	Юника: \n Малышам конец.	[0, 7, 'DINRoundOffcPro'], [7, 21, 'DINRoundOffcPro']
ep20_00129	Юника: \n Бьем по полю!	[0, 7, 'DINRoundOffcPro'], [7, 20, 'DINRoundOffcPro']
ep20_00130	Юника: \n Малыш уничтожен! Продолжаем!	[0, 7, 'DINRoundOffcPro'], [7, 35, 'DINRoundOffcPro']
ep20_00131	Врана: \n Нужно пробить это поле!	[0, 7, 'DINRoundOffcPro'], [7, 30, 'DINRoundOffcPro']
ep20_00132	Врана: \n Быстрее! Их нужно остановить!	[0, 7, 'DINRoundOffcPro'], [7, 36, 'DINRoundOffcPro']
ep20_00133	Юника: \n Нам не прорваться!	[0, 7, 'DINRoundOffcPro'], [7, 25, 'DINRoundOffcPro']
ep20_00134	Пермет: \n Патроны кончаются! На перезарядку нет времени!	[0, 8, 'DINRoundOffcPro'], [8, 54, 'DINRoundOffcPro']
ep20_00135	Юника: \n У нас нет времени!	[0, 7, 'DINRoundOffcPro'], [7, 25, 'DINRoundOffcPro']
ep20_00136	Пермет: \n Морская оса! Мы не имеем права сдаться!	[0, 8, 'DINRoundOffcPro'], [8, 47, 'DINRoundOffcPro']
ep20_00200m_010	Кэт...	[0, 6, 'DINRoundOffcPro']
ep20_00200m_020	Цисия?!	[0, 7, 'DINRoundOffcPro']
ep20_00200m_030	Морской слизень, смена цели!	[0, 28, 'DINRoundOffcPro']
ep20_00200m_040	Вас понял, Морская оса!	[0, 23, 'DINRoundOffcPro']
ep20_00200m_050	Вперед!	[0, 7, 'DINRoundOffcPro']
ep20_00210k_010	Щита больше нет! \n У нас есть шанс \n добраться до Ангелов.	[0, 54, 'DINRoundOffcPro']
ep20_00210k_020	Юника, погоди! Ангел \n Дарга — наш \n друг.	[0, 38, 'DINRoundOffcPro']
ep20_00210k_030	Брахман просто \n управляет ей.	[0, 28, 'DINRoundOffcPro']
ep20_00210k_040	Нужно напомнить ей, кто \n она на самом деле.	[0, 42, 'DINRoundOffcPro']
ep20_00210k_050	Думаешь, мы можем \n так рисковать?	[0, 32, 'DINRoundOffcPro']
ep20_00210k_060	Если нам нужно убрать \n обоих Ангелов, чтобы \n сорвать планы Брахмана, \n пусть будет так.	[0, 83, 'DINRoundOffcPro']
