Reference Name	Text	Font
ep19_00100	C'est quoi cet endroit... ?	[0, 27, 'DINRoundOffcPro']
ep19_00101	Suis Raven plus loin	[0, 20, 'DINRoundOffcPro']
ep19_00102	Raven, attends !	[0, 16, 'DINRoundOffcPro']
ep19_00103	Raven !	[0, 7, 'DINRoundOffcPro']
ep19_00104	Elle a disparu...	[0, 17, 'DINRoundOffcPro']
ep19_00105	C'est...	[0, 8, 'DINRoundOffcPro']
ep19_00106	Raven ?	[0, 7, 'DINRoundOffcPro']
ep19_00107	Hé, attends !	[0, 13, 'DINRoundOffcPro']
ep19_00108	Elle a continué sans moi...	[0, 27, 'DINRoundOffcPro']
ep19_00200m_010	Eh bien, on dirait qu'il y en a deux.	[0, 37, 'DINRoundOffcPro']
ep19_00200m_020	Une est endormie, l'autre réveillée. \n Peut-être qu'on pourrait y gagner en les associant.	[0, 88, 'DINRoundOffcPro']
ep19_00200m_030	Elle vient d'un autre espace-temps... \n Ça n'a pas été facile de l'amener ici.	[0, 76, 'DINRoundOffcPro']
ep19_00200m_040	Une minute !	[0, 12, 'DINRoundOffcPro']
ep19_00200m_050	Attendez !	[0, 10, 'DINRoundOffcPro']
ep19_00200m_060	Où...	[0, 5, 'DINRoundOffcPro']
ep19_00200m_070	On est...	[0, 9, 'DINRoundOffcPro']
ep19_00210k_010	Raven... Je crois \n qu'elle ne peut pas \n me voir.	[0, 46, 'DINRoundOffcPro']
ep19_00210k_020	Je ferais mieux \n de la suivre.	[0, 29, 'DINRoundOffcPro']
ep19_00300m_010	Raven ?	[0, 7, 'DINRoundOffcPro']
ep19_00300m_020	Hé, qui êtes-vous ?	[0, 19, 'DINRoundOffcPro']
ep19_00310k_010	Hm ?	[0, 4, 'DINRoundOffcPro']
ep19_00310k_020	Q-Qu'est-ce qui se \n passe ? Je ne peux \n plus changer de style \n de gravité.	[0, 71, 'DINRoundOffcPro']
ep19_00310k_030	Qu'est-ce qu'elle \n m'a fait ?	[0, 28, 'DINRoundOffcPro']
ep19_00310k_040	Il y a qu'un seul \n moyen de le savoir...	[0, 39, 'DINRoundOffcPro']
ep19_00320k_010	Elle contrôle ces \n tablettes et me prive \n de mes pouvoirs...	[0, 58, 'DINRoundOffcPro']
ep19_00320k_020	Qu'est-ce qu'elle m'a \n fait ? Il faut que je \n l'attrape, j'ai deux \n mots à lui dire !	[0, 82, 'DINRoundOffcPro']
ep19_00330k_010	Enfin, je peux à \n nouveau modifier \n la gravité !	[0, 46, 'DINRoundOffcPro']
ep19_00330k_020	Mais je peux toujours \n pas changer de style...	[0, 45, 'DINRoundOffcPro']
ep19_00330k_030	C'est la seule qui \n puisse me rendre \n mes pouvoirs...	[0, 51, 'DINRoundOffcPro']
ep19_00410k_010	Et maintenant je suis \n lourde et je peux pas \n modifier la gravité...	[0, 66, 'DINRoundOffcPro']
ep19_00410k_020	Raven peut pas \n m'entendre mais je \n me demande si elle \n subit la même chose.	[0, 73, 'DINRoundOffcPro']
ep19_00410k_030	Si j'arrive à attraper \n cette femme étrange, \n je pourrais peut-être \n avoir des réponses...	[0, 87, 'DINRoundOffcPro']
ep19_00420k_010	Ouf, je peux à nouveau \n modifier la gravité !	[0, 44, 'DINRoundOffcPro']
ep19_00420k_020	Mais ça marche toujours \n pas au niveau des \n styles...	[0, 51, 'DINRoundOffcPro']
ep19_00420k_030	Il faut vraiment que \n je l'attrape !	[0, 35, 'DINRoundOffcPro']
ep19_00510k_010	Je me sens tellement \n puissante !	[0, 32, 'DINRoundOffcPro']
ep19_00510k_020	Pourquoi est-ce qu'elle \n me donne toute cette \n force ?	[0, 52, 'DINRoundOffcPro']
ep19_00510k_030	Qu'est-ce qu'elle \n essaie de faire ?	[0, 35, 'DINRoundOffcPro']
ep19_01000	Encore une tablette.	[0, 20, 'DINRoundOffcPro']
ep19_01001	Zut, pile quand j'essaie de trouver Raven.	[0, 42, 'DINRoundOffcPro']
ep19_01002	Neutralise tous les ennemis	[0, 27, 'DINRoundOffcPro']
ep19_01003	Ennemis restants	[0, 16, 'DINRoundOffcPro']
ep19_01004	Qu'est-ce que vous dites de ça ?!	[0, 33, 'DINRoundOffcPro']
ep19_02000	Suis Raven plus loin	[0, 20, 'DINRoundOffcPro']
ep19_03000	Bon, quel est le prochain défi ?	[0, 32, 'DINRoundOffcPro']
ep19_03001	On passe en mode aérien, maintenant ?	[0, 37, 'DINRoundOffcPro']
ep19_03002	Neutralise tous les ennemis	[0, 27, 'DINRoundOffcPro']
ep19_03003	Ennemis restants	[0, 16, 'DINRoundOffcPro']
ep19_03004	Je les ai eus !	[0, 15, 'DINRoundOffcPro']
ep19_04000	Suis Raven	[0, 10, 'DINRoundOffcPro']
ep19_04001	Raven !	[0, 7, 'DINRoundOffcPro']
ep19_04002	Elle a encore filé...	[0, 21, 'DINRoundOffcPro']
ep19_04003	Qui c'est ?	[0, 11, 'DINRoundOffcPro']
ep19_05000	Suis la femme mystérieuse	[0, 25, 'DINRoundOffcPro']
ep19_05001	Argh !	[0, 6, 'DINRoundOffcPro']
ep19_05002	H-Hé !	[0, 6, 'DINRoundOffcPro']
ep19_05003	Elle a disparu.	[0, 15, 'DINRoundOffcPro']
ep19_06000	Suis la femme mystérieuse \n plus loin	[0, 35, 'DINRoundOffcPro']
ep19_06001	Arrête-toi !	[0, 12, 'DINRoundOffcPro']
ep19_06002	Elle est si rapide...	[0, 21, 'DINRoundOffcPro']
ep19_06003	Oh, allez quoi...	[0, 17, 'DINRoundOffcPro']
ep19_06004	Disparue...	[0, 11, 'DINRoundOffcPro']
ep19_07000	Suis la femme mystérieuse \n plus loin	[0, 35, 'DINRoundOffcPro']
ep19_07001	Mais où est-elle passée ?	[0, 25, 'DINRoundOffcPro']
ep19_08000	Une autre tablette de pierre, donc un nouveau défi.	[0, 51, 'DINRoundOffcPro']
ep19_08001	Est-ce que je peux les battre même en étant aussi légère ?	[0, 58, 'DINRoundOffcPro']
ep19_08002	Neutralise tous les ennemis	[0, 27, 'DINRoundOffcPro']
ep19_08003	Ennemis restants	[0, 16, 'DINRoundOffcPro']
ep19_08004	Pfiou !	[0, 7, 'DINRoundOffcPro']
ep19_09000	c Lire l'inscription	[0, 1, 'Gravity2_Gaiji'], [1, 20, 'DINRoundOffcPro']
ep19_09001	c Enquêter	[0, 1, 'Gravity2_Gaiji'], [1, 10, 'DINRoundOffcPro']
ep19_09002	Tablette de pierre : \n Neutralise tous tes ennemis.	[0, 21, 'DINRoundOffcPro'], [21, 49, 'DINRoundOffcPro']
ep19_09003	Tablette de pierre : \n Neutralise tous tes ennemis.	[0, 21, 'DINRoundOffcPro'], [21, 49, 'DINRoundOffcPro']
ep19_09004	Tablette de pierre : \n Continue sans inverser la gravité.	[0, 21, 'DINRoundOffcPro'], [21, 55, 'DINRoundOffcPro']
ep19_09005	Tablette de pierre : \n Neutralise tes ennemis sans inverser la gravité.	[0, 21, 'DINRoundOffcPro'], [21, 69, 'DINRoundOffcPro']
ep19_09006	Tablette de pierre : \n Pourchasse la femme mystérieuse sur la surface fragile.	[0, 21, 'DINRoundOffcPro'], [21, 76, 'DINRoundOffcPro']
ep19_09007	Tablette de pierre : \n Réussis le test.	[0, 21, 'DINRoundOffcPro'], [21, 37, 'DINRoundOffcPro']
ep19_09008	Neutralise tous tes ennemis	[0, 27, 'DINRoundOffcPro']
ep19_09009	Neutralise tous tes ennemis	[0, 27, 'DINRoundOffcPro']
ep19_09010	Continue sans inverser la gravité	[0, 33, 'DINRoundOffcPro']
ep19_09011	Neutralise tes ennemis \n sans inverser la gravité	[0, 47, 'DINRoundOffcPro']
ep19_09012	Pourchasse la femme mystérieuse \n sur la surface fragile	[0, 54, 'DINRoundOffcPro']
ep19_09013	Réussis le test	[0, 15, 'DINRoundOffcPro']
ep19_09014	Ah !	[0, 4, 'DINRoundOffcPro']
ep19_09015	Je peux pas m'enfuir !	[0, 22, 'DINRoundOffcPro']
ep19_09016	Je peux me battre maintenant.	[0, 29, 'DINRoundOffcPro']
ep19_09017	Argh... Peux pas... Respirer...	[0, 31, 'DINRoundOffcPro']
ep19_09018	Hé, ce gaz ne me fait pas mal...	[0, 32, 'DINRoundOffcPro']
ep19_10000	Poursuis la femme mystérieuse	[0, 29, 'DINRoundOffcPro']
ep19_10001	Là voilà !	[0, 10, 'DINRoundOffcPro']
ep19_11000	Affronte la femme mystérieuse	[0, 29, 'DINRoundOffcPro']
ep19_11001	On dirait qu'elle veut se battre !	[0, 34, 'DINRoundOffcPro']
ep19_11002	Enfin, je te tiens !	[0, 20, 'DINRoundOffcPro']
ep19_11010	Je dois trouver un moyen d'esquiver ces attaques de débris...	[0, 61, 'DINRoundOffcPro']
ep19_11015	Je crois que je peux l'atteindre quand elle rassemble ces débris.	[0, 65, 'DINRoundOffcPro']
ep19_12000	S'il te plaît, attends !	[0, 24, 'DINRoundOffcPro']
ep19_13000	Utilise la glissade \n gravitationnelle \n pour continuer	[0, 51, 'DINRoundOffcPro']
ep19_13001	Je dois suivre Raven !	[0, 22, 'DINRoundOffcPro']
ep19_14000	Suis la femme mystérieuse \n plus loin	[0, 35, 'DINRoundOffcPro']
ep19_15000	Bon, quoi maintenant ?	[0, 22, 'DINRoundOffcPro']
ep19_16000	Affronte la femme mystérieuse	[0, 29, 'DINRoundOffcPro']
ep19_16001	C'est elle le test ?	[0, 20, 'DINRoundOffcPro']
ep19_16002	Un test ? Quel genre de test ?	[0, 30, 'DINRoundOffcPro']
ep19_16003	Je vais avoir des ennuis !	[0, 26, 'DINRoundOffcPro']
ep19_17000	Cherche la femme mystérieuse \n plus loin	[0, 38, 'DINRoundOffcPro']
ep19_17001	Trouvée !	[0, 9, 'DINRoundOffcPro']
ep19_18000	Affronte la femme mystérieuse	[0, 29, 'DINRoundOffcPro']
ep19_18001	Cette fois-ci, c'est la bonne !	[0, 31, 'DINRoundOffcPro']
