Reference Name	Text	Font
1130cc2b	플레이해주셔서 감사합니다. \n 다시 뵙기를 기원합니다.	[0, 28, 'AsiaJMR_2']
ep80_00010k_010	우리가 헥사빌에서 \n 중력풍에 휘말린 \n 이후로…	[0, 23, 'AsiaJMR_2']
ep80_00010k_020	방가 정착지의 \n 채굴지에서 \n 노동만 하고 있었잖아.	[0, 26, 'AsiaJMR_2']
ep80_00010k_030	지르가 파라 라오에서는 \n 과연 무엇이 우리를 \n 기다리고 있을까?	[0, 33, 'AsiaJMR_2']
ep80_00010k_040	아마 문제가 \n 우리를 기다리고 \n 있겠지, 시드.	[0, 24, 'AsiaJMR_2']
ep80_00010k_050	그리고 우리는 \n 헥사빌로 돌아갈 \n 방법을 찾아야 하고.	[0, 28, 'AsiaJMR_2']
ep80_00010k_060	흐음…	[0, 3, 'AsiaJMR_2']
ep80_00010k_070	어? \n 뭔가 보인다! \n 저기야.	[0, 15, 'AsiaJMR_2']
ep80_00010k_080	뭐? \n 어디?	[0, 6, 'AsiaJMR_2']
ep80_00023	도둑을 쫓아라	[0, 7, 'Korean for MaruFolkPro']
ep80_00024	네비를 물리쳐라	[0, 8, 'Korean for MaruFolkPro']
ep80_00025	놈들이 더 온다!	[0, 9, 'AsiaJMR_2']
ep80_00025k_010	멋진데, \n 중력 공주!	[0, 11, 'AsiaJMR_2']
ep80_00025k_020	고마워! \n 마을 구경 갈 \n 시간이야.	[0, 18, 'AsiaJMR_2']
ep80_00025k_030	가자, 더스티. \n 구경하러 가야지.	[0, 18, 'AsiaJMR_2']
ep80_00025k_040	야옹!	[0, 3, 'AsiaJMR_2']
ep80_00026	뭐야아-!?	[0, 6, 'AsiaJMR_2']
ep80_00027	너무 빨라서, 쉽게 맞힐 수가 없어…	[0, 20, 'AsiaJMR_2']
ep80_00028	너무 빨라서, 쉽게 맞힐 수가 없어…	[0, 20, 'AsiaJMR_2']
ep80_00029	해치웠다!	[0, 5, 'AsiaJMR_2']
ep80_00030	이 화물은 뭔가 이상한데…	[0, 14, 'AsiaJMR_2']
ep80_00031	화물을 파괴해라	[0, 8, 'Korean for MaruFolkPro']
