Reference Name	Text	Font
0000acc2	Kiedy weszliśmy \n na łódź powietrzną \n Brahmana...	[0, 46, 'DINRoundOffcPro']
048d9e8d	Zdecydowanie! \n Najlepsze szaszłyki są \n w Jirga Para Lhao!	[0, 55, 'DINRoundOffcPro']
08ad2228	Hej, masz trochę \n podobny głos do tej \n wokalistki.	[0, 48, 'DINRoundOffcPro']
08b554b2	Uczymy się \n przetwarzania \n rudy.	[0, 30, 'DINRoundOffcPro']
0b55d734	Hej, Raven. Nie \n widziałaś tu gdzieś \n tej lśniącej \n dziewczyny?	[0, 60, 'DINRoundOffcPro']
0dd5a093	Może szaszłyka, jak \n za dawnych czasów?	[0, 38, 'DINRoundOffcPro']
1012bd23	Jirga Para Lhao \n i Hekseville chcą \n nawiązać bliskie \n stosunki.	[0, 60, 'DINRoundOffcPro']
11f5242e	To prawda.	[0, 10, 'DINRoundOffcPro']
11fd56b8	To sposób Lisy. \n Ona nas tego \n nauczyła.	[0, 38, 'DINRoundOffcPro']
12bf8554	Przyjaźni nie można \n kupić. Przyjaźń to-	[0, 39, 'DINRoundOffcPro']
136d6fb9	Ale w końcu zaczęła \n odzyskiwać siły.	[0, 36, 'DINRoundOffcPro']
149dd93a	Czy tylko ja ją \n widzę...?	[0, 25, 'DINRoundOffcPro']
195abf29	Ostatnie dni to dla Lisy \n prawdziwa harówka. \n Mnóstwo spotkań...	[0, 62, 'DINRoundOffcPro']
1b07885a	Wygląda na to, że \n mieszkańcy Lei Havina \n też się zmieniają... \n Choć dosyć powoli...	[0, 81, 'DINRoundOffcPro']
1c3e51e1	Patroluję Endestrię. \n Zastanawiałem się, \n co tu słychać i \n przyszedłem zajrzeć.	[0, 76, 'DINRoundOffcPro']
1e55b709	Odbudowaliśmy stare \n miasto, a teraz \n zajmujemy \n się nowym.	[0, 56, 'DINRoundOffcPro']
1ec6666a	Ale będziemy \n współpracować z Jirga \n Para Lhao, aby zapewnić \n rozwój obu miastom.	[0, 78, 'DINRoundOffcPro']
2183b59a	Spadło z nieba...	[0, 17, 'DINRoundOffcPro']
22a2c12f	Jeśli mogę jakoś \n pomóc, dajcie znać!	[0, 36, 'DINRoundOffcPro']
233f9cca	Powtarzam jeszcze raz: \n nic z tego!	[0, 34, 'DINRoundOffcPro']
258653e7	Zbiera się tu wielu \n typów spod ciemnej \n gwiazdy.	[0, 47, 'DINRoundOffcPro']
