Reference Name	Text	Font
07a5a511	Soms zit er iets cools \n tussen wat ik nog nooit \n heb gezien.	[0, 58, 'DINRoundOffcPro']
0803904d	O, niets. Ik was alleen \n nieuwsgierig wat u doet.	[0, 48, 'DINRoundOffcPro']
114b9253	Wat ik doe, is de vrede \n bewaken! Ik heb toch een \n uniform aan?	[0, 61, 'DINRoundOffcPro']
23c37d90	Maar ik hoop dat ik er \n goed aan heb gedaan om \n het aan hem over te \n laten.	[0, 72, 'DINRoundOffcPro']
284c9407	Zoals jij en die zwarte \n kat.	[0, 28, 'DINRoundOffcPro']
2c0b8096	Mijn broer zou de vracht \n controleren terwijl ik \n toestemming ging \n halen...	[0, 73, 'DINRoundOffcPro']
315fe62d	Och jee, wat een hoop \n slacht... eh, mensen \n zijn van boord gegaan.	[0, 65, 'DINRoundOffcPro']
3194960d	Dus je vindt ons cool?	[0, 22, 'DINRoundOffcPro']
3253e811	B-Bedankt. Dat klinkt \n behoorlijk gevaarlijk.	[0, 44, 'DINRoundOffcPro']
3553829c	Zelfs handelsschepen die \n terugkeren naar hun \n thuishaven hebben \n goedkeuring nodig.	[0, 81, 'DINRoundOffcPro']
3aa7e833	Ik moet ze vertellen hoe \n ze mijn bedrijf kunnen \n vinden.	[0, 55, 'DINRoundOffcPro']
3adc9813	Heel erg!	[0, 9, 'DINRoundOffcPro']
3b166447	J-Ja, Lisa.	[0, 11, 'DINRoundOffcPro']
3e9b84a2	Eerst moeten we \n toestemming krijgen van \n de havenautoriteit om \n aan te leggen.	[0, 76, 'DINRoundOffcPro']
40be0e0d	Hé, als je de camera \n niet wilt...	[0, 33, 'DINRoundOffcPro']
437297bf	Hmph! Wat wil je?	[0, 17, 'DINRoundOffcPro']
445e664d	Kat, neem gerust een \n kijkje in de stad, maar \n blijf uit de problemen.	[0, 68, 'DINRoundOffcPro']
4da66853	Problemen? Ik?	[0, 14, 'DINRoundOffcPro']
4e633414	Kun je het ze kwalijk \n nemen? De stad ziet er \n te gek uit.	[0, 56, 'DINRoundOffcPro']
54e388b8	Bedankt, Syd! Ik ga 'm \n snel uitproberen.	[0, 40, 'DINRoundOffcPro']
5d2b8bbe	Tuurlijk! Neem 'm mee \n als je gaat rondkijken.	[0, 45, 'DINRoundOffcPro']
6386eb99	Al die eenzame matrozen \n zijn vast op zoek naar \n ware liefde.	[0, 59, 'DINRoundOffcPro']
68942407	Hier moet je zijn voor \n de sappigste \n Lhao-spiesjes van heel \n Jirga Para Lhao.	[0, 75, 'DINRoundOffcPro']
6cceed9f	Moeders van Banga, houd \n uw zonen binnen...	[0, 42, 'DINRoundOffcPro']
6db91b2b	Neem deze mee, Kat.	[0, 19, 'DINRoundOffcPro']
754ba085	Ik vind het geweldig als \n luchtschepen de haven \n binnenkomen!	[0, 59, 'DINRoundOffcPro']
78522510	We hebben veel werk te \n doen!	[0, 28, 'DINRoundOffcPro']
7a242913	Hehe, misschien later. \n Eerst even rondkijken.	[0, 45, 'DINRoundOffcPro']
7e93a28b	Zo veel mensen met zo \n veel gave dingen.	[0, 39, 'DINRoundOffcPro']
819a2716	De mannen doen of het \n een pleziertochtje is. \n Kan ik niet uitstaan...	[0, 68, 'DINRoundOffcPro']
878134a7	Nee, nee, ik wil 'm! \n Geef hier.	[0, 31, 'DINRoundOffcPro']
a3032c79	Jij daar, dametje. Wat \n dacht je ervan? Wil je \n er een proberen?	[0, 62, 'DINRoundOffcPro']
a8ed09c0	Bedankt. Dat vinden de \n mensen in Banga vast \n leuk om te horen!	[0, 61, 'DINRoundOffcPro']
a9bc5ebb	"Jirga Para Lhao". We \n zijn hier een tijdje om \n brandstof en voorraden \n in te slaan.	[0, 81, 'DINRoundOffcPro']
b1350cc6	Hun erts is altijd \n uitstekend. Er is niets \n beters te vinden in de \n stad.	[0, 71, 'DINRoundOffcPro']
b20461c1	Cecie, vergeet niet de \n inventaris op te maken.	[0, 46, 'DINRoundOffcPro']
b3c12c82	We zijn hier niet om lol \n te maken, weet je?	[0, 43, 'DINRoundOffcPro']
ba7d0ecc	Hé, ben je net \n aangekomen met de \n Banga-vloot?	[0, 45, 'DINRoundOffcPro']
c4aced9d	Je moet oppassen in de \n stad.	[0, 28, 'DINRoundOffcPro']
c9cf1193	Jij zit ook vol \n verrassingen.	[0, 29, 'DINRoundOffcPro']
cdf4efa3	Er zijn overal \n zakkenrollers en dieven.	[0, 39, 'DINRoundOffcPro']
d2171499	Zo handig ben ik nou.	[0, 21, 'DINRoundOffcPro']
db5f169f	Hij belandde hier met \n een van de stormen. Ik \n heb 'm gemaakt.	[0, 60, 'DINRoundOffcPro']
dc216a59	Pff, we zijn in geen \n tijden in een haven \n geweest. Vanavond wordt-	[0, 65, 'DINRoundOffcPro']
de139f51	Hmm, dit is zeker de \n politie van deze stad...	[0, 45, 'DINRoundOffcPro']
e4a718a5	Een camera? Waar heb je \n die vandaan?	[0, 36, 'DINRoundOffcPro']
eeb16e65	Ik denk dat hij het \n nachtleven hier al heeft \n geïnventariseerd...	[0, 64, 'DINRoundOffcPro']
ep05_00000	Wauw, een compleet nieuwe stad om te verkennen!	[0, 47, 'DINRoundOffcPro']
ep05_00001	Syd: \n Wacht even!	[0, 5, 'DINRoundOffcPro'], [5, 16, 'DINRoundOffcPro']
ep05_00002	Is dat Jirga Para Lhao? Wat is het groot!	[0, 41, 'DINRoundOffcPro']
ep05_00003	Ik ga even rondkijken met de camera!	[0, 36, 'DINRoundOffcPro']
ep05_00010k_010	Sinds we werden \n opgezogen door die \n zwaartekracht-storm in \n Hekseville...	[0, 71, 'DINRoundOffcPro']
ep05_00010k_020	Hebben we erts moeten \n delven voor de \n Banga-nederzetting.	[0, 56, 'DINRoundOffcPro']
ep05_00010k_030	Leuk om voor de \n verandering een nieuwe \n plek te verkennen!	[0, 57, 'DINRoundOffcPro']
ep05_00010k_040	Misschien wachten er \n problemen op ons.	[0, 38, 'DINRoundOffcPro']
ep05_00010k_050	Bovendien weten we nog \n steeds niet waar Raven \n is...	[0, 51, 'DINRoundOffcPro']
ep05_00010k_060	En we kunnen niet \n terugkeren naar \n Hekseville.	[0, 45, 'DINRoundOffcPro']
ep05_00010k_070	Ja...	[0, 5, 'DINRoundOffcPro']
