Reference Name	Text	Font
af5c43c5	Vite, il arrive !	[0, 17, 'DINRoundOffcPro']
da6a43ce	Activation \n d'Anémone !	[0, 22, 'DINRoundOffcPro']
ep23_00100	Bit : \n C'est la Bordure, une dimension entre les dimensions.	[0, 6, 'DINRoundOffcPro'], [6, 59, 'DINRoundOffcPro']
ep23_00101	Bit : \n Tout ce que tu as perdu se trouve ici.	[0, 6, 'DINRoundOffcPro'], [6, 44, 'DINRoundOffcPro']
ep23_00102	Tout ce que j'ai perdu ?	[0, 24, 'DINRoundOffcPro']
ep23_00200c_010	... !	[0, 5, 'DINRoundOffcPro']
ep23_00200c_020	Qu'est-ce qui \n s'est passé ?	[0, 27, 'DINRoundOffcPro']
ep23_00200c_030	Ça faisait longtemps, \n Raven.	[0, 28, 'DINRoundOffcPro']
ep23_00200c_040	Vous... ?	[0, 9, 'DINRoundOffcPro']
ep23_00200c_050	Vos deux êtres ne \n font qu'un, séparés \n par l'œuvre d'un \n implacable destin.	[0, 73, 'DINRoundOffcPro']
ep23_00200c_060	Cet état paradoxal \n a entraîné bon nombre \n de complications \n imprévues...	[0, 70, 'DINRoundOffcPro']
ep23_00200c_070	Mais aujourd'hui, ça \n pourrait être une \n bénédiction \n inattendue.	[0, 62, 'DINRoundOffcPro']
ep23_00200c_080	Qui êtes-vous ?	[0, 15, 'DINRoundOffcPro']
ep23_00200c_090	Vous me connaissez.	[0, 19, 'DINRoundOffcPro']
ep23_00200c_100	Souvenez-vous, \n Sachya.	[0, 22, 'DINRoundOffcPro']
ep23_00200c_110	...	[0, 3, 'DINRoundOffcPro']
ep23_00200c_115	Le feu des dieux ! \n Il existe vraiment...	[0, 40, 'DINRoundOffcPro']
ep23_00200c_120	C'est vous !	[0, 12, 'DINRoundOffcPro']
ep23_00200c_130	Nous approchons du moment \n fatidique. Le roi a libéré \n Elektricitie sur Hekseville.	[0, 81, 'DINRoundOffcPro']
ep23_00200c_140	Si le roi rencontre le \n moindre obstacle sur \n sa route, les pouvoirs \n d'Elektricitie n'en \n feront qu'une bouchée.	[0, 109, 'DINRoundOffcPro']
ep23_00200c_150	Vous êtes l'un d'eux. \n Comme Gade et Cyanea.	[0, 43, 'DINRoundOffcPro']
ep23_00200c_160	Voyez-moi comme un serviteur, \n accomplissant son devoir en aidant \n à corriger les problèmes qui \n corrompent ce monde.	[0, 114, 'DINRoundOffcPro']
ep23_00200c_170	Où est Kat ?	[0, 12, 'DINRoundOffcPro']
ep23_00200c_180	Elle est en train de subir \n les conséquences d'une \n série d'événements qui \n a débuté il y a un siècle.	[0, 99, 'DINRoundOffcPro']
ep23_00200c_190	Alors il ne me reste \n plus qu'à lui donner \n tout le temps \n nécessaire.	[0, 67, 'DINRoundOffcPro']
ep23_00200c_200	Tant qu'Alua... Kat, je veux dire, \n ne se souviendra pas de qui \n elle est vraiment, vous serez \n le seul et unique rempart \n dressé contre Elektricitie.	[0, 146, 'DINRoundOffcPro']
ep23_00210k_010	Ça faisait longtemps, \n Kat.	[0, 26, 'DINRoundOffcPro']
ep23_00210k_020	Syd ? C'est vraiment \n toi ? Où étais-	[0, 36, 'DINRoundOffcPro']
ep23_00210k_030	Oublie ça.	[0, 10, 'DINRoundOffcPro']
ep23_00210k_040	C'est sans importance. \n Tout ce qui compte, \n c'est que tu sois \n sain et sauf.	[0, 74, 'DINRoundOffcPro']
ep23_00210k_050	Eh bien, je suis là et \n je ne suis pas là \n en même temps...	[0, 57, 'DINRoundOffcPro']
ep23_00210k_060	Qu'est-ce que tu veux \n dire ? Où est-ce que tu \n es ? Tu dois aller \n quelque part ?	[0, 79, 'DINRoundOffcPro']
ep23_00210k_070	Tu as entendu le \n Créateur. C'est la \n Bordure, une dimension \n entre les dimensions.	[0, 80, 'DINRoundOffcPro']
ep23_00210k_080	Le Créateur ? Tu parles \n de ce petit garçon que \n je viens de rencontrer ?	[0, 71, 'DINRoundOffcPro']
ep23_00210k_090	C'est lui qui m'a \n sauvée l'autre fois, \n à Hekseville...	[0, 54, 'DINRoundOffcPro']
ep23_00210k_100	C'est aussi lui qui a \n créé cet endroit.	[0, 39, 'DINRoundOffcPro']
ep23_00210k_110	Tout ce qui est \n encore à naître, \n tout ce qui a \n disparu...	[0, 57, 'DINRoundOffcPro']
ep23_00210k_120	Ici, toutes ces choses \n existent et n'existent \n pas à la fois. C'est ça, \n la Bordure.	[0, 82, 'DINRoundOffcPro']
ep23_00210k_130	Ça te ressemble pas \n de raconter des trucs \n aussi compliqués...	[0, 61, 'DINRoundOffcPro']
ep23_00210k_140	Je sais, mais il faut \n que tu comprennes, \n que tu te souviennes \n que tu étais Alua.	[0, 80, 'DINRoundOffcPro']
ep23_00210k_150	Alua ? Pourquoi ? Cette \n reine n'a que des \n souvenirs ennuyeux.	[0, 61, 'DINRoundOffcPro']
ep23_00210k_160	Affronte le passé, \n accepte-le, ou tu ne \n deviendras jamais celle \n que tu es vraiment.	[0, 83, 'DINRoundOffcPro']
ep23_00210k_170	Utilise tes pouvoirs \n pour te frayer un \n chemin et ouvrir les \n portes de ta mémoire.	[0, 81, 'DINRoundOffcPro']
ep23_00210k_180	Je t'attendrai 100 ans \n dans le passé, à \n l'endroit où tout a \n commencé...	[0, 71, 'DINRoundOffcPro']
ep23_00210k_190	Attends ! Ne me laisse \n pas toute seule !	[0, 40, 'DINRoundOffcPro']
ep23_00210k_200	Syd... Il a toujours \n le chic pour \n disparaître sans \n explication.	[0, 63, 'DINRoundOffcPro']
ep23_00220k_010	Te voilà enfin, \n Reine de la gravité.	[0, 36, 'DINRoundOffcPro']
ep23_00220k_020	J'ai dû faire quelques \n arrangements pour que \n tu parviennes jusqu'ici.	[0, 69, 'DINRoundOffcPro']
ep23_00220k_030	Y a-t-il une raison pour \n laquelle je suis ici ?	[0, 47, 'DINRoundOffcPro']
ep23_00220k_040	Oui. Et tu devais venir \n de ton propre chef, \n c'est important.	[0, 60, 'DINRoundOffcPro']
ep23_00220k_050	Les failles t'ont donné \n le pouvoir de changer, \n d'ouvrir de nouvelles \n voies.	[0, 75, 'DINRoundOffcPro']
ep23_00220k_060	Il est temps que tu \n les empruntes, \n maintenant.	[0, 46, 'DINRoundOffcPro']
ep23_00220k_070	Et tu découvriras \n la vérité sur ce qu'il \n t'es arrivé il y a \n cent ans.	[0, 69, 'DINRoundOffcPro']
