Reference Name	Text	Font
3e09b9a5	Conversación con Gawan	[0, 22, 'DINRoundOffcPro']
3eb47b72	Conversación con Misai	[0, 22, 'GillSansStd-UltraBold']
49bde457	Conversación con Cecie	[0, 22, 'DINRoundOffcPro']
9f475f9a	Conversación con Gawan	[0, 22, 'GillSansStd-UltraBold']
9f9c9ccd	Conversación con Misai	[0, 22, 'DINRoundOffcPro']
d4c3f626	Conversación con Cecie	[0, 22, 'GillSansStd-UltraBold']
ep02_00010k_010	¡Mi ropa está \n como nueva!	[0, 25, 'DINRoundOffcPro']
ep02_00010k_020	¿Esto lo ha hecho \n Syd por mí?	[0, 29, 'DINRoundOffcPro']
ep02_00010k_030	¡Miau!	[0, 6, 'DINRoundOffcPro']
ep02_00010k_040	Supongo. No lo habría \n esperado de él.	[0, 37, 'DINRoundOffcPro']
ep02_00010k_050	He recuperado mi \n ropa y a ti. \n ¡Las cosas van \n mejorando!	[0, 55, 'DINRoundOffcPro']
ep02_00010k_060	¿Qué dices, Dusty? \n ¿Practicamos un poco?	[0, 40, 'DINRoundOffcPro']
ep02_00010k_070	¡Miau!	[0, 6, 'DINRoundOffcPro']
ep02_00020k_010	Cecie, ¿te gusta \n mi ropa nueva?	[0, 31, 'DINRoundOffcPro']
ep02_00020k_020	E-esa ropa era la \n que llevabas cuando \n llegaste la primera vez.	[0, 62, 'DINRoundOffcPro']
ep02_00020k_030	Sí, estaba bastante \n estropeada, pero Syd \n me la ha arreglado.	[0, 60, 'DINRoundOffcPro']
ep02_00020k_040	Syd ha hecho un \n gran trabajo con ella.	[0, 38, 'DINRoundOffcPro']
ep02_00020k_050	Sí, ¿quién iba a pensar \n que lo llevaba dentro?	[0, 46, 'DINRoundOffcPro']
ep02_00020k_060	Kat, tienes un \n poder increíble.	[0, 31, 'DINRoundOffcPro']
ep02_00020k_070	Por no hablar de \n que siempre eres \n tan positiva y \n tan fuerte...	[0, 62, 'DINRoundOffcPro']
ep02_00020k_080	Gracias a ti, Cecie.	[0, 20, 'DINRoundOffcPro']
ep02_00020k_090	¿Yo? Si no he \n hecho nada.	[0, 25, 'DINRoundOffcPro']
ep02_00020k_100	¿Qué dices? He \n recuperado mi poder \n gracias a ti.	[0, 48, 'DINRoundOffcPro']
ep02_00020k_110	Si no hubieras hallado \n y cuidado a Dusty, \n puede que no le \n hubiera vuelto a ver.	[0, 79, 'DINRoundOffcPro']
ep02_00020k_120	¡Miau!	[0, 6, 'DINRoundOffcPro']
ep02_00020k_130	D-de nada, Kat. \n Y a ti también, Dusty.	[0, 38, 'DINRoundOffcPro']
ep02_00030k_010	Todo eso de volar \n y caer, tienes \n un poder muy \n interesante.	[0, 58, 'DINRoundOffcPro']
ep02_00030k_020	Y también me gusta \n tu ropa. Te \n favorece.	[0, 40, 'DINRoundOffcPro']
ep02_00030k_030	Sí, parece que he \n vuelto a mi auténtico \n yo de nuevo.	[0, 52, 'DINRoundOffcPro']
ep02_00030k_040	Quizá debería practicar \n un poco más para \n recordar cómo funciona.	[0, 64, 'DINRoundOffcPro']
ep02_00030k_050	No te canses mucho. \n No creo que quieras \n llegar destrozada \n a tu turno en la mina.	[0, 80, 'DINRoundOffcPro']
ep02_00040k_010	¡Eh, Misai! \n ¿Cómo lo llevas?	[0, 28, 'DINRoundOffcPro']
ep02_00040k_020	No vayas de guay \n por ser una \n Transmutadora \n de Gravedad.	[0, 55, 'DINRoundOffcPro']
ep02_00040k_030	No voy de guay, \n pero admite que \n está chulo.	[0, 43, 'DINRoundOffcPro']
ep02_00040k_040	Justo a eso \n me refiero.	[0, 23, 'DINRoundOffcPro']
ep02_00040k_050	Y ese compañero \n tuyo...	[0, 23, 'DINRoundOffcPro']
