Reference Name	Text	Font
18fdb4e1	Richtig, der Sohn, der \n es in der Welt zu etwas \n bringen wollte ...	[0, 65, 'DINRoundOffcPro']
1a922a81	Wie der Vater, \n so der Sohn ...	[0, 30, 'DINRoundOffcPro']
26bbfb18	Vielen Dank, Liebes! Wir \n hätten das ohne deine \n Hilfe nicht geschafft.	[0, 69, 'DINRoundOffcPro']
49f75fae	Ich werde hart arbeiten \n und einen Weg finden, \n euch für alles \n zu danken.	[0, 71, 'DINRoundOffcPro']
523f62b4	Mach dir keine Sorgen um \n deine Zukunft. Ich werde \n mich um dich kümmern.	[0, 71, 'DINRoundOffcPro']
550132f3	Ich wünsche Ihnen \n jedenfalls viel Glück!	[0, 40, 'DINRoundOffcPro']
586eab71	Ich bin so ... *schnief* \n Ich muss auch weinen.	[0, 46, 'DINRoundOffcPro']
5b8764ba	*Schnief* Jetzt muss ich \n auch noch weinen ...	[0, 45, 'DINRoundOffcPro']
5e4934f9	Wahrscheinlich ist der \n Sohn der einzig Normale \n in der Familie ...	[0, 65, 'DINRoundOffcPro']
754f7d36	Ich glaube, meine Augen \n brennen auch schon ... \n Ich gehe lieber, bevor \n es schlimmer wird.	[0, 88, 'DINRoundOffcPro']
883825f5	Ich wusste, dass er froh \n sein würde, wenn er \n den Erfolg seines Sohnes \n sieht ...	[0, 79, 'DINRoundOffcPro']
918027fb	Aber das Ganze hat ihn \n so inspiriert, dass er \n auch losgezogen ist, um \n sich selbst zu beweisen.	[0, 94, 'DINRoundOffcPro']
96f66b2c	Dein Vater wird Augen \n machen, wie weit du \n es gebracht hast.	[0, 59, 'DINRoundOffcPro']
9f3e6e32	Wir sind nicht gerade \n im Guten \n auseinandergegangen ...	[0, 54, 'DINRoundOffcPro']
a10eb867	Vielen Dank noch mal \n für all deine Hilfe.	[0, 41, 'DINRoundOffcPro']
aa56ba6d	Du bist doch die Kleine, \n die mich und meinen Sohn \n zusammengebracht hat.	[0, 71, 'DINRoundOffcPro']
afccfe9e	Sie beide sollten sich \n ab jetzt umeinander \n kümmern!	[0, 51, 'DINRoundOffcPro']
c0e55c28	Aber ich mache es wieder \n gut, bei euch beiden.	[0, 46, 'DINRoundOffcPro']
c2b5a65d	Was?!	[0, 5, 'DINRoundOffcPro']
