Reference Name	Text	Font
055f2730	Kümmern Sie sich um sich \n selbst! Oder bezahlen \n Sie jemanden anständig \n dafür.	[0, 76, 'DINRoundOffcPro']
0944df0b	Auch wenn ich mir gar \n nicht vorstellen kann, \n wie all diese Probleme \n gelöst werden sollen.	[0, 89, 'DINRoundOffcPro']
140766d2	Lisa ...	[0, 8, 'DINRoundOffcPro']
1d4f68d8	Wüssten wir bloß, was dieses \n Monster antreibt, dann könnten \n wir es irgendwie aufhalten.	[0, 87, 'DINRoundOffcPro']
25877c48	Was?! Wo ist \n Cecie?!	[0, 20, 'DINRoundOffcPro']
2697b922	Ja, wer weiß, wann wir \n hier wieder weggehen ...	[0, 47, 'DINRoundOffcPro']
2ecf7e4e	Es ging alles \n so schnell.	[0, 25, 'DINRoundOffcPro']
34f12437	Dass ich den Tag erleben \n würde, an dem sich der \n Lhao-Stamm seine Inseln \n wieder zurückholt ...	[0, 93, 'DINRoundOffcPro']
37178154	Die nette Dame \n hat mich gerettet.	[0, 33, 'DINRoundOffcPro']
47a511c1	Wer weiß schon, was es will?! \n Der Rat hat uns wirklich \n ein Chaos hinterlassen.	[0, 78, 'DINRoundOffcPro']
49846e22	Das ist ein ganz tolles \n Lernziel. Bringst du es \n mir dann auch bei?	[0, 66, 'DINRoundOffcPro']
4e01afe0	Lisa hat den Vorsitz \n und Vogo und Fi führen \n Protokoll.	[0, 54, 'DINRoundOffcPro']
52cc7028	Dann lerne ich, wie ich \n alle glücklich mache!	[0, 45, 'DINRoundOffcPro']
5643eb89	Die Regierung hat mich \n ja früher nie sehr \n interessiert ...	[0, 58, 'DINRoundOffcPro']
5749b1e6	Hey, Kat! Die Versamm- \n lung ist im runden \n Theater von Lei Havina.	[0, 65, 'DINRoundOffcPro']
58be6f4a	Wäre sie nicht gewesen, \n hätte das Monster mich \n gefressen.	[0, 57, 'DINRoundOffcPro']
5b14732e	Wenn ich groß bin, will \n ich zur Schule gehen!	[0, 45, 'DINRoundOffcPro']
5f8bed8f	Aber es wird wirklich \n höchste Zeit, darüber \n zu sprechen, wie hier \n alles gehandhabt wird.	[0, 88, 'DINRoundOffcPro']
645c7534	Auch wenn es nur \n schrittweise geht – \n solange die Richtung \n stimmt ...	[0, 68, 'DINRoundOffcPro']
684c00b7	Hört zu, wegen Neu-Hiraleon, \n dem Ort, der den Körper \n des Monsters \n bildet ...	[0, 76, 'DINRoundOffcPro']
6f602ca9	Aber wer weiß, was \n als Nächstes passiert?	[0, 41, 'DINRoundOffcPro']
719402bd	Das Monster, das die Dimensionen durchquert und den Weg nach \n Jirga Para Lhao gefunden hatte, war Neu-Hiraleon, eben jener \n Ort, der den seltsamen Sturm ausgelöst hatte, der uns aus \n Hekseville gerissen hatte.	[0, 206, 'DINRoundOffcPro']
7439b536	Echt?! Bringst du mir \n einen mit? Ich zahl‘s \n dir zurück, versprochen!	[0, 68, 'DINRoundOffcPro']
74dac2f5	D-Der Rat!	[0, 10, 'DINRoundOffcPro']
78f09fdc	Eine Stadtversammlung? \n Wo denn?	[0, 31, 'DINRoundOffcPro']
7adc04c3	Hört zu, \n ich habe einen Plan!	[0, 29, 'DINRoundOffcPro']
8032dc85	Sehe ich auch so!	[0, 17, 'DINRoundOffcPro']
