Reference Name	Text	Font
ep00_00100	Navio para minar: \n Estás a chegar à Mina nº 4.	[0, 18, 'DINRoundOffcPro'], [18, 45, 'DINRoundOffcPro']
ep00_00100m_010	Barco mineiro: \n Nº 101, qual é a pressão interna?	[0, 15, 'DINRoundOffcPro'], [15, 48, 'DINRoundOffcPro']
ep00_00100m_020	Mineiro nº 101: \n Valor de pressão nominal.	[0, 16, 'DINRoundOffcPro'], [16, 41, 'DINRoundOffcPro']
ep00_00100m_030	Navio mineiro: \n A desprender mecanismo de segurança.	[0, 15, 'DINRoundOffcPro'], [15, 51, 'DINRoundOffcPro']
ep00_00100m_040	Navio mineiro: \n Os sistemas estão prontos a descer para uma área \n de concentração elevada.	[0, 15, 'DINRoundOffcPro'], [15, 64, 'DINRoundOffcPro'], [64, 88, 'DINRoundOffcPro']
ep00_00100m_050	Navio mineiro: \n A baixar elevador.	[0, 15, 'DINRoundOffcPro'], [15, 33, 'DINRoundOffcPro']
ep00_00100m_060	Navio para minar: \n Nº 101, valor nominal de pressão interna. \n Níveis de respiração e cardíacos normais.	[0, 18, 'DINRoundOffcPro'], [18, 60, 'DINRoundOffcPro'], [60, 101, 'DINRoundOffcPro']
ep00_00100m_070	Mineiro nº 101: \n Talvez, mas não me estou a sentir muito confiante.	[0, 16, 'DINRoundOffcPro'], [16, 66, 'DINRoundOffcPro']
ep00_00100m_080	Navio para minar: \n Nº 101, estás a entrar em rutura. Diz lá isso outra vez?	[0, 18, 'DINRoundOffcPro'], [18, 74, 'DINRoundOffcPro']
ep00_00100m_090	Mineiro nº 101: \n Nada.	[0, 16, 'DINRoundOffcPro'], [16, 21, 'DINRoundOffcPro']
ep00_00100m_100	Navio para minar: \n Estamos a detetar muito movimento, tenham cuidado.	[0, 18, 'DINRoundOffcPro'], [18, 68, 'DINRoundOffcPro']
ep00_00100m_110	Navio para minar: \n Profundidade do elevador a 90... 95... 100...	[0, 18, 'DINRoundOffcPro'], [18, 63, 'DINRoundOffcPro']
ep00_00100m_120	Mineiro nº 101: \n Oh!	[0, 16, 'DINRoundOffcPro'], [16, 19, 'DINRoundOffcPro']
ep00_00100m_130	Mineiro nº 101: \n Porquê eu?	[0, 16, 'DINRoundOffcPro'], [16, 26, 'DINRoundOffcPro']
ep00_00100m_140	Navio para minar: \n Tem cuidado com os detritos que vêm do \n horizonte de eventos.	[0, 18, 'DINRoundOffcPro'], [18, 57, 'DINRoundOffcPro'], [57, 78, 'DINRoundOffcPro']
ep00_00100m_150	Navio para minar: \n 100 unidades para passar o horizonte.	[0, 18, 'DINRoundOffcPro'], [18, 55, 'DINRoundOffcPro']
ep00_00100m_160	Navio para minar: \n A entrar na atmosfera.	[0, 18, 'DINRoundOffcPro'], [18, 40, 'DINRoundOffcPro']
ep00_00101	Navio para minar: \n Níveis gravitacionais em 73. Leituras \n de comprimento de onda elevadas entre 403 e 510.	[0, 18, 'DINRoundOffcPro'], [18, 56, 'DINRoundOffcPro'], [56, 104, 'DINRoundOffcPro']
ep00_00102	Navio para minar: \n Nº 101, verifica o espaço à tua volta.	[0, 18, 'DINRoundOffcPro'], [18, 56, 'DINRoundOffcPro']
ep00_00103	Mineiro nº 101: \n Confirmado. Nada de anómalo a reportar.	[0, 16, 'DINRoundOffcPro'], [16, 55, 'DINRoundOffcPro']
