Reference Name	Text	Font
0c8af191	La compleja red de relaciones surgida del pasado de la Tribu Lhao siguió enredada, mientras que el \n Asentamiento Banga volvía a la ciudad de Jirga Para Lhao a recoger unos suministros muy necesarios.	[0, 198, 'DINRoundOffcPro']
29813891	¡Gran trabajo! Sienta \n genial enseñarle a Vogo \n que no puede andar \n fastidiándonos.	[0, 80, 'DINRoundOffcPro']
32c93a97	Le llaman "Sun Caído" \n a sus espaldas. No \n tiene nada que ver \n con su padre...	[0, 75, 'DINRoundOffcPro']
3495d67a	Tú eres como todos \n esos que piensan que \n cualquier humilde es \n mejor Sun que yo.	[0, 78, 'DINRoundOffcPro']
3b46a162	...	[0, 3, 'DINRoundOffcPro']
3dddd880	Eres algo engreído, \n ¿no crees?	[0, 30, 'DINRoundOffcPro']
4471c773	Parecía estar muy seria. \n Se estaba esforzando \n al máximo para \n llevarlo hasta allí.	[0, 81, 'DINRoundOffcPro']
448ea368	Vogo, deja tus asuntos \n familiares para más tarde.	[0, 49, 'DINRoundOffcPro']
499d1108	Es un momento especial \n para la Tribu Lhao. \n Tiene una importante \n ceremonia que dirigir.	[0, 86, 'DINRoundOffcPro']
4db9c979	Kat, si tienes un rato \n libre, ¿podrías ir \n y echarle una mano?	[0, 61, 'DINRoundOffcPro']
4dd6a56e	¿¡Por qué no sigues \n mis órdenes!?	[0, 33, 'DINRoundOffcPro']
52e5130e	*Suspiro* Lisa se ha \n llevado a Cecie al \n bote altar con ella.	[0, 60, 'DINRoundOffcPro']
550ebade	*Suspiro*	[0, 9, 'DINRoundOffcPro']
5ce6432f	¡He oído que has ido \n a la Tierra Prohibida! \n Habrás vuelto con \n un botín enorme.	[0, 78, 'DINRoundOffcPro']
6e76483b	Je, je, no es nada. \n Solo quería agradecerle \n al asentamiento que \n me acogiera.	[0, 76, 'DINRoundOffcPro']
6f04deec	¡No me mires así! \n Sé que piensas que \n soy inferior a ti.	[0, 55, 'DINRoundOffcPro']
76b5a8d4	Hermano, ¿te acuerdas de cuando nos conocimos? Yo era \n un don nadie, me asustaba hasta mi propia sombra.	[0, 103, 'DINRoundOffcPro']
77be4a41	Los mineros no hablan \n de otra cosa. ¡Se \n rumorea que puedes \n controlar la gravedad!	[0, 81, 'DINRoundOffcPro']
7fe0cee5	Oye, acabo de ver a \n Cecie cargando algo \n en ese bote que no \n usamos nunca.	[0, 72, 'DINRoundOffcPro']
7ffdaada	Si Fi quisiera traicionarte, \n podía haberlo hecho \n hace mucho.	[0, 60, 'DINRoundOffcPro']
8adce4fe	Os agradecemos \n todo lo que tu padre y tú \n habéis hecho por nosotros.	[0, 67, 'DINRoundOffcPro']
90abcce2	Fue la familia Sun \n quien os rescató a \n ti y a tu madre.	[0, 54, 'DINRoundOffcPro']
959bf417	¡Vamos rumbo al \n puerto! ¡Soltad las \n amarras!	[0, 44, 'DINRoundOffcPro']
99f3cee8	Así que recuerda \n cuál es tu sitio.	[0, 34, 'DINRoundOffcPro']
9fe41f8c	¿Bote altar? \n ¿Ceremonia? Me pregunto \n de qué va esto...	[0, 54, 'DINRoundOffcPro']
a0a499d0	Pero pudimos con ello. Tú dijiste que el símbolo del león \n nos infundiría valor. Desde entonces, siempre te he creído \n cuando decías que el león nos convertía en hermanos \n de verdad. Así que, por favor, muestra valor tú ahora.	[0, 223, 'DINRoundOffcPro']
a9ec9bd6	Me marcaste como tu hermano. Aún siento esa ardiente prensa \n en mi piel. Tu padre prácticamente quería matarnos...	[0, 113, 'DINRoundOffcPro']
ab83d3f4	¿Quién crees que te \n ha traído adonde \n estás ahora?	[0, 49, 'DINRoundOffcPro']
b217c2e7	Tú no tienes más que \n ratos libres. ¿Por \n qué no vas tú?	[0, 54, 'DINRoundOffcPro']
b2349edc	Vogo, respetarás nuestro acuerdo. \n Prometiste volver con unas \n condiciones comerciales justas.	[0, 92, 'DINRoundOffcPro']
b3bbe764	¿¡Entonces!? \n ¿¡Por qué no estás conmigo, \n al menos esta vez!?	[0, 60, 'DINRoundOffcPro']
bbda3d1d	Demonios, aunque no \n comparta sangre con Fi, \n él sigue siendo mejor \n Sun que Vogo.	[0, 79, 'DINRoundOffcPro']
c08b0e82	Si fuera más joven, \n podría ayudar con los \n preparativos, pero con \n esta cadera mía...	[0, 83, 'DINRoundOffcPro']
c4224023	Creo que Vogo es \n consciente, por eso \n siempre actúa como si \n quisiera demostrar algo.	[0, 83, 'DINRoundOffcPro']
ccfcb658	El látigo que había intentado usar Vogo en el Asentamiento Banga \n lo detuvo irónicamente la mano de Fi. Si Fi no hubiera hecho lo que \n hizo, el Asentamiento Banga habría seguido sufriendo.	[0, 186, 'DINRoundOffcPro']
cd6a4229	Ya veo... Y ahora \n entiendo por qué no \n se parecen entre ellos.	[0, 61, 'DINRoundOffcPro']
e6f2da66	...	[0, 3, 'DINRoundOffcPro']
ep04_00000k_010	Cecie, ¿qué haces \n aquí fuera?	[0, 29, 'DINRoundOffcPro']
ep04_00000k_020	Ah, es que Lisa \n está haciendo algo \n importante dentro...	[0, 55, 'DINRoundOffcPro']
ep04_00000k_030	¿Importante?	[0, 12, 'DINRoundOffcPro']
ep04_00001	Equipa un talismán.	[0, 19, 'DINRoundOffcPro']
ep04_00003	Talismán equipado.	[0, 18, 'DINRoundOffcPro']
ep04_00100c_010	Os elogio, orgullosos \n espíritus ancestrales \n de la tribu Lhao.	[0, 61, 'DINRoundOffcPro']
ep04_00100c_020	Que halléis la paz \n allá donde estéis...	[0, 39, 'DINRoundOffcPro']
ep04_00100c_030	Estás \n mirándome raro.	[0, 21, 'DINRoundOffcPro']
ep04_00100c_040	Este ritual es parte de \n nosotros. El Cargamento \n que nuestros ancestros \n necesitan para descansar \n se ha esfumado.	[0, 111, 'DINRoundOffcPro']
ep04_00100c_050	¿Cargamento...?	[0, 15, 'DINRoundOffcPro']
ep04_00100c_060	Mi pueblo, la Tribu Lhao, dirigió \n con orgullo la ciudad sagrada de Jirga Para Lhao. \n Hasta que llegaron los invasores...	[0, 119, 'DINRoundOffcPro']
ep04_00100c_070	Los invasores engañaron a mis ancestros y robaron el Cargamento, \n nuestra herencia. Crearon el Consejo e iniciaron una guerra que \n le costó a mi pueblo la vida de muchas personas.	[0, 177, 'DINRoundOffcPro']
ep04_00100c_080	Nos robaron nuestra sagrada ciudad y, desde entonces, somos un pueblo \n nómada. Algún día, los descendientes de la Tribu Lhao recuperarán \n lo que nos pertenece y nos devolverán nuestra antigua gloria.	[0, 197, 'DINRoundOffcPro']
ep04_00100c_090	Como si fuera una nana, \n yo oía eso cada noche \n de mis mayores.	[0, 61, 'DINRoundOffcPro']
ep04_00100c_100	Pero es solo un cuento. \n Y estos rituales estúpidos \n es lo único que nos queda \n de nuestra lucha por sobrevivir.	[0, 109, 'DINRoundOffcPro']
ep04_00100c_110	...	[0, 3, 'DINRoundOffcPro']
ep04_00100c_120	¿...?	[0, 5, 'DINRoundOffcPro']
ep04_00100c_130	¡M-mira!	[0, 8, 'DINRoundOffcPro']
ep04_00100c_140	Bien, así que quien gana \n la apuesta se lo lleva todo, \n ¡y quien pierde lo pierde todo!	[0, 85, 'DINRoundOffcPro']
ep04_00100c_150	Si Banga gana, revisarás las \n condiciones del contrato para \n que nos sean más favorables.	[0, 87, 'DINRoundOffcPro']
ep04_00100c_160	Es razonable teniendo en \n cuenta lo injustas que \n eran las condiciones.	[0, 69, 'DINRoundOffcPro']
ep04_00100c_170	¡Aunque no esperaba que \n un hombre de negocios \n como tú hiciera una \n apuesta tan interesante!	[0, 90, 'DINRoundOffcPro']
