Reference Name	Text	Font
2677d840	Incluso después de \n esto, la gente no me \n cree. Esta ciudad es \n muy incrédula.	[0, 75, 'DINRoundOffcPro']
3dcaa48c	¡Fíjate!	[0, 8, 'DINRoundOffcPro']
6ff1a9f8	Ya está otra vez... \n Ahora nos enseñará \n fotos falsas.	[0, 52, 'DINRoundOffcPro']
7419d454	Sé lo que se siente \n siendo incomprendida.	[0, 41, 'DINRoundOffcPro']
7d61d65a	Solo quería que \n vieran la realidad.	[0, 35, 'DINRoundOffcPro']
7fea76e6	Pero... Da igual.	[0, 17, 'DINRoundOffcPro']
909898ee	¡No son falsas! Esta \n chica las ha sacado en \n el otro lado por mí.	[0, 64, 'DINRoundOffcPro']
99e09af4	¿Ahora también usas \n a esta pobre chica para \n montar tus historias?	[0, 65, 'DINRoundOffcPro']
a2289dfa	Jovencita, no tienes \n que defenderle.	[0, 36, 'DINRoundOffcPro']
ab709f	¿Eh? No, os está \n diciendo la verdad.	[0, 36, 'DINRoundOffcPro']
bcf0b576	Vaya, ¿un mundo entero? \n ¡Yo quiero ir a verlo!	[0, 46, 'DINRoundOffcPro']
c538b87c	Mirad lo que habéis \n conseguido. Le habéis \n llenado la cabeza de \n tonterías.	[0, 73, 'DINRoundOffcPro']
d02fcabc	¡Eso sería genial!	[0, 18, 'DINRoundOffcPro']
d977ccc2	¡Me he divertido \n ayudándote! Podemos \n repetirlo alguna vez.	[0, 58, 'DINRoundOffcPro']
e2bfcec8	Y algún día, todos \n conocerán la verdad.	[0, 39, 'DINRoundOffcPro']
e6dfa672	¡Tenía razón durante \n todos estos años! ¡Hay \n un mundo más allá \n de la tormenta!	[0, 77, 'DINRoundOffcPro']
eb07d1ce	Bueno, por lo menos yo \n sé la verdad después de \n tantos años.	[0, 59, 'DINRoundOffcPro']
sm28_00100k_010	La gente va por ahí \n pensando que estoy loco.	[0, 44, 'DINRoundOffcPro']
sm28_00100k_020	Pero no lo estoy. Tú me \n crees, ¿verdad? Sé \n que hay un mundo más \n allá de las tormentas.	[0, 86, 'DINRoundOffcPro']
