Reference Name	Text	Font
0000acc2	当我们登上 \n 婆罗门的飞船...	[0, 15, 'DFHEI5-V-SONY']
048d9e8d	当然要！杰嘉·帕拉·劳 \n 的肉串是最好的！	[0, 20, 'DFHEI5-V-SONY']
08ad2228	嘿，你的声音有点 \n 让我想起那个歌手。	[0, 18, 'DFHEI5-V-SONY']
08b554b2	先研究矿石加工吧。	[0, 9, 'DFHEI5-V-SONY']
0b55d734	嘿，瑞雯，你看见过 \n 一位闪闪发光的女孩吗？	[0, 21, 'DFHEI5-V-SONY']
0dd5a093	看在老交情的份上， \n 要不要再来一串？	[0, 18, 'DFHEI5-V-SONY']
1012bd23	杰嘉·帕拉·劳和 \n 哈克萨维需要 \n 建立强有力的关系。	[0, 25, 'DFHEI5-V-SONY']
11f5242e	对，会让我想起。	[0, 8, 'DFHEI5-V-SONY']
11fd56b8	那是丽莎说的话，我们 \n 在将她的话付诸行动。	[0, 21, 'DFHEI5-V-SONY']
12bf8554	你不能用钱买到友谊... \n 友谊是-	[0, 17, 'DFHEI5-V-SONY']
136d6fb9	但她终于 \n 恢复一点了。	[0, 11, 'DFHEI5-V-SONY']
149dd93a	我是唯一一个能看见 \n 她的人吗...？	[0, 18, 'DFHEI5-V-SONY']
195abf29	丽莎过去几天一直 \n 忙着开这些会。	[0, 16, 'DFHEI5-V-SONY']
1b07885a	听起来雷·哈维纳的 \n 人们也在改变... \n 虽然有点慢...	[0, 28, 'DFHEI5-V-SONY']
1c3e51e1	我正在巡逻工业区啊。 \n 我很好奇这边的状况， \n 所以就出来看看。	[0, 30, 'DFHEI5-V-SONY']
1e55b709	我们已经重建了旧城， \n 而现在我们在讨论 \n 一座新城。	[0, 25, 'DFHEI5-V-SONY']
1ec6666a	但是我们已经开始与 \n 杰嘉·帕拉·劳一起， \n 为了我们这两座城市 \n 更好的明天而努力了。	[0, 41, 'DFHEI5-V-SONY']
2183b59a	从天而降...	[0, 7, 'DFHEI5-V-SONY']
22a2c12f	如果有任何事情 \n 需要我帮忙， \n 随时告诉我！	[0, 21, 'DFHEI5-V-SONY']
233f9cca	我跟你说过了， \n 我不要听！	[0, 13, 'DFHEI5-V-SONY']
258653e7	很多下层人纷纷 \n 聚集到这儿。	[0, 14, 'DFHEI5-V-SONY']
270e6970	我，还有那些警察会 \n 尽力帮忙的。	[0, 16, 'DFHEI5-V-SONY']
