Reference Name	Text	Font
sm18_00100	Dueño de la tienda: \n ¡Están frente a la tienda ahora!	[0, 20, 'DINRoundOffcPro'], [20, 52, 'DINRoundOffcPro']
sm18_00100k_010	Esto no está bien...	[0, 20, 'DINRoundOffcPro']
sm18_00100k_020	¿Qué no está bien?	[0, 18, 'DINRoundOffcPro']
sm18_00100k_030	¡Un promotor \n inmobiliario está \n intentando \n echarme de mi lugar!	[0, 62, 'DINRoundOffcPro']
sm18_00100k_040	Sus matones están \n rodeando la tienda \n y están arruinando \n mi negocio.	[0, 67, 'DINRoundOffcPro']
sm18_00100k_050	Qué terrible... \n ¿Necesitas ayuda?	[0, 33, 'DINRoundOffcPro']
sm18_00100k_060	Puedo encargarme de \n unos matones.	[0, 33, 'DINRoundOffcPro']
sm18_00100k_070	Te lo agradecería, pero \n no puede haber violencia \n frente a mi tienda.	[0, 68, 'DINRoundOffcPro']
sm18_00100k_080	Ese promotor conseguiría \n lo que busca si mi \n negocio perdiera \n clientela por ello.	[0, 80, 'DINRoundOffcPro']
sm18_00100k_090	De acuerdo, entonces \n hay que evitar una \n confrontación directa. \n ¿Y si les arrojo cosas?	[0, 86, 'DINRoundOffcPro']
sm18_00100k_100	¡Qué idea tan buena!	[0, 20, 'DINRoundOffcPro']
sm18_00100k_110	Haré que algunos de los \n otros residentes me \n ayuden a reunir cajas en \n el techo para que uses.	[0, 92, 'DINRoundOffcPro']
sm18_00100k_120	Si ves a alguno de esos \n matones, dale para \n que tenga.	[0, 53, 'DINRoundOffcPro']
sm18_00100k_130	Te haré saber si \n veo a alguno.	[0, 30, 'DINRoundOffcPro']
sm18_00100k_140	¡Entendido! Estaré \n esperando en el techo, \n entonces.	[0, 51, 'DINRoundOffcPro']
sm18_00101	Dueño de la tienda: \n ¡Están comenzando a causar problemas!	[0, 20, 'DINRoundOffcPro'], [20, 57, 'DINRoundOffcPro']
sm18_00102	Dueño de la tienda: \n ¡Diablos!, ¡están fuera de la tienda!	[0, 20, 'DINRoundOffcPro'], [20, 57, 'DINRoundOffcPro']
sm18_00103	Dueño de la tienda: \n ¡Encárgate de esos tipos que están frente a la tienda!	[0, 20, 'DINRoundOffcPro'], [20, 74, 'DINRoundOffcPro']
sm18_00104	Dueño de la tienda: \n ¡Evita que causen más problemas!	[0, 20, 'DINRoundOffcPro'], [20, 52, 'DINRoundOffcPro']
sm18_00105	Dueño de la tienda: \n Mi tienda está en problemas, ¡apúrate!	[0, 20, 'DINRoundOffcPro'], [20, 58, 'DINRoundOffcPro']
sm18_00106	Matón: \n ¡Fuera de mi camino!	[0, 7, 'DINRoundOffcPro'], [7, 27, 'DINRoundOffcPro']
sm18_00107	Parece que habrá problemas...	[0, 29, 'DINRoundOffcPro']
sm18_00108	Protege la tienda	[0, 17, 'DINRoundOffcPro']
sm18_00109	Dueño de la tienda: \n ¡No bajes, la gente te verá!	[0, 20, 'DINRoundOffcPro'], [20, 48, 'DINRoundOffcPro']
sm18_00110	Dueño de la tienda: \n ¿¡A dónde vas!?	[0, 20, 'DINRoundOffcPro'], [20, 35, 'DINRoundOffcPro']
sm18_00110k_010	*Bip* *Bip*	[0, 11, 'DINRoundOffcPro']
sm18_00110k_020	Soy yo, debería haber \n cajas en el techo para \n que uses.	[0, 54, 'DINRoundOffcPro']
sm18_00110k_030	Acaba con esos tipos con \n las cajas antes de que \n se acerquen a la tienda.	[0, 72, 'DINRoundOffcPro']
sm18_00110k_040	Solo mantente alejada de \n la plaza. Si bajas, \n la gente te verá.	[0, 62, 'DINRoundOffcPro']
sm18_00110k_050	Podrían llegar a \n culparme a mí y \n a la tienda.	[0, 45, 'DINRoundOffcPro']
sm18_00110k_060	Bien, me quedaré \n oculta y usaré las cajas \n para eliminar a esos \n matones.	[0, 71, 'DINRoundOffcPro']
sm18_00110k_070	¡Aquí vienen!	[0, 13, 'DINRoundOffcPro']
sm18_00111	Dueño de la tienda: \n ¡La reputación de mi pobre tienda está acabada!	[0, 20, 'DINRoundOffcPro'], [20, 67, 'DINRoundOffcPro']
sm18_00112	Dueño de la tienda: \n Por favor, no dejes que sigan dañando mi tienda.	[0, 20, 'DINRoundOffcPro'], [20, 68, 'DINRoundOffcPro']
sm18_00113	Dueño de la tienda: \n Mi tienda está en problemas; debes detenerlos.	[0, 20, 'DINRoundOffcPro'], [20, 66, 'DINRoundOffcPro']
sm18_00114	Dueño de la tienda: \n ¡Oh, es prácticamente el fin de mi tienda!	[0, 20, 'DINRoundOffcPro'], [20, 62, 'DINRoundOffcPro']
sm18_00115	Dueño de la tienda: \n Es todo... Debo cerrar.	[0, 20, 'DINRoundOffcPro'], [20, 43, 'DINRoundOffcPro']
sm18_00115k_010	¿Así que de estos \n tipos hablabas? 	[0, 34, 'DINRoundOffcPro']
sm18_00115k_020	¡Sí! Debes ayudarme a \n deshacerme de ellos.	[0, 42, 'DINRoundOffcPro']
sm18_00200k_010	¡Están fuera de escena!	[0, 23, 'DINRoundOffcPro']
sm18_00200k_020	No… No se rendirán \n tan fácilmente.	[0, 34, 'DINRoundOffcPro']
sm18_00200k_030	Seguro regresarán \n con refuerzos.	[0, 32, 'DINRoundOffcPro']
sm18_00200k_040	Colocaré algunas cajas \n más; te van a hacer \n falta.	[0, 49, 'DINRoundOffcPro']
sm18_00220k_010	¡Son ellos! \n Regresaron.	[0, 23, 'DINRoundOffcPro']
sm18_00220k_020	Déjamelos a mí, \n me ocuparé de ellos \n por ti.	[0, 43, 'DINRoundOffcPro']
sm18_00300k_010	¡Me desharé de ellos \n de una vez por todas!	[0, 42, 'DINRoundOffcPro']
sm18_00300k_020	¿Acaso no se rendirán? \n ¡Ya reabastecí \n el techo!	[0, 47, 'DINRoundOffcPro']
sm18_00300k_030	Cuidado. \n ¡Van a atacar con \n todas sus fuerzas!	[0, 45, 'DINRoundOffcPro']
sm18_00305k_010	¡Están \n regresando!	[0, 18, 'DINRoundOffcPro']
sm18_00305k_020	Esta debería ser \n la última pelea...	[0, 35, 'DINRoundOffcPro']
sm18_00305k_030	¡Déjamelos a mí! \n No dejaré que arruinen \n tu negocio.	[0, 51, 'DINRoundOffcPro']
sm18_00310k_010	¿Eh? ¿Eso es un traje \n de gravedad?	[0, 34, 'DINRoundOffcPro']
sm18_00310k_020	¡No se rendirán tan \n fácilmente!	[0, 31, 'DINRoundOffcPro']
sm18_00310k_030	¡Ey! ¡Esos trajes son \n para excavar, no \n para luchar!	[0, 51, 'DINRoundOffcPro']
sm18_00320k_010	¡Lo logramos! \n ¡Tu tienda está a salvo!	[0, 38, 'DINRoundOffcPro']
sm18_00320k_020	¡Me ayudaste a mantener \n mi negocio abierto, \n muchas gracias!	[0, 59, 'DINRoundOffcPro']
sm18_00320k_030	¡Ey! ¡¿A qué se debe \n toda esa conmoción?! \n ¿¡Quién estaba arrojando \n esas cajas!?	[0, 79, 'DINRoundOffcPro']
sm18_00320k_040	¡Ahuyentaste a todos \n mis clientes!	[0, 34, 'DINRoundOffcPro']
sm18_00320k_050	Si descubro que tú \n estabas detrás \n de esto...	[0, 44, 'DINRoundOffcPro']
sm18_00320k_060	No, no fui yo.	[0, 14, 'DINRoundOffcPro']
sm18_00320k_070	Señora, seguro esto \n debe ser un error...	[0, 40, 'DINRoundOffcPro']
sm18_00320k_080	¡No es un error! \n ¡Eres un simple matón!	[0, 39, 'DINRoundOffcPro']
