Reference Name	Text	Font
af5c43c5	Zbliża się, szybko!	[0, 19, 'DINRoundOffcPro']
da6a43ce	Aktywujemy Zawilca!	[0, 19, 'DINRoundOffcPro']
ep23_00100	Bit: \n To jest Krawędź - wymiar pomiędzy wymiarami.	[0, 5, 'DINRoundOffcPro'], [5, 49, 'DINRoundOffcPro']
ep23_00101	Bit: \n Wszystko, co straciłaś, jest właśnie tu.	[0, 5, 'DINRoundOffcPro'], [5, 45, 'DINRoundOffcPro']
ep23_00102	Wszystko, co straciłam?	[0, 23, 'DINRoundOffcPro']
ep23_00200c_010	...!	[0, 4, 'DINRoundOffcPro']
ep23_00200c_020	Co się stało?!	[0, 14, 'DINRoundOffcPro']
ep23_00200c_030	Kopę lat, Raven.	[0, 16, 'DINRoundOffcPro']
ep23_00200c_040	To ty...?	[0, 9, 'DINRoundOffcPro']
ep23_00200c_050	Ty, i ta druga... \n Jesteście jedną istotą. \n Rozdzieloną przez los. \n Zmuszoną do podziału.	[0, 86, 'DINRoundOffcPro']
ep23_00200c_060	Choć ten nienaturalny \n stan spowodował wiele \n nieprzewidzianych \n trudności...	[0, 74, 'DINRoundOffcPro']
ep23_00200c_070	W tej chwili można go \n uznać za \n błogosławieństwo.	[0, 48, 'DINRoundOffcPro']
ep23_00200c_080	Kim jesteś?	[0, 11, 'DINRoundOffcPro']
ep23_00200c_090	Znasz mnie.	[0, 11, 'DINRoundOffcPro']
ep23_00200c_100	Sachyo, przypomnij \n sobie.	[0, 25, 'DINRoundOffcPro']
ep23_00200c_110	...	[0, 3, 'DINRoundOffcPro']
ep23_00200c_115	Bóg ognia! \n Jest prawdziwy...	[0, 28, 'DINRoundOffcPro']
ep23_00200c_120	To ty!	[0, 6, 'DINRoundOffcPro']
ep23_00200c_130	Wszystko sprowadzało się do tej \n właśnie chwili. Król wypuścił \n Elektricitie na Hekseville.	[0, 89, 'DINRoundOffcPro']
ep23_00200c_140	Jeśli coś stanie na drodze \n królowi, Elektricitie ma \n wystarczającą moc, aby \n to pokonać.	[0, 86, 'DINRoundOffcPro']
ep23_00200c_150	Jesteś jednym z nich. \n Jak Gade i Cyanea.	[0, 40, 'DINRoundOffcPro']
ep23_00200c_160	Jestem tylko sługą, wypełniającym \n obowiązki. Pomagam naprawić \n błędy, które pojawiają się \n w tym świecie.	[0, 103, 'DINRoundOffcPro']
ep23_00200c_170	Gdzie jest Kat?	[0, 15, 'DINRoundOffcPro']
ep23_00200c_180	Mierzy się z \n konsekwencjami czynów, \n które wprawiły wszystko \n w ruch sto lat temu.	[0, 80, 'DINRoundOffcPro']
ep23_00200c_190	Muszę więc jej pomóc. \n Dać więcej czasu.	[0, 39, 'DINRoundOffcPro']
ep23_00200c_200	Dopóki Alua... Kat nie przypomni \n sobie, kim jest, obowiązek obrony \n świata przed Elektricitie będzie \n spoczywał tylko na tobie.	[0, 125, 'DINRoundOffcPro']
ep23_00210k_010	Kopę lat, Kat.	[0, 14, 'DINRoundOffcPro']
ep23_00210k_020	Syd? To naprawdę ty? \n Gdzieś ty się-	[0, 35, 'DINRoundOffcPro']
ep23_00210k_030	Nieważne zresztą.	[0, 17, 'DINRoundOffcPro']
ep23_00210k_040	Najważniejsze, że \n nic ci nie jest.	[0, 34, 'DINRoundOffcPro']
ep23_00210k_050	Cóż, jestem tu, ale \n nie w tym samym \n czasie...	[0, 45, 'DINRoundOffcPro']
ep23_00210k_060	Jak to? Gdzie jesteś? \n Wybierasz się gdzieś?	[0, 43, 'DINRoundOffcPro']
ep23_00210k_070	Słyszałaś słowa Stwórcy. \n To jest Krawędź - \n wymiar pomiędzy \n wymiarami.	[0, 69, 'DINRoundOffcPro']
ep23_00210k_080	Stwórcy? Mówisz o tym \n małym chłopcu?	[0, 36, 'DINRoundOffcPro']
ep23_00210k_090	To właśnie on \n uratował mnie jeszcze \n w Hekseville...	[0, 51, 'DINRoundOffcPro']
ep23_00210k_100	To on stworzył \n to miejsce.	[0, 26, 'DINRoundOffcPro']
ep23_00210k_110	Wszystko, co dopiero \n ma się narodzić. \n Wszystko, co zostało \n utracone...	[0, 70, 'DINRoundOffcPro']
ep23_00210k_120	To wszystko istnieje \n tutaj. To właśnie \n jest Krawędź.	[0, 52, 'DINRoundOffcPro']
ep23_00210k_130	To do ciebie \n niepodobne, żeby tak \n wszystko komplikować...	[0, 57, 'DINRoundOffcPro']
ep23_00210k_140	Wiem, ale musisz mnie \n zrozumieć, aby \n przypomnieć sobie \n czasy, gdy byłaś Aluą.	[0, 77, 'DINRoundOffcPro']
ep23_00210k_150	Aluą? Po co mi nudne \n wspomnienia królowej?	[0, 42, 'DINRoundOffcPro']
ep23_00210k_160	Musisz zmierzyć się \n z przeszłością, \n zaakceptować ją. Wtedy \n staniesz się sobą.	[0, 77, 'DINRoundOffcPro']
ep23_00210k_170	Użyj swej mocy, by \n wytyczyć ścieżkę i iść \n naprzód. Drzwi twej \n pamięci się otworzą.	[0, 82, 'DINRoundOffcPro']
ep23_00210k_180	Będę czekał 100 lat \n temu, na końcu. Tam, \n gdzie wszystko się \n zaczęło...	[0, 70, 'DINRoundOffcPro']
ep23_00210k_190	Zaczekaj! Nie zostawiaj \n mnie samej!	[0, 35, 'DINRoundOffcPro']
ep23_00210k_200	Typowy Syd. Uciekł, \n niczego nie \n wyjaśniając.	[0, 44, 'DINRoundOffcPro']
ep23_00220k_010	Nareszcie jesteś, \n Królowo Grawitacji.	[0, 37, 'DINRoundOffcPro']
ep23_00220k_020	Musiałem przygotować \n twoje przyjście.	[0, 37, 'DINRoundOffcPro']
ep23_00220k_030	Jestem tu z \n jakiegoś powodu?	[0, 28, 'DINRoundOffcPro']
ep23_00220k_040	Tak. Ale musiałaś \n przybyć z własnej \n woli.	[0, 41, 'DINRoundOffcPro']
ep23_00220k_050	W tym miejscu \n zdobyłaś moc \n zmiany, \n otwarcia ścieżki.	[0, 52, 'DINRoundOffcPro']
ep23_00220k_060	Teraz musisz nią \n kroczyć.	[0, 25, 'DINRoundOffcPro']
