Reference Name	Text	Font
08b0a589	¡Muchas gracias por \n hacérmelos llegar!	[0, 38, 'DINRoundOffcPro']
0935ae75	Quizás deba aprovechar \n para desarrollar para el \n futuro un embalaje \n que selle los olores.	[0, 88, 'DINRoundOffcPro']
11f8a78f	Oh, mamá... \n Gracias...	[0, 22, 'DINRoundOffcPro']
127db07b	¿¡Pepinillos!? \n Bueno, has hecho \n un buen trabajo.	[0, 48, 'DINRoundOffcPro']
200f9279	¡A-aquí está tu paquete, \n por favor, date prisa y \n cógelo!	[0, 56, 'DINRoundOffcPro']
329f9685	¡Son los pepinillos de \n mamá! ¡Me los ha \n mandado!	[0, 48, 'DINRoundOffcPro']
3ed70ea0	D-de nada.	[0, 10, 'DINRoundOffcPro']
4e1ed2e7	N-no, yo no he sido... \n Pero, em, ¿lo siento?	[0, 44, 'DINRoundOffcPro']
5634baf3	Puede que de eso se \n trate lo de ser \n repartidora.	[0, 48, 'DINRoundOffcPro']
5766d4ed	Tengo que recoger el \n paquete y salir \n pitando.	[0, 45, 'DINRoundOffcPro']
5f7cbcf9	Aunque han hecho muy \n feliz al tipo que \n los ha recibido.	[0, 55, 'DINRoundOffcPro']
8023abef	Es una idea estupenda. \n No quiero volver a oler \n pepinillos en mi vida.	[0, 69, 'DINRoundOffcPro']
839155aa	Con un sentimiento de satisfacción interior \n y desesperada por darme una ducha, \n regresé al Asentamiento Banga, donde todo \n el mundo me evitaba.	[0, 141, 'DINRoundOffcPro']
998cf0d7	Esta cosa está \n provocando un montón de \n problemas.	[0, 49, 'DINRoundOffcPro']
a2d4f2dd	Tengo que darme prisa \n y deshacerme de él.	[0, 41, 'DINRoundOffcPro']
af6423	¿Qu-qué está pasando \n aquí? \n ¡Guardias!	[0, 37, 'DINRoundOffcPro']
bbb0990b	Oh, ese olor...	[0, 15, 'DINRoundOffcPro']
c4f89b11	¡Oh, despierta \n todos los sentidos!	[0, 34, 'DINRoundOffcPro']
c50ccf61	¡Ha sido cosa tuya! Tú \n has traído esa cosa, \n ¿verdad?	[0, 52, 'DINRoundOffcPro']
cd409e17	¿¡Quieres decir que ahí \n dentro hay comida!?	[0, 43, 'DINRoundOffcPro']
d00b12f6	El olor... Ha sido \n el olor...	[0, 29, 'DINRoundOffcPro']
d95314fc	¿Qu-qué ha pasado aquí?	[0, 23, 'DINRoundOffcPro']
e29b1602	¿E-el paquete los ha \n noqueado a todos?	[0, 38, 'DINRoundOffcPro']
f61fa17d	Ha debido de mandármelos \n para animarme un poco.	[0, 47, 'DINRoundOffcPro']
ff67a383	Mamá siempre ha hecho \n los mejores pepinillos. \n ¡Me has alegrado el día!	[0, 70, 'DINRoundOffcPro']
sm17_00001	Resistencia	[0, 11, 'DINRoundOffcPro']
sm17_00100	¡Hay que llevar esto a su destino lo más rápido posible!	[0, 56, 'DINRoundOffcPro']
sm17_00101	Entrega el paquete	[0, 18, 'DINRoundOffcPro']
sm17_00102	¡AAAH, cómo imaginar que el aire fresco sentaría tan bien!	[0, 58, 'DINRoundOffcPro']
sm17_00103	Vale, lista para ponerme en marcha otra vez.	[0, 44, 'DINRoundOffcPro']
sm17_00104	¡Maldición!	[0, 11, 'DINRoundOffcPro']
sm17_00105	E-estoy... grogui...	[0, 20, 'DINRoundOffcPro']
sm17_00106	Uf, me encuentro fatal...	[0, 25, 'DINRoundOffcPro']
sm17_00107	Uy, no puedo dejarme el paquete... Por mucho que quiera.	[0, 56, 'DINRoundOffcPro']
sm17_00108	Atrae el paquete con un \n campo estático	[0, 38, 'DINRoundOffcPro']
sm17_00200k_010	Vaya, es el repartidor \n de nuevo.	[0, 32, 'DINRoundOffcPro']
sm17_00200k_020	Pero... ¿Qué es ese \n olor tan desagradable?	[0, 42, 'DINRoundOffcPro']
sm17_00200k_030	Agh, qué... \n ¡Es asqueroso!	[0, 26, 'DINRoundOffcPro']
sm17_00200k_040	Ya lo sé. Esta entrega \n no va a ser muy \n divertida.	[0, 49, 'DINRoundOffcPro']
sm17_00200k_050	¡No puedes repartir eso, \n piensa en la pobre \n persona que lo reciba!	[0, 66, 'DINRoundOffcPro']
sm17_00200k_060	Puede que la mate. \n ¿¡Qué hay ahí dentro!?	[0, 41, 'DINRoundOffcPro']
sm17_00200k_070	Un repartidor no \n hace preguntas.	[0, 32, 'DINRoundOffcPro']
sm17_00200k_080	Pues que quede claro, \n yo no te voy a ayudar \n con eso.	[0, 52, 'DINRoundOffcPro']
sm17_00200k_090	Pero eres la única \n a la que se lo puedo \n pedir.	[0, 46, 'DINRoundOffcPro']
sm17_00200k_100	Ya hemos perdido a cinco \n de nuestros repartidores \n por culpa de esto, voy \n a arruinarme.	[0, 86, 'DINRoundOffcPro']
sm17_00200k_110	Por lo menos podrías \n emplear tus fantásticos \n poderes para levantarlo \n sin tocarlo.	[0, 81, 'DINRoundOffcPro']
sm17_00200k_120	Si necesitas apoyarla \n y tomarte un descanso, \n no pasa nada.	[0, 58, 'DINRoundOffcPro']
sm17_00200k_130	Lo hemos embalado muy \n bien para que no se te \n rompa.	[0, 51, 'DINRoundOffcPro']
sm17_00200k_140	Nunca hemos dejado de \n entregar ni un envío... \n Sería horrible que este \n fuera el primero.	[0, 87, 'DINRoundOffcPro']
sm17_00200k_150	¿E-estás bien? Te \n estás poniendo verde.	[0, 39, 'DINRoundOffcPro']
sm17_00200k_160	El destinatario es un \n criado de una de las \n mansiones de Havina.	[0, 63, 'DINRoundOffcPro']
sm17_00200k_170	Se aloja junto a la \n mansión, no hay pérdida.	[0, 44, 'DINRoundOffcPro']
sm17_00200k_180	Por favor... No puedo... \n ¡Ánimo!	[0, 32, 'DINRoundOffcPro']
sm17_00200k_190	¡¿Caray!? ¿¡Cómo he \n terminado aceptando este \n trabajo!?	[0, 54, 'DINRoundOffcPro']
sm17_00250k_010	Bueno, pues entregaré \n esto al criado de Lei \n Havina.	[0, 51, 'DINRoundOffcPro']
sm17_00250k_020	¡Agh, estoy muerta! \n Voy a necesitar \n un descanso.	[0, 48, 'DINRoundOffcPro']
sm17_00300k_010	N-no, ya casi había \n llegado...	[0, 30, 'DINRoundOffcPro']
sm17_00300k_020	M-me desmayo... \n El mundo... \n Se vuelve oscuridad.	[0, 48, 'DINRoundOffcPro']
sm17_00400k_010	¿Qu-qué estoy haciendo \n aquí?	[0, 28, 'DINRoundOffcPro']
sm17_00400k_020	¿Estás bien? Has caído \n del cielo, ahí.	[0, 38, 'DINRoundOffcPro']
sm17_00400k_030	El olor me ha debido \n de hacer desfallecer.	[0, 42, 'DINRoundOffcPro']
sm17_00400k_040	P-pero, ¿¡dónde está \n el paquete!?	[0, 33, 'DINRoundOffcPro']
sm17_00400k_050	¡¿Qué paquete!? Lo \n siento, no sé de qué \n hablas.	[0, 47, 'DINRoundOffcPro']
sm17_00400k_060	Estaba llevando un \n paquete con un olor \n nauseabundo a alguien \n en Lei Havina.	[0, 75, 'DINRoundOffcPro']
sm17_00400k_070	No sé si será ese \n paquete, pero hace poco \n ha pasado por aquí un \n bote que apestaba.	[0, 82, 'DINRoundOffcPro']
sm17_00400k_080	¡Tiene que serlo! ¿Hacia \n dónde te suena que \n fuera?	[0, 50, 'DINRoundOffcPro']
sm17_00400k_090	Creo que iba hacia la \n Fortaleza Bismalia.	[0, 41, 'DINRoundOffcPro']
sm17_00400k_100	¿¡Bismalia!? Oh, oh, \n será mejor que me dé \n prisa.	[0, 48, 'DINRoundOffcPro']
sm17_01000	Esto tenía que acabar en la Bismalia, ¿¡no!?	[0, 44, 'DINRoundOffcPro']
sm17_01001	Ve a la Fortaleza Bismalia	[0, 26, 'DINRoundOffcPro']
sm17_01002	Oh, no, ¿esto es por causa de ese paquete?	[0, 42, 'DINRoundOffcPro']
sm17_01003	¡Ahí está el paquete!	[0, 21, 'DINRoundOffcPro']
sm17_01004	Por favor, por favor, no me dispares.	[0, 37, 'DINRoundOffcPro']
sm17_01005	Un momento... No se oyen armas.	[0, 31, 'DINRoundOffcPro']
sm17_01006	¡Tengo que ir a la Bismalia!	[0, 28, 'DINRoundOffcPro']
sm17_02000	Tengo que salir de aquí antes de que el daño vaya a más.	[0, 56, 'DINRoundOffcPro']
sm17_02001	Coge el paquete y huye \n de la Bismalia	[0, 37, 'DINRoundOffcPro']
sm17_02006	¡Lo siento, soldados!	[0, 21, 'DINRoundOffcPro']
sm17_02007	Vale, ¡acabemos con este trabajo de una vez por todas!	[0, 54, 'DINRoundOffcPro']
sm17_02009	¡Ese debe de ser!	[0, 17, 'DINRoundOffcPro']
sm17_02010	No sé cuanto tiempo más podré aguantar esto...	[0, 46, 'DINRoundOffcPro']
sm17_02011	Sal de la Bismalia	[0, 18, 'DINRoundOffcPro']
sm17_09000	Debería volver a lo que estaba haciendo.	[0, 40, 'DINRoundOffcPro']
sm17_09001	Tengo que llevar el paquete conmigo.	[0, 36, 'DINRoundOffcPro']
sm17_09002	Tengo que entregar ese paquete.	[0, 31, 'DINRoundOffcPro']
