Reference Name	Text	Font
133a1019	To wszystko nie mieściło mi się w głowie, \n ale nie mogłam nic na to poradzić.	[0, 76, 'DINRoundOffcPro']
23c8a085	„Zgodność”	[0, 10, 'DINRoundOffcPro']
24d88e1b	Wróciła.	[0, 8, 'DINRoundOffcPro']
2c10a38b	Tatusiu! To moja wina. \n Bardzo przepraszam.	[0, 42, 'DINRoundOffcPro']
3ea0a797	Musimy tylko wrócić \n do lepszych czasów. \n Cofnijmy zegar.	[0, 55, 'DINRoundOffcPro']
6a240e33	Przestępstwa doktora Brahmana zostały ujawnione, \n ale zanim zdołano go schwytać, zniknął wraz z Kali.	[0, 100, 'DINRoundOffcPro']
ade991a1	To ona?	[0, 7, 'DINRoundOffcPro']
c7b1aa1d	Ćśś, już dobrze. \n Otrzyj łzy.	[0, 28, 'DINRoundOffcPro']
e8589913	Grigo pokazał mi \n rozwiązanie naszych \n problemów.	[0, 47, 'DINRoundOffcPro']
ep17_00100	Ucieknij, nie krzywdząc nikogo	[0, 30, 'DINRoundOffcPro']
ep17_00100m_010	Nadajemy komunikat \n alarmowy.	[0, 28, 'DINRoundOffcPro']
ep17_00100m_020	W przypadku napotkania trans grawitorki, Kat, \n należy zachować szczególną ostrożność.	[0, 84, 'DINRoundOffcPro']
ep17_00100m_040	Jest poszukiwana w związku z podejrzeniem \n o morderstwo sekretarza Adicci.	[0, 73, 'DINRoundOffcPro']
ep17_00100m_050	Podejrzana ukrywa się przed policją \n i jest bardzo niebezpieczna.	[0, 64, 'DINRoundOffcPro']
ep17_00100m_055	Kat jest podejrzana o zabójstwo sekretarza Addici.	[0, 50, 'DINRoundOffcPro']
ep17_00100m_060	Co-?!	[0, 5, 'DINRoundOffcPro']
ep17_00100m_070	Wykryto podejrzaną. \n Rozpoczęcie procedury aresztowania.	[0, 55, 'DINRoundOffcPro']
ep17_00101	O co chodzi z tym komunikatem?! Dlaczego kłamią \n na mój temat?	[0, 61, 'DINRoundOffcPro']
ep17_00102	Jeśli tu zostanę, złapią mnie. Muszę uciekać.	[0, 45, 'DINRoundOffcPro']
ep17_00103	Uciekaj do domu	[0, 15, 'DINRoundOffcPro']
ep17_00104	Aujean: \n Kat!	[0, 8, 'DINRoundOffcPro'], [8, 12, 'DINRoundOffcPro']
ep17_00105	Eugie: \n N-nie podchodź!	[0, 7, 'DINRoundOffcPro'], [7, 22, 'DINRoundOffcPro']
ep17_00106	???: \n Moment!	[0, 5, 'DINRoundOffcPro'], [5, 12, 'DINRoundOffcPro']
ep17_00107	Co ja zrobiłam?!	[0, 16, 'DINRoundOffcPro']
ep17_00108	Tajemniczy młodzieniec: \n Zbliżają się.	[0, 24, 'DINRoundOffcPro'], [24, 37, 'DINRoundOffcPro']
ep17_00210k_010	H-hej, ty!	[0, 10, 'DINRoundOffcPro']
ep17_00210k_020	Aujean! Eugie! \n Musicie mnie \n wysłuchać!	[0, 38, 'DINRoundOffcPro']
ep17_00210k_030	Zaszła pomyłka!	[0, 15, 'DINRoundOffcPro']
ep17_00210k_040	Oczywiście... \n Rozumiemy, prawda, \n chłopcze?	[0, 42, 'DINRoundOffcPro']
ep17_00210k_050	Jasne, w końcu tak \n długo się znamy...	[0, 37, 'DINRoundOffcPro']
ep17_00210k_060	Aujean... Eugie... \n Chyba przez cały ten \n czas byłam dla was \n niesprawiedliwa.	[0, 75, 'DINRoundOffcPro']
ep17_00210k_070	HEJ! Zabójcza Królowa \n tu jest!	[0, 30, 'DINRoundOffcPro']
ep17_00210k_080	Co-?	[0, 4, 'DINRoundOffcPro']
ep17_00210k_090	Na pewno miałaś \n swoje powody, ale \n musisz zapłacić za \n swoje zbrodnie.	[0, 68, 'DINRoundOffcPro']
ep17_00210k_100	Nie miej nam za złe. \n To obywatelski \n obowiązek.	[0, 46, 'DINRoundOffcPro']
ep17_00210k_110	M-mówiłam, że to \n pomyłka. Ja nic nie \n zrobiłam!	[0, 46, 'DINRoundOffcPro']
ep17_00215k_010	Jak to wszystko \n mogło się stać?	[0, 31, 'DINRoundOffcPro']
ep17_00215k_020	Ja nie zrobiłam nic \n złego.	[0, 26, 'DINRoundOffcPro']
ep17_00215k_030	Gdybym tylko mogła \n wrócić do domu \n i spokojnie się nad \n tym zastanowić...	[0, 71, 'DINRoundOffcPro']
ep17_00220k_010	Królowo Grawitacji, \n powinnaś trzymać się \n z dala od tego miejsca.	[0, 64, 'DINRoundOffcPro']
ep17_00220k_020	Ach! K-kim jesteś?	[0, 18, 'DINRoundOffcPro']
ep17_00220k_030	Policja jest w drodze. \n Przecież mogłaś się \n spodziewać, że będzie \n cię tu szukać.	[0, 79, 'DINRoundOffcPro']
ep17_00220k_040	Ale ja nie mam \n dokąd iść...	[0, 27, 'DINRoundOffcPro']
ep17_00220k_050	Przysłała mnie \n wróżka z Pleajeune.	[0, 34, 'DINRoundOffcPro']
