Reference Name	Text	Font
00d85eb6	サチアはね、おじいちゃんの \n 夢の中に出て来る \n 女の子で、おじいちゃんと \n 仲良しだったんだよ	[0, 45, 'MovieFont-TTF']
15561758	なんだろう… \n とても淋しそうな \n 顔をしてたから	[0, 23, 'MovieFont-TTF']
27e61b64	クロウ… \n どうしたの？	[0, 11, 'MovieFont-TTF']
2dd36bd4	おねえさん、 \n 花を拾ってくれて \n ありがとう	[0, 21, 'MovieFont-TTF']
36fd054e	ザザが走る \n からだもん！	[0, 12, 'MovieFont-TTF']
3f450854	ザザとサチアか… \n とてもよい \n 響きの名前だ	[0, 21, 'MovieFont-TTF']
42ee613f	サチアは、おじい \n ちゃんがつけて \n くれた名前なの！	[0, 25, 'MovieFont-TTF']
488d0a5a	ザザ！ \n 待って！	[0, 8, 'MovieFont-TTF']
51d50c60	サチア！ \n 落としちゃ駄目だろ！ \n おじいちゃんのお墓に \n あげる大事なお花なのに	[0, 38, 'MovieFont-TTF']
83fc11cc	そうか、私は今、 \n 淋しかったのか……	[0, 18, 'MovieFont-TTF']
89e9613c	あのね、ザザは \n おじいちゃんと \n 同じ名前なの	[0, 22, 'MovieFont-TTF']
8c4414d2	？	[0, 1, 'MovieFont-TTF']
92316442	だって \n ほんとだもん…	[0, 11, 'MovieFont-TTF']
9b796648	またはじまった、 \n サチアのおしゃべり！ \n はやく行くぞ！	[0, 27, 'MovieFont-TTF']
a4c1684e	クロウ？	[0, 4, 'MovieFont-TTF']
d6e86dba	自分でもよくわからないが、 \n とても淋しくて… \n とても嬉しいんだ…	[0, 32, 'MovieFont-TTF']
dae60fe6	…… \n 淋しい？	[0, 7, 'MovieFont-TTF']
df3070c0	もう今日の \n クロウ… \n ヘンだよ？	[0, 16, 'MovieFont-TTF']
dm06_00100	ザザ…みんな…必ず私が守る	[0, 13, 'MovieFont-TTF']
dm06_00100c_010	わしらという \n 代償で手に入れた \n 力じゃ、うまくやって \n くれんと困るぞ	[0, 34, 'MovieFont-TTF']
dm06_00100c_020	我々に残された力は \n あとわずか…	[0, 16, 'MovieFont-TTF']
dm06_00100c_025	しかし、ここで \n すべてを使い果たす \n わけにはいきません	[0, 27, 'MovieFont-TTF']
dm06_00100c_030	言われなくても \n わかってるよ	[0, 14, 'MovieFont-TTF']
dm06_00100c_040	動いたぞ！	[0, 5, 'MovieFont-TTF']
dm06_00100c_050	待って \n まだ安心は \n 出来ないよ	[0, 15, 'MovieFont-TTF']
dm06_00100c_060	彼らは必ず来る―― \n この異変に気がつかない \n はずがないからね	[0, 30, 'MovieFont-TTF']
dm06_00100c_070	――！	[0, 3, 'MovieFont-TTF']
dm06_00100c_080	うん、彼らも \n 念には念を入れて \n きたようだ…	[0, 22, 'MovieFont-TTF']
dm06_00101	箱舟を守れ！	[0, 6, 'SCE-MaruFolkProM']
dm06_00102	まだ来る…！	[0, 6, 'MovieFont-TTF']
dm06_00103	また増えた…！	[0, 7, 'MovieFont-TTF']
dm06_00104	箱舟を守らなければ！	[0, 10, 'MovieFont-TTF']
dm06_00105	箱舟に近づくな！	[0, 8, 'MovieFont-TTF']
dm06_00106	箱舟が…！	[0, 5, 'MovieFont-TTF']
dm06_00107	やめろ！ ザザやみんなが！	[0, 13, 'MovieFont-TTF']
dm06_00108	ああ！ ザザ！	[0, 7, 'MovieFont-TTF']
dm06_00109	箱舟の耐久力	[0, 6, 'MovieFont-TTF']
dm06_00110k_010	真の起動まで、 \n あともう一歩なんだ \n 起動さえすれば――	[0, 27, 'MovieFont-TTF']
dm06_00110k_020	“箱舟”は、この世界に \n 正規の存在として収まる \n その為に時間が――	[0, 33, 'MovieFont-TTF']
dm06_00110k_030	箱舟は私が守る	[0, 7, 'MovieFont-TTF']
dm06_00120	くそっ！ キリがない！	[0, 11, 'MovieFont-TTF']
dm06_00200	くっ！ 化け物め！	[0, 9, 'MovieFont-TTF']
dm06_00201	しつこい奴らめ！	[0, 8, 'MovieFont-TTF']
dm06_00202	これ以上、ザザたちを苦しめるな！	[0, 16, 'MovieFont-TTF']
dm06_00203	……なんだ？	[0, 6, 'MovieFont-TTF']
dm06_00204	この音…いったい…？	[0, 10, 'MovieFont-TTF']
dm06_00210k_010	こいつ…不死身か！？	[0, 10, 'MovieFont-TTF']
dm06_00210k_020	クロウ、 \n 君だけでは無理だ	[0, 13, 'MovieFont-TTF']
dm06_00210k_030	今更何を言ってる！ \n 私以外に誰がいる！ \n 私がやらねば――	[0, 28, 'MovieFont-TTF']
dm06_00210k_040	巨大な怪物と化した \n 不要領域収集者を連れて \n 向かって欲しい場所がある	[0, 34, 'MovieFont-TTF']
dm06_00210k_050	君の半身である \n もう一人の重力使いの元だ \n 君と彼女は二人で一人――	[0, 33, 'MovieFont-TTF']
dm06_00210k_060	何を言っている！ \n あいつは今、動くことも \n できないのに何を――	[0, 31, 'MovieFont-TTF']
dm06_00210k_070	くそっ！ \n 神どもはいつもそうだ！ \n 口先ばかり勝手な！	[0, 26, 'MovieFont-TTF']
dm06_00215k_010	しつこい化け物どもめ！	[0, 11, 'MovieFont-TTF']
dm06_00215k_020	まずいことに、 \n 彼らは僕たちの狙いに \n 気づいたようだ…	[0, 27, 'MovieFont-TTF']
dm06_00215k_030	彼らはここにいる―― \n “もうひとりの重力使い” \n を削除する気だ	[0, 31, 'MovieFont-TTF']
dm06_00215k_040	…なんだと！？	[0, 7, 'MovieFont-TTF']
dm06_00215k_050	このままでは危険だ \n 急いで彼らを排除するんだ	[0, 22, 'MovieFont-TTF']
dm06_00215k_060	不要領域収集者を倒すには、 \n このタイミングしかない \n これが最後のチャンスだ	[0, 37, 'MovieFont-TTF']
dm06_00220k_010	くっ… \n 雑魚どもは排除したが \n あの巨大な化け物が――	[0, 26, 'MovieFont-TTF']
dm06_00220k_020	私がやらねば…… \n 私ひとりで……	[0, 16, 'MovieFont-TTF']
dm06_00220k_030	ニャア！	[0, 4, 'MovieFont-TTF']
dm06_00220k_040	お前…？ \n まさかお前が？	[0, 12, 'MovieFont-TTF']
dm06_00220k_050	そう―― \n 彼女の守護獣から力を \n 借りるんだ	[0, 21, 'MovieFont-TTF']
dm06_00220k_060	それで君は完璧になる \n これしか方法はない	[0, 20, 'MovieFont-TTF']
dm06_00300m_010	ザザ……	[0, 4, 'MovieFont-TTF']
dm06_00300m_020	クロウ、もう一度あの場所で \n 最後の仕事をしよう	[0, 23, 'MovieFont-TTF']
dm06_00310k_010	これでいい \n 箱舟は正しい場所ヘ \n 正しい形で収まる	[0, 24, 'MovieFont-TTF']
dm06_00310k_020	残る問題さえ解決 \n 出来れば、世界は \n 正常な動作を取り戻す	[0, 28, 'MovieFont-TTF']
dm06_00310k_030	――残る問題？	[0, 7, 'MovieFont-TTF']
dm06_00310k_040	この世界は移ろいやすく \n とても不安定だ \n 例えるならば――	[0, 28, 'MovieFont-TTF']
dm06_00310k_050	繊細なガラスで出来た \n 複雑なパズルのようなもの	[0, 23, 'MovieFont-TTF']
dm06_00310k_060	僕は世界を正しく保つため \n 最小限の変更で済むように \n 策を巡らせた	[0, 32, 'MovieFont-TTF']
dm06_00310k_070	その結果、ある事象を \n 世界から抹消するしか \n ないと決断した	[0, 29, 'MovieFont-TTF']
