Reference Name	Text	Font
00cbcb5d	Hmm... waar zouden Dr. \n Brahman en Kali \n zijn...?	[0, 47, 'DINRoundOffcPro']
064d925d	Hij schijnt het een en \n ander te hebben \n uitgevreten en is er \n vandoor.	[0, 68, 'DINRoundOffcPro']
070c2a77	Wie had kunnen bedenken \n dat Dr. Brahman zo'n \n beest was?	[0, 55, 'DINRoundOffcPro']
0f959463	We zouden die dingen in \n het ravijn moeten \n gooien!	[0, 49, 'DINRoundOffcPro']
303c8359	Een machine heeft geen \n schuld, maar degene die \n hem bestuurt wel...	[0, 66, 'DINRoundOffcPro']
3a431d79	Zo zie je maar dat je \n mensen nooit echt kent.	[0, 45, 'DINRoundOffcPro']
632220df	Inderdaad...	[0, 12, 'DINRoundOffcPro']
6c6a22e5	Hij was zo slim, zo \n knap, zo volwassen...	[0, 41, 'DINRoundOffcPro']
75b224eb	Precies de man die we \n nodig hadden.	[0, 35, 'DINRoundOffcPro']
824df8e5	...	[0, 3, 'DINRoundOffcPro']
89dccee3	Het belangrijkste is dat \n we Brahman vinden!	[0, 43, 'DINRoundOffcPro']
8b95faeb	Hoe kan ik ooit nog \n iemand vertrouwen?	[0, 38, 'DINRoundOffcPro']
94ddfcf1	Hoe heb ik ooit kunnen \n geloven dat die \n crimineel een mooie \n engel was?	[0, 69, 'DINRoundOffcPro']
9d25fff7	Die zuivere witte \n vleugels waarin ik \n geloofde waren besmeurd \n met bloed...	[0, 73, 'DINRoundOffcPro']
a4b4d5f5	Door Brahman en Kali is \n het een zootje bij de \n politie!	[0, 54, 'DINRoundOffcPro']
c604025e	Ik heb alle foto's \n verbrand die ik heb \n gemaakt van Kali Angel.	[0, 62, 'DINRoundOffcPro']
d6dbda61	Maar ik ben niet goed \n met machines. Dat laat \n ik liever aan Chaz over.	[0, 69, 'DINRoundOffcPro']
dd6d8ff7	Die vent van die ronde \n machines die \n burgemeester werd...	[0, 56, 'DINRoundOffcPro']
df23dd67	We moeten het \n verdedigingsproject van \n de stad voortzetten.	[0, 58, 'DINRoundOffcPro']
ep18_00000	Waar zouden Brahman en Kali naartoe zijn?	[0, 41, 'DINRoundOffcPro']
ep18_00000k_010	Juffrouw Kat! Jou zocht \n ik net.	[0, 31, 'DINRoundOffcPro']
ep18_00000k_020	Mij? Zijn Raven en Cecie \n al klaar dan?	[0, 38, 'DINRoundOffcPro']
ep18_00000k_030	Ja, ze zijn \n geregistreerd. Alleen \n heeft Cecie iets \n opgelopen...	[0, 63, 'DINRoundOffcPro']
ep18_00000k_040	Ze komt op krachten bij \n de eerste hulp van het \n politiebureau.	[0, 61, 'DINRoundOffcPro']
ep18_00000k_050	Komt het goed met haar?	[0, 23, 'DINRoundOffcPro']
ep18_00000k_060	De dokter zei dat ze \n gewoon oververmoeid is \n en moet rusten.	[0, 59, 'DINRoundOffcPro']
ep18_00000k_070	Raven is bij haar. Het \n komt goed.	[0, 33, 'DINRoundOffcPro']
ep18_00000k_080	O-Oké. Dat laat ik haar \n maar even tot rust \n komen.	[0, 49, 'DINRoundOffcPro']
ep18_00000k_090	Ik heb trouwens navraag \n gedaan over het \n onderzoek naar \n Brahman...	[0, 65, 'DINRoundOffcPro']
ep18_00000k_100	Sinds D'nelica is \n teruggetreden als \n burgemeester...	[0, 51, 'DINRoundOffcPro']
ep18_00000k_110	was Brahman betrokken \n bij een groot aantal \n onopgeloste zaken.	[0, 61, 'DINRoundOffcPro']
ep18_00000k_120	Zoals die zaak waar \n juffrouw Kat en de \n anderen mee te maken \n hadden,	[0, 67, 'DINRoundOffcPro']
ep18_00000k_130	de zaak met de op hol \n geslagen \n zwaartekracht-motor in \n Neu Hiraleon en-	[0, 70, 'DINRoundOffcPro']
ep18_00000k_140	De zaak van de verdwenen \n weeskinderen.	[0, 38, 'DINRoundOffcPro']
ep18_00000k_150	Juffrouw Kat. Hoe wist \n u-?	[0, 26, 'DINRoundOffcPro']
ep18_00000k_160	Zoeken naar \n verenigbaren...	[0, 27, 'DINRoundOffcPro']
ep18_00100	Zoek uit waar de \n Grigos naartoe gaan	[0, 36, 'DINRoundOffcPro']
ep18_00100m_010	Zoeken naar verenigbaren...	[0, 27, 'DINRoundOffcPro']
ep18_00100m_020	Grigos?	[0, 7, 'DINRoundOffcPro']
ep18_00101	Wat is er aan de hand met de Grigos?	[0, 36, 'DINRoundOffcPro']
ep18_00102	Wauw, moet je ze allemaal zien!	[0, 31, 'DINRoundOffcPro']
ep18_00103	Dat moet ik aan Chaz overlaten. Ik moet die Grigos volgen.	[0, 58, 'DINRoundOffcPro']
ep18_00104	Ik moet de Grigos vinden!	[0, 25, 'DINRoundOffcPro']
ep18_00210k_010	Verenigbaren? Brahman \n gebruikte die term in \n zijn aantekeningen...	[0, 65, 'DINRoundOffcPro']
ep18_00210k_020	Juffrouw Kat! Vind die \n Grigo's!	[0, 31, 'DINRoundOffcPro']
ep18_00210k_030	Ik ga naar het bureau en \n controleer de anderen.	[0, 47, 'DINRoundOffcPro']
ep18_00210k_040	Zorg jij voor die \n Grigo's!	[0, 26, 'DINRoundOffcPro']
ep18_00210k_050	Ik ga achter ze aan!	[0, 20, 'DINRoundOffcPro']
ep18_00220k_010	Raven! W-Wat is er aan \n de hand?	[0, 31, 'DINRoundOffcPro']
