Reference Name	Text	Font
07a5a511	有時候會有 \n 我從沒看過的酷炫玩意。	[0, 17, 'DFT_R5']
0803904d	沒事，我只是有點好奇 \n 你在做什麼。	[0, 17, 'DFT_R5']
114b9253	我在保護和平啊！ \n 你沒看到我的制服嗎？	[0, 19, 'DFT_R5']
23c37d90	但我希望 \n 我把工作交給他是對的。	[0, 16, 'DFT_R5']
284c9407	像是你和那隻小黑貓。	[0, 10, 'DFT_R5']
2c0b8096	我哥說我去申請許可時， \n 他會負責檢查貨物…	[0, 21, 'DFT_R5']
315fe62d	哎呀，好多獵物喔… \n 從這些船下來的人。	[0, 19, 'DFT_R5']
3194960d	你覺得我們很酷，是嗎？	[0, 11, 'DFT_R5']
3253e811	謝、謝了， \n 聽起來這裡蠻危險的。	[0, 16, 'DFT_R5']
3553829c	就連回到自家港口的商船 \n 也要經過當局批准。	[0, 21, 'DFT_R5']
3aa7e833	我得引導他們 \n 經過我的門前。	[0, 14, 'DFT_R5']
3adc9813	非常！	[0, 3, 'DFT_R5']
3b166447	是、是，莉莎。	[0, 7, 'DFT_R5']
3e9b84a2	我們要做的第一件事 \n 就是向港務局 \n 取得停泊許可。	[0, 24, 'DFT_R5']
40be0e0d	嘿，你不要相機的話…	[0, 10, 'DFT_R5']
437297bf	哼！你想幹什麼？	[0, 8, 'DFT_R5']
445e664d	凱特， \n 你可以在城裡到處看看， \n 但別惹麻煩。	[0, 22, 'DFT_R5']
4da66853	麻煩？ \n 我？	[0, 6, 'DFT_R5']
4e633414	你能怪他們嗎？ \n 這座城看起來是很好玩。	[0, 19, 'DFT_R5']
54e388b8	謝了，席得！ \n 我等不及要試用它了。	[0, 17, 'DFT_R5']
5d2b8bbe	當然！你觀光的時候 \n 要帶著它喔。	[0, 16, 'DFT_R5']
6386eb99	我實在忍不住， \n 好想引導那些寂寞的水手 \n 找到真愛啊。	[0, 26, 'DFT_R5']
68942407	來看看澤加帕拉勞 \n 最多汁的勞族烤肉串。	[0, 19, 'DFT_R5']
6cceed9f	班加的母親們快把 \n 你們的兒子鎖起來…	[0, 18, 'DFT_R5']
6db91b2b	凱特，這個拿去。	[0, 8, 'DFT_R5']
754ba085	我好喜歡 \n 有飛行船來到港口！	[0, 14, 'DFT_R5']
78522510	我們有很多工作要做！	[0, 10, 'DFT_R5']
7a242913	嘿嘿，等我有機會 \n 到處看看吧。	[0, 15, 'DFT_R5']
7e93a28b	會有很多人帶著 \n 很多很棒的東西。	[0, 16, 'DFT_R5']
819a2716	這些男人一副 \n 搭船出來玩的樣子- \n 真讓我看了就有氣…	[0, 26, 'DFT_R5']
878134a7	不、不，我要！ \n 給我，給我啦。	[0, 15, 'DFT_R5']
a3032c79	那位年輕的小姐， \n 怎麼樣， \n 想不想試吃一串？	[0, 22, 'DFT_R5']
a8ed09c0	謝了，班加的人聽到 \n 會很開心的！	[0, 16, 'DFT_R5']
a9bc5ebb	「澤加帕拉勞」， \n 我們會在這裡待一會兒， \n 儲備燃料和物資。	[0, 29, 'DFT_R5']
b1350cc6	他們的礦石品質最好了。 \n 大家都同意是城裡最棒的。	[0, 24, 'DFT_R5']
b20461c1	熙熙，別忘了清點庫存。	[0, 11, 'DFT_R5']
b3c12c82	我們不是來這裡玩樂的， \n 知道嗎？	[0, 16, 'DFT_R5']
ba7d0ecc	嘿，你是跟著 \n 班加的船隊來的嗎？	[0, 16, 'DFT_R5']
c4aced9d	你在這座城裡要小心點。	[0, 11, 'DFT_R5']
c9cf1193	你真是充滿了驚喜。	[0, 9, 'DFT_R5']
cdf4efa3	到處都有扒手和小偷。	[0, 10, 'DFT_R5']
d2171499	我就是這麼靈巧。	[0, 8, 'DFT_R5']
db5f169f	它跟其中一個暴風 \n 一起漂來的。 \n 我把它修好了。	[0, 23, 'DFT_R5']
dc216a59	呼，幾百年沒來港口了。 \n 今晚一定會-	[0, 18, 'DFT_R5']
de139f51	嗯，一定是 \n 這座城的警務官…	[0, 14, 'DFT_R5']
e4a718a5	相機？ \n 你從哪裡弄來的？	[0, 12, 'DFT_R5']
eeb16e65	我總覺得他已經清點過 \n 這裡的夜生活了…	[0, 19, 'DFT_R5']
ep05_00000	新城市令人好興奮喔！好想盡快到處看看！	[0, 19, 'DFT_R5']
ep05_00001	席得： \n 等一下！	[0, 4, 'DFT_R5'], [4, 8, 'DFT_R5']
ep05_00002	那是澤加帕拉勞？好大啊！	[0, 12, 'DFT_R5']
ep05_00003	我應該帶著相機，到處瞧一瞧！	[0, 14, 'DFT_R5']
ep05_00010k_010	打從我們被吸進 \n 黑奇薩威的重力暴風…	[0, 18, 'DFT_R5']
ep05_00010k_020	我們就一直在為 \n 班加聚落採礦。	[0, 15, 'DFT_R5']
ep05_00010k_030	能到新的地方探險 \n 會很不錯！	[0, 14, 'DFT_R5']
ep05_00010k_040	也許那裡會有麻煩 \n 等著我們。	[0, 14, 'DFT_R5']
ep05_00010k_050	更別說我們還不知道 \n 拉文在哪裡…	[0, 16, 'DFT_R5']
ep05_00010k_060	我們也沒有辦法回到 \n 在黑奇薩威的家。	[0, 18, 'DFT_R5']
ep05_00010k_070	是啊…	[0, 3, 'DFT_R5']
ep05_00010k_080	嘿，你看那裡。 \n 看到了沒！？	[0, 14, 'DFT_R5']
ep05_00010k_090	什麼？ \n 在哪裡？	[0, 8, 'DFT_R5']
ep05_00100	好，我這就到隔壁瞧瞧！	[0, 11, 'DFT_R5']
ep05_00100c_010	不… \n 它們一定在那裡。 \n 我一定是算錯了。	[0, 20, 'DFT_R5']
ep05_00100c_020	六… \n 七…	[0, 5, 'DFT_R5']
ep05_00100c_030	八！	[0, 2, 'DFT_R5']
ep05_00100c_040	九…	[0, 2, 'DFT_R5']
ep05_00100c_050	等等！	[0, 3, 'DFT_R5']
ep05_00100c_060	現在又變多了？ \n 不可能啊…	[0, 13, 'DFT_R5']
ep05_00100c_070	誒？	[0, 2, 'DFT_R5']
ep05_00100c_080	嘿！ \n 你以為你在幹嘛！？	[0, 12, 'DFT_R5']
ep05_00100c_090	你看不出來我很忙嗎？	[0, 10, 'DFT_R5']
ep05_00100c_100	那不是我辛辛苦苦 \n 採集來的礦石嗎？	[0, 17, 'DFT_R5']
ep05_00100c_110	經過這番努力， \n 我想知道你要 \n 把它們帶去哪裡。	[0, 23, 'DFT_R5']
ep05_00100c_120	我現在一點 \n 都不想跟你耗！	[0, 13, 'DFT_R5']
ep05_00100c_130	也許如果我 \n 再數一次…	[0, 11, 'DFT_R5']
ep05_00100c_140	沃哥！	[0, 3, 'DFT_R5']
ep05_00100c_150	沃哥蘇恩。	[0, 5, 'DFT_R5']
ep05_00100c_160	怎麼這麼慢？	[0, 6, 'DFT_R5']
ep05_00100c_170	哦！ \n 我只是對貨物 \n 做最後的確認。 \n 再一下就好了，我保證。	[0, 29, 'DFT_R5']
ep05_00100c_180	哼。 \n 最好是這樣。	[0, 9, 'DFT_R5']
ep05_00100c_190	要是你晚了， \n 有很多貿易商人 \n 可以接替你的位子。	[0, 24, 'DFT_R5']
ep05_00100c_200	當然！	[0, 3, 'DFT_R5']
ep05_00100c_210	唉！	[0, 2, 'DFT_R5']
ep05_00100c_220	我不懂， \n 它們怎麼會不見？	[0, 13, 'DFT_R5']
ep05_00100c_230	怎麼辦…	[0, 4, 'DFT_R5']
ep05_00100c_240	什麼東西 \n 怎麼會不見？	[0, 11, 'DFT_R5']
ep05_00100c_250	這…	[0, 2, 'DFT_R5']
ep05_00100c_260	好吧， \n 如果你保證 \n 不說出去…	[0, 15, 'DFT_R5']
ep05_00100c_270	好！	[0, 2, 'DFT_R5']
ep05_00100c_280	…	[0, 1, 'DFT_R5']
ep05_00100c_290	…	[0, 1, 'DFT_R5']
ep05_00100c_300	什麼啦！？	[0, 5, 'DFT_R5']
ep05_00100c_310	有礦石 \n 不見了？	[0, 8, 'DFT_R5']
ep05_00100c_320	沒錯！	[0, 3, 'DFT_R5']
ep05_00100c_330	她抓我耙子 \n 真是毫不遲疑。	[0, 13, 'DFT_R5']
ep05_00100c_340	我聽到消息時 \n 有再次確認過…	[0, 14, 'DFT_R5']
