Reference Name	Text	Font
sm35_00100	Łowca talentów: \n Tam, po prawej.	[0, 16, 'DINRoundOffcPro'], [16, 31, 'DINRoundOffcPro']
sm35_00100k_010	Hej, kicia! Mam dla \n ciebie nową robotę.	[0, 39, 'DINRoundOffcPro']
sm35_00100k_020	Musisz zostać gwiazdą \n numer jeden \n w Hekseville!	[0, 47, 'DINRoundOffcPro']
sm35_00100k_030	To twoja szansa, by \n stać się jedyną, \n niepowtarzalną \n „Poterie Doll!”	[0, 67, 'DINRoundOffcPro']
sm35_00100k_040	Ona wszędzie ma \n fanów!	[0, 22, 'DINRoundOffcPro']
sm35_00100k_050	Ale to wiąże się \n z pewnymi problemami. \n Trudno jej się \n przemieszczać \n z miejsca na miejsce.	[0, 89, 'DINRoundOffcPro']
sm35_00100k_060	A więc musisz ją \n zastąpić...	[0, 28, 'DINRoundOffcPro']
sm35_00100k_070	I odciągnąć uwagę \n jej fanów.	[0, 28, 'DINRoundOffcPro']
sm35_00100k_080	To znaczy mam być \n jej dublerką?	[0, 31, 'DINRoundOffcPro']
sm35_00100k_090	To brzmi tak \n nieprzyjemnie.	[0, 27, 'DINRoundOffcPro']
sm35_00100k_100	Ale nie martw się, \n dzięki tej pracy zyskasz \n fantastyczne kontakty \n w branży!	[0, 75, 'DINRoundOffcPro']
sm35_00100k_110	Hm, to chyba \n pewien plus...	[0, 27, 'DINRoundOffcPro']
sm35_00100k_120	Oto radio, dzięki \n któremu pozostaniemy \n w kontakcie.	[0, 51, 'DINRoundOffcPro']
sm35_00100k_130	W porządku, \n przebieraj się \n i dajemy czadu!	[0, 42, 'DINRoundOffcPro']
sm35_00100k_140	W porządku, \n przebieraj się \n i dajemy czadu!	[0, 42, 'DINRoundOffcPro']
sm35_00101	Łowca talentów: \n Idź w dół.	[0, 16, 'DINRoundOffcPro'], [16, 26, 'DINRoundOffcPro']
sm35_00102	Łowca talentów: \n W górę schodów...	[0, 16, 'DINRoundOffcPro'], [16, 33, 'DINRoundOffcPro']
sm35_00103	Łowca talentów: \n Zawróć i idź boczną uliczką.	[0, 16, 'DINRoundOffcPro'], [16, 44, 'DINRoundOffcPro']
sm35_00104	Łowca talentów: \n Przebiegnij przez plac.	[0, 16, 'DINRoundOffcPro'], [16, 39, 'DINRoundOffcPro']
sm35_00105	Łowca talentów: \n W górę schodami i w lewo...	[0, 16, 'DINRoundOffcPro'], [16, 43, 'DINRoundOffcPro']
sm35_00106	Uczeń: \n Ponoć Poterie tu idzie!	[0, 7, 'DINRoundOffcPro'], [7, 30, 'DINRoundOffcPro']
sm35_00107	Uczennica: \n Naprawdę? Koniecznie \n muszę ją poznać!	[0, 11, 'DINRoundOffcPro'], [11, 32, 'DINRoundOffcPro'], [32, 48, 'DINRoundOffcPro']
sm35_00108	Ups, nie tędy!	[0, 14, 'DINRoundOffcPro']
sm35_00109	Łowca talentów: \n Tutaj!	[0, 16, 'DINRoundOffcPro'], [16, 22, 'DINRoundOffcPro']
sm35_00110	Osiągnij cel \n i nie daj się złapać \n fanom	[0, 39, 'DINRoundOffcPro']
sm35_00200k_010	Uff.	[0, 4, 'DINRoundOffcPro']
sm35_00200k_020	Świetna robota!	[0, 15, 'DINRoundOffcPro']
sm35_00200k_030	Dzięki tobie, udało \n nam się bezpiecznie \n przewieźć Poterie \n Doll na miejsce.	[0, 74, 'DINRoundOffcPro']
sm35_00200k_040	Jest ci bardzo \n wdzięczna.	[0, 25, 'DINRoundOffcPro']
sm35_00200k_050	Jestem wykończona. \n Jej fani mają naprawdę \n mnóstwo energii.	[0, 58, 'DINRoundOffcPro']
sm35_00200k_060	To jak? Czy dzięki \n swojej ciężkiej pracy \n zdobyłam rolę?	[0, 55, 'DINRoundOffcPro']
sm35_00200k_070	Nie martw się, na \n pewno czeka na ciebie \n jakaś ciekawa rola. \n Cierpliwości.	[0, 73, 'DINRoundOffcPro']
sm35_00200k_080	Muszę popracować \n nad kondycją, jeśli \n mam uciekać przed \n fanami Poterie...	[0, 72, 'DINRoundOffcPro']
sm35_09000	Fan: \n Poterie!	[0, 5, 'DINRoundOffcPro'], [5, 13, 'DINRoundOffcPro']
sm35_09001	Fan: \n Gdzie jest prawdziwa Poterie?!	[0, 5, 'DINRoundOffcPro'], [5, 35, 'DINRoundOffcPro']
sm35_09002	Fanka: \n Panno Poterie!	[0, 7, 'DINRoundOffcPro'], [7, 21, 'DINRoundOffcPro']
sm35_09003	Fanka: \n Hej, gdzie jest prawdziwa Poterie?	[0, 7, 'DINRoundOffcPro'], [7, 41, 'DINRoundOffcPro']
