Reference Name	Text	Font
sm43_00100	이제 시작일 뿐이야!	[0, 11, 'AsiaJMR_2']
sm43_00100k_010	우와, 저 사람들은 \n 다들 뭐야?	[0, 17, 'AsiaJMR_2']
sm43_00100k_020	나는 선 화물에서 \n 일을 하며, 동시에 \n 무술 사범으로 사람들의 \n 지도도 겸하고 있지.	[0, 45, 'AsiaJMR_2']
sm43_00100k_030	우와, 자신의 도장을 \n 가지고 있다는 말이네.	[0, 24, 'AsiaJMR_2']
sm43_00100k_040	혹시, 괜찮다면 \n 문하생들에게 \n 대련을 해줄 수 있겠나?	[0, 29, 'AsiaJMR_2']
sm43_00100k_050	물론이지! \n 운동은 언제나 환영이야!	[0, 19, 'AsiaJMR_2']
sm43_00100k_060	물론, 내가 중력 조작을 \n 사용하면 안되겠지만…	[0, 25, 'AsiaJMR_2']
sm43_00100k_070	어떻게 해야 \n 적당히 싸울 수 있을까?	[0, 20, 'AsiaJMR_2']
sm43_00100k_080	뭐, 뭐라고! \n 우리를 깔보는 거냐!	[0, 19, 'AsiaJMR_2']
sm43_00100k_090	하지만 어쩔 수 없잖아. \n 내가 너무 강한걸.	[0, 24, 'AsiaJMR_2']
sm43_00100k_100	그렇게 자신이 있다면, \n 내 최고의 문하생들 \n 100명과 싸우면 어때?	[0, 37, 'AsiaJMR_2']
sm43_00100k_110	에엣, 문하생이 \n 무려 100명이나 있어!?	[0, 23, 'AsiaJMR_2']
sm43_00100k_120	그래 좋아. 그러면 \n 공평하네. 나도 \n 괜히 참을 필요가 \n 없을 것 같아.	[0, 38, 'AsiaJMR_2']
sm43_00100k_130	실력을 마음껏 \n 보여주길 바란다.	[0, 17, 'AsiaJMR_2']
sm43_00101	덤벼라!	[0, 4, 'AsiaJMR_2']
sm43_00102	한 번에 전부 끝장내주마!	[0, 14, 'AsiaJMR_2']
sm43_00103	점점 익숙해지는데!	[0, 10, 'AsiaJMR_2']
sm43_00104	계속 덤벼!	[0, 6, 'AsiaJMR_2']
sm43_00105	절반 왔어!	[0, 6, 'AsiaJMR_2']
sm43_00106	얼마든지 할 수 있다고!	[0, 13, 'AsiaJMR_2']
sm43_00107	마지막이다!	[0, 6, 'AsiaJMR_2']
sm43_00108	파이의 문하생 100명과 맞서 싸워라	[0, 20, 'Korean for MaruFolkPro']
sm43_00109	파이: \n 시작!	[0, 4, 'AsiaJMR_2'], [4, 7, 'AsiaJMR_2']
sm43_00110	좋아! 얼마든지 덤벼요!	[0, 13, 'AsiaJMR_2']
sm43_00111	남은 문하생	[0, 6, 'AsiaJMR_2']
sm43_00112	텐션	[0, 2, 'AsiaJMR_2']
sm43_00113	파이: \n 그만!	[0, 4, 'AsiaJMR_2'], [4, 7, 'AsiaJMR_2']
sm43_00200k_010	좋아. 지금부터 \n 1 대 100의 \n 대련을 시작한다.	[0, 27, 'AsiaJMR_2']
sm43_00200k_020	차례로 도전하는 문하생들과 \n 싸워주길 바란다.	[0, 24, 'AsiaJMR_2']
sm43_00200k_030	중력 조작은 금지, \n 건물 밖으로 나가거나, \n 호수에 빠지는 것도 패배다.	[0, 39, 'AsiaJMR_2']
sm43_00200k_040	응, 알았어! 백 명이라고 \n 했지? 전력을 다해서 \n 싸워야겠네.	[0, 33, 'AsiaJMR_2']
sm43_00300k_010	후우, 이걸로 마지막이었어!	[0, 15, 'AsiaJMR_2']
sm43_00300k_020	아직 한 명이 남았다.	[0, 12, 'AsiaJMR_2']
sm43_00300k_030	응? 누구?	[0, 6, 'AsiaJMR_2']
sm43_00300k_040	나다. \n 오랜만에 보아락은 어떤가.	[0, 18, 'AsiaJMR_2']
sm43_00300k_050	좋아! 하지만 파이가 \n 상대를 한다면 \n 봐주지 않을 거야.	[0, 30, 'AsiaJMR_2']
sm43_00400k_010	언제나 날 놀라게 \n 만들어 주는군.	[0, 18, 'AsiaJMR_2']
sm43_00400k_020	오늘은 문하생들뿐만 \n 아니라… 내게도 \n 좋은 수행이 되었다.	[0, 31, 'AsiaJMR_2']
sm43_00400k_030	한동안 훈련을 거치고, \n 다시금 대련을 할 수 있기를 \n 고대하고 있겠다.	[0, 38, 'AsiaJMR_2']
sm43_00400k_040	그럼, 언제든지 \n 준비가 되면 말해줘!	[0, 20, 'AsiaJMR_2']
sm43_01000	파이에게서 종을 3개 빼앗아라	[0, 16, 'Korean for MaruFolkPro']
sm43_01001	문하생: \n 시작!	[0, 5, 'AsiaJMR_2'], [5, 8, 'AsiaJMR_2']
sm43_01002	문하생: \n 그만!	[0, 5, 'AsiaJMR_2'], [5, 8, 'AsiaJMR_2']
sm43_01003	문하생: \n 시작!	[0, 5, 'AsiaJMR_2'], [5, 8, 'AsiaJMR_2']
