Reference Name	Text	Font
014e9cf4	I can't tell you the \n last time I've seen the \n children so happy.	[0, 63, 'DINRoundOffcPro']
0256a0ee	I don't need it, take as \n much as you want.	[0, 42, 'DINRoundOffcPro']
08ff66dc	A little of this... A \n little of that... Voila!	[0, 46, 'DINRoundOffcPro']
0a0f1541	Fine, but where am I \n supposed to find a pipe?	[0, 45, 'DINRoundOffcPro']
0a969efa	We've been so busy \n working, we didn't even \n think about toys.	[0, 60, 'DINRoundOffcPro']
0b9ea2f4	Fantastic, thank you!	[0, 21, 'DINRoundOffcPro']
10315841	I'm sorry I doubted \n you, miss.	[0, 30, 'DINRoundOffcPro']
114769e2	Now that I have \n all the stuff...	[0, 32, 'DINRoundOffcPro']
12440112	You're going to help me \n prove my innocence.	[0, 43, 'DINRoundOffcPro']
14e6a4fa	Thanks, you really saved \n my neck there.	[0, 39, 'DINRoundOffcPro']
186d9936	What are you \n doing here!?	[0, 25, 'DINRoundOffcPro']
19795a47	Take as many pipes \n as you want.	[0, 31, 'DINRoundOffcPro']
1b8c0318	Wh-What's going on? \n Pl-please don't hurt me.	[0, 44, 'DINRoundOffcPro']
1d2ea7	Wait, didn't you say you \n needed some wire?	[0, 42, 'DINRoundOffcPro']
1e677511	Hey, Syd asked me \n for something else. \n Do you have a pipe?	[0, 57, 'DINRoundOffcPro']
22c15c4d	You'd better change your \n ways and straighten up!	[0, 48, 'DINRoundOffcPro']
2330d4ba	This mountain of cargo \n isn't gonna move \n itself...	[0, 49, 'DINRoundOffcPro']
261f5a29	Syd! Come on, \n play with us!	[0, 27, 'DINRoundOffcPro']
27af7717	Yep, my friend came back \n and took over, said you \n helped drum up a lot of \n business for him.	[0, 90, 'DINRoundOffcPro']
2b095f53	...	[0, 3, 'DINRoundOffcPro']
2c78d6c0	But I'm too busy to go \n fetch it. Could you ask \n someone else?	[0, 60, 'DINRoundOffcPro']
2d4b79d6	Distract? \n Excuse me...	[0, 22, 'DINRoundOffcPro']
32c03e3c	That one over there, \n why?	[0, 25, 'DINRoundOffcPro']
3375a160	Thank you for bringing \n some smiles to their \n faces.	[0, 50, 'DINRoundOffcPro']
33ee17a7	I really need your \n help on this, Kat.	[0, 37, 'DINRoundOffcPro']
35c0d8c6	Wire? Well, I guess \n there is some extra with \n the boat...	[0, 56, 'DINRoundOffcPro']
3b05f93b	What? \n More parts?	[0, 17, 'DINRoundOffcPro']
3b83ba71	You're a life saver, \n thanks!	[0, 28, 'DINRoundOffcPro']
3c361aad	Last part, I promise! \n As soon as I'm back on \n my feet, I'll make up \n for it.	[0, 74, 'DINRoundOffcPro']
3cbda366	Fun, that's what!	[0, 17, 'DINRoundOffcPro']
3e08dbcc	Heya, could you spare me \n a bit of wire?	[0, 39, 'DINRoundOffcPro']
40d82643	A wire? Sorry, we don't \n have any to spare on my \n boat.	[0, 53, 'DINRoundOffcPro']
436e6e4e	NOW are you going to \n tell me what you're \n making?	[0, 48, 'DINRoundOffcPro']
444dfb41	Well, what do you think? \n Not bad, eh?	[0, 37, 'DINRoundOffcPro']
4505a66c	The heart needs to be \n fed, just as much as the \n body.	[0, 52, 'DINRoundOffcPro']
457e1cb3	What!? \n Another thing to fetch!?	[0, 31, 'DINRoundOffcPro']
47139252	Hold on, I just need to \n tune the strings a bit.	[0, 47, 'DINRoundOffcPro']
4856660d	Might be faster to \n ask a plumber over \n at one of the harbour \n warehouses...	[0, 73, 'DINRoundOffcPro']
4b3e91e1	Hm? A wire you say?	[0, 19, 'DINRoundOffcPro']
4cb67054	I knew I could count on \n you, Gravity Queen!	[0, 43, 'DINRoundOffcPro']
4ed08a3e	He's not the forgiving \n type either. You saved \n my neck.	[0, 54, 'DINRoundOffcPro']
4eeae92b	Must be someone really \n light and nimble, \n someone like you!	[0, 58, 'DINRoundOffcPro']
4f55ac6c	It's okay, I delivered \n your cargo!	[0, 34, 'DINRoundOffcPro']
519e6813	A pipe, huh...?	[0, 15, 'DINRoundOffcPro']
53dca0a8	Hey, you're that thief \n who was stealing \n supplies!	[0, 49, 'DINRoundOffcPro']
55cd11b8	What is it?	[0, 11, 'DINRoundOffcPro']
57188d44	No problem, just glad I \n could help.	[0, 35, 'DINRoundOffcPro']
5732ec31	There's a rash of \n burglaries. Someone's \n climbing up the \n outer island walls.	[0, 75, 'DINRoundOffcPro']
68ba8048	Aww, come on, now he's \n got time to play \n around with kids?	[0, 57, 'DINRoundOffcPro']
6fc335c6	Where there are boats, \n there is probably wire. \n I should check around \n the harbour.	[0, 81, 'DINRoundOffcPro']
7102834e	Yo, Kat! Did you get the \n wire I needed?	[0, 39, 'DINRoundOffcPro']
74c1553d	Syd's so good with \n the kids! Hey, could \n you play another \n song for us?	[0, 69, 'DINRoundOffcPro']
767400ae	Since when has \n Syd played guitar?	[0, 33, 'DINRoundOffcPro']
78bf7b3a	I've got your cargo \n right here!	[0, 31, 'DINRoundOffcPro']
78d9da27	N-No, I'm innocent, \n I swear! I want a pipe, \n but that doesn't-	[0, 61, 'DINRoundOffcPro']
7a4a8554	Are you gonna tell me \n what you're working on?	[0, 45, 'DINRoundOffcPro']
7b65a707	Never mind, I'll look \n around for some!	[0, 38, 'DINRoundOffcPro']
7d095843	Uh, Syd, I did \n help with-	[0, 25, 'DINRoundOffcPro']
7fbc02b4	It's great! My body \n can't help swaying to \n the music.	[0, 52, 'DINRoundOffcPro']
80eafb85	Gotcha! \n You better \n come quietly.	[0, 32, 'DINRoundOffcPro']
81077e40	Oh? Thank goodness, that \n was being delivered to a \n very special customer.	[0, 72, 'DINRoundOffcPro']
8121dd2d	So YOU'RE the one \n that's been stealin' \n our supplies.	[0, 52, 'DINRoundOffcPro']
82a62d55	Wh-Who are you!?	[0, 16, 'DINRoundOffcPro']
8a69df33	Are you a plumber? \n I need a pipe and-	[0, 37, 'DINRoundOffcPro']
8bee2f5b	It's your fault they \n think I'm a criminal!	[0, 42, 'DINRoundOffcPro']
8c0d7085	Gawan, you closed \n up shop?	[0, 26, 'DINRoundOffcPro']
8df5ab13	Hey, I'll bet there's \n wire somewhere on \n the mining boat.	[0, 56, 'DINRoundOffcPro']
906a24bc	So, you gonna help me \n out, Kat? I'll make it \n up to you!	[0, 55, 'DINRoundOffcPro']
94363261	Huh? I have no clue what \n you're talkin' about.	[0, 46, 'DINRoundOffcPro']
99b226c2	Why can't you just tell \n me what you're making?	[0, 46, 'DINRoundOffcPro']
9a586c68	It feels like I've been \n running all over the \n place. I even got \n mistaken for a thief.	[0, 84, 'DINRoundOffcPro']
9d7e3467	W-Wait! \n Get back here!	[0, 22, 'DINRoundOffcPro']
a063f1a9	Now I need \n a thick wire.	[0, 24, 'DINRoundOffcPro']
a17e9cbc	I had a long \n talk with him.	[0, 27, 'DINRoundOffcPro']
a2fa28c8	Syd, play that song one \n more time!	[0, 34, 'DINRoundOffcPro']
a32988ba	Come on, Syd, play the \n song already!	[0, 36, 'DINRoundOffcPro']
a4397650	Yeah, don't let Kat \n distract you.	[0, 33, 'DINRoundOffcPro']
a929b5e5	You forgot something!	[0, 21, 'DINRoundOffcPro']
a9abf3af	Hey Kat! Thanks for \n arranging for that \n screw to get to me.	[0, 58, 'DINRoundOffcPro']
ab10ce29	Someone using outer \n island walls, huh... \n I'll go check it out.	[0, 62, 'DINRoundOffcPro']
ab422bce	Hahaha, of course. \n Of course.	[0, 29, 'DINRoundOffcPro']
ade508a4	Time to take you back to \n that plumber.	[0, 38, 'DINRoundOffcPro']
af305daf	I was the one who-	[0, 18, 'DINRoundOffcPro']
