Reference Name	Text	Font
07a5a511	Czasem przywożą \n super rzeczy, których \n jeszcze nigdy nie \n widziałam!	[0, 66, 'DINRoundOffcPro']
0803904d	Ja tylko... byłam \n ciekawa, co pan robi.	[0, 39, 'DINRoundOffcPro']
114b9253	Jak to co? Strzegę \n porządku! Nie widzisz, \n że jestem w mundurze?	[0, 63, 'DINRoundOffcPro']
23c37d90	Mam nadzieję, że mnie \n nie zawiedzie.	[0, 36, 'DINRoundOffcPro']
284c9407	Na przykład ty, \n i ten twój czarny \n kiciuś.	[0, 41, 'DINRoundOffcPro']
2c0b8096	Brat obiecał, że zajmie \n się pilnowaniem rudy, \n w czasie gdy ja \n załatwiam pozwolenie.	[0, 83, 'DINRoundOffcPro']
315fe62d	O rety, ile baranków \n do zgolenia schodzi \n z tych statków.	[0, 56, 'DINRoundOffcPro']
3194960d	Uważasz nas \n za fajnych?	[0, 23, 'DINRoundOffcPro']
3253e811	D-dziękuję \n za ostrzeżenie. Groźnie \n zabrzmiało.	[0, 46, 'DINRoundOffcPro']
3553829c	Nawet statki handlowe \n wracające do portu \n macierzystego \n go potrzebują.	[0, 69, 'DINRoundOffcPro']
3aa7e833	Muszę ich koniecznie \n do siebie zwabić.	[0, 38, 'DINRoundOffcPro']
3adc9813	Bardzo!	[0, 7, 'DINRoundOffcPro']
3b166447	D-dobrze, Liso.	[0, 15, 'DINRoundOffcPro']
3e9b84a2	Najpierw musimy \n uzyskać pozwolenie \n na cumowanie od \n władz portowych.	[0, 67, 'DINRoundOffcPro']
40be0e0d	Hej, jeśli nie chcesz \n aparatu...	[0, 32, 'DINRoundOffcPro']
437297bf	Hmf! Czego chcesz?	[0, 18, 'DINRoundOffcPro']
445e664d	Kat, ty możesz się \n rozejrzeć po mieście. \n Tylko nie narób \n kłopotów.	[0, 66, 'DINRoundOffcPro']
4da66853	Kłopotów? \n Ja?	[0, 13, 'DINRoundOffcPro']
4e633414	Dziwisz im się? \n To miasto \n jest fantastyczne.	[0, 44, 'DINRoundOffcPro']
54e388b8	Dzięki, Syd! \n Nie mogę się doczekać, \n kiedy go wypróbuję.	[0, 55, 'DINRoundOffcPro']
5d2b8bbe	Weź go ze sobą \n na zwiedzanie!	[0, 29, 'DINRoundOffcPro']
6386eb99	Mam ochotę \n poprowadzić tych \n zagubionych marynarzy \n do portu miłości.	[0, 67, 'DINRoundOffcPro']
68942407	Zapraszam na \n najsmaczniejsze \n szaszłyki w całym \n Jirga Para Lhao!	[0, 63, 'DINRoundOffcPro']
6cceed9f	Mamusie z Bangi, \n pilnujcie swoich synów!	[0, 40, 'DINRoundOffcPro']
6db91b2b	Kat, weź to.	[0, 12, 'DINRoundOffcPro']
754ba085	Uwielbiam, kiedy \n do portu zawijają \n łodzie powietrzne!	[0, 53, 'DINRoundOffcPro']
78522510	Mamy mnóstwo pracy!	[0, 19, 'DINRoundOffcPro']
7a242913	Hehe, może najpierw \n trochę się rozejrzę.	[0, 40, 'DINRoundOffcPro']
7e93a28b	Tylu ludzi, z tyloma \n ładnymi rzeczami.	[0, 38, 'DINRoundOffcPro']
819a2716	Mężczyźni robią tu \n sobie rejs wakacyjny. \n Strasznie mnie to \n wkurza!	[0, 66, 'DINRoundOffcPro']
878134a7	Nie, nie, chcę! \n Daj, daj.	[0, 25, 'DINRoundOffcPro']
a3032c79	Hej ty, młoda damo! \n Nie jesteś głodna?	[0, 38, 'DINRoundOffcPro']
a8ed09c0	Dziękuję! Mieszkańcy \n Bangi na pewno się \n ucieszą z tej oceny!	[0, 60, 'DINRoundOffcPro']
a9bc5ebb	„Jirga Para Lhao”. \n Zatrzymamy się tu na \n jakiś czas, by uzupełnić \n paliwo i prowiant.	[0, 83, 'DINRoundOffcPro']
b1350cc6	Ich ruda zawsze jest \n najwyższej jakości. \n Najlepszy towar \n w mieście.	[0, 67, 'DINRoundOffcPro']
b20461c1	Cecie, nie zapomnij \n zrobić remanentu.	[0, 37, 'DINRoundOffcPro']
b3c12c82	Nie przybyliśmy tu, \n żeby się bawić!	[0, 35, 'DINRoundOffcPro']
ba7d0ecc	Hej, czy ty nie \n przypłynęłaś \n przypadkiem z flotą \n Bangi?	[0, 55, 'DINRoundOffcPro']
c4aced9d	W mieście trzeba \n być ostrożnym.	[0, 31, 'DINRoundOffcPro']
c9cf1193	Ciągle mnie zaskakujesz.	[0, 24, 'DINRoundOffcPro']
cdf4efa3	Kieszonkowcy i złodzieje \n dosłownie się panoszą.	[0, 47, 'DINRoundOffcPro']
d2171499	Taka już ze mnie \n złota rączka.	[0, 30, 'DINRoundOffcPro']
db5f169f	Przywiała go jedna \n z burz. Naprawiłem go.	[0, 41, 'DINRoundOffcPro']
dc216a59	Uff, od lat nie byłem \n w porcie. Dziś \n wieczorem...	[0, 49, 'DINRoundOffcPro']
de139f51	Hmm, to musi być \n tutejsza policja...	[0, 36, 'DINRoundOffcPro']
e4a718a5	Aparat? \n Skąd go masz?	[0, 21, 'DINRoundOffcPro']
eeb16e65	Coś mi mówi, że ten \n gość będzie robił \n remanent w tutejszych \n klubach nocnych...	[0, 78, 'DINRoundOffcPro']
ep05_00000	Rety, zupełnie nowe miasto do odkrycia!	[0, 39, 'DINRoundOffcPro']
ep05_00001	Syd: \n Zaczekaj!	[0, 5, 'DINRoundOffcPro'], [5, 14, 'DINRoundOffcPro']
ep05_00002	To Jirga Para Lhao? Jakie wielkie!	[0, 34, 'DINRoundOffcPro']
ep05_00003	Powinnam wziąć aparat i się rozejrzeć!	[0, 38, 'DINRoundOffcPro']
ep05_00010k_010	Od czasu, gdy wessała \n nas ta burza \n grawitacyjna \n w Hekseville...	[0, 63, 'DINRoundOffcPro']
ep05_00010k_020	Utknęliśmy i teraz \n musimy pracować \n w kopalniach osady \n Banga.	[0, 60, 'DINRoundOffcPro']
ep05_00010k_030	Miło będzie nareszcie \n gdzieś się wyrwać.	[0, 40, 'DINRoundOffcPro']
ep05_00010k_040	Tylko nie możemy \n pakować się \n w kłopoty.	[0, 39, 'DINRoundOffcPro']
ep05_00010k_050	No i wciąż nie wiemy, \n gdzie jest Raven...	[0, 41, 'DINRoundOffcPro']
ep05_00010k_060	Nie mamy też możliwości \n powrotu do domu, \n do Hekseville.	[0, 55, 'DINRoundOffcPro']
ep05_00010k_070	Właśnie...	[0, 10, 'DINRoundOffcPro']
ep05_00010k_080	Hej, spójrz tylko! \n Widzisz to?!	[0, 31, 'DINRoundOffcPro']
ep05_00010k_090	Co? \n Gdzie?	[0, 10, 'DINRoundOffcPro']
ep05_00100	W porządku, sprawdzę obok!	[0, 26, 'DINRoundOffcPro']
ep05_00100c_010	Nie... \n Coś się nie zgadza. \n Straciłem rachubę?	[0, 45, 'DINRoundOffcPro']
ep05_00100c_020	Sześć... \n Siedem...	[0, 18, 'DINRoundOffcPro']
ep05_00100c_030	Osiem!	[0, 6, 'DINRoundOffcPro']
ep05_00100c_040	Dziewięć...	[0, 11, 'DINRoundOffcPro']
ep05_00100c_050	Moment!	[0, 7, 'DINRoundOffcPro']
ep05_00100c_060	Teraz jest więcej? \n To niemożliwe...	[0, 35, 'DINRoundOffcPro']
ep05_00100c_070	Hę?	[0, 3, 'DINRoundOffcPro']
ep05_00100c_080	Hej! \n Co ty wyprawiasz?!	[0, 23, 'DINRoundOffcPro']
ep05_00100c_090	Nie widzisz, że jestem \n zajęty?	[0, 30, 'DINRoundOffcPro']
ep05_00100c_100	Czy to nie ruda, dla \n której urobiłam się \n po łokcie?	[0, 51, 'DINRoundOffcPro']
ep05_00100c_110	Skoro tak się \n napracowałam, chyba \n mogę wiedzieć, \n dokąd ją zabieracie?	[0, 69, 'DINRoundOffcPro']
ep05_00100c_120	Tylko tego brakowało!	[0, 21, 'DINRoundOffcPro']
ep05_00100c_130	Może jeśli przeliczę \n jeszcze raz...	[0, 35, 'DINRoundOffcPro']
ep05_00100c_140	Vogo!	[0, 5, 'DINRoundOffcPro']
ep05_00100c_150	Vogo Sun.	[0, 9, 'DINRoundOffcPro']
ep05_00100c_160	Dlaczego to trwa \n tak długo?	[0, 27, 'DINRoundOffcPro']
ep05_00100c_170	Ach! \n Ostatni raz podliczam \n cały ładunek. Obiecuję, \n że zaraz skończę.	[0, 68, 'DINRoundOffcPro']
ep05_00100c_180	Hmf. \n Mam nadzieję.	[0, 18, 'DINRoundOffcPro']
ep05_00100c_190	Jeśli się spóźnicie, \n na wasze miejsce już \n czyha wielu dostawców.	[0, 64, 'DINRoundOffcPro']
ep05_00100c_200	Wiem, wiem!	[0, 11, 'DINRoundOffcPro']
ep05_00100c_210	*ech*	[0, 5, 'DINRoundOffcPro']
ep05_00100c_220	Nie rozumiem, jak to \n możliwe, że brakuje?	[0, 41, 'DINRoundOffcPro']
ep05_00100c_230	Co ja teraz zrobię?	[0, 19, 'DINRoundOffcPro']
ep05_00100c_240	Czego ci brakuje?	[0, 17, 'DINRoundOffcPro']
ep05_00100c_250	Cóż, echm...	[0, 12, 'DINRoundOffcPro']
ep05_00100c_260	No dobrze, jeśli \n obiecasz, że dochowasz \n tajemnicy...	[0, 52, 'DINRoundOffcPro']
ep05_00100c_270	Zgoda!	[0, 6, 'DINRoundOffcPro']
ep05_00100c_280	...	[0, 3, 'DINRoundOffcPro']
