Reference Name	Text	Font
sm93_00000	Fermati a pochi \n centimetri dal suolo	[0, 36, 'DINRoundOffcPro']
sm93_00001	Proviamoci.	[0, 11, 'DINRoundOffcPro']
sm93_00002	Ci siamo quasi...	[0, 17, 'DINRoundOffcPro']
sm93_00003	Fiuu, appena in tempo.	[0, 22, 'DINRoundOffcPro']
sm93_00004	Un po' troppo presto...	[0, 23, 'DINRoundOffcPro']
sm93_00005	Troppo tardi...	[0, 15, 'DINRoundOffcPro']
sm93_00006	Comandi gravitazionali appresi!	[0, 31, 'DINRoundOffcPro']
sm93_00007	Vai alla destinazione	[0, 21, 'DINRoundOffcPro']
sm93_00008	i Muoviti    j Visuale \n b Salta	[0, 1, 'Gravity2_Gaiji'], [1, 13, 'DINRoundOffcPro'], [13, 14, 'Gravity2_Gaiji'], [14, 23, 'DINRoundOffcPro'], [23, 24, 'Gravity2_Gaiji'], [24, 30, 'DINRoundOffcPro']
sm93_00009	Altera la gravità e \n sali sul muro	[0, 33, 'DINRoundOffcPro']
sm93_00010	Bene!	[0, 5, 'DINRoundOffcPro']
sm93_00011	Proviamo a camminare sul muro!	[0, 30, 'DINRoundOffcPro']
sm93_00012	Credo che andrò di là.	[0, 22, 'DINRoundOffcPro']
sm93_00013	Voglio provare a fermarmi a mezz'aria.	[0, 38, 'DINRoundOffcPro']
sm93_00014	Ottimo!	[0, 7, 'DINRoundOffcPro']
sm93_00015	Non ci siamo...	[0, 15, 'DINRoundOffcPro']
