Reference Name	Text	Font
0c8af191	A intrincada rede de relações que surgira do passado das tribos Lhao continuou complicada, enquanto \n o Povoado Banga voltava à cidade de Jirga Para Lhao para coletar os suplementos necessários.	[0, 192, 'DINRoundOffcPro']
29813891	Ótimo trabalho lá fora! \n É ótimo ensinar Vogo que \n ele não pode fazer o que \n quiser conosco.	[0, 89, 'DINRoundOffcPro']
32c93a97	Sabe, eles o chamam de \n "Sol Caído" pelas \n costas. Ele não é nada \n como o pai...	[0, 77, 'DINRoundOffcPro']
3495d67a	Você é como todos os outros \n que acha que um plebeu \n qualquer é um Sun \n melhor que eu.	[0, 83, 'DINRoundOffcPro']
3b46a162	...	[0, 3, 'DINRoundOffcPro']
3dddd880	Quanta presunção, \n hein?	[0, 23, 'DINRoundOffcPro']
4471c773	Ela tinha um ar sério. \n Estava fazendo tudo o \n que podia para levar \n consigo.	[0, 74, 'DINRoundOffcPro']
448ea368	Vogo, deixe os dramas de \n família para depois.	[0, 45, 'DINRoundOffcPro']
499d1108	É uma época especial \n para a tribo Lhao. \n Ela tem uma cerimônia \n importante a realizar.	[0, 84, 'DINRoundOffcPro']
4db9c979	Kat, se tiver um tempo \n livre, talvez você possa \n dar uma ajuda?	[0, 62, 'DINRoundOffcPro']
4dd6a56e	Por que simplesmente não \n segue minhas ordens!?	[0, 46, 'DINRoundOffcPro']
52e5130e	*Suspiro* Lisa levou \n Cecie consigo para o \n barco do altar.	[0, 57, 'DINRoundOffcPro']
550ebade	*Suspiro*	[0, 9, 'DINRoundOffcPro']
5ce6432f	Soube que você foi até a \n Terra Proibida! Você \n deve ter trazido \n uma grande carga.	[0, 80, 'DINRoundOffcPro']
6e76483b	Hehe, não foi nada. Eu \n só queria retribuir ao \n povoado por me aceitar.	[0, 69, 'DINRoundOffcPro']
6f04deec	Não me olhe desse \n jeito! Sei que você acha \n que sou inferior a você.	[0, 67, 'DINRoundOffcPro']
76b5a8d4	Irmão, lembra a primeira vez que nos vimos? \n Eu era um zé ninguém, tinha medo da minha própria sombra.	[0, 101, 'DINRoundOffcPro']
77be4a41	É o que falam todos os \n mineradores: o rumor é \n que você pode controlar \n a gravidade!	[0, 82, 'DINRoundOffcPro']
7fe0cee5	Ei, eu vi a Cecie \n puxando algo para aquele \n barco que nunca usamos.	[0, 66, 'DINRoundOffcPro']
7ffdaada	Se Fi quisesse traí-lo, \n ele poderia ter feito há muito, \n muito tempo.	[0, 68, 'DINRoundOffcPro']
8adce4fe	Agradecemos tudo que \n você e seu pai fizeram \n por nós.	[0, 52, 'DINRoundOffcPro']
90abcce2	Foi a Família Sun \n que resgatou você e \n sua mãe.	[0, 46, 'DINRoundOffcPro']
959bf417	Estamos indo \n para o porto! \n Partindo!	[0, 36, 'DINRoundOffcPro']
99f3cee8	Então, lembre-se \n qual é o seu lugar.	[0, 36, 'DINRoundOffcPro']
9fe41f8c	Barco? Cerimônia? \n Imagino o que isso tudo \n quer dizer...	[0, 55, 'DINRoundOffcPro']
