Reference Name	Text	Font
133a1019	但那时的我，只能对接连而来发生的 \n 奇妙谜团发出阵阵叹息。	[0, 28, 'DFHEI5-V-SONY']
23c8a085	“兼容”	[0, 4, 'DFHEI5-V-SONY']
24d88e1b	她回来了。	[0, 5, 'DFHEI5-V-SONY']
2c10a38b	老爸！ \n 这是我的错。 \n 非常对不起。	[0, 17, 'DFHEI5-V-SONY']
3ea0a797	我们只需要将时针调回 \n 到一个更好的时间。	[0, 20, 'DFHEI5-V-SONY']
6a240e33	婆罗门博士的罪行曝光， \n 他和卡莉天使双双失踪让城里居民感到相当错愕。	[0, 34, 'DFHEI5-V-SONY']
ade991a1	是她？	[0, 3, 'DFHEI5-V-SONY']
c7b1aa1d	嘘，没有关系。 \n 擦干你的眼泪。	[0, 15, 'DFHEI5-V-SONY']
e8589913	格利高让我看到 \n 了我们问题的答案。	[0, 17, 'DFHEI5-V-SONY']
ep17_00100	在不伤害任何人的情况下逃掉	[0, 13, 'DFHEI5-V-SONY']
ep17_00100m_010	这是紧急广播。	[0, 7, 'DFHEI5-V-SONY']
ep17_00100m_020	请留意重力操控使，凯特。	[0, 12, 'DFHEI5-V-SONY']
ep17_00100m_040	她因涉嫌谋害阿迪卡而被通缉。	[0, 14, 'DFHEI5-V-SONY']
ep17_00100m_050	她目前在逃，且极度危险。	[0, 12, 'DFHEI5-V-SONY']
ep17_00100m_055	有人怀疑凯特害死了政府的副官阿迪卡。	[0, 18, 'DFHEI5-V-SONY']
ep17_00100m_060	什-！？	[0, 4, 'DFHEI5-V-SONY']
ep17_00100m_070	侦测到通缉犯。前往缉拿中。	[0, 13, 'DFHEI5-V-SONY']
ep17_00101	那个广播是怎么回事！？他们为什么诬陷我？	[0, 20, 'DFHEI5-V-SONY']
ep17_00102	如果我留在这里，他们会抓住我，我必须跑掉。	[0, 21, 'DFHEI5-V-SONY']
ep17_00103	逃回家	[0, 3, 'DFHEI5-V-SONY']
ep17_00104	欧吉： \n 凯特！	[0, 4, 'DFHEI5-V-SONY'], [4, 7, 'DFHEI5-V-SONY']
ep17_00105	尤吉： \n 退-退后！	[0, 4, 'DFHEI5-V-SONY'], [4, 9, 'DFHEI5-V-SONY']
ep17_00106	？？？： \n 等等！	[0, 5, 'DFHEI5-V-SONY'], [5, 8, 'DFHEI5-V-SONY']
ep17_00107	我做了什么！？	[0, 7, 'DFHEI5-V-SONY']
ep17_00108	神秘的少年： \n 他们来了。	[0, 7, 'DFHEI5-V-SONY'], [7, 12, 'DFHEI5-V-SONY']
ep17_00210k_010	是你！	[0, 3, 'DFHEI5-V-SONY']
ep17_00210k_020	欧吉！尤吉！ \n 你们一定要听我解释-	[0, 17, 'DFHEI5-V-SONY']
ep17_00210k_030	这是个误会！	[0, 6, 'DFHEI5-V-SONY']
ep17_00210k_040	当然了…我们了解的， \n 对不对，小子？	[0, 18, 'DFHEI5-V-SONY']
ep17_00210k_050	对啊，毕竟我们 \n 都认识这么久了。	[0, 16, 'DFHEI5-V-SONY']
ep17_00210k_060	欧吉...尤吉... \n 原来我一直以来 \n 都误解你们了。	[0, 26, 'DFHEI5-V-SONY']
ep17_00210k_070	嘿~~！逃犯公主在这！	[0, 11, 'DFHEI5-V-SONY']
ep17_00210k_080	什-！？	[0, 4, 'DFHEI5-V-SONY']
ep17_00210k_090	我知道你有你的原因， \n 但是你得为你的罪行 \n 付出代价。	[0, 26, 'DFHEI5-V-SONY']
ep17_00210k_100	别把我们当坏人， \n 这只是作为公民 \n 应尽的义务。	[0, 23, 'DFHEI5-V-SONY']
ep17_00210k_110	我，我告诉过你这是个 \n 误会。我什么也没做！	[0, 21, 'DFHEI5-V-SONY']
ep17_00215k_010	那这是怎么发生的？	[0, 9, 'DFHEI5-V-SONY']
ep17_00215k_020	我没有做错任何事！	[0, 9, 'DFHEI5-V-SONY']
ep17_00215k_030	如果我能回家， \n 好好思考一下...	[0, 17, 'DFHEI5-V-SONY']
ep17_00220k_010	重力公主，你应该离 \n 这远点。	[0, 14, 'DFHEI5-V-SONY']
ep17_00220k_020	啊！你，你是谁？	[0, 8, 'DFHEI5-V-SONY']
ep17_00220k_030	警察在路上了。你要知道 \n 他们会找这的。	[0, 19, 'DFHEI5-V-SONY']
ep17_00220k_040	但是我没有其他地方 \n 可以去了...	[0, 17, 'DFHEI5-V-SONY']
ep17_00220k_050	霓虹街的占卜师 \n 让我来的。	[0, 13, 'DFHEI5-V-SONY']
ep17_00220k_060	亚基让你来的？ \n 她是在帮我？	[0, 14, 'DFHEI5-V-SONY']
ep17_00220k_070	你说的是真的吗？	[0, 8, 'DFHEI5-V-SONY']
ep17_00220k_080	你该不会是想 \n 骗我上当吧？	[0, 13, 'DFHEI5-V-SONY']
ep17_00220k_090	你在怀疑？这可不 \n 像你。	[0, 12, 'DFHEI5-V-SONY']
ep17_00220k_100	信任别人...最终， \n 这会救你的。	[0, 17, 'DFHEI5-V-SONY']
ep17_00220k_110	现在，赶紧！	[0, 6, 'DFHEI5-V-SONY']
ep17_00230k_010	亚基，是我！	[0, 6, 'DFHEI5-V-SONY']
ep17_00230k_020	非常感谢你相信我！	[0, 9, 'DFHEI5-V-SONY']
ep17_00230k_030	...	[0, 3, 'DFHEI5-V-SONY']
ep17_00230k_040	亚基？	[0, 3, 'DFHEI5-V-SONY']
ep17_00230k_050	她不在这...	[0, 7, 'DFHEI5-V-SONY']
ep17_00230k_060	那个孩子骗了我？	[0, 8, 'DFHEI5-V-SONY']
ep17_00230k_070	我的家不在了...亚基 \n 也不在了...我就 \n 只有一个人。	[0, 28, 'DFHEI5-V-SONY']
ep17_00240k_010	啊！	[0, 2, 'DFHEI5-V-SONY']
ep17_00240k_020	被包围了。我必须 \n 战出重围。	[0, 14, 'DFHEI5-V-SONY']
ep17_00240k_030	你好呀，重力公主， \n 看来形势对你不利啊。	[0, 20, 'DFHEI5-V-SONY']
ep17_00240k_040	这个格利高 \n 怎么了...？	[0, 13, 'DFHEI5-V-SONY']
ep17_00240k_050	孤单,无助，连个 \n 可以信任的人都没有...	[0, 21, 'DFHEI5-V-SONY']
ep17_00240k_060	有点像你刚到这座 \n 城市的时候，不是吗？	[0, 19, 'DFHEI5-V-SONY']
ep17_00240k_070	谁在通过这个东西说话？ \n 声音听起来很熟悉...	[0, 23, 'DFHEI5-V-SONY']
ep17_00240k_080	只要让他们想起 \n 你到底是谁就好了。	[0, 17, 'DFHEI5-V-SONY']
ep17_00240k_090	你才是这座城市真正 \n 的守卫者。	[0, 15, 'DFHEI5-V-SONY']
ep17_00240k_100	我知道这很难以置信， \n 但我是真的想帮你。	[0, 20, 'DFHEI5-V-SONY']
ep17_00240k_110	这声音...是什么来着？	[0, 12, 'DFHEI5-V-SONY']
ep17_00240k_120	好吧，失控的格利高， \n 如果你要我相信你	[0, 19, 'DFHEI5-V-SONY']
ep17_00240k_130	我就信吧。	[0, 5, 'DFHEI5-V-SONY']
ep17_00240k_140	谢谢你，重力公主。	[0, 9, 'DFHEI5-V-SONY']
ep17_00240k_150	为了证明自己的清白， \n 你得走到下面的广场上。	[0, 22, 'DFHEI5-V-SONY']
ep17_00240k_160	但是要安静。不能有 \n 重力操控，不要动手 \n 打斗...	[0, 25, 'DFHEI5-V-SONY']
ep17_00240k_170	这路上不是有警戒吗？	[0, 10, 'DFHEI5-V-SONY']
ep17_00240k_180	跟着我，呃- \n 这个格利高。	[0, 13, 'DFHEI5-V-SONY']
ep17_00245k_010	我们得到广场去， \n 但巡逻的警力太多了。	[0, 19, 'DFHEI5-V-SONY']
ep17_00245k_020	我们利用格利高吧。	[0, 9, 'DFHEI5-V-SONY']
ep17_00245k_030	利用格利高？	[0, 6, 'DFHEI5-V-SONY']
ep17_00245k_040	只要我黑掉它， \n 你就能指挥它。	[0, 15, 'DFHEI5-V-SONY']
ep17_00245k_050	但你得先把它引诱过来。	[0, 11, 'DFHEI5-V-SONY']
ep17_00245k_060	如果你进入它的传感器 \n 范围，它会检测到你， \n 并会过来检查干扰。	[0, 31, 'DFHEI5-V-SONY']
ep17_00245k_070	不要离得太近， \n 不然它会认出你 \n 并通报你的位置。	[0, 24, 'DFHEI5-V-SONY']
ep17_00245k_080	保持安全距离， \n 并把它带给我。	[0, 15, 'DFHEI5-V-SONY']
ep17_00245k_090	当它在关注你的时候， \n 我就溜进去黑了它。	[0, 20, 'DFHEI5-V-SONY']
ep17_00250k_010	这应该能行。它会 \n 它暂时会听你的命令。	[0, 19, 'DFHEI5-V-SONY']
ep17_00250k_020	我修改了它的程序， \n 让它听从你的命令。	[0, 19, 'DFHEI5-V-SONY']
ep17_00250k_030	如果你能在它瓦解 \n 黑客攻击之前 \n 靠近一个警察...	[0, 25, 'DFHEI5-V-SONY']
ep17_00250k_040	它就会发出假报告。	[0, 9, 'DFHEI5-V-SONY']
ep17_00250k_050	如果格利高开始朝着 \n 某一警察移动的话， \n 就找个地方躲起来。	[0, 29, 'DFHEI5-V-SONY']
ep17_00250k_060	那么我现在只需让 \n 这东西靠近一个警察...	[0, 21, 'DFHEI5-V-SONY']
ep17_00255k_010	格利高马上要瓦解 \n 黑客攻击了。	[0, 15, 'DFHEI5-V-SONY']
ep17_00255k_020	最好在它开始继续 \n 巡逻之前找到一个安全 \n 的地方藏身。	[0, 26, 'DFHEI5-V-SONY']
ep17_00255k_030	格利高被黑的时间 \n 是有限的。	[0, 14, 'DFHEI5-V-SONY']
ep17_00255k_040	你必须在时间耗尽前 \n 把该干的事完成。	[0, 18, 'DFHEI5-V-SONY']
ep17_00255k_050	好的。	[0, 3, 'DFHEI5-V-SONY']
ep17_00260k_010	还是有太多警察 \n 向广场靠近。	[0, 14, 'DFHEI5-V-SONY']
ep17_00260k_020	我们需要想办法绕过去。	[0, 11, 'DFHEI5-V-SONY']
ep17_00260k_030	那就用同样的 \n 方法把他们引开。	[0, 15, 'DFHEI5-V-SONY']
ep17_00260k_040	然后下次，你可以 \n 告诉我应该在哪里等。	[0, 19, 'DFHEI5-V-SONY']
ep17_00260k_050	为什么这个格利高 \n 这么想要我去广场？	[0, 18, 'DFHEI5-V-SONY']
ep17_00260k_060	这个广场有什么特殊 \n 之处？	[0, 13, 'DFHEI5-V-SONY']
ep17_00260k_070	我们需要一个“合适” \n 的地方，相信我这一点。	[0, 22, 'DFHEI5-V-SONY']
ep17_00265k_010	现在只有广场另一边 \n 有警察了。	[0, 15, 'DFHEI5-V-SONY']
ep17_00265k_020	我们要拿他怎么办？	[0, 9, 'DFHEI5-V-SONY']
ep17_00265k_030	用一点噪音，我们可以让 \n 他离开他的岗位。	[0, 20, 'DFHEI5-V-SONY']
ep17_00265k_040	你就藏在这。	[0, 6, 'DFHEI5-V-SONY']
ep17_00265k_050	当这个警察离开后， \n 去广场的中间， \n 我们在那碰头。	[0, 25, 'DFHEI5-V-SONY']
ep17_00265k_060	格利高离开了...	[0, 9, 'DFHEI5-V-SONY']
ep17_00265k_070	看来我最好 \n 听它的话躲起来。	[0, 14, 'DFHEI5-V-SONY']
ep17_00270k_010	*哔* *哔*	[0, 7, 'DFHEI5-V-SONY']
ep17_00270k_020	犯罪嫌疑人逃离 - \n 他们从女神雕像 \n 离开朝学校去了！	[0, 26, 'DFHEI5-V-SONY']
ep17_00270k_030	该区域的所有单位 \n 回报！	[0, 12, 'DFHEI5-V-SONY']
ep17_00270k_040	重复！嫌犯正朝 \n 学校方向逃离！	[0, 15, 'DFHEI5-V-SONY']
ep17_00270k_050	...	[0, 3, 'DFHEI5-V-SONY']
ep17_00270k_060	是那个格利高干的吗？ \n 警察果然很快离开了。	[0, 21, 'DFHEI5-V-SONY']
ep17_00270k_070	现在到那个广场 \n 应该没有什么问题了。	[0, 18, 'DFHEI5-V-SONY']
ep17_00300m_010	找到你了！	[0, 5, 'DFHEI5-V-SONY']
ep17_00300m_020	侦测到... \n 侦测到通缉犯。	[0, 14, 'DFHEI5-V-SONY']
ep17_00300m_030	重力公主！	[0, 5, 'DFHEI5-V-SONY']
ep17_00300m_040	让这个天使来审判你！	[0, 10, 'DFHEI5-V-SONY']
ep17_00300m_050	等等！	[0, 3, 'DFHEI5-V-SONY']
ep17_00300m_060	你开玩笑的吧，长官。	[0, 10, 'DFHEI5-V-SONY']
ep17_00300m_070	你在为你女儿而牺牲所有人。	[0, 13, 'DFHEI5-V-SONY']
ep17_00300m_080	而你女儿已经-	[0, 7, 'DFHEI5-V-SONY']
ep17_00300m_090	不要看。	[0, 4, 'DFHEI5-V-SONY']
ep17_00300m_100	老爹，你需要什么？	[0, 9, 'DFHEI5-V-SONY']
ep17_00300m_110	卡莉,帮我收拾干净。	[0, 10, 'DFHEI5-V-SONY']
ep17_00300m_120	没问题。	[0, 4, 'DFHEI5-V-SONY']
ep17_00300m_130	将重力公主从通缉清单移除中。 \n 增加卡莉天使.	[0, 22, 'DFHEI5-V-SONY']
ep17_00310k_010	重力公主， \n 你真的让我们 \n 追得很辛苦。	[0, 19, 'DFHEI5-V-SONY']
ep17_00310k_020	被通缉是什么感觉？	[0, 9, 'DFHEI5-V-SONY']
ep17_00310k_030	我不是罪犯！	[0, 6, 'DFHEI5-V-SONY']
ep17_00310k_040	我不愿跟婆罗门博士 \n 合作...	[0, 15, 'DFHEI5-V-SONY']
ep17_00310k_050	所以他捏造了这整个 \n 故事来陷害我！	[0, 17, 'DFHEI5-V-SONY']
ep17_00310k_060	但是谁会相信呢？	[0, 8, 'DFHEI5-V-SONY']
ep17_00310k_070	爸爸受人爱戴， \n 而我是小镇的守护天使。	[0, 19, 'DFHEI5-V-SONY']
ep17_00310k_080	好吧，那跟我解释一下...	[0, 13, 'DFHEI5-V-SONY']
ep17_00310k_090	你怎么就能相信他呢？	[0, 10, 'DFHEI5-V-SONY']
ep17_00310k_100	我为什么不呢？	[0, 7, 'DFHEI5-V-SONY']
ep17_00310k_110	是他从街上救了我跟 \n 我姐姐...	[0, 16, 'DFHEI5-V-SONY']
ep17_00310k_120	是他发现了我们兼容。	[0, 10, 'DFHEI5-V-SONY']
ep17_00310k_130	他还给了我这个天使蛋。	[0, 11, 'DFHEI5-V-SONY']
ep17_00310k_140	姐姐...？ \n 那就是说-	[0, 12, 'DFHEI5-V-SONY']
ep17_00310k_150	不过，有个小意外把我 \n 姐姐从我身边夺走了...	[0, 23, 'DFHEI5-V-SONY']
ep17_00310k_160	但是正因如此， \n 我才是今天的我！	[0, 16, 'DFHEI5-V-SONY']
ep17_00310k_170	当然，比起所有这些， \n 我更希望她回家。	[0, 19, 'DFHEI5-V-SONY']
ep17_00310k_180	但若爸爸认为你好， \n 我也能姑且接受你。	[0, 19, 'DFHEI5-V-SONY']
ep17_00310k_190	卡莉,等等！那个“失踪的 \n 孤儿案”，你是-	[0, 21, 'DFHEI5-V-SONY']
ep17_00310k_200	在我逮捕你之前，我想 \n 我应该先处理那个古怪 \n 的格利高。	[0, 27, 'DFHEI5-V-SONY']
