Reference Name	Text	Font
01952d07	我的奇迹女孩！ \n 我的大作 \n 完工了。这一 \n 份是给你的。	[0, 26, 'DFHEI5-V-SONY']
05a1b056	我的不朽之作 \n 还没完成， \n 我可不想死啊！	[0, 20, 'DFHEI5-V-SONY']
0654e843	我很高兴能帮上忙...	[0, 11, 'DFHEI5-V-SONY']
073626f6	书中剩下的部分 \n 好像不是这样发展…	[0, 17, 'DFHEI5-V-SONY']
07bd022f	我记得码头旁 \n 有辆自行车！	[0, 13, 'DFHEI5-V-SONY']
0add2f0d	哇，多谢！	[0, 5, 'DFHEI5-V-SONY']
0f9cea49	我会确保他 \n 遵守诺言，在 \n 截稿期之前 \n 交稿。	[0, 22, 'DFHEI5-V-SONY']
10ac17f1	什么？ \n 哦，我肯定是 \n 迷迷糊糊地睡着了。	[0, 20, 'DFHEI5-V-SONY']
112da9e1	现在准备回去了？	[0, 8, 'DFHEI5-V-SONY']
18d660b8	这是我的房子！如果你不 \n 马上离开， \n 我就要叫保安了。	[0, 26, 'DFHEI5-V-SONY']
19f419f7	也许我该找别人 \n 了解一下书的摘要…	[0, 17, 'DFHEI5-V-SONY']
1ff57e5c	啊，这辆自 \n 行车怎么了？	[0, 12, 'DFHEI5-V-SONY']
207f4948	“但随着日子一天天过去， \n 他渐渐发觉...”	[0, 22, 'DFHEI5-V-SONY']
26489f4c	“就在那时，他 \n 发现了真相。”	[0, 15, 'DFHEI5-V-SONY']
265aabe7	...	[0, 3, 'DFHEI5-V-SONY']
28dd14ec	嗯， \n 请跟我回去见编辑吧！	[0, 13, 'DFHEI5-V-SONY']
29c74b4e	“他虽然有钱，但他 \n 的生活失去意义。”	[0, 19, 'DFHEI5-V-SONY']
3043d93f	你真是帮了我的 \n 大忙...	[0, 13, 'DFHEI5-V-SONY']
320f4e54	“他在他的大宅 \n 旁边的码头凝视 \n 苍穹...”	[0, 22, 'DFHEI5-V-SONY']
33bc3273	《起落人生》	[0, 6, 'DFHEI5-V-SONY']
398bdb45	求你...求你， \n 我哪里都能写， \n 只要不是那里！	[0, 24, 'DFHEI5-V-SONY']
3b2051e5	一切都要感谢这个女孩 \n 创造出来的奇迹―	[0, 19, 'DFHEI5-V-SONY']
3c043579	第一版全部售罄了！ \n 它是本真正的艺术杰作！	[0, 21, 'DFHEI5-V-SONY']
42000b95	我不知道你在 \n 说什么，我只是 \n 在这儿开心地 \n 清点箱子。	[0, 27, 'DFHEI5-V-SONY']
446853eb	不！ \n 这个女孩本身就是奇迹！	[0, 14, 'DFHEI5-V-SONY']
454c377f	这么厉害呀， \n 听起来很棒， \n 让我看看…	[0, 19, 'DFHEI5-V-SONY']
4b480d9b	我没见你举起过 \n 一个箱子...	[0, 15, 'DFHEI5-V-SONY']
4cd766d0	知道了！我只要去找 \n 某个一动不动 \n 地站在码头的 \n 人就行了。	[0, 29, 'DFHEI5-V-SONY']
4db055f1	很高兴能当，呃， \n 奇迹。	[0, 12, 'DFHEI5-V-SONY']
5345682a	情节概要里还有 \n 没有什么线索 \n 我能用得上？	[0, 21, 'DFHEI5-V-SONY']
54900fa1	他只是坐着 \n 清点箱子。 \n 我敢打赌-	[0, 17, 'DFHEI5-V-SONY']
5dd811a7	找到你了！ \n 你现在就跟我一起回去， \n 好不好？	[0, 22, 'DFHEI5-V-SONY']
639d8608	但是情节概要 \n 确实提到，那个 \n 角色没有工作 \n 所需要的力气...	[0, 31, 'DFHEI5-V-SONY']
6c941e64	“生活的要义不是 \n 你决定做什么，而是 \n 你决定成为怎样的人。”	[0, 30, 'DFHEI5-V-SONY']
6ce5880e	嗯，这好像不那么 \n 容易。符合描述的人 \n 太多了。	[0, 23, 'DFHEI5-V-SONY']
6e58281d	但我很佩服你的毅力！ \n 我欣赏有毅力的人。	[0, 20, 'DFHEI5-V-SONY']
74f734dc	那你准备怎样 \n 阻止我呢？哈哈哈！	[0, 16, 'DFHEI5-V-SONY']
74fca6fb	...	[0, 3, 'DFHEI5-V-SONY']
752d8b14	我只要找看起来 \n 像这样的人就对了。	[0, 17, 'DFHEI5-V-SONY']
75dc206a	“这个人发誓， \n 从今以后只做真 \n 实的自己！ \n 完结。”	[0, 26, 'DFHEI5-V-SONY']
768f5857	现在你准备开始 \n 写稿了吗？	[0, 13, 'DFHEI5-V-SONY']
77a02a23	事实上，我大受启发， \n 所以我写了新的剧情简介， \n 是以你为主角的短篇故事。	[0, 36, 'DFHEI5-V-SONY']
7bad71e3	你能给我一点 \n 时间，换掉 \n 这身伪装吗？	[0, 19, 'DFHEI5-V-SONY']
7d3f37e2	我也不会让你 \n 溜掉！不管你愿不愿意， \n 你都得在截稿期 \n 交稿！	[0, 30, 'DFHEI5-V-SONY']
7d44a901	看来他也很坚持。	[0, 8, 'DFHEI5-V-SONY']
7e242370	啊？	[0, 2, 'DFHEI5-V-SONY']
7e758d1a	好，到港口了。 \n 我最好再看看相片。	[0, 17, 'DFHEI5-V-SONY']
7fd75a5d	主编说他为你 \n 特别准备了一个 \n 房间。	[0, 18, 'DFHEI5-V-SONY']
84cbecbb	他又跑掉了...	[0, 8, 'DFHEI5-V-SONY']
84f573e9	啊啊啊！你赢了！	[0, 8, 'DFHEI5-V-SONY']
881f5d63	“特别房间”， \n 你指的是 \n 作家的监狱吗？	[0, 20, 'DFHEI5-V-SONY']
8d3d76ef	咕叽咕叽…	[0, 5, 'DFHEI5-V-SONY']
8eb2b3dc	明白了！	[0, 4, 'DFHEI5-V-SONY']
8ebf4d58	啊！你是刚才那个从 \n 我身边走过的人。 \n 你就是那个作家！	[0, 27, 'DFHEI5-V-SONY']
8fff1613	一... \n 二... \n 三...	[0, 14, 'DFHEI5-V-SONY']
91675f69	监狱...？	[0, 6, 'DFHEI5-V-SONY']
95758a5f	好吧。我就在 \n 这儿等着，	[0, 12, 'DFHEI5-V-SONY']
9707505e	哈哈！你太迟了。	[0, 8, 'DFHEI5-V-SONY']
a1e7633e	你听到了吗？	[0, 6, 'DFHEI5-V-SONY']
a8d5a985	我成了他故事的女主角！？ \n 太棒了！	[0, 17, 'DFHEI5-V-SONY']
a9c64b59	进度怎么样了？ \n 原稿来得及吗？ \n 拜托你呀老师！	[0, 23, 'DFHEI5-V-SONY']
aa2f6644	这不是那位作家... \n 啊，他又跑掉了！	[0, 19, 'DFHEI5-V-SONY']
af59a2d2	“他得救了，并且有机会 \n 审视他过去的人生。”	[0, 22, 'DFHEI5-V-SONY']
af6bae6d	不要只是站在那儿， \n 在我和你说话的时候， \n 看着我。	[0, 25, 'DFHEI5-V-SONY']
b0a60509	跟你书里的 \n 那个角色一模一样！ \n 你可骗不了我。	[0, 23, 'DFHEI5-V-SONY']
b11dac8b	想读读看吗？ \n 我只接受我欣赏的人的 \n 建议和反应哦。	[0, 25, 'DFHEI5-V-SONY']
b20e4e5f	没问题！ \n 都在我的脑海里了，接下来 \n 只要把它写出来就行了。	[0, 29, 'DFHEI5-V-SONY']
b61c7955	现在你准备和 \n 我一起去见 \n 你的编辑了吧？	[0, 20, 'DFHEI5-V-SONY']
b6f2f127	只好再看看情节概要…	[0, 10, 'DFHEI5-V-SONY']
b8a1a4d8	“当这个人 \n 身陷险境时， \n 奇迹发生了！”	[0, 20, 'DFHEI5-V-SONY']
b8ae3e54	你说你会和我 \n 回去的。你骗我！	[0, 15, 'DFHEI5-V-SONY']
b9ee070f	怎么又被你发现了！？ \n 我还以为 \n 我的乔装完美无瑕呢。	[0, 26, 'DFHEI5-V-SONY']
ba65ae91	这个嘛， \n 你看了就知道了， \n 是以你为主角写的故事喔。	[0, 26, 'DFHEI5-V-SONY']
bb2051da	“他在那儿一直站着， \n 思考人生， \n 一动不动，恍若雕像。”	[0, 28, 'DFHEI5-V-SONY']
bf3af42d	我真是受够了 \n 这个人！	[0, 11, 'DFHEI5-V-SONY']
bf647b5b	你的三种伪装， \n 全都被我识破了！	[0, 16, 'DFHEI5-V-SONY']
c1e9a6de	等等...我 \n 想到了！我的结局！	[0, 16, 'DFHEI5-V-SONY']
c1f6405a	我要动身踏上 \n 自我发现 \n 之旅。代我向编辑 \n 问候！	[0, 24, 'DFHEI5-V-SONY']
c29cdecb	你一写完稿子 \n 就自由了。	[0, 12, 'DFHEI5-V-SONY']
ca31a9e4	这-这怎么可能？	[0, 8, 'DFHEI5-V-SONY']
ca3e4360	在我的杰作完成之前， \n 我是不会回去的。	[0, 19, 'DFHEI5-V-SONY']
ca43b57f	不知道他怕不怕 \n 被人挠痒痒。 \n 咕叽咕叽。	[0, 20, 'DFHEI5-V-SONY']
cbe4e0d1	我会好好写稿的，我发誓。 \n 我会在截稿期前写完的！	[0, 24, 'DFHEI5-V-SONY']
cdb055e6	雷·哈维纳那么大， \n 不知要何年何月 \n 才能找到那位作家…	[0, 27, 'DFHEI5-V-SONY']
ce5d3a05	...	[0, 3, 'DFHEI5-V-SONY']
d0129d63	这个人相当 \n 可疑。从我看到他起， \n 他动都没动 \n 一下。	[0, 26, 'DFHEI5-V-SONY']
d41e5740	“他试过三种生活， \n 但没有一种让他 \n 感到满意。所以他 \n 骑着自行车离开了。”	[0, 37, 'DFHEI5-V-SONY']
d5e86956	照片在这。	[0, 5, 'DFHEI5-V-SONY']
d7a53c0b	*呼噜声*	[0, 5, 'DFHEI5-V-SONY']
d95a9f69	我找到你了！这次 \n 我不会让你 \n 溜掉了！	[0, 19, 'DFHEI5-V-SONY']
dd665946	骑着自行车离开？ \n 他要溜了！	[0, 14, 'DFHEI5-V-SONY']
dd74e5dd	幸好我不是作家… \n 我永远不想被扔到 \n “特别房间”里。	[0, 26, 'DFHEI5-V-SONY']
e00b6a51	这还差不多。	[0, 6, 'DFHEI5-V-SONY']
e0e1e223	如果他要假扮 \n 富人，他肯定躲在 \n 雷·哈维纳。	[0, 22, 'DFHEI5-V-SONY']
e344b1f7	我好想看喔！ \n 会是什么样的内容呢？	[0, 17, 'DFHEI5-V-SONY']
e48577ea	它在下降！ \n 他有麻烦了。	[0, 12, 'DFHEI5-V-SONY']
e59e6db6	嗨，你不是要 \n 换掉你的衣服 \n 吗？	[0, 16, 'DFHEI5-V-SONY']
e929e529	在第三章里， \n 这个人成了 \n 一个富有的名人。	[0, 21, 'DFHEI5-V-SONY']
e9536c57	好吧...我看得出，我 \n 骗不了你。	[0, 17, 'DFHEI5-V-SONY']
ebeaa375	...	[0, 3, 'DFHEI5-V-SONY']
eee66fbc	你是谁？	[0, 4, 'DFHEI5-V-SONY']
f29b6e5d	这些衣服属于 \n 这所房子的主人。 \n 他只是把它们 \n 借给我。	[0, 27, 'DFHEI5-V-SONY']
f310ac4a	我-我还活？等等... \n 我在飞！	[0, 16, 'DFHEI5-V-SONY']
f31d46c6	我只向我的缪斯 \n 女神吐露真言！	[0, 15, 'DFHEI5-V-SONY']
f322b8e5	嗯…	[0, 2, 'DFHEI5-V-SONY']
f68f584c	也许我该再看看 \n 情节概要，找找线索。	[0, 18, 'DFHEI5-V-SONY']
f72e72c2	你的脑子坏了吗？	[0, 8, 'DFHEI5-V-SONY']
fc58ae50	睁开眼睛吧。 \n 你还活着呢。	[0, 13, 'DFHEI5-V-SONY']
fc6548cc	那个骑自行车的 \n 一定就是作家！ \n 等一下！	[0, 20, 'DFHEI5-V-SONY']
ffd75a52	“这个人现在 \n 有钱了，他悠闲地 \n 过着奢华舒适的 \n 日子。”	[0, 28, 'DFHEI5-V-SONY']
sm12_00100	我想我应该看看情节摘要。	[0, 12, 'DFHEI5-V-SONY']
sm12_00100k_010	如果我找不到他， \n 该怎么办？	[0, 14, 'DFHEI5-V-SONY']
sm12_00100k_020	有什么事吗？ \n 你看起来不像 \n 是艾戈纳 \n 的居民。	[0, 23, 'DFHEI5-V-SONY']
sm12_00100k_030	我在找一位作家。	[0, 8, 'DFHEI5-V-SONY']
sm12_00100k_040	就在截稿日期之前， \n 他扔下手稿 \n 逃走了。	[0, 20, 'DFHEI5-V-SONY']
sm12_00100k_050	在被指派给他之前， \n 我听别的编辑说过 \n 他很反复无常…	[0, 26, 'DFHEI5-V-SONY']
sm12_00100k_060	但他这次真的整惨我了！ \n 我该怎么办！？	[0, 19, 'DFHEI5-V-SONY']
sm12_00100k_070	冷静点，我会帮你 \n 找到他的。	[0, 14, 'DFHEI5-V-SONY']
sm12_00100k_080	你愿意帮我？哎， \n 谢谢你，太感谢了！	[0, 18, 'DFHEI5-V-SONY']
sm12_00100k_090	不过我先提醒你， \n 这可不容易。 \n 他的脾气有点儿古怪。	[0, 26, 'DFHEI5-V-SONY']
sm12_00100k_100	只要他写小说 \n 遇到瓶颈，就会 \n 试图代入 \n 小说里的角色。	[0, 27, 'DFHEI5-V-SONY']
