Reference Name	Text	Font
1130cc2b	Obrigado por jogares! \n Até breve...	[0, 34, 'GillSansStd-UltraBold']
ep80_00010k_010	Desde que fomos sugados \n por aquela tempestade \n gravitacional em \n Hekseville... 	[0, 77, 'DINRoundOffcPro']
ep80_00010k_020	Ficámos presos a \n trabalhar nas minas para \n a Povoação de Banga. 	[0, 63, 'DINRoundOffcPro']
ep80_00010k_030	Que tipo de coisas \n estarão à nossa espera \n em Jirga Para Lhao? 	[0, 62, 'DINRoundOffcPro']
ep80_00010k_040	Podemos enfrentar \n problemas, Syd. 	[0, 34, 'DINRoundOffcPro']
ep80_00010k_050	E temos de encontrar uma \n maneira de voltar para \n Hekseville. 	[0, 60, 'DINRoundOffcPro']
ep80_00010k_060	Hum... 	[0, 7, 'DINRoundOffcPro']
ep80_00010k_070	Hum? Estou a ver algo \n ali! Ali. 	[0, 32, 'DINRoundOffcPro']
ep80_00010k_080	O quê? Onde? 	[0, 13, 'DINRoundOffcPro']
ep80_00023	Persegue o ladrão 	[0, 18, 'DINRoundOffcPro']
ep80_00024	Derrota os Nevi 	[0, 16, 'DINRoundOffcPro']
ep80_00025	Mais! 	[0, 6, 'DINRoundOffcPro']
ep80_00025k_010	Estás com bom aspeto, \n Rainha da Gravidade! 	[0, 43, 'DINRoundOffcPro']
ep80_00025k_020	Obrigada! Achei que \n estava na altura de dar \n uma volta pela cidade. 	[0, 67, 'DINRoundOffcPro']
ep80_00025k_030	Vamos Dusty, vamos ver a \n cidade. 	[0, 33, 'DINRoundOffcPro']
ep80_00025k_040	Miau! 	[0, 6, 'DINRoundOffcPro']
ep80_00026	Mas que-!? 	[0, 11, 'DINRoundOffcPro']
ep80_00027	Eles são tão rápidos, mal consigo acertar-lhes... 	[0, 50, 'DINRoundOffcPro']
ep80_00028	Eles são tão rápidos, mal consigo acertar-lhes... 	[0, 50, 'DINRoundOffcPro']
ep80_00029	Apanhei-os! 	[0, 12, 'DINRoundOffcPro']
ep80_00030	Há algo de estranho com este carregamento... 	[0, 45, 'DINRoundOffcPro']
ep80_00031	Destrói o carregamento 	[0, 23, 'DINRoundOffcPro']
ep80_00032	Carregamento restante 	[0, 22, 'DINRoundOffcPro']
ep80_00033	Tenho de me despachar a ir ter com o Vogo! 	[0, 43, 'DINRoundOffcPro']
ep80_00034	Eu sabia! 	[0, 10, 'DINRoundOffcPro']
ep80_00035	Tantos... 	[0, 10, 'DINRoundOffcPro']
ep80_00036	Coloca-te acima do carregamento 	[0, 32, 'DINRoundOffcPro']
ep80_00037	Usa um ataque poderoso para \n destruir o carregamento 	[0, 52, 'DINRoundOffcPro']
ep80_00038	Acho que é tudo... 	[0, 19, 'DINRoundOffcPro']
ep80_00039	Volta ao Estilo de gravidade \n normal 	[0, 36, 'DINRoundOffcPro']
ep80_00040	Derrota os soldados 	[0, 20, 'DINRoundOffcPro']
ep80_00040k_010	Olá jovem, foste \n fantástica! 	[0, 29, 'DINRoundOffcPro']
ep80_00040k_020	Ah, não foi nada. Sabe, \n quando vejo problemas \n não consigo ficar \n parada. 	[0, 72, 'DINRoundOffcPro']
ep80_00040k_050	Bem, aqui está uma \n espetada grátis. \n A minha forma de \n agradecer.	[0, 63, 'DINRoundOffcPro']
ep80_00040k_090	Não, eu é que agradeço. \n Estava esfomeada! 	[0, 42, 'DINRoundOffcPro']
ep80_00041	Aqui vamos nós! 	[0, 16, 'DINRoundOffcPro']
ep80_00042	O que é isso!? 	[0, 15, 'DINRoundOffcPro']
ep80_00043	Destrói a arma secreta dos \n soldados 	[0, 36, 'DINRoundOffcPro']
ep80_00044	Aah! Os Nevi estão em todo o lado! 	[0, 35, 'DINRoundOffcPro']
ep80_00045	Agora aqueles no ar! 	[0, 21, 'DINRoundOffcPro']
ep80_00046	Devolve-me a minha espetada! 	[0, 29, 'DINRoundOffcPro']
ep80_00047	Vai atrás da ave 	[0, 17, 'DINRoundOffcPro']
ep80_00048	Aah... A minha espetada! 	[0, 25, 'DINRoundOffcPro']
ep80_00049	Anda cá, pássaro! 	[0, 18, 'DINRoundOffcPro']
ep80_00050	Aquele é o Vogo lá em baixo? 	[0, 29, 'DINRoundOffcPro']
ep80_00050k_010	Acho que aquele é o \n Vogo... 	[0, 28, 'DINRoundOffcPro']
ep80_00050k_020	... 	[0, 4, 'DINRoundOffcPro']
ep80_00050k_030	Vou falar com ele para \n ver se me animo! 	[0, 40, 'DINRoundOffcPro']
ep80_00050k_040	Quem sabe, talvez \n me ofereça mais \n uma espetada de \n Gaivotas-Lhao…	[0, 64, 'DINRoundOffcPro']
ep80_00051	Syd: Olá Kat! 	[0, 14, 'DINRoundOffcPro']
ep80_00052	Syd? 	[0, 5, 'DINRoundOffcPro']
ep80_00053	Syd: Aqui, olha para cima! 	[0, 27, 'DINRoundOffcPro']
ep80_00054	Para cima? 	[0, 11, 'DINRoundOffcPro']
ep80_00055	Aqui estás tu! 	[0, 15, 'DINRoundOffcPro']
ep80_00056	Aquilo é Jirga Para Lhao? É enorme... 	[0, 38, 'DINRoundOffcPro']
ep80_00057	Não posso esperar para dar uma volta! 	[0, 38, 'DINRoundOffcPro']
ep80_00058	Espera aí! 	[0, 11, 'DINRoundOffcPro']
ep80_00059	Usa um poder especial para \n derrotar o Nevi 	[0, 43, 'DINRoundOffcPro']
ep80_00060	Já jogaste Gravity Rush? Se não, o jogo vai começar com \n um breve tutorial. 	[0, 75, 'DINRoundOffcPro']
ep80_00061	Vais começar o jogo sem tutorial, ok? 	[0, 38, 'DINRoundOffcPro']
ep80_00062	Já deve estar! 	[0, 15, 'DINRoundOffcPro']
ep80_00063	Hã? Parece que se passa algo ali. 	[0, 34, 'DINRoundOffcPro']
ep80_00064	Vogo: Aaargh! O que estás a fazer!? 	[0, 36, 'DINRoundOffcPro']
ep80_00065	São tantos! Vou ter de tentar de outra maneira. 	[0, 48, 'DINRoundOffcPro']
ep80_00066	Este foi o último! 	[0, 19, 'DINRoundOffcPro']
ep80_00099	Lá em cima, nos céus claros e azuis, \n a cidade mercantil de Jirga Para Lhao crescia.	[0, 83, 'DINRoundOffcPro']
ep80_00100	Estava entusiasmada por imaginar \n as novas aventuras que me aguardavam na cidade.	[0, 80, 'DINRoundOffcPro']
ep80_00100c_010	Não... \n Eles têm de estar lá. \n Devo ter perdido a conta. 	[0, 55, 'DINRoundOffcPro']
ep80_00100c_020	Seis... \n Sete... 	[0, 16, 'DINRoundOffcPro']
ep80_00100c_030	Oito! 	[0, 6, 'DINRoundOffcPro']
ep80_00100c_040	Nove... 	[0, 8, 'DINRoundOffcPro']
ep80_00100c_050	Espera! 	[0, 8, 'DINRoundOffcPro']
ep80_00100c_060	Há mais? \n É impossível... 	[0, 25, 'DINRoundOffcPro']
ep80_00100c_070	Hã? 	[0, 4, 'DINRoundOffcPro']
ep80_00100c_080	Oh! \n O que pensas que estás a \n fazer!? 	[0, 37, 'DINRoundOffcPro']
ep80_00100c_090	Não consegues ver que estou \n ocupado? 	[0, 37, 'DINRoundOffcPro']
ep80_00100c_100	Esses não são os minerais \n que eu me esforcei para \n apanhar? 	[0, 59, 'DINRoundOffcPro']
ep80_00100c_110	Depois de todo o trabalho, \n quero saber para onde os \n estão a levar. 	[0, 67, 'DINRoundOffcPro']
ep80_00100c_120	Era o que me faltava! 	[0, 22, 'DINRoundOffcPro']
ep80_00100c_130	Talvez se contar mais \n uma vez... 	[0, 33, 'DINRoundOffcPro']
ep80_00100c_140	Vogo! 	[0, 6, 'DINRoundOffcPro']
ep80_00100c_150	Vogo Sun. 	[0, 10, 'DINRoundOffcPro']
ep80_00100c_160	Porquê a demora? 	[0, 17, 'DINRoundOffcPro']
ep80_00100c_170	Ah! Vou só rever a encomenda uma \n última vez. Juro que me despacho \n num instante. 	[0, 80, 'DINRoundOffcPro']
ep80_00100c_180	Humpf. É bom que te \n despaches. 	[0, 31, 'DINRoundOffcPro']
ep80_00100c_190	Se te atrasares, tenho muitos \n negociadores que te podem \n substituir. 	[0, 68, 'DINRoundOffcPro']
ep80_00100c_200	Claro! 	[0, 7, 'DINRoundOffcPro']
ep80_00100c_210	*suspiro* 	[0, 10, 'DINRoundOffcPro']
ep80_00100c_220	Não percebo, como é que \n desapareceram? 	[0, 39, 'DINRoundOffcPro']
ep80_00100c_230	O que faço... 	[0, 14, 'DINRoundOffcPro']
ep80_00100c_240	O que desapareceu? 	[0, 19, 'DINRoundOffcPro']
ep80_00100c_250	Bem, hum... 	[0, 12, 'DINRoundOffcPro']
ep80_00100c_260	Pronto, se prometeres \n manter isto em \n segredo... 	[0, 48, 'DINRoundOffcPro']
ep80_00100c_270	Ok! 	[0, 4, 'DINRoundOffcPro']
ep80_00100c_280	... 	[0, 4, 'DINRoundOffcPro']
ep80_00100c_290	... 	[0, 4, 'DINRoundOffcPro']
ep80_00100c_300	O QUÊÊÊ!? 	[0, 10, 'DINRoundOffcPro']
ep80_00101	A inocência da Povoação de Banga foi provada, mas para o \n exército de Jirga Para Lhao os danos são irreversíveis.	[0, 112, 'DINRoundOffcPro']
ep80_00102	Vogo, sob suspeita de contrabando de minerais de baixa qualidade, \n continuou a fugir das autoridades. 	[0, 101, 'DINRoundOffcPro']
ep80_00103	Embora tivesse conseguido encontrar o carregamento desaparecido \n do Vogo, este foi destruído na batalha contra os Nevi. 	[0, 119, 'DINRoundOffcPro']
ep80_00104	O aparecimento dos Nevi com o carregamento do Vogo não podia ser \n coincidência e era um presságio para o que estava para vir... 	[0, 127, 'DINRoundOffcPro']
ep80_00105	Tenho de dar conta desses Nevi! 	[0, 32, 'DINRoundOffcPro']
ep80_00106	Vai para o cais 	[0, 16, 'DINRoundOffcPro']
ep80_00107	Vai para o cais 	[0, 16, 'DINRoundOffcPro']
ep80_00108	Tenho de apanhar aquela ave! 	[0, 29, 'DINRoundOffcPro']
ep80_00109	Tenho de ir atrás daquele ladrão! 	[0, 34, 'DINRoundOffcPro']
ep80_00110	Tenho de dar conta desses Nevi! 	[0, 32, 'DINRoundOffcPro']
ep80_00110k_005	Desapareceu um \n carregamento!? \n Mas hoje é o dia \n da entrega!	[0, 58, 'DINRoundOffcPro']
ep80_00110k_030	Mas hoje é o dia de \n entrega! 	[0, 29, 'DINRoundOffcPro']
ep80_00110k_050	Pois e se eu não fizer a \n entrega e perder este \n contrato... 	[0, 59, 'DINRoundOffcPro']
ep80_00110k_060	A reputação da \n Transportadora Sun está \n perdida. 	[0, 48, 'DINRoundOffcPro']
ep80_00110k_140	E eu não sei?! Ui, \n se alguém descobre \n o que eu guardo \n aqui...	[0, 61, 'DINRoundOffcPro']
ep80_00110k_160	Espera aí... O que é que \n tu TENS aí guardado? 	[0, 46, 'DINRoundOffcPro']
ep80_00110k_170	Bem, não é nada de \n especial. 	[0, 29, 'DINRoundOffcPro']
ep80_00110k_190	Por favor, tens de \n recuperar aquelas \n caixas! 	[0, 45, 'DINRoundOffcPro']
ep80_00110k_210	Está bem, eu procuro \n pelas tuas caixas? Mas \n há algo de estranho \n nesta situação. 	[0, 80, 'DINRoundOffcPro']
ep80_00110k_220	Ouvi falar de uns \n arruaceiros que costumam \n estar nesta zona. Aposto \n que isto é obra deles! 	[0, 91, 'DINRoundOffcPro']
ep80_00110k_230	Arruaceiros? Que tipo de \n arruaceiros? 	[0, 38, 'DINRoundOffcPro']
ep80_00110k_240	O tipo de arruaceiros \n que causa arruaça! Como \n aquele tipo que está \n ali. 	[0, 72, 'DINRoundOffcPro']
ep80_00111	Derrota os inimigos com um \n ataque especial 	[0, 43, 'DINRoundOffcPro']
ep80_00112	Tenho de dar conta desses Nevi! 	[0, 32, 'DINRoundOffcPro']
ep80_00113	Não me posso simplesmente ir embora. 	[0, 37, 'DINRoundOffcPro']
ep80_00114	Não me posso simplesmente ir embora. 	[0, 37, 'DINRoundOffcPro']
ep80_00115	Tenho de dar conta daqueles soldados! 	[0, 38, 'DINRoundOffcPro']
ep80_00116	Derrota os soldados com a Raven 	[0, 32, 'DINRoundOffcPro']
ep80_00117	Tenho de dar conta daqueles soldados! 	[0, 38, 'DINRoundOffcPro']
ep80_00118	Tenho de fazer alguma coisa quanto a ele! 	[0, 42, 'DINRoundOffcPro']
ep80_00119	Derrota o Nevi gigante 	[0, 23, 'DINRoundOffcPro']
ep80_00120	Está na altura de esticar as pernas. 	[0, 37, 'DINRoundOffcPro']
ep80_00120k_010	Ah! 	[0, 4, 'DINRoundOffcPro']
ep80_00120k_020	O-o quê? 	[0, 9, 'DINRoundOffcPro']
ep80_00120k_030	É o ladrão! Ele está a \n fugir! 	[0, 30, 'DINRoundOffcPro']
ep80_00120k_040	S-sim! 	[0, 7, 'DINRoundOffcPro']
