Reference Name	Text	Font
10361d3a	A delegacia antiga \n ficava em Neu Hiraleon, \n mas depois do que \n aconteceu...	[0, 73, 'DINRoundOffcPro']
197e1f40	Desculpe, tenho que \n voltar para a \n delegacia.	[0, 44, 'DINRoundOffcPro']
202fea27	Hekseville deve ter \n mudado bastante desde \n que você se foi.	[0, 58, 'DINRoundOffcPro']
20c51d8e	Nossa, o assunto delas \n parece ser bem deprê.	[0, 44, 'DINRoundOffcPro']
22c62146	Tenente...? \n A promoção do Chaz \n faz parte desse tumulto?	[0, 55, 'DINRoundOffcPro']
23c5b718	Se precisar de algo, \n avise-nos.	[0, 31, 'DINRoundOffcPro']
2977ec2d	Especialmente com o novo \n sistema de defesa \n implementado.	[0, 56, 'DINRoundOffcPro']
2aee92b0	Eu sabia! \n Quase não te reconheci \n com essa roupa \n sofisticada.	[0, 60, 'DINRoundOffcPro']
2b0e244c	Tenente Chaz na escuta. \n ... Estou a caminho.	[0, 44, 'DINRoundOffcPro']
2c0dba1e	Conte conosco para \n proteger a paz.	[0, 34, 'DINRoundOffcPro']
3255229a	Mas ninguém quer \n acreditar.	[0, 27, 'DINRoundOffcPro']
32bfee33	O Syd \n é sortudo, ele \n ficará bem.	[0, 32, 'DINRoundOffcPro']
3555bc24	Código de registro de \n cidadão verificado! \n Você é "Kat".	[0, 55, 'DINRoundOffcPro']
3b189ecf	Eu ficava preocupado com \n o futuro, mas agora \n ele parece melhor!	[0, 63, 'DINRoundOffcPro']
3e9dbe2a	Analisando... \n Analisando... \n Analisando...	[0, 41, 'DINRoundOffcPro']
4460a0d5	Hum... Acho que um novo \n prefeito foi eleito \n na minha ausência.	[0, 62, 'DINRoundOffcPro']
5c15981c	Não tinha certeza, mas \n esperava ser você.	[0, 41, 'DINRoundOffcPro']
655d9a22	Eu vim quando vi uma \n entrada estranha nos \n registros de patrulha \n do Grigo.	[0, 73, 'DINRoundOffcPro']
667d2bbe	Se precisar de alguma \n coisa, é só gritar!	[0, 41, 'DINRoundOffcPro']
68965e8f	Sou solitário... Vivo \n minha vida como quero e \n acabei aqui.	[0, 58, 'DINRoundOffcPro']
6ea59c28	Sim, bom...	[0, 11, 'DINRoundOffcPro']
77ed9e2e	Cadê o Syd? Vocês dois \n foram levados pela mesma \n tempestade de gravidade.	[0, 72, 'DINRoundOffcPro']
7a26639b	Mas ainda tem muita \n gente suspeita indo \n morar em Endestria \n ultimamente.	[0, 71, 'DINRoundOffcPro']
98948d24	Chaz!? \n É você?	[0, 14, 'DINRoundOffcPro']
a3056601	Ainda prefiro viver \n assim a ser controlado \n por aquelas máquinas!	[0, 64, 'DINRoundOffcPro']
a9be9843	Finalmente temos um novo \n prefeito! Já era hora, \n agora podemos voltar \n ao normal.	[0, 79, 'DINRoundOffcPro']
ac4d6807	Eu sei que é chato, \n mas por que você não \n se registrar para ter um \n código de cidadão?	[0, 84, 'DINRoundOffcPro']
b0f37914	O Syd está bem...?	[0, 18, 'DINRoundOffcPro']
b2069b49	Depois de D'nelica, \n a cidade ficou um caos: \n um governo novo \n atrás do outro.	[0, 75, 'DINRoundOffcPro']
b5956a0d	Faço o que posso para \n ficar longe quando ouço \n um deles chegando.	[0, 64, 'DINRoundOffcPro']
b93b7c1a	Só eu voltei.	[0, 13, 'DINRoundOffcPro']
bb662520	O mundo está morrendo \n desde o dia em que \n surgiu e não podemos \n impedi-lo.	[0, 72, 'DINRoundOffcPro']
bbd0f1b9	Concordo! Ele \n deve estar bem.	[0, 29, 'DINRoundOffcPro']
bd6729d8	Certo, obrigada!	[0, 16, 'DINRoundOffcPro']
c418f4bf	Desculpe, eu fui a única \n que conseguiu voltar.	[0, 46, 'DINRoundOffcPro']
c4ae2726	Quando esse dia chegar, \n tudo acabará! Mas \n o que podemos fazer?	[0, 62, 'DINRoundOffcPro']
cd60f6c5	Tudo bem, é \n bom ter você de volta, \n Senhorita Kat.	[0, 49, 'DINRoundOffcPro']
cdf6292c	As trevas estão em cada \n um de nós, nos \n consumindo por dentro.	[0, 61, 'DINRoundOffcPro']
d3039596	Bem vinda de volta, \n senhorita Kat!	[0, 34, 'DINRoundOffcPro']
dee00c3c	Sem falar na revolução \n da equipe do \n departamento de polícia.	[0, 60, 'DINRoundOffcPro']
e7280f42	*Bipe* *Bipe*	[0, 13, 'DINRoundOffcPro']
ef8e2e44	Mudamos para a torre \n do relógio em \n Vendecentre.	[0, 47, 'DINRoundOffcPro']
ep15_00000k_010	Por que tem tantos \n policiais?	[0, 29, 'DINRoundOffcPro']
ep15_00000k_020	Com licença, tem algo \n acontecendo hoje?	[0, 39, 'DINRoundOffcPro']
ep15_00000k_030	Você! Estamos em \n alerta máximo, você \n não pode passar aqui.	[0, 58, 'DINRoundOffcPro']
ep15_00000k_040	Hm, entendi...	[0, 14, 'DINRoundOffcPro']
ep15_00000k_050	Que coisa, só faz três \n anos, por que ninguém se \n lembra mais de mim?	[0, 67, 'DINRoundOffcPro']
ep15_00000k_060	Há quanto tempo, \n mocinha! Chaz me disse \n que você voltou.	[0, 56, 'DINRoundOffcPro']
ep15_00000k_070	Bulbosa!	[0, 8, 'DINRoundOffcPro']
ep15_00000k_080	Ela está comigo, \n deixe-a.	[0, 25, 'DINRoundOffcPro']
ep15_00000k_090	Temos que confirmar isso \n com o tenente Chaz.	[0, 44, 'DINRoundOffcPro']
ep15_00000k_100	É assim que vai ser?	[0, 20, 'DINRoundOffcPro']
ep15_00000k_110	Certo, vá em frente. \n Veja com o bom e velho \n tenente Chaz.	[0, 57, 'DINRoundOffcPro']
ep15_00000k_120	Farei isso. \n Já volto.	[0, 21, 'DINRoundOffcPro']
ep15_00000k_130	Não é fácil ter alguém \n acostumado a trabalhar \n para você ultrapassar \n sua patente.	[0, 80, 'DINRoundOffcPro']
ep15_00000k_140	Peraí, não entendi. \n O Bulbosa ou o Chaz \n tem uma patente maior?	[0, 62, 'DINRoundOffcPro']
ep15_00000k_150	Por que tem tantos \n policiais? Aconteceu \n alguma coisa?	[0, 53, 'DINRoundOffcPro']
ep15_00000k_160	Sim, o novo prefeito \n está discursando na \n praça da cidade.	[0, 57, 'DINRoundOffcPro']
ep15_00000k_170	Não demorou muito para a \n cidade elegê-lo por \n causa do sucesso do seu \n sistema de defesa.	[0, 87, 'DINRoundOffcPro']
