Reference Name	Text	Font
ep13_00100	응?	[0, 2, 'AsiaJMR_2']
ep13_00101	몽매당으로 이동해라	[0, 10, 'Korean for MaruFolkPro']
ep13_00102	그리운 몽매당… 아키는 건강하려나?	[0, 19, 'AsiaJMR_2']
ep13_00103	거리가 정말 많이 바뀌었네. 파이프의 내 집은 무사하면 좋겠어.	[0, 35, 'AsiaJMR_2']
ep13_00104	엣, 여기에 무슨 일이 있었던 거야?	[0, 20, 'AsiaJMR_2']
ep13_00105	집으로 가서, 좀 쉬도록 해야지.	[0, 18, 'AsiaJMR_2']
ep13_00106	집으로 돌아가라	[0, 8, 'Korean for MaruFolkPro']
ep13_00107	이건…	[0, 3, 'AsiaJMR_2']
ep13_00108	k 위/아래로 플릭: 루나 / 주피터 스타일 \n k 탭: 일반 스타일로 복귀	[0, 1, 'Gravity2_Gaiji'], [1, 25, 'Korean for MaruFolkPro'], [25, 26, 'Gravity2_Gaiji'], [26, 40, 'Korean for MaruFolkPro']
ep13_00109	으음, 이 길이 아닌가…	[0, 13, 'AsiaJMR_2']
ep13_00110k_010	여긴… \n 헥사빌?	[0, 8, 'AsiaJMR_2']
ep13_00110k_020	어떻게 된 거야!? \n 나 혼자 돌아온 건가?	[0, 23, 'AsiaJMR_2']
ep13_00110k_030	좋아… 진정하자.	[0, 9, 'AsiaJMR_2']
ep13_00110k_040	할 일을 정리해 보자… \n 우선 내 옛집부터 \n 확인해야겠어.	[0, 30, 'AsiaJMR_2']
ep13_00120k_010	내 집이 무슨 \n 쓰레기장이 \n 되었잖아!	[0, 19, 'AsiaJMR_2']
ep13_00120k_020	샤네아나 게이드는 \n 보이지도 않네. 도시에 \n 무슨 일이 벌어진 거야?	[0, 36, 'AsiaJMR_2']
ep13_00120k_030	휴. 쓰레기가 넘치네… \n 일단은 지난 신문 \n 정리부터 시작해볼까.	[0, 34, 'AsiaJMR_2']
ep13_00120k_040	잠깐! 이 신문은 \n 인데스트리에 사건에 \n 대해서 다루고 있잖아…	[0, 33, 'AsiaJMR_2']
ep13_00120k_050	"중력 공주, 캣" \n "에일리어스 쓰러지다" \n "안전을 되찾은 도시"	[0, 36, 'AsiaJMR_2']
ep13_00120k_060	에일리어스… \n 모든 사건이 \n 아주 옛날 일처럼만 \n 느껴져…	[0, 29, 'AsiaJMR_2']
ep13_00120k_070	응?	[0, 2, 'AsiaJMR_2']
ep13_00120k_080	"몽매당"	[0, 5, 'AsiaJMR_2']
ep13_00120k_090	"진실을 밝혀내다" \n "마드모아젤 아키"	[0, 21, 'AsiaJMR_2']
ep13_00120k_100	아키! \n 지금 만나 봐야 할 \n 사람이야!	[0, 20, 'AsiaJMR_2']
ep13_00120k_110	그 신기한 힘을 이용해 \n 무슨 일이 벌어지고 \n 있는지 알려줄 거야.	[0, 35, 'AsiaJMR_2']
ep13_00120k_130	이런 일로 풀 죽어도 \n 소용없지. 정신 차리고서 \n 직접 사태를 제대로 \n 되돌려야만 해!	[0, 45, 'AsiaJMR_2']
