Reference Name	Text	Font
039d7f5a	!	[0, 1, 'DINRoundOffcPro']
03d88ead	U nas wciąż jest \n spokojnie, ale żeglarze \n na łodziach powinni \n uważać.	[0, 68, 'DINRoundOffcPro']
05e3a573	Dourwa Hiraleon \n Rada	[0, 20, 'DINRoundOffcPro']
089c41b5	Z nieba czerwone...	[0, 19, 'DINRoundOffcPro']
0ab6bbcd	Z nieba jabłko...	[0, 17, 'DINRoundOffcPro']
0ba6559c	Jabłko spadło czerwone z nieba.	[0, 31, 'DINRoundOffcPro']
0c2091b3	Nasilają się też burze \n grawitacyjne, przez \n co kopalnie są \n bardziej niestabilne.	[0, 79, 'DINRoundOffcPro']
0ce58160	Vogo?!	[0, 6, 'DINRoundOffcPro']
10fd6394	Czerwone jabłko spadło...	[0, 25, 'DINRoundOffcPro']
11e443bb	Z nieba czerwone spadło...	[0, 26, 'DINRoundOffcPro']
137c9712	Żołnierze garnizonu \n zachowują się dziwnie.	[0, 42, 'DINRoundOffcPro']
141c8df0	Z nieba...	[0, 10, 'DINRoundOffcPro']
15cc34d8	Kat. Nigdy więcej \n nie sprowadzaj \n na Bangę takich \n kłopotów.	[0, 58, 'DINRoundOffcPro']
1945669a	Czerwone jabłko...	[0, 18, 'DINRoundOffcPro']
1bbfa6a1	Spadło jabłko z nieba...	[0, 24, 'DINRoundOffcPro']
1de548a3	Jabłko spadło z nieba czerwone.	[0, 31, 'DINRoundOffcPro']
1e1437de	Moment! My go \n zepsułyśmy?	[0, 25, 'DINRoundOffcPro']
228d68a0	Czerwone jabłko z nieba...	[0, 26, 'DINRoundOffcPro']
2407a9a7	Spadło jabłko czerwone...	[0, 25, 'DINRoundOffcPro']
2524e383	Jabłko...	[0, 9, 'DINRoundOffcPro']
26dba56e	Jasne jak słońce!	[0, 17, 'DINRoundOffcPro']
275c39e4	*Ech* Nie mogłyście \n użyć chociaż czegoś \n innego, a nie wiatraka?	[0, 63, 'DINRoundOffcPro']
2df21f63	Z nieba spadło jabłko...	[0, 24, 'DINRoundOffcPro']
2df74642	Z nieba czerwone jabłko spadło.	[0, 31, 'DINRoundOffcPro']
2f6b19b1	Czerwone z nieba jabłko spadło.	[0, 31, 'DINRoundOffcPro']
30aa4542	Jabłko czerwone spadło...	[0, 25, 'DINRoundOffcPro']
3395be33	Z nieba jabłko spadło...	[0, 24, 'DINRoundOffcPro']
382bb2dd	Czerwone spadło...	[0, 18, 'DINRoundOffcPro']
39f24748	Jabłko czerwone...	[0, 18, 'DINRoundOffcPro']
3a00201a	„Jeśli będziemy się stawiać albo walczyć, tylko \n pogorszymy sytuację...” Ostrzeżenie Lisy się \n spełniło. Sytuacja właśnie się pogorszyła.	[0, 135, 'DINRoundOffcPro']
3e3367e3	No dobrze... Chociaż \n nie mam pojęcia, \n o czym mielibyśmy \n rozmawiać z Vogo.	[0, 73, 'DINRoundOffcPro']
480328da	Dopiero co skończyłem \n naprawiać silnik... \n To zdecydowanie \n nie mój dzień!	[0, 72, 'DINRoundOffcPro']
49170a04	Co?!	[0, 4, 'DINRoundOffcPro']
4abbb6e9	Czerwone spadło jabłko...	[0, 25, 'DINRoundOffcPro']
4e757989	Zresztą nic dziwnego. \n Nikt nie lubi starych \n rzeczy!	[0, 51, 'DINRoundOffcPro']
525f0c0a	Pomożesz nam zrealizować \n kolejny ważny etap naszego planu. \n Potrzebna jest nam każda zręczna \n para rąk do pracy w kopalniach.	[0, 123, 'DINRoundOffcPro']
5370d52f	Jabłko z nieba czerwone spadło.	[0, 31, 'DINRoundOffcPro']
55054bcf	Jabłko czerwone z nieba spadło.	[0, 31, 'DINRoundOffcPro']
556366a6	Nie orientuję się \n za bardzo w polityce...	[0, 41, 'DINRoundOffcPro']
