Reference Name	Text	Font
02d48407	Drie jaar geleden \n werkte ik voor \n een andere groep.	[0, 50, 'DINRoundOffcPro']
04c2a20f	Ik volg de andere.	[0, 18, 'DINRoundOffcPro']
05129d9f	Goed werk dat je de \n dader van de zaak van de \n verdwenen weeskinderen \n hebt gevonden!	[0, 82, 'DINRoundOffcPro']
0647c258	Grigos? Waar zijn de \n agenten die zouden \n komen?	[0, 46, 'DINRoundOffcPro']
06bf8090	Wie is daar?!	[0, 13, 'DINRoundOffcPro']
07398289	Ik herken hun gezichten \n van onze lijst met \n gezochte misdadigers.	[0, 64, 'DINRoundOffcPro']
08e924f7	O! Bijna vergeten dat \n al deze kisten vol \n explosieven zitten.	[0, 60, 'DINRoundOffcPro']
0b1c870d	J-Ja! Ik zal alles \n vertellen! Maar \n help me alsjeblieft.	[0, 55, 'DINRoundOffcPro']
0cc36787	Als jij het niet \n opgeeft, doe ik \n dat ook niet.	[0, 46, 'DINRoundOffcPro']
0d0aa515	Kat, achtervolg de vent \n met het jasje.	[0, 38, 'DINRoundOffcPro']
0f078396	Oe- *Kuch* ps!	[0, 14, 'DINRoundOffcPro']
106cec92	Niemand weet nog \n wie je bent.	[0, 29, 'DINRoundOffcPro']
14648913	Dus de jongens en ik \n haalden weeskinderen \n van de straat.	[0, 56, 'DINRoundOffcPro']
1754ff27	Dat is hem, Chaz!	[0, 17, 'DINRoundOffcPro']
19b4ee98	Begin je nou weer?!	[0, 19, 'DINRoundOffcPro']
1dac8b19	Op een dag zeiden ze dat \n ze een groep kinderen \n nodig hadden.	[0, 60, 'DINRoundOffcPro']
21bad04a	Ik weet het niet! \n Ze vertelden me \n niets.	[0, 40, 'DINRoundOffcPro']
22fcf09e	I-Ik wil niet doodgaan.	[0, 23, 'DINRoundOffcPro']
2a02d350	Het is duidelijk \n dat hij niets weet...	[0, 38, 'DINRoundOffcPro']
2b44f3a4	Dat weet je niet! \n Misschien word ik \n nog verdacht.	[0, 49, 'DINRoundOffcPro']
2fb3eb17	P-Politie?	[0, 10, 'DINRoundOffcPro']
3036b354	Chaz?	[0, 5, 'DINRoundOffcPro']
30ae718c	Okidoki...	[0, 10, 'DINRoundOffcPro']
36e9a77b	O nee! Ze splitsen op. \n Wat nu?	[0, 30, 'DINRoundOffcPro']
38fbed1d	Ik ben gewoon ingehuurd. \n Ik weet geeneens door \n wie.	[0, 51, 'DINRoundOffcPro']
397eb55a	...	[0, 3, 'DINRoundOffcPro']
39f67392	Nu kan ik eindelijk die \n donut oppeuzelen!	[0, 41, 'DINRoundOffcPro']
3a6d1a15	Oké, ik blijf wel de \n wacht houden tot je hier \n bent.	[0, 51, 'DINRoundOffcPro']
3baf509c	Ik hoor een motor!	[0, 18, 'DINRoundOffcPro']
3cc4091b	O-Oké...	[0, 8, 'DINRoundOffcPro']
3df4fd74	Dat is de verdachte! Dat \n moet ik Chaz vertellen.	[0, 48, 'DINRoundOffcPro']
4143f023	Alsjeblieft, toon genade \n en laat me leven.	[0, 42, 'DINRoundOffcPro']
43582c69	Ik mag de kisten niet \n breken, anders \n ontploffen ze.	[0, 51, 'DINRoundOffcPro']
450c0c21	Nou, als je onze \n bescherming wilt, kun je \n maar beter doen wat we \n vragen.	[0, 72, 'DINRoundOffcPro']
468b8e7f	Maar opeens \n begonnen de anderen \n te verdwijnen...	[0, 48, 'DINRoundOffcPro']
498404ff	Hou alles goed \n in de gaten.	[0, 27, 'DINRoundOffcPro']
4a8bf229	En nu wil ik alles weten \n over de verdwenen \n weeskinderen!	[0, 56, 'DINRoundOffcPro']
4fd39085	We leverden ze af \n bij onze bazen en \n dat was het.	[0, 48, 'DINRoundOffcPro']
52cc0605	Met Kat! \n Ik ben in positie.	[0, 27, 'DINRoundOffcPro']
5380f7d6	Niemand krijgt me te \n pakken. Ik ben weg!	[0, 40, 'DINRoundOffcPro']
55776918	We moeten die \n organisatie opdoeken \n voordat we hem kunnen \n pakken.	[0, 64, 'DINRoundOffcPro']
581b938b	Ik dacht dat ik de \n volgende zou zijn, \n dus dook ik onder.	[0, 56, 'DINRoundOffcPro']
5c29d8bc	We kunnen dit alleen \n maar doorgeven aan het \n hoofdbureau...	[0, 58, 'DINRoundOffcPro']
5ebf6b1e	Hij was heel erg bang. \n Alsof hij bang was om te \n worden gevonden of \n gedood.	[0, 74, 'DINRoundOffcPro']
61282c	Die van mij is meer \n geschikt om alcohol op \n te zuigen.	[0, 53, 'DINRoundOffcPro']
634c1d7b	Ik kom er zo snel \n mogelijk aan. Blijf uit \n het zicht.	[0, 52, 'DINRoundOffcPro']
645c0b11	Er zijn agenten \n onderweg.	[0, 25, 'DINRoundOffcPro']
66b3fa16	Als iemand me ziet...	[0, 21, 'DINRoundOffcPro']
67076e24	Kat, volg hem naar het \n afleverpunt.	[0, 35, 'DINRoundOffcPro']
6f1b03e1	Met Kat! Ik zie de \n verdachte.	[0, 29, 'DINRoundOffcPro']
707a7f7b	Heb jij de weeskinderen \n laten verdwijnen?	[0, 41, 'DINRoundOffcPro']
72689d83	Oké, ik volg hem en \n blijf uit het zicht.	[0, 40, 'DINRoundOffcPro']
736af58f	V-Verdwenen \n weeskinderen? Gaan \n jullie me afmaken?	[0, 49, 'DINRoundOffcPro']
745b87a9	Ik weet het, baas.	[0, 18, 'DINRoundOffcPro']
75df7cfd	Is dat haar klant? Het \n zijn er twee...	[0, 38, 'DINRoundOffcPro']
79c28181	We kunnen je \n bescherming bieden. \n Als je meewerkt.	[0, 49, 'DINRoundOffcPro']
7cb2f795	Gelukkig. Ik maakte me \n al zorgen!	[0, 33, 'DINRoundOffcPro']
7da389af	Maar als Syd nog hier \n was, zou hij het ook \n niet opgeven.	[0, 56, 'DINRoundOffcPro']
7e277f03	Misschien zijn ze er \n alle twee bij betrokken.	[0, 45, 'DINRoundOffcPro']
85faf99b	Misschien waren al die \n trainingen van je ergens \n goed voor?	[0, 58, 'DINRoundOffcPro']
88ae5c1a	Hij werd gewaarschuwd \n dat hij geen bescherming \n krijgt als hij het niet \n doet.	[0, 76, 'DINRoundOffcPro']
8e23a025	Maar de zaak is nog niet \n opgelost...	[0, 36, 'DINRoundOffcPro']
90c2f1d6	De vent die ik \n achtervolgde \n praat met hem.	[0, 42, 'DINRoundOffcPro']
91f65e20	Ah... Dus hij maakt \n alleen maar deel uit van \n een grotere criminele \n organisatie.	[0, 79, 'DINRoundOffcPro']
95d46a0d	Bedankt voor je hulp, \n Kat.	[0, 26, 'DINRoundOffcPro']
9683107d	Dus in al die kisten \n zitten explosieven?	[0, 40, 'DINRoundOffcPro']
976ba22b	We weten niet waar de \n kinderen zijn.	[0, 36, 'DINRoundOffcPro']
980de7bd	Ik wist nog nauwelijks iets over het duistere \n complot dat Hekseville bedreigde.	[0, 79, 'DINRoundOffcPro']
98a8cdc4	Zeg waar de kinderen \n zijn!	[0, 26, 'DINRoundOffcPro']
990af4dc	Ik kom eraan!	[0, 13, 'DINRoundOffcPro']
9a422a83	Komt de training van \n Chaz toch nog van pas...	[0, 45, 'DINRoundOffcPro']
9c973372	Klinkt alsof hij een \n aanwijzing heeft \n gevonden.	[0, 47, 'DINRoundOffcPro']
9e1c6d13	Zodra ik weet wat dat \n is, ga ik verder met het \n onderzoek.	[0, 57, 'DINRoundOffcPro']
