Reference Name	Text	Font
00e9b2cc	Хм?	[0, 3, 'DINRoundOffcPro']
03575d87	Сбежал!	[0, 7, 'DINRoundOffcPro']
0c9f5f8d	Главное — не попадать \n под удар его \n секретного оружия.	[0, 53, 'DINRoundOffcPro']
13b6e72a	Но этот Пипи \n просто обожает \n куда-нибудь \n сбегать.	[0, 48, 'DINRoundOffcPro']
1a0af40a	Держись, Пипи! \n Я уже иду!	[0, 25, 'DINRoundOffcPro']
2b82cae6	Простите! Давайте \n я опущу пса.	[0, 30, 'DINRoundOffcPro']
2d174086	А?	[0, 2, 'DINRoundOffcPro']
2de4bfea	А-а-а! Я тебя только \n на секундочку \n отпущу...	[0, 44, 'DINRoundOffcPro']
4bb0e856	Пойдем, Пипи, \n нам пора домой.	[0, 29, 'DINRoundOffcPro']
54f8ea5c	А ты, Пипи, больше не \n сбегай, ясно?	[0, 35, 'DINRoundOffcPro']
5579fb7c	Надеюсь, это водное \n шоу наконец \n истощило его запасы.	[0, 52, 'DINRoundOffcPro']
5d40ed62	Есть немножко, но я \n это переживу.	[0, 33, 'DINRoundOffcPro']
67090089	Снова сбежал! Это \n начинает надоедать...	[0, 39, 'DINRoundOffcPro']
688647f8	Фу! Мой костюм!	[0, 15, 'DINRoundOffcPro']
6aa0e544	Ну что, пора до...	[0, 18, 'DINRoundOffcPro']
7169d72b	Спасибо, что вернула \n нашего Пипи!	[0, 33, 'DINRoundOffcPro']
71ce49fe	Черт, Пипи слишком \n увлекся... Когда \n же у него кончится \n заряд.	[0, 61, 'DINRoundOffcPro']
7ab1d931	Прости, что \n задержалась...	[0, 26, 'DINRoundOffcPro']
861ff0c8	Пипи не попал \n на тебя... \n сама знаешь чем?	[0, 41, 'DINRoundOffcPro']
892d36ee	Есть!	[0, 5, 'DINRoundOffcPro']
89fab552	Пипи! Тихо! Твоя \n хозяйка уже идет.	[0, 34, 'DINRoundOffcPro']
9242b858	Есть!	[0, 5, 'DINRoundOffcPro']
927538f4	На этот раз буду \n держаться от тебя \n подальше!	[0, 44, 'DINRoundOffcPro']
9bbd3afa	Хорошая попытка! Но \n на этот раз ты меня \n не достанешь.	[0, 53, 'DINRoundOffcPro']
9cc7eab0	Нет уж, знаешь. \n Я не зря люблю \n кошек, а не собак.	[0, 49, 'DINRoundOffcPro']
9ef86419	Кто бы знал, что это \n именно это!	[0, 32, 'DINRoundOffcPro']
a390dc97	У Пипи очень довольный \n вид. Похоже, он \n здорово повеселился.	[0, 59, 'DINRoundOffcPro']
a4053d	Делай что хочешь, \n теперь я тебя \n не боюсь.	[0, 41, 'DINRoundOffcPro']
a50fedb6	О-о, моя одежда...	[0, 18, 'DINRoundOffcPro']
a740671f	Теперь я знаю, как \n ловить этого Пипи…	[0, 37, 'DINRoundOffcPro']
acd8de9d	Ну да, хорошая \n прогулка и все \n такое... Вот оно, \n собачье счастье.	[0, 64, 'DINRoundOffcPro']
b79ff1c2	Мяу!	[0, 4, 'DINRoundOffcPro']
c8e75515	А я так долго его \n ловила...	[0, 27, 'DINRoundOffcPro']
cc67f8f6	Но я не могу сдаться, я \n же обещала, что верну \n собаку.	[0, 53, 'DINRoundOffcPro']
d12f581b	*вздыхает* \n Ну, по крайней мере, \n теперь я знаю, что \n такое «сама знаешь \n что»...	[0, 77, 'DINRoundOffcPro']
d62c426c	Мам, дождь пошел!	[0, 17, 'DINRoundOffcPro']
d6f9c1d0	Ой... Похоже, это и \n есть то «сама \n знаешь что».	[0, 46, 'DINRoundOffcPro']
d846e0b8	Собачки ужасно милые, \n правда?	[0, 29, 'DINRoundOffcPro']
df41c4d6	Что за дождь? И почему \n он так плохо пахнет?	[0, 43, 'DINRoundOffcPro']
df744472	Да... \n Стой... \n Что это?	[0, 22, 'DINRoundOffcPro']
sm38_00100	Черт!	[0, 5, 'DINRoundOffcPro']
sm38_00100k_010	*хнык, хнык*	[0, 12, 'DINRoundOffcPro']
sm38_00100k_020	Что случилось?	[0, 14, 'DINRoundOffcPro']
sm38_00100k_030	*шмыгает носом* \n Я повела Пипи \n гулять, а он \n убежал.	[0, 50, 'DINRoundOffcPro']
sm38_00100k_040	Я хотела его поймать \n и упала... *хлюп* \n Глупыш Пипи!	[0, 51, 'DINRoundOffcPro']
sm38_00100k_050	А кто он? Или что?	[0, 18, 'DINRoundOffcPro']
sm38_00101	Нужно подкрасться к Пипи сбоку.	[0, 31, 'DINRoundOffcPro']
sm38_00102	Поймайте пса	[0, 12, 'DINRoundOffcPro']
sm38_00103	Пипи удирает!	[0, 13, 'DINRoundOffcPro']
sm38_00104	А вот и Пипи.	[0, 13, 'DINRoundOffcPro']
sm38_00105	Нужно подойти поближе.	[0, 22, 'DINRoundOffcPro']
sm38_00106	Похоже, далековато.	[0, 19, 'DINRoundOffcPro']
sm38_00107	Стой!	[0, 5, 'DINRoundOffcPro']
sm38_00108	Почти!	[0, 6, 'DINRoundOffcPro']
sm38_00109	Почти поймала его.	[0, 18, 'DINRoundOffcPro']
sm38_00110	Почему я не могу его поймать?	[0, 29, 'DINRoundOffcPro']
sm38_00111	Пипи!	[0, 5, 'DINRoundOffcPro']
sm38_00112	И как мне поймать этого пса!	[0, 28, 'DINRoundOffcPro']
