Reference Name	Text	Font
ep24_00100	Jetzt hängt alles von mir ab ... Ich muss sie aufhalten!	[0, 56, 'DINRoundOffcPro']
ep24_00101	Besiege Elektricitie	[0, 20, 'DINRoundOffcPro']
ep24_00102	Yunica: \n Shifter, wir brauchen deine Hilfe!	[0, 8, 'DINRoundOffcPro'], [8, 42, 'DINRoundOffcPro']
ep24_00103	Bin schon unterwegs!	[0, 20, 'DINRoundOffcPro']
ep24_00104	Permet: \n Es fließt eine Art Energie hinab, wenn sie ihre Hand hochhält.	[0, 8, 'DINRoundOffcPro'], [8, 70, 'DINRoundOffcPro']
ep24_00105	Permet: \n Du musst ihr um jeden Preis ausweichen!	[0, 8, 'DINRoundOffcPro'], [8, 47, 'DINRoundOffcPro']
ep24_00106	Verstanden.	[0, 11, 'DINRoundOffcPro']
ep24_00107	Yunica: \n Aah!	[0, 8, 'DINRoundOffcPro'], [8, 12, 'DINRoundOffcPro']
ep24_00108	Permet: \n Aktiviere Schleudersitz!	[0, 8, 'DINRoundOffcPro'], [8, 32, 'DINRoundOffcPro']
ep24_00109	Yunica: \n Schadensbericht!	[0, 8, 'DINRoundOffcPro'], [8, 24, 'DINRoundOffcPro']
ep24_00110	Permet: \n Mir geht‘s gut!	[0, 8, 'DINRoundOffcPro'], [8, 23, 'DINRoundOffcPro']
ep24_00114	Was macht sie da?!	[0, 18, 'DINRoundOffcPro']
ep24_00115	Yunica: \n Sie lädt sich auf ...	[0, 8, 'DINRoundOffcPro'], [8, 29, 'DINRoundOffcPro']
ep24_00116	Permet: \n Wärmesignatur steigt, sie hat irgendetwas vor.	[0, 8, 'DINRoundOffcPro'], [8, 54, 'DINRoundOffcPro']
ep24_00117	Permet: \n Seewespe?!	[0, 8, 'DINRoundOffcPro'], [8, 18, 'DINRoundOffcPro']
ep24_00118	Yunica: \n Ich kann weiterkämpfen!	[0, 8, 'DINRoundOffcPro'], [8, 31, 'DINRoundOffcPro']
ep24_00119	Permet: \n Komme dir zu Hilfe!	[0, 8, 'DINRoundOffcPro'], [8, 27, 'DINRoundOffcPro']
