Reference Name	Text	Font
133a1019	Все это казалось мне полным \n бредом, но что я могла сделать?	[0, 59, 'DINRoundOffcPro']
23c8a085	«Совместимы»	[0, 12, 'DINRoundOffcPro']
24d88e1b	Она вернулась.	[0, 14, 'DINRoundOffcPro']
2c10a38b	Папа! Это я виновата. Прости.	[0, 29, 'DINRoundOffcPro']
3ea0a797	Нужно всего лишь вернуть \n более удачный момент.	[0, 46, 'DINRoundOffcPro']
6a240e33	О преступлениях доктора Брахмана узнал весь мир, \n однако привлечь к ответственности его не успели: \n и он, и Ангел Кали бесследно исчезли.	[0, 135, 'DINRoundOffcPro']
ade991a1	Моя сестра?	[0, 11, 'DINRoundOffcPro']
c7b1aa1d	Тихо, тихо, все хорошо. \n Вытри слезы.	[0, 36, 'DINRoundOffcPro']
e8589913	Григо показал мне, как решить \n наши проблемы.	[0, 44, 'DINRoundOffcPro']
ep17_00100	Убегите, не нанеся никому вреда	[0, 31, 'DINRoundOffcPro']
ep17_00100m_010	Вы слушаете сообщение о чрезвычайной ситуации.	[0, 46, 'DINRoundOffcPro']
ep17_00100m_020	Владыка гравитации, Кэт, объявлена в розыск!	[0, 44, 'DINRoundOffcPro']
ep17_00100m_040	Ее подозревают в убийстве советника Аддики.	[0, 43, 'DINRoundOffcPro']
ep17_00100m_050	Кэт находится в бегах. Она крайне опасна!	[0, 41, 'DINRoundOffcPro']
ep17_00100m_055	Кэт подозревается в убийстве государственного советника Аддики.	[0, 63, 'DINRoundOffcPro']
ep17_00100m_060	Что?..	[0, 6, 'DINRoundOffcPro']
ep17_00100m_070	Обнаружен преступник. Начинаю арест.	[0, 36, 'DINRoundOffcPro']
ep17_00101	Что это за программа? Зачем им врать обо мне?	[0, 45, 'DINRoundOffcPro']
ep17_00102	Здесь оставаться нельзя, меня поймают.	[0, 38, 'DINRoundOffcPro']
ep17_00103	Бегите домой	[0, 12, 'DINRoundOffcPro']
ep17_00104	Оджин: \n Кэт!	[0, 7, 'DINRoundOffcPro'], [7, 11, 'DINRoundOffcPro']
ep17_00105	Юджи: \n Назад!	[0, 6, 'DINRoundOffcPro'], [6, 12, 'DINRoundOffcPro']
ep17_00106	???: \n Стой!	[0, 5, 'DINRoundOffcPro'], [5, 10, 'DINRoundOffcPro']
ep17_00107	Что я наделала?!	[0, 16, 'DINRoundOffcPro']
ep17_00108	Загадочный мальчик: \n А вот и они.	[0, 20, 'DINRoundOffcPro'], [20, 32, 'DINRoundOffcPro']
ep17_00210k_010	Эй, ты!	[0, 7, 'DINRoundOffcPro']
ep17_00210k_020	Оджин! Юджи! Эй, \n послушайте меня!	[0, 33, 'DINRoundOffcPro']
ep17_00210k_030	Произошла ошибка!	[0, 17, 'DINRoundOffcPro']
ep17_00210k_040	О... Да, мы прекрасно \n все понимаем.	[0, 35, 'DINRoundOffcPro']
ep17_00210k_050	В конце концов, мы \n давно знакомы.	[0, 33, 'DINRoundOffcPro']
ep17_00210k_060	Оджин... Юджи... Я \n не понимала, кто вы \n на самом деле.	[0, 53, 'DINRoundOffcPro']
ep17_00210k_070	ВСЕ СЮДА! Убийца \n здесь!	[0, 23, 'DINRoundOffcPro']
ep17_00210k_080	Что?..	[0, 6, 'DINRoundOffcPro']
ep17_00210k_090	Неважно, почему ты \n так поступила. Ты \n должна ответить \n за свои преступления.	[0, 74, 'DINRoundOffcPro']
ep17_00210k_100	Пойми нас правильно. \n Это наш долг.	[0, 34, 'DINRoundOffcPro']
ep17_00210k_110	Я же говорю — произошла \n ошибка! Я ни при чем!	[0, 45, 'DINRoundOffcPro']
ep17_00215k_010	Как это случилось?	[0, 18, 'DINRoundOffcPro']
ep17_00215k_020	Я не сделала \n ничего плохого!	[0, 28, 'DINRoundOffcPro']
ep17_00215k_030	Мне нужно немного \n отдохнуть и хорошо \n все обдумать...	[0, 52, 'DINRoundOffcPro']
ep17_00220k_010	Тебе придется \n скрываться, \n Королева гравитации.	[0, 46, 'DINRoundOffcPro']
ep17_00220k_020	А-а! Кто ты?	[0, 12, 'DINRoundOffcPro']
ep17_00220k_030	Полицейские уже близко. \n Ты и сама знала, что они \n придут.	[0, 56, 'DINRoundOffcPro']
