Reference Name	Text	Font
01450b44	盟军士兵： \n 趁现在，快跑！	[0, 6, 'DFHEI5-V-SONY'], [6, 13, 'DFHEI5-V-SONY']
07599f68	想想看！把好好的钱就 \n 这样扔掉了！	[0, 17, 'DFHEI5-V-SONY']
080f4730	守旧派人数很少， \n 装备也不足， \n 他们不会引发麻烦的。	[0, 26, 'DFHEI5-V-SONY']
11574936	从现在起，我们不会 \n 再用武力来领导人民， \n 而是说服。	[0, 26, 'DFHEI5-V-SONY']
1ab90161	我来自 \n 艾戈纳...	[0, 10, 'DFHEI5-V-SONY']
40aa5031	帮我带所有人到 \n 安全的地方去！	[0, 15, 'DFHEI5-V-SONY']
437e4ea2	这座城市正在迅速改变。	[0, 11, 'DFHEI5-V-SONY']
49a77c54	夫人，我不能接受 \n 这个，我只是在 \n 尽我的职责。	[0, 23, 'DFHEI5-V-SONY']
52ef7e5a	我希望将来 \n 你仍然在 \n 哈维纳这儿 \n 保护我们。	[0, 22, 'DFHEI5-V-SONY']
552809d3	你会没命的！	[0, 6, 'DFHEI5-V-SONY']
5b378160	我的蓝面救星！ \n 这里有个小东西要给你。	[0, 19, 'DFHEI5-V-SONY']
647f8366	还有你。 \n 是你把船开过来的。	[0, 14, 'DFHEI5-V-SONY']
67b80ddf	我们被包围了！	[0, 7, 'DFHEI5-V-SONY']
6e430b43	我必须想办法阻止奈维！	[0, 11, 'DFHEI5-V-SONY']
76cff7c8	你无需为此 \n 而献身，我来 \n 收拾这些金龟子。	[0, 21, 'DFHEI5-V-SONY']
7e479ce2	别以为就因为 \n 你做了“正确的事”， \n 一切事情都能得到 \n 解决。	[0, 30, 'DFHEI5-V-SONY']
7f17face	你一个人！？	[0, 6, 'DFHEI5-V-SONY']
885ffcd4	该是我为此作出弥补 \n 的时候了。	[0, 15, 'DFHEI5-V-SONY']
91a7feda	每个人都能改变。 \n 我们该忘却过去了。	[0, 18, 'DFHEI5-V-SONY']
94460b45	盟军士兵： \n 好的，我们走！	[0, 6, 'DFHEI5-V-SONY'], [6, 13, 'DFHEI5-V-SONY']
96a688d2	呼，大家都安全了！	[0, 9, 'DFHEI5-V-SONY']
9a684cbc	这应该是最好的方法了， \n 毕竟强迫也没用。	[0, 20, 'DFHEI5-V-SONY']
c09579ce	好吧，全部上船！	[0, 8, 'DFHEI5-V-SONY']
c3ce0347	但这些年来 \n 我为驻军做了不少 \n 丧尽天良的事情...	[0, 25, 'DFHEI5-V-SONY']
c4573db8	希望在不久后， \n 这里就会变成一个 \n 人人都能幸福的地方。	[0, 27, 'DFHEI5-V-SONY']
c9bb53b7	比起在比斯玛利亚 \n 发生的事情， \n 这次只是小菜一碟， \n 对吧？	[0, 29, 'DFHEI5-V-SONY']
cc16064d	你们跑过去就好了！我会 \n 引开它们的注意力。	[0, 21, 'DFHEI5-V-SONY']
d4baf379	等一等！	[0, 4, 'DFHEI5-V-SONY']
d5d7532e	我们必须阻止他！ \n 谁知道他会 \n 引起什么样的 \n 麻烦。	[0, 25, 'DFHEI5-V-SONY']
