Reference Name	Text	Font
af5c43c5	Ahí viene, ¡apúrate!	[0, 20, 'DINRoundOffcPro']
da6a43ce	¡Activando Anémona!	[0, 19, 'DINRoundOffcPro']
ep23_00100	Bit: \n Estamos en "El borde", una dimensión entre dimensiones.	[0, 5, 'DINRoundOffcPro'], [5, 60, 'DINRoundOffcPro']
ep23_00101	Bit: \n Todo lo que has perdido se encuentra aquí.	[0, 5, 'DINRoundOffcPro'], [5, 47, 'DINRoundOffcPro']
ep23_00102	¿Todo lo que perdí?	[0, 19, 'DINRoundOffcPro']
ep23_00200c_010	¡...!	[0, 5, 'DINRoundOffcPro']
ep23_00200c_020	¿¡Qué ocurrió!?	[0, 15, 'DINRoundOffcPro']
ep23_00200c_030	Cuánto tiempo sin \n vernos, Raven.	[0, 32, 'DINRoundOffcPro']
ep23_00200c_040	¿Tú...?	[0, 7, 'DINRoundOffcPro']
ep23_00200c_050	Tú y la otra \n son un único ser, \n divididas por el destino \n y obligadas a ser dos.	[0, 78, 'DINRoundOffcPro']
ep23_00200c_060	Aunque este estado \n antinatural ha causado \n muchas dificultades \n imprevistas...	[0, 76, 'DINRoundOffcPro']
ep23_00200c_070	En este momento, \n podría ser una \n ventaja imprevista.	[0, 51, 'DINRoundOffcPro']
ep23_00200c_080	¿Quién eres?	[0, 12, 'DINRoundOffcPro']
ep23_00200c_090	Tú me conoces.	[0, 14, 'DINRoundOffcPro']
ep23_00200c_100	Sachya, \n recuerda.	[0, 17, 'DINRoundOffcPro']
ep23_00200c_110	...	[0, 3, 'DINRoundOffcPro']
ep23_00200c_115	¡El fuego de los dioses! \n Es real...	[0, 35, 'DINRoundOffcPro']
ep23_00200c_120	¡Con que eres tú!	[0, 17, 'DINRoundOffcPro']
ep23_00200c_130	Todo ha conducido a este momento. \n El rey ha liberado a Elektricitie \n en Hekseville.	[0, 82, 'DINRoundOffcPro']
ep23_00200c_140	Si algo estorba al rey, Elektricitie \n tiene suficiente poder para \n eliminar cualquier obstáculo.	[0, 94, 'DINRoundOffcPro']
ep23_00200c_150	Eres uno de ellos. \n Como Gade y Cyanea.	[0, 38, 'DINRoundOffcPro']
ep23_00200c_160	Piensa en mí como un sirviente que \n cumple su deber corrigiendo los \n errores de este mundo.	[0, 89, 'DINRoundOffcPro']
ep23_00200c_170	¿Dónde está Kat?	[0, 16, 'DINRoundOffcPro']
ep23_00200c_180	Tiene que encargarse de las \n consecuencias que se \n desencadenaron \n un siglo atrás.	[0, 79, 'DINRoundOffcPro']
ep23_00200c_190	Entonces, me \n corresponde conseguirle \n un poco de tiempo.	[0, 55, 'DINRoundOffcPro']
ep23_00200c_200	Hasta  que Alua... Kat recuerde \n quién es, tú serás lo único que \n se interpone entre el mundo \n y Elektricitie.	[0, 107, 'DINRoundOffcPro']
ep23_00210k_010	Cuánto tiempo \n sin vernos, Kat.	[0, 30, 'DINRoundOffcPro']
ep23_00210k_020	¿Syd? \n ¿Eres tú realmente? \n ¿Dónde has...?	[0, 40, 'DINRoundOffcPro']
ep23_00210k_030	No importa.	[0, 11, 'DINRoundOffcPro']
ep23_00210k_040	No es importante, \n estás a salvo. \n Eso es lo único \n que importa.	[0, 61, 'DINRoundOffcPro']
ep23_00210k_050	Bueno, estoy aquí, pero \n al mismo tiempo, \n no lo estoy...	[0, 55, 'DINRoundOffcPro']
ep23_00210k_060	¿A qué te refieres? \n ¿Dónde estás? \n ¿Irás a algún lugar?	[0, 54, 'DINRoundOffcPro']
ep23_00210k_070	Ya has oído al Creador. \n Esto es El borde: \n una dimensión \n entre dimensiones.	[0, 74, 'DINRoundOffcPro']
ep23_00210k_080	¿Creador? ¿Te refieres \n al jovencito que acabo \n de conocer?	[0, 57, 'DINRoundOffcPro']
ep23_00210k_090	Es el mismo \n muchacho que \n me salvó en \n Hekseville...	[0, 50, 'DINRoundOffcPro']
ep23_00210k_100	Es quien ha \n creado este lugar.	[0, 30, 'DINRoundOffcPro']
ep23_00210k_110	Todas las cosas que \n aún no nacieron, todas \n las que se perdieron...	[0, 66, 'DINRoundOffcPro']
ep23_00210k_120	Todo eso existe aquí, \n y a la vez no existe. \n Es por ello que se llama \n El borde.	[0, 78, 'DINRoundOffcPro']
ep23_00210k_130	Resulta extraño que \n hagas todo \n tan complicado...	[0, 48, 'DINRoundOffcPro']
ep23_00210k_140	Lo sé, pero es \n importante que lo \n entiendas y recuerdes \n cuando eras Alua.	[0, 72, 'DINRoundOffcPro']
ep23_00210k_150	¿Alua? ¿Por qué \n necesitaría los \n aburridos recuerdos \n de aquella reina?	[0, 69, 'DINRoundOffcPro']
ep23_00210k_160	Enfréntate al pasado, \n acéptalo. Deberás \n hacerlo si quieres ser \n tu auténtico yo.	[0, 79, 'DINRoundOffcPro']
ep23_00210k_170	Usa tu poder para forjar \n un camino y avanzar. \n Las puertas de tus \n recuerdos se abrirán.	[0, 86, 'DINRoundOffcPro']
ep23_00210k_180	Te estaré esperando \n 100 años atrás en \n el palacio donde \n todo comenzó...	[0, 70, 'DINRoundOffcPro']
ep23_00210k_190	¡Espera! \n ¡No me dejes sola!	[0, 27, 'DINRoundOffcPro']
ep23_00210k_200	Es muy de Syd \n desaparecer sin \n dar explicaciones.	[0, 48, 'DINRoundOffcPro']
ep23_00220k_010	Por fin has llegado, \n Reina de la Gravedad.	[0, 42, 'DINRoundOffcPro']
ep23_00220k_020	Fue difícil hacer \n que vinieras aquí.	[0, 36, 'DINRoundOffcPro']
ep23_00220k_030	¿Hay algún motivo por el \n cual me hiciste \n venir aquí?	[0, 52, 'DINRoundOffcPro']
ep23_00220k_040	Sí, pero era importante \n que llegaras aquí por \n voluntad propia.	[0, 62, 'DINRoundOffcPro']
ep23_00220k_050	De los planos de la \n grieta obtuviste el \n poder de cambiar, \n de abrir nuevos caminos.	[0, 82, 'DINRoundOffcPro']
ep23_00220k_060	Ahora debes seguir \n esos caminos.	[0, 32, 'DINRoundOffcPro']
ep23_00220k_070	Y descubrir la verdad \n de lo que te sucedió \n hace cien años.	[0, 58, 'DINRoundOffcPro']
ep23_00300m_010	¡Reina Alua!	[0, 12, 'DINRoundOffcPro']
ep23_00300m_020	¡Detente!	[0, 9, 'DINRoundOffcPro']
ep23_00300m_030	¿Alua...?	[0, 9, 'DINRoundOffcPro']
ep23_00300m_040	Por primera vez, sentí frustración ante mi impotencia...	[0, 56, 'DINRoundOffcPro']
ep23_00300m_050	Esta es la verdad de lo que aconteció hace cien años...	[0, 55, 'DINRoundOffcPro']
ep23_00300m_060	Un recuerdo mío, de antes de ser Kat de Hekseville, \n de cuando era la Reina Alua.	[0, 80, 'DINRoundOffcPro']
ep23_00310k_010	¡Xicero, por favor! \n Dame la mano.	[0, 33, 'DINRoundOffcPro']
ep23_00310k_020	Reina Alua, no \n pertenece a este lugar.	[0, 38, 'DINRoundOffcPro']
ep23_00310k_030	Si no fuera por usted, \n todo sería mucho \n más fácil.	[0, 50, 'DINRoundOffcPro']
ep23_00310k_040	¿De qué hablas? \n Soy tu reina.	[0, 29, 'DINRoundOffcPro']
ep23_00310k_050	¡Si quiere vivir, \n deme el cristal!	[0, 34, 'DINRoundOffcPro']
ep23_00310k_060	Ese que tiene el \n tonto mensaje que grabó.	[0, 41, 'DINRoundOffcPro']
ep23_00310k_070	¡No lo tengo!	[0, 13, 'DINRoundOffcPro']
ep23_00310k_080	¡Por favor, me resbalo!	[0, 23, 'DINRoundOffcPro']
ep23_00310k_090	Entonces parece que \n ya no la necesito.	[0, 38, 'DINRoundOffcPro']
