Reference Name	Text	Font
ep13_00100	ん！？	[0, 3, 'MovieFont-TTF']
ep13_00101	夢魅の館に向かえ！	[0, 9, 'SCE-MaruFolkProM']
ep13_00102	いざ夢魅の館へ！ ……アキ、元気かなあ？	[0, 20, 'MovieFont-TTF']
ep13_00103	街が変わっちゃってるけど……土管の家は無事かな？	[0, 24, 'MovieFont-TTF']
ep13_00104	えっ、なにこれ！？	[0, 9, 'MovieFont-TTF']
ep13_00105	とりあえず 家に帰って落ち着こう…	[0, 17, 'MovieFont-TTF']
ep13_00106	土管の家へ向かえ！	[0, 9, 'SCE-MaruFolkProM']
ep13_00107	ここは…	[0, 4, 'MovieFont-TTF']
ep13_00108	kを上下にフリック：ルーナ、ユピトールチューン \n kをタップ：アンチューンに戻す	[0, 1, 'Gravity2_Gaiji'], [1, 24, 'SCE-MaruFolkProM'], [24, 25, 'Gravity2_Gaiji'], [25, 39, 'SCE-MaruFolkProM']
ep13_00109	こっちじゃないみたい…	[0, 11, 'MovieFont-TTF']
ep13_00110k_010	まさか… \n ヘキサヴィル…？	[0, 13, 'MovieFont-TTF']
ep13_00110k_020	一体どうなってるの？ \n わたし一人だけが \n 戻ってきたってこと？	[0, 30, 'MovieFont-TTF']
ep13_00110k_030	うう… \n まずは落ち着かなくちゃ	[0, 15, 'MovieFont-TTF']
ep13_00110k_040	とりあえず家に帰ろう \n ここからならすぐだし…	[0, 22, 'MovieFont-TTF']
ep13_00120k_010	ちょっと何これ？ \n わたしの家が \n ゴミ捨て場になってる！	[0, 27, 'MovieFont-TTF']
ep13_00120k_020	シアネアやゲイドの姿も \n 見えないし \n 一体どうなってるの？	[0, 28, 'MovieFont-TTF']
ep13_00120k_030	はぁ…このゴミ… \n 古新聞はリサイクルに \n 出すのがマナーでしょ…	[0, 31, 'MovieFont-TTF']
ep13_00120k_040	この新聞、 \n インダストリエでの \n あの事件のだ…	[0, 23, 'MovieFont-TTF']
ep13_00120k_050	“重力姫キトゥン” \n “怪盗エイリアスを倒す” \n “街の安全は保たれた”	[0, 34, 'MovieFont-TTF']
ep13_00120k_060	怪盗エイリアスか… \n 色んなことがなんだか \n すごく昔のことみたい…	[0, 32, 'MovieFont-TTF']
ep13_00120k_070	ん？	[0, 2, 'MovieFont-TTF']
ep13_00120k_080	“占い「夢魅の館」” \n “～パンドラのささやき～”	[0, 24, 'MovieFont-TTF']
ep13_00120k_090	“あなたの心の奥に潜む \n 真実の姿” \n “マドモアゼル・アキ”	[0, 29, 'MovieFont-TTF']
ep13_00120k_100	そうだ、そうだよ！ \n 夢魅の館！ \n アキに会いに行こう！	[0, 26, 'MovieFont-TTF']
ep13_00120k_110	アキならきっと \n あの不思議な力で \n 色々教えてくれるはず…！	[0, 29, 'MovieFont-TTF']
ep13_00120k_130	…落ち込んでても \n しょうがないや \n 色々、自分で調べてみよう	[0, 29, 'MovieFont-TTF']
ep13_00121k_010	ちょっと何これ？ \n わたしの家が \n ゴミ捨て場になってる！	[0, 27, 'MovieFont-TTF']
ep13_00121k_020	シアネアやゲイドの姿も \n 見えないし… \n 一体どうなってるの？	[0, 29, 'MovieFont-TTF']
ep13_00121k_030	はぁ…このゴミ… \n 古新聞はリサイクルに \n 出すのがマナーでしょ…	[0, 31, 'MovieFont-TTF']
ep13_00121k_040	この新聞、 \n インダストリエでの \n あの事件のだ…	[0, 23, 'MovieFont-TTF']
ep13_00121k_050	“重力姫キトゥン” \n “怪盗エイリアスを倒す” \n “街の安全は保たれた”	[0, 34, 'MovieFont-TTF']
ep13_00121k_060	怪盗エイリアスか… \n 色んなことがなんだか \n すごく昔のことみたい…	[0, 32, 'MovieFont-TTF']
ep13_00121k_070	ん？	[0, 2, 'MovieFont-TTF']
