Reference Name	Text	Font
0e810c56	Raven.	[0, 6, 'DINRoundOffcPro']
17c90e5c	ha llegado a su fin.	[0, 20, 'DINRoundOffcPro']
1bd68d9a	¡Ve!	[0, 4, 'DINRoundOffcPro']
41b8ff57	...	[0, 3, 'DINRoundOffcPro']
5f3c860d	¡Kat!	[0, 5, 'DINRoundOffcPro']
7c2707ca	Mi largo viaje...	[0, 17, 'DINRoundOffcPro']
856f09d0	Tendría que volverme una singularidad y \n sellar la oscuridad dentro del agujero negro.	[0, 85, 'DINRoundOffcPro']
87047f6f	Lo sé.	[0, 6, 'DINRoundOffcPro']
a8ab6d65	¿Tienes que... \n irte?	[0, 20, 'DINRoundOffcPro']
b1f36f6b	Ey, ¿lo recuerdas? \n Me detuviste \n hace 100 años.	[0, 46, 'DINRoundOffcPro']
d29a5e61	El Creador, Bit, me dijo algo, luego de que \n recuperé los recuerdos que perdí hace un siglo.	[0, 91, 'DINRoundOffcPro']
dbe26067	Había otra manera...	[0, 20, 'DINRoundOffcPro']
e31a75d7	Pensé que no te volvería a ver. \n Supongo que debemos \n agradecerle a Bit.	[0, 70, 'DINRoundOffcPro']
ec6277dd	Haría cualquier cosa \n por proteger este mundo.	[0, 45, 'DINRoundOffcPro']
ep26_00100	¡Agh, el viento me empuja!	[0, 26, 'DINRoundOffcPro']
ep26_00100c_010	Ahora te has mostrado \n como realmente eres...	[0, 44, 'DINRoundOffcPro']
ep26_00100c_020	Oscuridad.	[0, 10, 'DINRoundOffcPro']
ep26_00100c_030	Vacío.	[0, 6, 'DINRoundOffcPro']
ep26_00100c_040	Miedo.	[0, 6, 'DINRoundOffcPro']
ep26_00100c_050	Desesperanza.	[0, 13, 'DINRoundOffcPro']
ep26_00100c_060	El final.	[0, 9, 'DINRoundOffcPro']
ep26_00100c_070	La fuerza destructiva que \n llevará al mundo de \n vuelta a la nada.	[0, 63, 'DINRoundOffcPro']
ep26_00100c_080	Solo queda una manera \n de proteger la luz \n de la oscuridad...	[0, 59, 'DINRoundOffcPro']
ep26_00100c_090	Tú eres esa manera.	[0, 19, 'DINRoundOffcPro']
ep26_00101	¡Tengo que ser más pesada si quiero resistir este viento!	[0, 57, 'DINRoundOffcPro']
ep26_00104	Derrota a la fuerza destructiva	[0, 31, 'DINRoundOffcPro']
ep26_00105	Tengo que acabar con todos esos núcleos.	[0, 40, 'DINRoundOffcPro']
ep26_00106	¿¡Los núcleos están volviendo!?	[0, 31, 'DINRoundOffcPro']
ep26_00107	Pero ¡debo detener a esa cosa!	[0, 30, 'DINRoundOffcPro']
ep26_00108	¡Sigue volviendo a la vida!	[0, 27, 'DINRoundOffcPro']
ep26_00110	¿Qué es eso?	[0, 12, 'DINRoundOffcPro']
ep26_00300m_010	Vinieron...	[0, 11, 'DINRoundOffcPro']
ep26_00410k_010	¡Kat!	[0, 5, 'DINRoundOffcPro']
ep26_00410k_020	Después de todo lo \n que has hecho por \n nosotras...	[0, 48, 'DINRoundOffcPro']
ep26_00410k_030	¡Debemos hacer \n todo lo que podamos \n para ayudarte!	[0, 49, 'DINRoundOffcPro']
ep26_00500m_010	¡Yo protegeré a Kat!	[0, 20, 'DINRoundOffcPro']
ep26_00510k_010	¡No te preocupes, puedo \n controlarme esta vez!	[0, 45, 'DINRoundOffcPro']
ep26_00510k_020	¡Aún soy Cecie y \n haré todo lo que haga \n falta para detener \n esa cosa!	[0, 67, 'DINRoundOffcPro']
ep26_00510k_030	¡Por favor, Kat, ahora! \n ¡Elimina a ese monstruo! \n 	[0, 49, 'DINRoundOffcPro']
ep26_00510k_040	¡Cecie!	[0, 7, 'DINRoundOffcPro']
ep26_01000	¡El Bismalia!	[0, 13, 'DINRoundOffcPro']
ep26_01001	¡Quizá tengamos una oportunidad!	[0, 32, 'DINRoundOffcPro']
ep26_02000	¡¡¡Lisa!!!	[0, 10, 'DINRoundOffcPro']
ep26_02001	Ese núcleo es diferente al resto. ¡Tengo que romperlo!	[0, 54, 'DINRoundOffcPro']
ep26_02002	¿¡Qué está ocurriendo!?	[0, 23, 'DINRoundOffcPro']
ep26_02003	Me siento tan débil...	[0, 22, 'DINRoundOffcPro']
ep26_02005	Incluso si me robas la fuerza, ¡no me daré por vencida!	[0, 55, 'DINRoundOffcPro']
ep26_02100	¡Toma eso!	[0, 10, 'DINRoundOffcPro']
ep26_03000	Derrota a la fuerza destructiva	[0, 31, 'DINRoundOffcPro']
ep26_04000	¿¡Cómo es que esa cosa sigue moviéndose!?	[0, 41, 'DINRoundOffcPro']
ep26_04002	¡Dusty, no, no me digas que tú también!	[0, 39, 'DINRoundOffcPro']
