Reference Name	Text	Font
04de034a	Eu sei, já estava tudo \n entregue, conforme \n combinado.	[0, 52, 'DINRoundOffcPro']
0c8dbb83	Safámo-nos! Depressa.	[0, 21, 'DINRoundOffcPro']
0d260650	Hã?	[0, 3, 'DINRoundOffcPro']
13c9a420	Vogo, sabias disto!?	[0, 20, 'DINRoundOffcPro']
20f53be6	Então e este barco?	[0, 19, 'DINRoundOffcPro']
24672323	Mas ele é da família do \n Fi...	[0, 29, 'DINRoundOffcPro']
293d3eec	Kat, trata das tropas \n que estão no primeiro \n navio de desembarque.	[0, 65, 'DINRoundOffcPro']
2c0acfc2	Ok, eu ajudo-vos, mas só \n por causa do Fi!	[0, 41, 'DINRoundOffcPro']
30968ad9	Ufa, conseguimos!	[0, 17, 'DINRoundOffcPro']
328540f2	Não sabes mesmo \n quando desistir, pois \n não? O Vogo fez mesmo \n inimigos a sério.	[0, 77, 'DINRoundOffcPro']
360509b6	A vossa equipa já tinha \n entregue as coisas na \n minha mansão.	[0, 59, 'DINRoundOffcPro']
3f4d0bbc	Só falta assinar o \n recibo.	[0, 26, 'DINRoundOffcPro']
4789a03f	Tão fácil... Eles vão \n voltar com reforços.	[0, 42, 'DINRoundOffcPro']
48950dc2	Como...?	[0, 8, 'DINRoundOffcPro']
4e28643b	Mais?	[0, 5, 'DINRoundOffcPro']
51dd0fc8	O QUÊ-!?	[0, 8, 'DINRoundOffcPro']
568e288f	C-certo! Eu sempre soube \n do teu plano! É o meu \n irmão e basta!	[0, 61, 'DINRoundOffcPro']
57b40135	Para trás! Vogo... Hoje \n podes ter escapado, mas \n nós vamos apanhar-te.	[0, 69, 'DINRoundOffcPro']
5fd62a95	Algo me diz que ele \n não fazia ideia do que \n se estava a passar.. \n Rico irmão...	[0, 77, 'DINRoundOffcPro']
68308f35	Eles estão a vir por \n baixo.	[0, 27, 'DINRoundOffcPro']
693cfcb7	Vogo, Vogo... Porque \n demoraste tanto tempo?	[0, 43, 'DINRoundOffcPro']
6ab3a23a	Ele disse-me para "usar \n a minha cabeça e não o \n dinheiro dele".	[0, 62, 'DINRoundOffcPro']
6fcf5231	Eu sei mas ele é o meu \n irmão.	[0, 29, 'DINRoundOffcPro']
7284febd	Muitas desculpas, \n tivemos uns problemas...	[0, 42, 'DINRoundOffcPro']
78175537	E Fi... Como é que podes \n ajudar o Vogo, sabendo \n como ele é?	[0, 59, 'DINRoundOffcPro']
7ac09341	Hã?	[0, 3, 'DINRoundOffcPro']
815f573d	Vogo, a culpa é toda \n tua!	[0, 25, 'DINRoundOffcPro']
82128f2a	As caixas estão vazias.	[0, 23, 'DINRoundOffcPro']
8aa75943	Eles prontificaram-se a \n ajudar assim que lhes \n disse que queria acabar \n com ele.	[0, 78, 'DINRoundOffcPro']
8b5a9130	Mas a encomenda está no \n navio, não está?	[0, 40, 'DINRoundOffcPro']
94a29336	Nem repararam que a \n nossa equipa estava a \n fazer a entrega.	[0, 58, 'DINRoundOffcPro']
9dea953c	Funcionou. Eles estavam \n tão concentrados em \n atacar-nos...	[0, 57, 'DINRoundOffcPro']
a39f96a7	Isto é o som de um \n motor? ... Espera, são \n muitos motores.	[0, 57, 'DINRoundOffcPro']
a4491fce	Para trás! Vogo... Hoje \n podes ter escapado, mas \n nós vamos apanhar-te.	[0, 69, 'DINRoundOffcPro']
a72ec315	Não vai ser fácil.	[0, 18, 'DINRoundOffcPro']
ace798ad	Velocidade máxima, \n temos de entregar esta \n encomenda o mais \n rapidamente possível.	[0, 80, 'DINRoundOffcPro']
