Reference Name	Text	Font
00b93b5f	“失踪的孤儿案”... \n 下次见到卡基， \n 我应该问问这事。	[0, 28, 'DFHEI5-V-SONY']
0e862919	很好，那太好了。	[0, 8, 'DFHEI5-V-SONY']
123709dc	我是无声之人的倾听者…	[0, 11, 'DFHEI5-V-SONY']
130aa6e8	哈克萨维 \n 就需要他这种人！	[0, 13, 'DFHEI5-V-SONY']
17ce2b1f	我像超级英雄一样在 \n 飞高高！	[0, 14, 'DFHEI5-V-SONY']
184f0aa2	对，也看到你偷懒了。	[0, 10, 'DFHEI5-V-SONY']
1b7f0be2	听我说。 \n 你必须聚集最渺小的光， \n 才能创造一道强光。	[0, 26, 'DFHEI5-V-SONY']
1c5ccacc	我只希望他们不是 \n 那些叛军… \n 这座小镇已经够惨了。	[0, 25, 'DFHEI5-V-SONY']
20c97c82	新市长真的很受欢迎。 \n 我猜这也可以理解， \n 他是个好人，也很聪明。	[0, 32, 'DFHEI5-V-SONY']
24c70de8	凯特！你从哪来的？	[0, 9, 'DFHEI5-V-SONY']
25a4ccd2	那为什么不直接 \n 搬家呢？	[0, 12, 'DFHEI5-V-SONY']
340c27f4	不，不，她不是我女儿。 \n 她是我监护的一个女孩。	[0, 23, 'DFHEI5-V-SONY']
3734d1de	我看到一些可疑的人 \n 驾着奇怪的飞行器 \n 进城。	[0, 22, 'DFHEI5-V-SONY']
38751a15	有！ \n 我们玩得很高兴！	[0, 11, 'DFHEI5-V-SONY']
3bbdf1db	好...	[0, 4, 'DFHEI5-V-SONY']
3d5429fa	我必须去警局...	[0, 9, 'DFHEI5-V-SONY']
40467698	感谢你今天的帮助， \n 晚点联系！	[0, 15, 'DFHEI5-V-SONY']
41bd1c1b	小妞，这个好心的阿姨 \n 有好好照顾你吗？	[0, 19, 'DFHEI5-V-SONY']
4405f4e1	我总觉得 \n 比起其他警务官， \n 她应该更怕布鲁波沙…	[0, 24, 'DFHEI5-V-SONY']
4a051f21	不好意思，让你久等了！	[0, 11, 'DFHEI5-V-SONY']
4d4df6e7	再说，这个小女孩 \n 也不怎么想 \n 跟他们待在一起。	[0, 23, 'DFHEI5-V-SONY']
56ee1254	什么意思？ \n 我没跟任何人说话。	[0, 15, 'DFHEI5-V-SONY']
5f36155a	你在自言自语。 \n 是在练习口技吗？	[0, 16, 'DFHEI5-V-SONY']
61aca1fc	我听说婆罗门市长将 \n 一艘政府飞艇改为家用。	[0, 21, 'DFHEI5-V-SONY']
62640b11	嗯...孤儿院？	[0, 8, 'DFHEI5-V-SONY']
6af4a302	猜想他是想确保他能 \n 一直靠近这座城市。	[0, 19, 'DFHEI5-V-SONY']
6bac0d17	我想现在会孤儿院 \n 照顾她的。	[0, 14, 'DFHEI5-V-SONY']
6f7b2e66	哈！？你想让我临时 \n 照顾你女儿？	[0, 16, 'DFHEI5-V-SONY']
762cf94d	我猜你没有其他人可以 \n 帮忙了，好吧，我会的。	[0, 22, 'DFHEI5-V-SONY']
7c2c248d	她的家人都死在 \n 我们正在调查的意外中。 \n 她是个孤儿。	[0, 26, 'DFHEI5-V-SONY']
7f74fb53	帮我看着她， \n 直到我回来，好吗？	[0, 16, 'DFHEI5-V-SONY']
80dd0350	无声之人的聆听者…	[0, 9, 'DFHEI5-V-SONY']
85742693	希望你不介意我问， \n 她现在要怎么办？	[0, 18, 'DFHEI5-V-SONY']
87099c32	啊，我只是 \n 随便说说罢了...	[0, 15, 'DFHEI5-V-SONY']
89ca3ee5	不用谢，你们保重！ \n 我们改天再一起玩。	[0, 19, 'DFHEI5-V-SONY']
8a533578	但是我不在的时候， \n 没有人帮我照顾她。	[0, 19, 'DFHEI5-V-SONY']
90221d5c	真高兴我遇到了你！ \n 我得请你帮个忙。	[0, 18, 'DFHEI5-V-SONY']
996a1f62	你能帮我照顾这个 \n 小女孩吗？	[0, 14, 'DFHEI5-V-SONY']
9c1ba96e	我希望我们能在那些叛军 \n 造成更多麻烦之前 \n 把他们赶出去。	[0, 28, 'DFHEI5-V-SONY']
a01bea49	好了，在可怕大叔回来前， \n 先跟姐姐玩好吗？	[0, 21, 'DFHEI5-V-SONY']
a1600d28	对，我那时正在 \n 帮警察做事。	[0, 14, 'DFHEI5-V-SONY']
a563ab74	市长这么好还有叛军， \n 好奇怪	[0, 14, 'DFHEI5-V-SONY']
a8b08a28	噢，不是我们见识过的 \n 那种老地方。 \n 那边戒备非常森严。	[0, 27, 'DFHEI5-V-SONY']
a963ec4f	太谢谢你了！	[0, 6, 'DFHEI5-V-SONY']
aaa80f2e	嘿，在市长的就职 \n 演讲期间我见过你。	[0, 18, 'DFHEI5-V-SONY']
abfa236e	嘿，小姐！	[0, 5, 'DFHEI5-V-SONY']
add8106e	亚基?你在跟谁说话？	[0, 10, 'DFHEI5-V-SONY']
b1f88c2e	尤其在3年前发生了 \n 绑架案之后。	[0, 16, 'DFHEI5-V-SONY']
b33238de	我唯一能让帮忙的就是 \n 在警局的一些吓人家伙。	[0, 22, 'DFHEI5-V-SONY']
ba408f34	警察的确做了不少努力 \n 确保憾事不再发生。	[0, 20, 'DFHEI5-V-SONY']
c957791e	谢谢你陪我玩！	[0, 7, 'DFHEI5-V-SONY']
cdfa8820	婆罗门博士的演讲真是 \n 太棒了！我喜欢 \n 他的想法...	[0, 26, 'DFHEI5-V-SONY']
e31f929a	我还记得绑架案 \n 那时的海报...	[0, 16, 'DFHEI5-V-SONY']
e51717a0	我希望你俩别浪费这么 \n 多时间对我吹毛求疵。	[0, 21, 'DFHEI5-V-SONY']
e6692be0	*抽鼻子*	[0, 5, 'DFHEI5-V-SONY']
e84718e0	亚基怪怪的， \n 即便是亚基...	[0, 15, 'DFHEI5-V-SONY']
ec6794a0	“失踪的孤儿案”是 \n 希德的旧案子。	[0, 17, 'DFHEI5-V-SONY']
ee5f19a6	继续这样，你就会 \n 一直是卡莉的助手。	[0, 18, 'DFHEI5-V-SONY']
ep16_00000	我今天去闹市区看看好了。	[0, 12, 'DFHEI5-V-SONY']
ep16_00000k_010	啊，你在这！ \n 我正在找你呢。	[0, 14, 'DFHEI5-V-SONY']
ep16_00000k_020	我听说你住在这个区域， \n 但是我不知道是哪...	[0, 23, 'DFHEI5-V-SONY']
