Reference Name	Text	Font
0195d74a	«Уже неактуальна». \n Ты это хотел \n сказать?	[0, 40, 'DINRoundOffcPro']
0846a232	Перегаром? Я выпил \n лишь стопку...	[0, 33, 'DINRoundOffcPro']
0addd950	Да, именно! Спасибо \n за помощь, сын.	[0, 35, 'DINRoundOffcPro']
0ea67448	«Появится тот, кого \n ты ждешь». Пандора \n меня предупредила!	[0, 57, 'DINRoundOffcPro']
118ea438	А сколько можно \n дышать перегаром?	[0, 33, 'DINRoundOffcPro']
1393806d	Вы уже получили свой \n регистрационный номер?	[0, 43, 'DINRoundOffcPro']
15e31d33	Так что правительство \n переехало под землю.	[0, 42, 'DINRoundOffcPro']
1677d0cb	Прости, что появилась \n так неожиданно, но \n ты мне нужна.	[0, 54, 'DINRoundOffcPro']
17ee764e	Когда ты вернулась \n домой?	[0, 25, 'DINRoundOffcPro']
1e2b2039	Кто бы мог подумать, \n что он станет \n чудовищем и нападет \n на меня?	[0, 63, 'DINRoundOffcPro']
1fbfd2d1	Почему ты переехала \n в Утеху?	[0, 28, 'DINRoundOffcPro']
222c0443	Выходит, это странные \n летающие машины — \n дело рук доктора \n Брахмана...	[0, 68, 'DINRoundOffcPro']
2773223f	(Да, думаю, история \n с Новым Хиралеоном \n на многое повлияла)	[0, 58, 'DINRoundOffcPro']
2b740649	Ну да, ну да, будем. \n Только попозже!	[0, 36, 'DINRoundOffcPro']
2d097ce8	Абсолютно! Если бы \n не он, наша жизнь \n была бы куда сложнее. \n 	[0, 59, 'DINRoundOffcPro']
33bcdcb6	Отец хуже соображает... \n Наверно, все из-за \n выпивки.	[0, 51, 'DINRoundOffcPro']
38956544	Извините, \n а Аки здесь?	[0, 22, 'DINRoundOffcPro']
4066c1c7	Так что ты в новых \n «Предсказаниях Пандоры»! \n Пора открывать \n франшизу.	[0, 68, 'DINRoundOffcPro']
408aefd7	Спасибо, Кэт. Я тоже \n так думаю.	[0, 31, 'DINRoundOffcPro']
421f6577	Имя мне \n понравилось.	[0, 20, 'DINRoundOffcPro']
42fb3667	Я буду здесь, тогда \n поговорим.	[0, 30, 'DINRoundOffcPro']
43b5a9a4	Отец знает это место \n как свои пять пальцев, \n бывает там \n каждый день.	[0, 67, 'DINRoundOffcPro']
44e3f194	Понятно...	[0, 10, 'DINRoundOffcPro']
454ce1c2	Как бы так сказать, \n ты теперь...	[0, 32, 'DINRoundOffcPro']
481a1135	*вздыхает* \n Я ужасно занят. \n Люди все чаще \n используют поезда.	[0, 59, 'DINRoundOffcPro']
4a256a50	Похоже, никого \n нет дома.	[0, 24, 'DINRoundOffcPro']
4b43396d	Ой, раз так, то я пойду. \n Еще вернусь, \n увидимся!	[0, 47, 'DINRoundOffcPro']
4b67677d	Я рада, что все \n прошло хорошо.	[0, 30, 'DINRoundOffcPro']
4cfdabaa	Утеха? Развлекательный \n квартал?	[0, 31, 'DINRoundOffcPro']
4d2bf49a	Я перфекционист, так что \n ищу совершенства в том, \n что мне нравится.	[0, 66, 'DINRoundOffcPro']
50f45134	(Аки все та же. За три \n года она так и не \n стала хорошим \n чревовещателем.)	[0, 71, 'DINRoundOffcPro']
54af6983	Не беспокойся, имя \n просто замечательное!	[0, 40, 'DINRoundOffcPro']
593c543a	Снова дома, Королева \n гравитации. \n Это я, Пандора. \n 	[0, 49, 'DINRoundOffcPro']
5df76b89	И я сильно волновалась, \n но все прошло хорошо.	[0, 45, 'DINRoundOffcPro']
61357c81	Ваш гражданский \n долг — пройти \n регистрацию.	[0, 42, 'DINRoundOffcPro']
6878835a	Да уж. Столько народу, \n а попали на психа.	[0, 41, 'DINRoundOffcPro']
6d61cee5	(Интересно, ей заплатили \n за переезд?)	[0, 37, 'DINRoundOffcPro']
71c08560	Вы должны быть \n благодарны за все, \n что делает для вас \n доктор Брахман!	[0, 68, 'DINRoundOffcPro']
73046db6	...	[0, 3, 'DINRoundOffcPro']
760af7	Я сам фанат Ангела Кали. \n Она на голову выше.	[0, 44, 'DINRoundOffcPro']
7c4c6fbc	Я вернулась!	[0, 12, 'DINRoundOffcPro']
7f52f906	Королеве гравитации?.. \n О да, брат моего друга \n когда-то бегал \n за ней.	[0, 68, 'DINRoundOffcPro']
838918a7	Почему поезда \n стали такими \n популярными?	[0, 39, 'DINRoundOffcPro']
859471c2	Погоди-ка, да это... \n Это же... \n Кэт!	[0, 35, 'DINRoundOffcPro']
86d66eef	Мы только что из \n «Предсказаний Пандоры», \n выбирали малышу имя.	[0, 61, 'DINRoundOffcPro']
8729e761	Но меня ждет \n клиент.	[0, 20, 'DINRoundOffcPro']
