Reference Name	Text	Font
0e810c56	Raven.	[0, 6, 'DINRoundOffcPro']
17c90e5c	Is ten einde.	[0, 13, 'DINRoundOffcPro']
1bd68d9a	Nu!	[0, 3, 'DINRoundOffcPro']
41b8ff57	...	[0, 3, 'DINRoundOffcPro']
5f3c860d	Kat!	[0, 4, 'DINRoundOffcPro']
7c2707ca	Mijn lange reis...	[0, 18, 'DINRoundOffcPro']
856f09d0	Ik moest een singulariteit worden, \n en de duisternis in het zwarte gat afsluiten.	[0, 80, 'DINRoundOffcPro']
87047f6f	Ik weet het.	[0, 12, 'DINRoundOffcPro']
a8ab6d65	Moet je... echt weg?	[0, 20, 'DINRoundOffcPro']
b1f36f6b	Weet je nog? Jij hebt me 100 \n jaar geleden tegengehouden.	[0, 56, 'DINRoundOffcPro']
d29a5e61	De Schepper, Bit, heeft me iets verteld toen ik mijn \n herinneringen weer terug had.	[0, 82, 'DINRoundOffcPro']
dbe26067	Er was een andere manier...	[0, 27, 'DINRoundOffcPro']
e31a75d7	Ik dacht dat ik je nooit meer zou \n zien. Dat hebben we aan Bit te \n danken.	[0, 72, 'DINRoundOffcPro']
ec6277dd	Ik heb er alles voor over \n om deze wereld te \n beschermen.	[0, 55, 'DINRoundOffcPro']
ep26_00100	Ah, ik word weggeblazen!	[0, 24, 'DINRoundOffcPro']
ep26_00100c_010	Je hebt jezelf laten \n zien...	[0, 28, 'DINRoundOffcPro']
ep26_00100c_020	Duisternis.	[0, 11, 'DINRoundOffcPro']
ep26_00100c_030	Leegte.	[0, 7, 'DINRoundOffcPro']
ep26_00100c_040	Angst.	[0, 6, 'DINRoundOffcPro']
ep26_00100c_050	Wanhoop.	[0, 8, 'DINRoundOffcPro']
ep26_00100c_060	Het einde.	[0, 10, 'DINRoundOffcPro']
ep26_00100c_070	De vernietigende kracht die de \n wereld doet vergaan.	[0, 51, 'DINRoundOffcPro']
ep26_00100c_080	Er is nog maar één manier om \n het licht tegen de duisternis \n te beschermen...	[0, 75, 'DINRoundOffcPro']
ep26_00100c_090	En dat ben jij.	[0, 15, 'DINRoundOffcPro']
ep26_00101	Ik moet zwaarder zijn om tegen deze wind op te kunnen!	[0, 54, 'DINRoundOffcPro']
ep26_00104	Versla de vernietigende kracht	[0, 30, 'DINRoundOffcPro']
ep26_00105	Ik moet al die kernen uitschakelen.	[0, 35, 'DINRoundOffcPro']
ep26_00106	De kernen komen terug?!	[0, 23, 'DINRoundOffcPro']
ep26_00107	Maar ik moet dat ding tegenhouden!	[0, 34, 'DINRoundOffcPro']
ep26_00108	Het blijft zichzelf maar genezen!	[0, 33, 'DINRoundOffcPro']
ep26_00110	Wat is dat?	[0, 11, 'DINRoundOffcPro']
ep26_00300m_010	Je bent gekomen...	[0, 18, 'DINRoundOffcPro']
ep26_00410k_010	Kat!	[0, 4, 'DINRoundOffcPro']
ep26_00410k_020	Na alles wat je voor ons \n hebt gedaan...	[0, 39, 'DINRoundOffcPro']
ep26_00410k_030	Moeten we er alles \n aan doen om \n jou te helpen!	[0, 45, 'DINRoundOffcPro']
ep26_00500m_010	Ik zal Kat beschermen!	[0, 22, 'DINRoundOffcPro']
ep26_00510k_010	Maak je geen zorgen. \n Deze keer heb ik het \n onder controle!	[0, 57, 'DINRoundOffcPro']
ep26_00510k_020	Ik ben nog steeds Cecie \n van binnen en ik zal er \n alles aan doen om dat \n ding te stoppen!	[0, 86, 'DINRoundOffcPro']
ep26_00510k_030	Nu, Kat! \n Schakel dat \n monster uit!	[0, 33, 'DINRoundOffcPro']
ep26_00510k_040	Cecie!	[0, 6, 'DINRoundOffcPro']
ep26_01000	De Bismalia!	[0, 12, 'DINRoundOffcPro']
ep26_01001	Misschien maken we nog kans!	[0, 28, 'DINRoundOffcPro']
ep26_02000	Lisa!!!	[0, 7, 'DINRoundOffcPro']
ep26_02001	Die kern wijkt af van de andere. Ik moet hem breken!	[0, 52, 'DINRoundOffcPro']
ep26_02002	W-Wat is er aan de hand?!	[0, 25, 'DINRoundOffcPro']
ep26_02003	I-Ik voel me zo zwak...	[0, 23, 'DINRoundOffcPro']
ep26_02005	Je kunt mijn kracht stelen, maar ik geef het niet op!	[0, 53, 'DINRoundOffcPro']
ep26_02100	Pak aan!	[0, 8, 'DINRoundOffcPro']
ep26_03000	Versla de vernietigende kracht	[0, 30, 'DINRoundOffcPro']
ep26_04000	Waarom beweegt dat ding nog?!	[0, 29, 'DINRoundOffcPro']
ep26_04002	Nee, Dusty! Niet jij!	[0, 21, 'DINRoundOffcPro']
ep26_04004	Cecie: \n Kat, rennen!	[0, 7, 'DINRoundOffcPro'], [7, 19, 'DINRoundOffcPro']
ep26_04006	Cecie!	[0, 6, 'DINRoundOffcPro']
ep26_04007	Je vermogen om zwaartekracht te besturen is weg!	[0, 48, 'DINRoundOffcPro']
ep26_04010	Speciale aanvallen en stasevelden zijn vergrendeld!	[0, 51, 'DINRoundOffcPro']
ep26_04012	Van stijl wisselen is vergrendeld!	[0, 34, 'DINRoundOffcPro']
ep26_05000	Ik moet... door...	[0, 18, 'DINRoundOffcPro']
ep26_05001	Kleintje, waarom verdraag je zoveel pijn?	[0, 41, 'DINRoundOffcPro']
ep26_05002	Waarom vecht je?	[0, 16, 'DINRoundOffcPro']
ep26_05003	Of je het accepteert of niet...	[0, 31, 'DINRoundOffcPro']
ep26_05004	Alles zal terugkeren naar niets, \n de wereld kan niet aan dat lot ontkomen.	[0, 73, 'DINRoundOffcPro']
ep26_05005	Dat... maakt niet... uit...	[0, 27, 'DINRoundOffcPro']
ep26_05006	Je hebt dapper gestreden. \n Het heeft geen zin om nog meer te lijden.	[0, 67, 'DINRoundOffcPro']
ep26_05007	Accepteer de wereld die ik voort zal brengen, \n dan zul je alles hebben wat je verlangt.	[0, 86, 'DINRoundOffcPro']
ep26_05008	Laat me je lijden verlichten.	[0, 29, 'DINRoundOffcPro']
ep26_05009	De stad waar je van houdt...	[0, 28, 'DINRoundOffcPro']
ep26_05010	De mensen die je liefhebt. \n Je kunt het allemaal hebben.	[0, 55, 'DINRoundOffcPro']
ep26_05011	Je zult me niet eens herinneren.	[0, 32, 'DINRoundOffcPro']
ep26_05012	Je zult je deze afspraak niet herinneren.	[0, 41, 'DINRoundOffcPro']
ep26_05013	Een wereld zonder einde. \n Een wereld voor altijd in vrede.	[0, 57, 'DINRoundOffcPro']
ep26_05015	Ik kan niet... Maar...	[0, 22, 'DINRoundOffcPro']
ep26_05016	Kleintje, je hoeft je geen zorgen meer te maken.	[0, 48, 'DINRoundOffcPro']
ep26_05017	Accepteer mijn wereld. \n Het is je beste en enige keuze.	[0, 54, 'DINRoundOffcPro']
ep26_06000	Hoor ik... gezang?	[0, 18, 'DINRoundOffcPro']
ep26_06001	Ik kan... me nog...	[0, 19, 'DINRoundOffcPro']
ep26_06002	Ik word... geroepen...	[0, 22, 'DINRoundOffcPro']
f5aa79e3	Daarom \n moet ik gaan.	[0, 20, 'DINRoundOffcPro']
fef27be9	Maar ik ben nu veel sterker dan \n toen.	[0, 37, 'DINRoundOffcPro']
