Reference Name	Text	Font
ep06_00300c_010	!	[0, 1, 'Gravity2_hx_SansCondensed']
ep06_00300c_020	uouknuusna	[0, 10, 'Gravity2_hx_SansCondensed']
ep06_00300c_030	ug	[0, 2, 'Gravity2_hx_SansCondensed']
ep06_00300c_040	oo	[0, 2, 'Gravity2_hx_SansCondensed']
ep06_00300c_050	adupihikruahguas	[0, 16, 'Gravity2_hx_SansCondensed']
ep06_00300c_060	aa	[0, 2, 'Gravity2_hx_SansCondensed']
ep06_00300c_070	usmiaeiauore ah \n irodkaieabramiotahta	[0, 36, 'Gravity2_hx_SansCondensed']
ep06_00300c_080	ursouoruhshnsuasoh \n aderhsnuknhuakekroubosoj	[0, 43, 'Gravity2_hx_SansCondensed']
ep06_00300c_090	uussteuboh \n inkaims	[0, 18, 'Gravity2_hx_SansCondensed']
ep06_00300c_100	ozkueteaarsta \n adann	[0, 19, 'Gravity2_hx_SansCondensed']
ep06_00300c_110	aknataust	[0, 9, 'Gravity2_hx_SansCondensed']
ep06_00300c_120	akko \n etuonisunira	[0, 17, 'Gravity2_hx_SansCondensed']
ep06_00300c_130	odkatoooaktoinn \n arkuuknioyteaw \n agrutaonhsnoukyh	[0, 47, 'Gravity2_hx_SansCondensed']
ep06_00300c_140	etoisiakb \n otkaetak ukttm	[0, 24, 'Gravity2_hx_SansCondensed']
ep06_00300c_150	ozsoorhoim \n ahakgisauoikm	[0, 24, 'Gravity2_hx_SansCondensed']
ep06_00300c_160	nｩu	[0, 3, 'Gravity2_hx_SansCondensed']
ep06_00300c_180	anyati \n etuoukmi \n uouk e	[0, 22, 'Gravity2_hx_SansCondensed']
ep06_00300c_190	atraatheihatkuawmoheosakasnououkmaan \n atamhsttniernaernaotatraokmoinzunisaauoyuuanojinmo	[0, 87, 'Gravity2_hx_SansCondensed']
ep06_00300c_200	atadraabreawkonanootkanoadtaat \n ahhstaonkoonsiuoukruetakkisonisaikm \n owiktoiryiantisoneaketnoanoowokououk	[0, 103, 'Gravity2_hx_SansCondensed']
