Reference Name	Text	Font
ep24_00100	私がやらねば……　私が奴を止める！	[0, 17, 'MovieFont-TTF']
ep24_00101	エレクトリシティを倒せ！	[0, 12, 'SCE-MaruFolkProM']
ep24_00102	ユニカ： \n 重力使い！ 早く手を貸せ！	[0, 5, 'MovieFont-TTF'], [5, 18, 'MovieFont-TTF']
ep24_00103	ああ！ すぐ向かう！	[0, 10, 'MovieFont-TTF']
ep24_00104	ペルメ： \n 未確認飛行体は手から衝撃波を発します	[0, 5, 'MovieFont-TTF'], [5, 23, 'MovieFont-TTF']
ep24_00105	ペルメ： \n 強力な衝撃波です！ 回避してください！	[0, 5, 'MovieFont-TTF'], [5, 24, 'MovieFont-TTF']
ep24_00106	ああ、わかった！	[0, 8, 'MovieFont-TTF']
ep24_00107	ユニカ： \n クソッ！	[0, 5, 'MovieFont-TTF'], [5, 9, 'MovieFont-TTF']
ep24_00108	ペルメ： \n パージ！	[0, 5, 'MovieFont-TTF'], [5, 9, 'MovieFont-TTF']
ep24_00109	ユニカ： \n 被害状況を報告せよ！	[0, 5, 'MovieFont-TTF'], [5, 15, 'MovieFont-TTF']
ep24_00110	ペルメ： \n 問題ありません！ 行けます！	[0, 5, 'MovieFont-TTF'], [5, 19, 'MovieFont-TTF']
ep24_00114	あいつは一体何をしているんだ！？	[0, 16, 'MovieFont-TTF']
ep24_00115	ユニカ： \n 自分自身に衝撃波を溜め込みエネルギーにしているようだ！	[0, 5, 'MovieFont-TTF'], [5, 32, 'MovieFont-TTF']
ep24_00116	ペルメ： \n 熱反応急速上昇！ 危険です！	[0, 5, 'MovieFont-TTF'], [5, 19, 'MovieFont-TTF']
ep24_00117	ペルメ： \n 大丈夫ですかシーワスプ！？	[0, 5, 'MovieFont-TTF'], [5, 18, 'MovieFont-TTF']
ep24_00118	ユニカ： \n 問題無い！ 行くぞ！	[0, 5, 'MovieFont-TTF'], [5, 15, 'MovieFont-TTF']
ep24_00119	ペルメ： \n 支援します！	[0, 5, 'MovieFont-TTF'], [5, 11, 'MovieFont-TTF']
ep24_00120	ユニカ： \n 構うな！ 行け！	[0, 5, 'MovieFont-TTF'], [5, 13, 'MovieFont-TTF']
ep24_00121	ユニカ： \n ひるむな！ シースラッグ！	[0, 5, 'MovieFont-TTF'], [5, 18, 'MovieFont-TTF']
ep24_00122	ペルメ： \n 了解！ 応戦します！	[0, 5, 'MovieFont-TTF'], [5, 15, 'MovieFont-TTF']
ep24_00123	ユニカ： \n クッ！ 攻撃が効かない！	[0, 5, 'MovieFont-TTF'], [5, 17, 'MovieFont-TTF']
ep24_00124	ヤツのシールドが消えたぞ！	[0, 13, 'MovieFont-TTF']
ep24_00125	ユニカ： \n マイクロミサイルでシールドの解除に成功！	[0, 5, 'MovieFont-TTF'], [5, 25, 'MovieFont-TTF']
ep24_00127	ユニカ： \n 爆発の熱には弱いのかもしれない…！	[0, 5, 'MovieFont-TTF'], [5, 22, 'MovieFont-TTF']
ep24_00128	ユニカ： \n シースラッグ！ 次はマイクロミサイルだ！	[0, 5, 'MovieFont-TTF'], [5, 25, 'MovieFont-TTF']
ep24_00129	ペルメ： \n 了解です！ シーワスプ	[0, 5, 'MovieFont-TTF'], [5, 16, 'MovieFont-TTF']
ep24_00130	ユニカ： \n シースラッグ！ シールド解除を頼む！	[0, 5, 'MovieFont-TTF'], [5, 23, 'MovieFont-TTF']
ep24_00131	ペルメ： \n 了解です！ マイクロミサイル、発射します！	[0, 5, 'MovieFont-TTF'], [5, 26, 'MovieFont-TTF']
ep24_00132	ユニカ： \n シースラッグ！ マイクロミサイルだ！	[0, 5, 'MovieFont-TTF'], [5, 23, 'MovieFont-TTF']
ep24_00133	ペルメ： \n 了解、発射します！	[0, 5, 'MovieFont-TTF'], [5, 14, 'MovieFont-TTF']
ep24_00134	シールドが解除されたぞ！	[0, 12, 'MovieFont-TTF']
