Reference Name	Text	Font
04981885	Así que excavemos \n juntos de nuevo alguna \n vez, ¿sí?	[0, 50, 'DINRoundOffcPro']
053c14a2	Y debo encontrar una \n forma de regresar a \n Hekseville.	[0, 52, 'DINRoundOffcPro']
0de01a8b	No me desagrada, es \n decir, no odio, o sea...	[0, 44, 'DINRoundOffcPro']
1e603101	¿Oh? \n Oh... Bien. \n ¡Gracias, Misai!	[0, 33, 'DINRoundOffcPro']
26e30298	Aún no puedo creer \n que puedas enfrentarte \n a esas cosas. \n Impresionante.	[0, 70, 'DINRoundOffcPro']
27a83307	¡Cecie! Te invitaré a \n comer algo también si \n no dices nada más.	[0, 62, 'DINRoundOffcPro']
2f0e5309	Bien, dejaré el reporte \n aquí, ¿podrías dárselo \n cuando regrese?	[0, 62, 'DINRoundOffcPro']
36bf1df1	Lo que intentaba decir \n antes era, eh...	[0, 39, 'DINRoundOffcPro']
3f0720f7	Oh, ¿puedes esperar \n un momento? Tenía algo \n que decirte...	[0, 57, 'DINRoundOffcPro']
50b541ff	Seguro, solo relájate \n y descansa después \n de tanto trabajo.	[0, 58, 'DINRoundOffcPro']
52676933	Sonaba como si tuvieras \n algo más que decir \n cuando hablábamos...	[0, 63, 'DINRoundOffcPro']
59fd4305	Oye, eh, Kat. \n Gracias por \n tu ayuda hoy.	[0, 39, 'DINRoundOffcPro']
5baf6b39	Oh, eh, como dije, \n no es nada.	[0, 30, 'DINRoundOffcPro']
5c2e7e8c	¡Gracias!	[0, 9, 'DINRoundOffcPro']
60ae0eed	Lo siento, ¿estaba en \n el medio antes? Le ibas \n a preguntar a Kat...	[0, 66, 'DINRoundOffcPro']
6245460b	Ojalá tuviera una forma \n de agradecerte. ¿Qué tal \n si te invito una comida?	[0, 73, 'DINRoundOffcPro']
65768092	Misai, retrocede. \n Los eliminaré por ti.	[0, 39, 'DINRoundOffcPro']
69f610f3	¿¡Eh!?	[0, 6, 'DINRoundOffcPro']
6b8d4811	¡Eso suena bien! \n Me haría bien comer.	[0, 37, 'DINRoundOffcPro']
6ebe8298	¿De dónde salieron \n todos estos escarabajos?	[0, 43, 'DINRoundOffcPro']
723e13f9	Eh, ¿Misai? \n Kat ya se fue \n para asearse.	[0, 39, 'DINRoundOffcPro']
7485feab	Lo siento, Misai, \n debería haber venido \n más rápido.	[0, 50, 'DINRoundOffcPro']
7c0d5f87	Es un trato.	[0, 12, 'DINRoundOffcPro']
8555618d	Supongo que debo \n asearme primero; \n transpiré mucho ahí \n afuera.	[0, 61, 'DINRoundOffcPro']
a6fc4f83	¡Bienvenida, Kat! \n Lisa no está ahora.	[0, 37, 'DINRoundOffcPro']
aff4051e	Fue mi culpa. \n No estaba pensando.	[0, 33, 'DINRoundOffcPro']
c00d64a7	¡Terminemos aquí y \n vayamos a casa!	[0, 34, 'DINRoundOffcPro']
d09bf413	Volviendo a lo \n que discutíamos \n antes...	[0, 39, 'DINRoundOffcPro']
