Reference Name	Text	Font
09d4b923	O... Volgens mij hoef je \n alleen 'apport' te \n zeggen...	[0, 53, 'DINRoundOffcPro']
121cbc29	Hmm... Ik weet eigenlijk \n ook niet hoe dat \n apporteren werkt...	[0, 61, 'DINRoundOffcPro']
1ef40ac2	Ik moet haar \n terugbrengen naar de \n eigenaar. Ze zal wel \n ongerust zijn.	[0, 69, 'DINRoundOffcPro']
2156eb21	Wat fijn om te horen dat \n Zoey een nieuw vriendje \n heeft gevonden.	[0, 64, 'DINRoundOffcPro']
239cd29f	Gooi hem wel naar een \n plek die zij kan \n bereiken.	[0, 48, 'DINRoundOffcPro']
24acc035	Dus ik hoef alleen dit \n ding te gooien en dan \n gaat zij hem halen? \n Klinkt eenvoudig.	[0, 82, 'DINRoundOffcPro']
273c0dc8	Volgens mij vond Zoey \n het ook leuk!	[0, 35, 'DINRoundOffcPro']
2dd80e87	Zal ik het je leren? \n Kom, dan gaan we met \n Zoey spelen.	[0, 54, 'DINRoundOffcPro']
42fdd917	Eigenlijk heb ik hem \n niet gevonden...	[0, 37, 'DINRoundOffcPro']
47a02703	Maar dat speeltje is van \n haar. Hij is heel \n bijzonder.	[0, 53, 'DINRoundOffcPro']
48e3fbbd	Ik ben bang van wel...	[0, 22, 'DINRoundOffcPro']
4b45dc1d	Je hebt haar speeltje \n gevonden!	[0, 31, 'DINRoundOffcPro']
4e355232	Natuurlijk! We zijn toch \n vriendjes?	[0, 35, 'DINRoundOffcPro']
512bfec3	Aww, moet ze echt weg?	[0, 22, 'DINRoundOffcPro']
548dde23	O, ik eh, ja...	[0, 15, 'DINRoundOffcPro']
56d3c5a1	Zullen we afspreken dat \n je hem hiervandaan moet \n gooien?	[0, 55, 'DINRoundOffcPro']
577d5438	Zoey is blij, het meisje \n is blij...	[0, 35, 'DINRoundOffcPro']
5dd5e029	Maar dit meisje.	[0, 16, 'DINRoundOffcPro']
5f1bc8a7	Als je het goed doet, \n gaat Zoey hem ophalen.	[0, 44, 'DINRoundOffcPro']
684716f9	Dat begrijp je toch wel? \n Jij zou ook verdrietig \n zijn als je iets \n bijzonders kwijtraakte.	[0, 88, 'DINRoundOffcPro']
718f18ff	Het spijt me... Ik wilde \n hem alleen hebben om met \n Zoey te spelen.	[0, 65, 'DINRoundOffcPro']
7ad71a05	Maar moeder houdt niet \n van honden...	[0, 36, 'DINRoundOffcPro']
80c2b69d	En dan gooi je het \n speeltje weg.	[0, 32, 'DINRoundOffcPro']
83520330	Wat kijkt ze \n verdrietig...	[0, 26, 'DINRoundOffcPro']
86b4e38f	Ze is ook heel goed met \n honden! Volgens mij \n vindt Zoey haar leuk.	[0, 65, 'DINRoundOffcPro']
8c9a0536	Dat was zo leuk!	[0, 16, 'DINRoundOffcPro']
8ffce595	O, dank je wel! Zoey en \n ik zijn je heel \n dankbaar.	[0, 49, 'DINRoundOffcPro']
9844e89b	Wil je nog eens een keer \n met Zoey spelen?	[0, 41, 'DINRoundOffcPro']
a3b61d6b	Ik weet geeneens hoe ik \n moet spelen. Ik geef \n Zoey haar speeltje wel \n terug.	[0, 74, 'DINRoundOffcPro']
a4c60b01	Nou, da's ook niet \n leuk...	[0, 26, 'DINRoundOffcPro']
adbdc3bb	Je mag niet van het \n plein af. Zoey moet het \n speeltje halen.	[0, 59, 'DINRoundOffcPro']
b0a3d48b	Jeetje, wat ziet Zoey er \n weer blij uit!	[0, 39, 'DINRoundOffcPro']
b5462277	Daar ben je!	[0, 12, 'DINRoundOffcPro']
bcdb4ca6	Wie had gedacht dat een \n werpschijf zo veel kon \n betekenen?	[0, 57, 'DINRoundOffcPro']
be8e247d	Weet je, Zoey en ik zijn \n niet boos op je.	[0, 41, 'DINRoundOffcPro']
ce1cb5e9	Echt? Meen je dat?	[0, 18, 'DINRoundOffcPro']
d764b7ef	Nu ze haar speeltje weer \n heeft, wil Zoey heel \n graag spelen!	[0, 59, 'DINRoundOffcPro']
da3c014a	Wacht, ik heb een idee!	[0, 23, 'DINRoundOffcPro']
fabccf39	Oké! Laten we het \n proberen.	[0, 27, 'DINRoundOffcPro']
sm20_00100	Laat ik Zoey eerst daarnaartoe brengen.	[0, 39, 'DINRoundOffcPro']
sm20_00100k_010	Hm? Wat doet die vrouw?	[0, 23, 'DINRoundOffcPro']
sm20_00100k_020	Haar hond ziet er een \n beetje... depri uit? 	[0, 43, 'DINRoundOffcPro']
sm20_00100k_030	Zoey, ik weet dat je je \n speeltje mist. Maar toe \n nou, schatje, het leven \n gaat door.	[0, 82, 'DINRoundOffcPro']
sm20_00100k_040	Hé, is er iets met je \n hond?	[0, 27, 'DINRoundOffcPro']
sm20_00100k_050	Ze heeft haar favoriete \n speeltje verloren en is \n sindsdien niet meer \n zichzelf.	[0, 77, 'DINRoundOffcPro']
sm20_00100k_060	En ze weet het als ik \n haar een nieuw speeltje \n geef.	[0, 51, 'DINRoundOffcPro']
sm20_00100k_070	Ze heeft geen eetlust \n meer, dus ik ben bang \n dat ze wegkwijnt als dit \n zo doorgaat.	[0, 81, 'DINRoundOffcPro']
sm20_00100k_080	Arm beestje. Het klinkt \n behoorlijk ernstig.	[0, 43, 'DINRoundOffcPro']
sm20_00100k_090	Misschien kan ik haar \n oude speeltje vinden?	[0, 43, 'DINRoundOffcPro']
sm20_00100k_100	Was dat maar waar...	[0, 20, 'DINRoundOffcPro']
sm20_00100k_110	Mijn bedienden hebben \n heel Havina afgezocht, \n maar niets gevonden.	[0, 65, 'DINRoundOffcPro']
sm20_00100k_120	Ik ben goed in dingen \n vinden! Ben je het hier \n ergens verloren?	[0, 62, 'DINRoundOffcPro']
sm20_00100k_130	Ja, ik weet zeker dat \n het op dit eiland is.	[0, 43, 'DINRoundOffcPro']
sm20_00100k_140	Misschien is het ergens \n op het Fonteinplein...	[0, 46, 'DINRoundOffcPro']
sm20_00100k_150	Wil je Zoey meenemen? \n Misschien kan ze helpen.	[0, 46, 'DINRoundOffcPro']
sm20_00100k_160	Een beetje beweging kan \n sowieso geen kwaad voor \n haar.	[0, 53, 'DINRoundOffcPro']
sm20_00100k_170	Oké! Kom maar, Zoey.	[0, 20, 'DINRoundOffcPro']
sm20_00101	Snuffel maar rond, Zoey!	[0, 24, 'DINRoundOffcPro']
sm20_00102	Zoek de werpschijf met Zoey	[0, 27, 'DINRoundOffcPro']
sm20_00103	Iets gevonden?	[0, 14, 'DINRoundOffcPro']
sm20_00104	Zoey ruikt iets aan die persoon...	[0, 34, 'DINRoundOffcPro']
sm20_00105	Zoey ruikt iets aan dat meisje...	[0, 33, 'DINRoundOffcPro']
sm20_00106	Zoey rook aan een andere hond.	[0, 30, 'DINRoundOffcPro']
sm20_00107	Hier dus niets?	[0, 15, 'DINRoundOffcPro']
sm20_00108	Zoey zat een eend achterna.	[0, 27, 'DINRoundOffcPro']
sm20_00109	Ah, het is gewoon een andere hond.	[0, 34, 'DINRoundOffcPro']
sm20_00110	Nee, geen werpschijf.	[0, 21, 'DINRoundOffcPro']
sm20_00111	Zoey wilde gewoon de fontein zien, denk ik.	[0, 43, 'DINRoundOffcPro']
sm20_00112	Geen werpschijf hier.	[0, 21, 'DINRoundOffcPro']
sm20_00113	Ik zie hier niets...	[0, 20, 'DINRoundOffcPro']
sm20_00114	Ik moet die werpschijf vinden.	[0, 30, 'DINRoundOffcPro']
sm20_00115	Ik heb geen tijd om af te dwalen.	[0, 33, 'DINRoundOffcPro']
sm20_00116	Kom dan, Zoey!	[0, 14, 'DINRoundOffcPro']
sm20_00117	Snuffel hier eens, Zoey!	[0, 24, 'DINRoundOffcPro']
sm20_00118	Zoey roepen	[0, 11, 'DINRoundOffcPro']
sm20_00200k_010	Volgens de vrouw zijn ze \n hier aan de wandeling \n begonnen...	[0, 58, 'DINRoundOffcPro']
sm20_00200k_020	Zoey kan haar speeltje \n tijdens de wandeling \n zijn verloren. We lopen \n de route opnieuw.	[0, 85, 'DINRoundOffcPro']
sm20_00200k_030	Maar als haar eigenaar \n het niet kon vinden, \n ligt het waarschijnlijk \n op een lastige plek.	[0, 88, 'DINRoundOffcPro']
sm20_00200k_040	Ik weet wat! Ik vertrouw \n op Zoey's reukvermogen!	[0, 48, 'DINRoundOffcPro']
sm20_00300k_010	Hm? Hé, wat doet die \n hond nou?	[0, 30, 'DINRoundOffcPro']
sm20_00300k_020	Heeft u toevallig een \n hondenspeeltje gezien?	[0, 44, 'DINRoundOffcPro']
sm20_00300k_030	Een hondenspeeltje? \n Volgens mij niet.	[0, 37, 'DINRoundOffcPro']
sm20_00300k_040	Hmm, wat zou er dan met \n haar zijn...	[0, 36, 'DINRoundOffcPro']
sm20_00300k_050	Misschien rook ze de \n eersteklas vleesspiesjes \n die ik op de markt heb \n gekocht.	[0, 77, 'DINRoundOffcPro']
sm20_00300k_060	Ja, ze zal wel honger \n hebben.	[0, 29, 'DINRoundOffcPro']
sm20_00310k_010	Hé, heb je hier ergens \n een hondenspeeltje \n gezien?	[0, 49, 'DINRoundOffcPro']
sm20_00310k_020	Een hondenspeeltje... \n Nu je het zegt...	[0, 39, 'DINRoundOffcPro']
sm20_00310k_030	Ik zag een meisje met \n een werpschijf spelen.	[0, 44, 'DINRoundOffcPro']
sm20_00310k_040	Een meisje met een \n werpschijf? Bedankt. \n Ik ga haar zoeken!	[0, 58, 'DINRoundOffcPro']
sm20_00330k_010	Ooh, wat een schatje.	[0, 21, 'DINRoundOffcPro']
sm20_00330k_020	Heeft u hier ergens een \n hondenspeeltje gezien?	[0, 46, 'DINRoundOffcPro']
sm20_00330k_030	Een hondenspeeltje? Nee, \n sorry.	[0, 31, 'DINRoundOffcPro']
sm20_00330k_040	Hmm, waarom was Zoey dan \n zo opgewonden?	[0, 39, 'DINRoundOffcPro']
sm20_00330k_050	Misschien was het mijn \n parfum. Daar zitten de \n allerbeste extracten van \n verse vruchten in.	[0, 89, 'DINRoundOffcPro']
sm20_00330k_060	Zoey laat zich weer door \n haar honger leiden...	[0, 46, 'DINRoundOffcPro']
sm20_00400k_010	Aah! Enge hond!	[0, 15, 'DINRoundOffcPro']
sm20_00400k_020	Zoey, hou op! Je maakt \n dat arme meisje bang.	[0, 44, 'DINRoundOffcPro']
sm20_00400k_030	Wacht eens... Misschien \n heeft ze Zoey's \n speeltje.	[0, 49, 'DINRoundOffcPro']
sm20_00400k_040	Heb je een \n hondenspeeltje gezien?	[0, 33, 'DINRoundOffcPro']
sm20_00400k_050	N-Nee, ikke niet!	[0, 17, 'DINRoundOffcPro']
sm20_00400k_060	Ze is een beetje \n zenuwachtig...	[0, 31, 'DINRoundOffcPro']
sm20_00400k_070	Het is namelijk van \n Zoey.	[0, 25, 'DINRoundOffcPro']
sm20_00400k_080	Ze mist haar speeltje \n heel erg en nu is ze zo \n verdrietig.	[0, 57, 'DINRoundOffcPro']
sm20_00400k_090	Het speeltje is van mij. \n Ik heb 'm gevonden!	[0, 44, 'DINRoundOffcPro']
sm20_00400k_100	W-Wacht!	[0, 8, 'DINRoundOffcPro']
sm20_00500k_010	Ik weet gewoon dat het \n meisje Zoey's speeltje \n heeft opgeraapt...	[0, 64, 'DINRoundOffcPro']
sm20_00500k_020	Ze is naar het eiland \n met het theater gerend \n en ze is er vast nog.	[0, 66, 'DINRoundOffcPro']
sm20_00500k_030	Misschien kan Zoey's \n snufferd me helpen haar \n te vinden!	[0, 55, 'DINRoundOffcPro']
sm20_00530k_010	Hé, Zoey. Lang niet \n gezien, meisje!	[0, 35, 'DINRoundOffcPro']
sm20_00530k_020	Zoey, we zoeken een \n meisje, geen jongen.	[0, 40, 'DINRoundOffcPro']
sm20_00530k_030	Zoey en ik zijn de beste \n maatjes. Ze komt altijd \n hallo zeggen.	[0, 62, 'DINRoundOffcPro']
sm20_00530k_040	Ze heeft een heel goede \n stamboom, weet je.	[0, 42, 'DINRoundOffcPro']
sm20_00530k_050	Ze kost zelfs meer dan \n een luchtschip, dus je \n moet goed voor haar \n zorgen.	[0, 73, 'DINRoundOffcPro']
sm20_00530k_060	Z-Zal ik doen!	[0, 14, 'DINRoundOffcPro']
sm20_00550k_010	Hé daar, Zoey. Brave \n hond! Brave hond!	[0, 38, 'DINRoundOffcPro']
sm20_00550k_020	Ken je Zoey?	[0, 12, 'DINRoundOffcPro']
sm20_00550k_030	Nou en of. Ik laat haar \n wel eens uit.	[0, 37, 'DINRoundOffcPro']
sm20_00550k_040	Ah, vandaar. Heb je \n trouwens een meisje \n hierheen zien rennen?	[0, 61, 'DINRoundOffcPro']
sm20_00550k_050	O ja, ik zag er een \n rennen die zich achter \n het theater verstopte.	[0, 65, 'DINRoundOffcPro']
sm20_00550k_060	Spelen jullie \n verstoppertje?	[0, 28, 'DINRoundOffcPro']
sm20_00550k_070	Ja, zoiets. Bedankt voor \n de info!	[0, 33, 'DINRoundOffcPro']
sm20_01001	Kom op, Zoey. We gaan dat meisje zoeken!	[0, 40, 'DINRoundOffcPro']
sm20_01002	Zoek het meisje met Zoey	[0, 24, 'DINRoundOffcPro']
sm20_01003	Iets gevonden?	[0, 14, 'DINRoundOffcPro']
sm20_01004	Hier is niets.	[0, 14, 'DINRoundOffcPro']
sm20_01005	Daar is niets.	[0, 14, 'DINRoundOffcPro']
sm20_01006	Zoey zat een eend achterna.	[0, 27, 'DINRoundOffcPro']
sm20_01007	Dat hielp niet...	[0, 17, 'DINRoundOffcPro']
sm20_01008	Nee, geen werpschijf.	[0, 21, 'DINRoundOffcPro']
sm20_01009	Ik moet die werpschijf vinden.	[0, 30, 'DINRoundOffcPro']
sm20_01010	Ik moet weer verder met waar ik mee bezig was.	[0, 46, 'DINRoundOffcPro']
sm20_01011	Kom dan, Zoey!	[0, 14, 'DINRoundOffcPro']
sm20_01012	Snuffel hier eens, Zoey!	[0, 24, 'DINRoundOffcPro']
sm20_02000	Gooi de werpschijf voor Zoey	[0, 28, 'DINRoundOffcPro']
sm20_02008	Zoey vond het leuk.	[0, 19, 'DINRoundOffcPro']
sm20_02010	Blije hond	[0, 10, 'DINRoundOffcPro']
sm20_02011	Klein meisje: \n Hé, je moet binnen de cirkel blijven.	[0, 14, 'DINRoundOffcPro'], [14, 51, 'DINRoundOffcPro']
sm20_02012	Ooh, dat vond Zoey niet leuk.	[0, 29, 'DINRoundOffcPro']
sm20_02013	Pak 'm, Zoey!	[0, 13, 'DINRoundOffcPro']
sm20_02014	Wat vond je daarvan, Zoey?	[0, 26, 'DINRoundOffcPro']
sm20_02015	Mooie worp!	[0, 11, 'DINRoundOffcPro']
sm20_02016	Ik moet in de cirkel wachten.	[0, 29, 'DINRoundOffcPro']
sm20_02017	Ik moet de werpschijf vanuit deze cirkel gooien.	[0, 48, 'DINRoundOffcPro']
sm20_02018	Klein meisje: \n Goed zo!	[0, 14, 'DINRoundOffcPro'], [14, 22, 'DINRoundOffcPro']
sm20_02019	Klein meisje: \n Zoey ziet er zo blij uit!	[0, 14, 'DINRoundOffcPro'], [14, 39, 'DINRoundOffcPro']
sm20_02020	Klein meisje: \n Hé, Zoey vindt het heel erg leuk!	[0, 14, 'DINRoundOffcPro'], [14, 47, 'DINRoundOffcPro']
sm20_02021	Klein meisje: \n Gooi hem die kant op.	[0, 14, 'DINRoundOffcPro'], [14, 35, 'DINRoundOffcPro']
sm20_02022	Klein meisje: \n Toe dan, gooi! Zoey wacht.	[0, 14, 'DINRoundOffcPro'], [14, 40, 'DINRoundOffcPro']
sm20_02023	Klein meisje: \n Dat is niks. Daar dan misschien?	[0, 14, 'DINRoundOffcPro'], [14, 46, 'DINRoundOffcPro']
sm20_02030	Goed gevangen, Zoey!	[0, 20, 'DINRoundOffcPro']
sm20_02031	Honden zijn zo schattig.	[0, 24, 'DINRoundOffcPro']
sm20_02032	Dit is best leuk. Kon ik het maar vaker doen.	[0, 45, 'DINRoundOffcPro']
sm20_02033	Klein meisje: \n Jij en Zoey zijn er heel goed in!	[0, 14, 'DINRoundOffcPro'], [14, 47, 'DINRoundOffcPro']
sm20_02034	Klein meisje: \n Kom dan, Zoey. Breng maar naar mij.	[0, 14, 'DINRoundOffcPro'], [14, 49, 'DINRoundOffcPro']
sm20_02035	Klein meisje: \n Hmm, waar zullen we hem nu naartoe gooien?	[0, 14, 'DINRoundOffcPro'], [14, 56, 'DINRoundOffcPro']
sm20_09000	Ah, het was maar een vogel.	[0, 27, 'DINRoundOffcPro']
sm20_09001	Misschien kan Zoey me niet horen als ik zo ver weg ben?	[0, 55, 'DINRoundOffcPro']
