Reference Name	Text	Font
0002f27e	Вы уходите с поста? \n Теперь за фильм \n отвечаю я?	[0, 46, 'DINRoundOffcPro']
014b43de	Как съемки, Китти?	[0, 18, 'DINRoundOffcPro']
0297671e	Я решил взять \n кого-нибудь \n поизвестнее.	[0, 38, 'DINRoundOffcPro']
06c2a8c5	Так он не немой!	[0, 16, 'DINRoundOffcPro']
0a9345e4	Ох, столько всего...	[0, 20, 'DINRoundOffcPro']
0bdf6924	...	[0, 3, 'DINRoundOffcPro']
0e1d03bd	Он настоящий.	[0, 13, 'DINRoundOffcPro']
0f0aabcb	Продолжаем съемку.	[0, 18, 'DINRoundOffcPro']
10622dc8	По-моему, менять планы \n в середине работы — \n не самая хорошая \n идея...	[0, 67, 'DINRoundOffcPro']
114410cc	Да пожалуйста! С меня \n хватит.	[0, 29, 'DINRoundOffcPro']
13d9111f	...	[0, 3, 'DINRoundOffcPro']
14276c2a	Можешь идти. Спасибо \n за работу.	[0, 31, 'DINRoundOffcPro']
15cecda4	Как-то они чересчур \n жестоки к актерам...	[0, 40, 'DINRoundOffcPro']
164ea296	Скажи режиссеру, что \n так будет лучше.	[0, 37, 'DINRoundOffcPro']
176505c3	Н-настоящий?!	[0, 13, 'DINRoundOffcPro']
1852add1	Не дергайся! Крики \n только привлекают \n к тебе их внимание.	[0, 56, 'DINRoundOffcPro']
19aa2fce	Мне понадобится \n настоящая звезда.	[0, 33, 'DINRoundOffcPro']
1a4c44c2	По-моему, до этого мы \n только препирались!	[0, 41, 'DINRoundOffcPro']
1aa6eb2d	Ну, как скажешь! \n Продолжаем.	[0, 28, 'DINRoundOffcPro']
1d6f6e30	А?	[0, 2, 'DINRoundOffcPro']
1f96a49c	Все пройдет гораздо \n проще. Да и выглядеть \n будет неплохо.	[0, 56, 'DINRoundOffcPro']
2312456b	Ты должна понимать, \n он... Ну... Он \n творческий человек.	[0, 54, 'DINRoundOffcPro']
234aa3ec	Снято! Снято! Надо \n сделать еще один \n дубль.	[0, 42, 'DINRoundOffcPro']
2b0f4aa9	Хорошо. Я попробую это \n предотвратить.	[0, 37, 'DINRoundOffcPro']
2bee5974	Проведите по k, чтобы кувыркнуться	[0, 13, 'DINRoundOffcPro'], [13, 14, 'Gravity2_Gaiji'], [14, 34, 'DINRoundOffcPro']
