Reference Name	Text	Font
014e9cf4	No sé desde cuándo no \n veía a los niños tan \n contentos.	[0, 53, 'DINRoundOffcPro']
0256a0ee	Yo no lo necesito, coge \n todo lo que quieras.	[0, 44, 'DINRoundOffcPro']
08ff66dc	Un poco de esto... Un \n poco de aquello... \n ¡Voilá!	[0, 48, 'DINRoundOffcPro']
0a0f1541	Vale, ¿pero dónde \n encuentro yo una \n tubería?	[0, 43, 'DINRoundOffcPro']
0a969efa	Hemos estado tan \n ocupados trabajando que \n ni siquiera hemos \n pensado en los juguetes.	[0, 83, 'DINRoundOffcPro']
0b9ea2f4	¡Fantástico, gracias!	[0, 21, 'DINRoundOffcPro']
10315841	Siento haber dudado \n de ti, señorita.	[0, 36, 'DINRoundOffcPro']
114769e2	Ahora que tengo \n todas las cosas...	[0, 34, 'DINRoundOffcPro']
12440112	Vas a ayudarme a \n demostrar que soy \n inocente.	[0, 44, 'DINRoundOffcPro']
14e6a4fa	Gracias, me has salvado \n el pescuezo, la verdad.	[0, 47, 'DINRoundOffcPro']
186d9936	¿¡Qué haces aquí!?	[0, 18, 'DINRoundOffcPro']
19795a47	Coge todas las tuberías \n que quieras.	[0, 36, 'DINRoundOffcPro']
1b8c0318	¿Pe-pero qué pasa? \n Po-por favor, no me \n hagas daño.	[0, 50, 'DINRoundOffcPro']
1d2ea7	Pero, ¿no decías que \n necesitabas un poco \n de cable?	[0, 50, 'DINRoundOffcPro']
1e677511	Oye, Syd me ha pedido \n otra cosa. \n ¿Tienes una tubería?	[0, 53, 'DINRoundOffcPro']
22c15c4d	¡Será mejor que cambies \n de vida y te endereces!	[0, 47, 'DINRoundOffcPro']
2330d4ba	Todo este cargamento no \n va a moverse él solo...	[0, 47, 'DINRoundOffcPro']
261f5a29	¡Syd! ¡Venga, \n juega con nosotros!	[0, 33, 'DINRoundOffcPro']
27af7717	Sí, mi amigo ha vuelto y \n se ha quedado al cargo, \n ha dicho que has ayudado \n a promocionar la tienda.	[0, 98, 'DINRoundOffcPro']
2b095f53	...	[0, 3, 'DINRoundOffcPro']
2c78d6c0	Pero estoy demasiado \n ocupado para ir a \n buscarlo. ¿Podrías \n pedírselo a otro?	[0, 75, 'DINRoundOffcPro']
2d4b79d6	¿Distraerle? \n Perdona...	[0, 23, 'DINRoundOffcPro']
32c03e3c	Ese de ahí, ¿por qué?	[0, 21, 'DINRoundOffcPro']
3375a160	Gracias por dibujar una \n sonrisa en sus caras.	[0, 45, 'DINRoundOffcPro']
33ee17a7	Necesito que me ayudes \n de verdad, Kat.	[0, 38, 'DINRoundOffcPro']
35c0d8c6	¿De cable? Bueno, \n supongo que habrá algo \n de sobra por el \n barco...	[0, 65, 'DINRoundOffcPro']
3b05f93b	¿Cómo? \n ¿Más piezas?	[0, 19, 'DINRoundOffcPro']
3b83ba71	¡Nos has salvado la \n vida, gracias!	[0, 34, 'DINRoundOffcPro']
3c361aad	¡Es lo último, te lo \n prometo! En cuanto me \n recupere, te lo \n compensaré.	[0, 70, 'DINRoundOffcPro']
3cbda366	¡Diversión! Eso era.	[0, 20, 'DINRoundOffcPro']
3e08dbcc	Hola, ¿podrías darme \n un poco de cable?	[0, 38, 'DINRoundOffcPro']
40d82643	¿Un cable? Lo siento, no \n tenemos ninguno de sobra \n en el barco.	[0, 62, 'DINRoundOffcPro']
436e6e4e	¿Y AHORA vas a decirme \n qué estás tramando?	[0, 42, 'DINRoundOffcPro']
444dfb41	Bueno, ¿qué te parece? \n No está mal, ¿eh?	[0, 40, 'DINRoundOffcPro']
4505a66c	También hay que \n alimentar el alma, \n igual que el cuerpo.	[0, 55, 'DINRoundOffcPro']
457e1cb3	¿¡Cómo!? \n ¿¡Tengo que buscar \n más cosas!?	[0, 39, 'DINRoundOffcPro']
47139252	Espera, tengo que afinar \n las cuerdas un poco.	[0, 45, 'DINRoundOffcPro']
4856660d	Lo más rápido sería \n preguntar a un fontanero \n en uno de los almacenes \n del puerto...	[0, 82, 'DINRoundOffcPro']
4b3e91e1	¿Mm? ¿Has dicho un \n cable?	[0, 25, 'DINRoundOffcPro']
4cb67054	¡Sabía que podía contar \n contigo, Reina de la \n Gravedad!	[0, 54, 'DINRoundOffcPro']
4ed08a3e	Es de los que no \n perdonan una. Me has \n salvado el pescuezo.	[0, 58, 'DINRoundOffcPro']
4eeae92b	Ha tenido que ser \n alguien muy liviano y \n ágil, ¡alguien como tú!	[0, 63, 'DINRoundOffcPro']
4f55ac6c	¡Ya está, he entregado \n tu cargamento!	[0, 37, 'DINRoundOffcPro']
519e6813	¿Una tubería, eh...?	[0, 20, 'DINRoundOffcPro']
53dca0a8	¡Eh, tú eres el ladrón \n que ha estado robando \n suministros!	[0, 57, 'DINRoundOffcPro']
55cd11b8	¿Y qué es?	[0, 10, 'DINRoundOffcPro']
57188d44	No ha sido nada, me \n alegro de haberos \n ayudado.	[0, 46, 'DINRoundOffcPro']
5732ec31	Últimamente hemos \n sufrido una oleada de \n robos. Alguien está \n trepando por los muros \n exteriores de la isla.	[0, 105, 'DINRoundOffcPro']
68ba8048	Ooh, venga ya, ¿ahora \n tiene tiempo de estar \n jugando con los niños?	[0, 66, 'DINRoundOffcPro']
6fc335c6	Donde hay barcos, es \n probable que haya cable. \n Iré a buscar por el \n puerto.	[0, 73, 'DINRoundOffcPro']
7102834e	¡Kat! ¿Has conseguido \n el cable que necesitaba?	[0, 46, 'DINRoundOffcPro']
74c1553d	¡Syd es tan bueno con \n los niños! ¿Podrías \n tocar otra canción para \n nosotros?	[0, 75, 'DINRoundOffcPro']
767400ae	¿Desde cuándo toca \n Syd la guitarra?	[0, 35, 'DINRoundOffcPro']
78bf7b3a	¡Aquí tengo vuestro \n cargamento!	[0, 31, 'DINRoundOffcPro']
78d9da27	¡N-no, soy inocente, \n lo juro! Necesito una \n tubería, pero eso no \n significa que...	[0, 80, 'DINRoundOffcPro']
7a4a8554	¿No vas a decirme qué \n estás tramando?	[0, 37, 'DINRoundOffcPro']
7b65a707	No te preocupes, ¡ya \n buscaré en otro sitio!	[0, 43, 'DINRoundOffcPro']
7d095843	Eh, Syd, yo \n te he ayudado con...	[0, 32, 'DINRoundOffcPro']
7fbc02b4	¡Es genial! No puedo \n dejar de seguir la \n música.	[0, 47, 'DINRoundOffcPro']
80eafb85	¡Te tengo! \n Será mejor \n que colabores.	[0, 36, 'DINRoundOffcPro']
81077e40	Oh. Menos mal, tenemos \n que entregarlo a un \n cliente muy especial.	[0, 64, 'DINRoundOffcPro']
8121dd2d	Así que TÚ eres la que \n ha estado robando \n nuestros suministros.	[0, 62, 'DINRoundOffcPro']
82a62d55	¿¡Y-y tú quién eres!?	[0, 21, 'DINRoundOffcPro']
8a69df33	¿Eres fontanero? \n Necesito una tubería \n y...	[0, 42, 'DINRoundOffcPro']
8bee2f5b	¡Por tu culpa creen \n que soy una delincuente!	[0, 44, 'DINRoundOffcPro']
8c0d7085	Gawan, ¿ya has cerrado \n la tienda?	[0, 33, 'DINRoundOffcPro']
8df5ab13	Eh, seguro que hay algo \n de cable en el barco \n minero.	[0, 52, 'DINRoundOffcPro']
906a24bc	Entonces, ¿me ayudas, \n Kat? Yo lo haría por ti.	[0, 46, 'DINRoundOffcPro']
94363261	¿Qué? No tengo ni idea \n de qué me estás \n hablando.	[0, 48, 'DINRoundOffcPro']
99b226c2	¿Pero por qué no me \n dices de una vez qué \n quieres hacer?	[0, 55, 'DINRoundOffcPro']
9a586c68	He estado corriendo \n por todas partes. \n Incluso me han tomado \n por ladrona.	[0, 72, 'DINRoundOffcPro']
9d7e3467	¡E-espera! \n ¡Vuelve aquí!	[0, 24, 'DINRoundOffcPro']
a063f1a9	Ahora necesito \n un cable grueso.	[0, 31, 'DINRoundOffcPro']
a17e9cbc	He estado hablando \n con él seriamente.	[0, 37, 'DINRoundOffcPro']
a2fa28c8	¡Syd, toca esa canción \n otra vez!	[0, 32, 'DINRoundOffcPro']
a32988ba	Venga, Syd, ¡toca otra \n vez esa canción!	[0, 39, 'DINRoundOffcPro']
a4397650	Sí, no dejes que \n Kat te distraiga.	[0, 34, 'DINRoundOffcPro']
a929b5e5	¡Os olvidáis de algo!	[0, 21, 'DINRoundOffcPro']
a9abf3af	¡Eh, Kat! Gracias \n por conseguir que \n me diera el tornillo.	[0, 57, 'DINRoundOffcPro']
ab10ce29	Así que alguien está \n usando los muros \n exteriores de la \n isla, eh... \n Iré a comprobarlo.	[0, 85, 'DINRoundOffcPro']
ab422bce	Ja, ja, ja, claro. \n Por supuesto.	[0, 32, 'DINRoundOffcPro']
ade508a4	Es hora de llevarte \n ante el fontanero.	[0, 38, 'DINRoundOffcPro']
af305daf	Yo he sido la que...	[0, 20, 'DINRoundOffcPro']
b09c894f	Pregúntale al tipo que \n trabaja en el gran barco \n del final del muelle. \n Seguramente tenga algo.	[0, 93, 'DINRoundOffcPro']
b271b7eb	¡Oh! Nos lo hemos debido \n de dejar en el muelle.	[0, 47, 'DINRoundOffcPro']
b2f3f5b5	Venga, ayúdame. \n Hay algo que tengo \n muchas ganas de hacer.	[0, 57, 'DINRoundOffcPro']
b32e83ac	¿Nos hemos dejado algo? \n ¿Cómo ha podido suceder? \n Qué fatalidad...	[0, 65, 'DINRoundOffcPro']
b41a62d9	Vaya, vaya. Pues parece \n que te llegó la hora.	[0, 45, 'DINRoundOffcPro']
b44e9076	No ha sido nada, solo \n tenía algunas cosas por \n ahí desperdigadas para \n hacerlos.	[0, 78, 'DINRoundOffcPro']
b5b98cc6	¡Oh, Syd, eres \n increíble!	[0, 25, 'DINRoundOffcPro']
b6d4ae79	Misai, ¿podrías \n prestarme un poco de \n cable? Necesito \n un trozo.	[0, 62, 'DINRoundOffcPro']
b9e48b55	¡Buena idea! Gracias.	[0, 21, 'DINRoundOffcPro']
bbd141c2	Yo lo entregaré por ti, \n espera un momento.	[0, 42, 'DINRoundOffcPro']
bc90e49f	¡Atraparé a quien lo \n haya hecho y demostraré \n que soy inocente!	[0, 62, 'DINRoundOffcPro']
bd6264df	¿Creías que te ibas a \n salir siempre con la \n tuya?	[0, 48, 'DINRoundOffcPro']
bd96927c	"¿Por ahí \n desperdigadas?" \n ¿Y qué hay de mi \n contribución?	[0, 56, 'DINRoundOffcPro']
be018fcc	¡Otra vez!	[0, 10, 'DINRoundOffcPro']
bf1cb17f	¿Para qué es? No tenemos \n demasiado para gastar, \n pero si Lisa lo \n necesita...	[0, 75, 'DINRoundOffcPro']
c41944c8	¿Y ahora? Ese cargamento \n tiene que llegar a su \n destino sin falta. Si \n no, tendré problemas.	[0, 90, 'DINRoundOffcPro']
c5d8e6a5	Yo soy ágil, \n ¡pero no soy una \n ladrona!	[0, 38, 'DINRoundOffcPro']
ccbb0e32	Bueno...	[0, 8, 'DINRoundOffcPro']
cd6146ce	¿Cuál es el que tienes \n que cargar?	[0, 34, 'DINRoundOffcPro']
ce16a9f2	Risa, sorpresas... El \n alma las necesita a \n todas horas.	[0, 54, 'DINRoundOffcPro']
ce8f1f39	Necesito que me \n ayude a buscar \n una tubería de acero.	[0, 52, 'DINRoundOffcPro']
cee27a55	¡Genial! \n ¡Gracias!	[0, 18, 'DINRoundOffcPro']
d0d74ba5	...	[0, 3, 'DINRoundOffcPro']
d5c773da	Eh, Syd, ya tengo la \n última cosa que \n necesitabas.	[0, 49, 'DINRoundOffcPro']
d75eabf8	Y he hecho este juguete \n para vosotros.	[0, 38, 'DINRoundOffcPro']
d7d7213f	Eh, eh, \n sé amable con Kat.	[0, 26, 'DINRoundOffcPro']
d91f4eab	Tranquilos, \n todos tendréis \n vuestro turno.	[0, 41, 'DINRoundOffcPro']
db792ed5	Ah, de acuerdo...	[0, 17, 'DINRoundOffcPro']
dceda32e	Me has ayudado \n a cambiar mi vida.	[0, 33, 'DINRoundOffcPro']
de0f76e0	¡Tu música \n es genial, Syd!	[0, 26, 'DINRoundOffcPro']
e0c39f75	No es para Lisa.	[0, 16, 'DINRoundOffcPro']
e535a634	¡Vaya, es genial \n escuchar eso!	[0, 30, 'DINRoundOffcPro']
e6b13240	*Suspiro* Será mejor \n que vaya a buscar \n ese cable.	[0, 49, 'DINRoundOffcPro']
e8c0cc48	¿¡Eh!?	[0, 6, 'DINRoundOffcPro']
e90ba27b	Es para Syd, pero no \n tengo ni idea de que \n planea hacer con él.	[0, 62, 'DINRoundOffcPro']
ebaf52b7	En fin, supongo que \n si así todo el mundo es \n feliz, eso es lo que \n cuenta.	[0, 72, 'DINRoundOffcPro']
ee7da83a	Y ha dicho que quería \n pasar página, así que le \n he ofrecido un trabajo.	[0, 70, 'DINRoundOffcPro']
ef89694b	He dado con tu ladrón.	[0, 22, 'DINRoundOffcPro']
f108cf4e	Pero... tu barco está \n despegando.	[0, 33, 'DINRoundOffcPro']
f253a481	Quizás sea mejor que \n vaya al puerto y \n pregunte por allí.	[0, 56, 'DINRoundOffcPro']
