Reference Name	Text	Font
1130cc2b	¡Gracias por jugar! \n Hasta pronto...	[0, 35, 'GillSansStd-UltraBold']
ep80_00010k_010	Desde que la tormenta de \n gravedad de Hekseville \n nos absorbió...	[0, 63, 'DINRoundOffcPro']
ep80_00010k_020	Hemos estado atrapados \n trabajando en las minas \n del Asentamiento Banga.	[0, 70, 'DINRoundOffcPro']
ep80_00010k_030	Me pregunto qué nos \n esperará en \n Jirga Para Lhao.	[0, 48, 'DINRoundOffcPro']
ep80_00010k_040	Puede que allí nos \n esperen problemas, Syd.	[0, 42, 'DINRoundOffcPro']
ep80_00010k_050	Y todavía tenemos que \n encontrar el modo de \n volver a Hekseville.	[0, 63, 'DINRoundOffcPro']
ep80_00010k_060	Umm...	[0, 6, 'DINRoundOffcPro']
ep80_00010k_070	¡Oh! \n ¡Ya veo algo! \n Allí.	[0, 24, 'DINRoundOffcPro']
ep80_00010k_080	¿Qué? \n ¿Dónde?	[0, 13, 'DINRoundOffcPro']
ep80_00023	Persigue al ladrón	[0, 18, 'DINRoundOffcPro']
ep80_00024	Derrota a los Nevi	[0, 18, 'DINRoundOffcPro']
ep80_00025	¡Aún hay más!	[0, 13, 'DINRoundOffcPro']
ep80_00025k_010	¡Tienes buen aspecto, \n Reina de la Gravedad!	[0, 43, 'DINRoundOffcPro']
ep80_00025k_020	¡Gracias! \n Es hora de dar una \n vuelta por la ciudad.	[0, 50, 'DINRoundOffcPro']
ep80_00025k_030	Venga Dusty, vamos \n a echar un vistazo \n por ahí.	[0, 46, 'DINRoundOffcPro']
ep80_00025k_040	¡Miau!	[0, 6, 'DINRoundOffcPro']
ep80_00026	¿¡Pero qué...!?	[0, 15, 'DINRoundOffcPro']
ep80_00027	Me esquivan muy bien, casi no puedo alcanzarlos...	[0, 50, 'DINRoundOffcPro']
ep80_00028	Me esquivan muy bien, casi no puedo alcanzarlos...	[0, 50, 'DINRoundOffcPro']
ep80_00029	¡Lo conseguí!	[0, 13, 'DINRoundOffcPro']
ep80_00030	Algo pasa con este cargamento...	[0, 32, 'DINRoundOffcPro']
ep80_00031	Destruye el cargamento	[0, 22, 'DINRoundOffcPro']
ep80_00032	Cargamento restante	[0, 19, 'DINRoundOffcPro']
ep80_00033	¡Tengo que darme prisa en ayudar a Vogo!	[0, 40, 'DINRoundOffcPro']
ep80_00034	¡Me lo imaginaba!	[0, 17, 'DINRoundOffcPro']
ep80_00035	Hay tanta cantidad...	[0, 21, 'DINRoundOffcPro']
ep80_00036	Flota por encima \n del cargamento	[0, 31, 'DINRoundOffcPro']
ep80_00037	Lanza un ataque potente \n para destruir el cargamento	[0, 51, 'DINRoundOffcPro']
ep80_00038	Creo que he destruido todo...	[0, 29, 'DINRoundOffcPro']
ep80_00039	Vuelve al estilo de \n gravedad normal	[0, 35, 'DINRoundOffcPro']
ep80_00040	Derrota a los soldados	[0, 22, 'DINRoundOffcPro']
ep80_00040k_010	Oye, señorita, \n ¡has estado increíble!	[0, 37, 'DINRoundOffcPro']
ep80_00040k_020	Oh, no ha sido nada. \n Es que reacciono \n bien cuando hay algún \n peligro.	[0, 68, 'DINRoundOffcPro']
ep80_00040k_050	Toma, una brocheta \n de regalo. Es mi forma \n de darte las gracias.	[0, 63, 'DINRoundOffcPro']
