Reference Name	Text	Font
ep13_00100	¿Eh?	[0, 4, 'DINRoundOffcPro']
ep13_00101	Dirígete a la Fortuna de Pandora	[0, 32, 'DINRoundOffcPro']
ep13_00102	La vieja Fortuna de Pandora... Espero que Aki se encuentre bien.	[0, 64, 'DINRoundOffcPro']
ep13_00103	Mucho ha cambiado. \n Espero que mi viejo hogar en las tuberías se encuentre bien.	[0, 79, 'DINRoundOffcPro']
ep13_00104	¿Eh? ¿Qué pasó aquí?	[0, 20, 'DINRoundOffcPro']
ep13_00105	Mejor vuelvo a casa y medito sobre todo esto.	[0, 45, 'DINRoundOffcPro']
ep13_00106	Dirígete a casa	[0, 15, 'DINRoundOffcPro']
ep13_00107	Esto es...	[0, 10, 'DINRoundOffcPro']
ep13_00108	Mover hacia arriba/abajo en el k: estilos lunar/Júpiter \n Tocar el k: revertir estilo a normal	[0, 31, 'DINRoundOffcPro'], [31, 32, 'Gravity2_Gaiji'], [32, 65, 'DINRoundOffcPro'], [65, 66, 'Gravity2_Gaiji'], [66, 92, 'DINRoundOffcPro']
ep13_00109	Hmm, por aquí no...	[0, 19, 'DINRoundOffcPro']
ep13_00110k_010	¿Esto es... Hekseville?	[0, 23, 'DINRoundOffcPro']
ep13_00110k_020	¿¡Cómo es posible!? \n ¿Acaso volví sola?	[0, 38, 'DINRoundOffcPro']
ep13_00110k_030	Bien.... \n Mantén la calma.	[0, 25, 'DINRoundOffcPro']
ep13_00110k_040	Primero lo primero... \n Debería echar un vistazo \n a mi viejo hogar.	[0, 64, 'DINRoundOffcPro']
ep13_00120k_010	¡Parece como si hubieran \n convertido mi hogar en \n un basurero!	[0, 60, 'DINRoundOffcPro']
ep13_00120k_020	No veo ni a Cyanea ni \n a Gade. ¿Qué le ocurrió \n a esta ciudad?	[0, 60, 'DINRoundOffcPro']
ep13_00120k_030	*suspiro* Cuánta basura. \n Supongo que mejor \n comienzo a reciclar \n estos periódicos viejos.	[0, 87, 'DINRoundOffcPro']
ep13_00120k_040	¡Oye! Este periódico \n habla sobre el \n incidente de Endestria.	[0, 59, 'DINRoundOffcPro']
ep13_00120k_050	"Kat, \n la Reina de la Gravedad" \n "Alias derrotado" \n "La ciudad está a salvo"	[0, 73, 'DINRoundOffcPro']
ep13_00120k_060	Alias... Todo parece \n como si hubiera pasado \n hace tanto tiempo...	[0, 64, 'DINRoundOffcPro']
ep13_00120k_070	¿Hm?	[0, 4, 'DINRoundOffcPro']
ep13_00120k_080	La Fortuna de Pandora	[0, 21, 'DINRoundOffcPro']
ep13_00120k_090	"Revelamos la verdad" \n "Mademoiselle Aki"	[0, 40, 'DINRoundOffcPro']
ep13_00120k_100	¡Aki! \n ¡Debería ir a verla!	[0, 26, 'DINRoundOffcPro']
ep13_00120k_110	Puede usar sus poderes \n extraños para decirme \n qué está sucediendo.	[0, 65, 'DINRoundOffcPro']
ep13_00120k_130	No tiene sentido \n que me deprima por esto. \n ¡Solo tengo que \n recomponerme!	[0, 71, 'DINRoundOffcPro']
ep13_00121k_010	¡Parece como si hubieran \n convertido mi hogar en \n un basurero!	[0, 60, 'DINRoundOffcPro']
ep13_00121k_020	No veo ni a Cyanea ni \n a Gade. ¿Qué le ocurrió \n a esta ciudad?	[0, 60, 'DINRoundOffcPro']
ep13_00121k_030	*suspiro* Cuánta basura. \n Supongo que mejor \n comienzo a reciclar \n estos periódicos viejos.	[0, 87, 'DINRoundOffcPro']
ep13_00121k_040	¡Oye! Este periódico \n habla sobre el \n incidente de Endestria.	[0, 59, 'DINRoundOffcPro']
ep13_00121k_050	"Kat, \n la Reina de la Gravedad" \n "Alias derrotado" \n "La ciudad está a salvo"	[0, 73, 'DINRoundOffcPro']
ep13_00121k_060	Alias... Todo parece \n como si hubiera pasado \n hace tanto tiempo...	[0, 64, 'DINRoundOffcPro']
ep13_00121k_070	¿Hm?	[0, 4, 'DINRoundOffcPro']
ep13_00121k_080	La Fortuna de Pandora	[0, 21, 'DINRoundOffcPro']
ep13_00121k_090	"Revelamos la verdad" \n "Mademoiselle Aki"	[0, 40, 'DINRoundOffcPro']
ep13_00121k_100	*suspiro* \n No puedo creer que \n la Fortuna de Pandora \n haya desaparecido.	[0, 69, 'DINRoundOffcPro']
ep13_00121k_110	Hekseville se siente \n tan familiar y \n poco familiar a la vez.	[0, 59, 'DINRoundOffcPro']
ep13_00121k_130	No tiene sentido \n que me deprima por esto. \n ¡Solo tengo que \n recomponerme!	[0, 71, 'DINRoundOffcPro']
ep13_00130k_010	¿Qué es ese extraño \n edificio negro? \n ¿Qué le ha ocurrido a la \n "Fortuna de Pandora"?	[0, 82, 'DINRoundOffcPro']
