Reference Name	Text	Font
0002f27e	Je stapt op en laat de \n rest van de film aan mij \n over?	[0, 53, 'DINRoundOffcPro']
014b43de	Hoe ging het filmen \n vandaag, Kitten?	[0, 36, 'DINRoundOffcPro']
0297671e	Nu ik de regisseur ben, \n ga ik iemand casten met \n wat meer \n steruitstraling.	[0, 73, 'DINRoundOffcPro']
06c2a8c5	Hij heeft een stem!	[0, 19, 'DINRoundOffcPro']
0a9345e4	Het ging...	[0, 11, 'DINRoundOffcPro']
0bdf6924	...	[0, 3, 'DINRoundOffcPro']
0e1d03bd	Dat spul is echt.	[0, 17, 'DINRoundOffcPro']
0f0aabcb	Blijf filmen met de \n camera's.	[0, 29, 'DINRoundOffcPro']
10622dc8	Van regisseur wisselen \n tijdens een film lijkt \n me een heel slecht idee.	[0, 70, 'DINRoundOffcPro']
114410cc	Jullie gaan je gang \n maar! Ik ben hier klaar \n mee!	[0, 48, 'DINRoundOffcPro']
13d9111f	...	[0, 3, 'DINRoundOffcPro']
14276c2a	Ga gerust. Bedankt voor \n al je inzet.	[0, 36, 'DINRoundOffcPro']
15cecda4	Ze zijn wel hard voor \n hun sterren...	[0, 36, 'DINRoundOffcPro']
164ea296	Zeg tegen de regisseur \n dat het beter zou zijn.	[0, 46, 'DINRoundOffcPro']
176505c3	E-Echt?!	[0, 8, 'DINRoundOffcPro']
1852add1	Hoe meer je in paniek \n raakt, hoe meer je hun \n aandacht trekt.	[0, 60, 'DINRoundOffcPro']
19aa2fce	Ik heb een ster nodig \n die het publiek meer \n aanspreekt.	[0, 54, 'DINRoundOffcPro']
1a4c44c2	Volgens mij is dat de \n eerste keer dat we het \n ergens over eens zijn!	[0, 67, 'DINRoundOffcPro']
1aa6eb2d	Goed, wat jij wil! \n Volgende scène.	[0, 34, 'DINRoundOffcPro']
1d6f6e30	Huh?	[0, 4, 'DINRoundOffcPro']
1f96a49c	Dat zou veel makkelijker \n zijn en het past goed \n bij de scène.	[0, 60, 'DINRoundOffcPro']
2312456b	Nou, je moet wel weten \n dat hij een beetje... \n eh... artistiek is.	[0, 64, 'DINRoundOffcPro']
234aa3ec	Cut! Cut! Dat moet \n overnieuw.	[0, 29, 'DINRoundOffcPro']
2b0f4aa9	Oké, ik ga mijn best \n doen.	[0, 26, 'DINRoundOffcPro']
2bee5974	Vegen op k bij landing: Rollen	[0, 9, 'DINRoundOffcPro'], [9, 10, 'Gravity2_Gaiji'], [10, 30, 'DINRoundOffcPro']
3372484a	De regisseur is \n opgestapt!	[0, 26, 'DINRoundOffcPro']
34b0c36d	Hij werkt aan een nieuw \n script en wil dat jij de \n hoofdrol speelt in zijn \n volgende film.	[0, 87, 'DINRoundOffcPro']
380cf4b8	Nu moet de heldin het \n giftige gas ontwijken \n terwijl ze door de stad \n rent.	[0, 73, 'DINRoundOffcPro']
3cba4a50	O ja?! Wat gebeurt er nu \n met de film?	[0, 37, 'DINRoundOffcPro']
3df8c573	Maar de oude regisseur \n was zeer te spreken over \n jouw steruitstraling.	[0, 69, 'DINRoundOffcPro']
3e22aafe	Time je sprongen naar de \n schepen en vergeet de \n rol op het eind niet. We \n doen 'm nog een keer.	[0, 93, 'DINRoundOffcPro']
3eea4b7d	Er zijn dus ook nadelen \n aan te veel om je kunst \n geven.	[0, 54, 'DINRoundOffcPro']
403d9392	...	[0, 3, 'DINRoundOffcPro']
4154f6be	Overal kom je giftig gas \n tegen, dus wees \n voorzichtig.	[0, 53, 'DINRoundOffcPro']
420a048e	Sorry...	[0, 8, 'DINRoundOffcPro']
436b1538	Ken je zo iemand?	[0, 17, 'DINRoundOffcPro']
4495dc29	Uh-oh, volgens mij is de \n regieassistent aan het \n doordraaien...	[0, 62, 'DINRoundOffcPro']
45024d56	Ik neem het over. En ik \n zal ervoor zorgen dat \n hij ooit uitkomt.	[0, 63, 'DINRoundOffcPro']
464e7196	...	[0, 3, 'DINRoundOffcPro']
47c51719	Ze bedenken wel iets bij \n de montage.	[0, 36, 'DINRoundOffcPro']
4b520694	...	[0, 3, 'DINRoundOffcPro']
4dddde2f	Ze willen actie zien die \n je op het puntje van je \n stoel houdt!	[0, 61, 'DINRoundOffcPro']
4e78dce9	Wat bedoel je?	[0, 14, 'DINRoundOffcPro']
4f96739c	Geen probleem! Ik neem \n het wel over.	[0, 36, 'DINRoundOffcPro']
506602ae	We rekenen erop dat je \n er iets moois van maakt, \n Gravity Queen.	[0, 62, 'DINRoundOffcPro']
53c1b443	RUSTIG NOU!	[0, 11, 'DINRoundOffcPro']
549a089a	Volg alsjeblieft de \n route die we hebben \n uitgestippeld! Klaar \n voor de volgende take?	[0, 83, 'DINRoundOffcPro']
55bb4b34	Dacht ik er hetzelfde \n over als de regisseur?	[0, 44, 'DINRoundOffcPro']
5649f607	Goed dan! Maar beloof me \n dat je iedereen in \n veiligheid brengt als \n het gevaarlijk wordt.	[0, 87, 'DINRoundOffcPro']
57c0deef	Eh... Ja, ik denk het \n wel. Hoe is het \n afgelopen met... \n jeweetwel?	[0, 65, 'DINRoundOffcPro']
59ae04b4	We kunnen het niet voor \n de film gebruiken, maar \n deze beelden zijn van \n onschatbare waarde.	[0, 89, 'DINRoundOffcPro']
5e034e3a	...!	[0, 4, 'DINRoundOffcPro']
5f91f80d	Gebruik je \n zwaartekracht-tricks \n maar! We maken er een \n onvergetelijke scène \n van.	[0, 79, 'DINRoundOffcPro']
600467b0	...	[0, 3, 'DINRoundOffcPro']
603bd4b2	Ruik je iets? Wat dan?	[0, 22, 'DINRoundOffcPro']
62fbe4b4	...!	[0, 4, 'DINRoundOffcPro']
667e511b	De schepen worden \n aangevallen!	[0, 30, 'DINRoundOffcPro']
674b5040	Fijn! Nu spannen jullie \n samen tegen me.	[0, 39, 'DINRoundOffcPro']
686c060f	Ik dacht dat we er \n geweest waren.	[0, 33, 'DINRoundOffcPro']
694c69b6	Kom op nou. Je weet dat \n ik dat niet kan zeggen.	[0, 47, 'DINRoundOffcPro']
6ac30f39	Wat?!	[0, 5, 'DINRoundOffcPro']
6b3e09c0	Oké! Laat maar aan mij \n over!	[0, 28, 'DINRoundOffcPro']
6b43e7ba	P-R-I-M-A. Laat de \n camera's draaien!	[0, 36, 'DINRoundOffcPro']
6d38a0b0	Oké, begrepen!	[0, 14, 'DINRoundOffcPro']
