Reference Name	Text	Font
ep00_00100	Bateau minier : \n Tu approches de l'exploitation minière f4.	[0, 16, 'DINRoundOffcPro'], [16, 58, 'DINRoundOffcPro']
ep00_00100m_010	Bateau minier : \n 101, quelle est votre pression interne ?	[0, 16, 'DINRoundOffcPro'], [16, 56, 'DINRoundOffcPro']
ep00_00100m_020	Mineur 101 : \n Pression nominale.	[0, 13, 'DINRoundOffcPro'], [13, 31, 'DINRoundOffcPro']
ep00_00100m_030	Bateau minier : \n Désactivation des sécurités.	[0, 16, 'DINRoundOffcPro'], [16, 44, 'DINRoundOffcPro']
ep00_00100m_040	Bateau minier : \n Systèmes prêts pour descente vers zone de forte densité.	[0, 16, 'DINRoundOffcPro'], [16, 72, 'DINRoundOffcPro']
ep00_00100m_050	Bateau minier : \n Descente de la cage.	[0, 16, 'DINRoundOffcPro'], [16, 36, 'DINRoundOffcPro']
ep00_00100m_060	Bateau minier : \n 101, pression interne nominale. Niveaux cardiaques OK.	[0, 16, 'DINRoundOffcPro'], [16, 70, 'DINRoundOffcPro']
ep00_00100m_070	Mineur 101 : \n Peut-être, mais je me sens pas très bien.	[0, 13, 'DINRoundOffcPro'], [13, 54, 'DINRoundOffcPro']
ep00_00100m_080	Bateau minier : \n 101, ça grésille. Répétez ?	[0, 16, 'DINRoundOffcPro'], [16, 43, 'DINRoundOffcPro']
ep00_00100m_090	Mineur 101 : \n Non, rien.	[0, 13, 'DINRoundOffcPro'], [13, 23, 'DINRoundOffcPro']
ep00_00100m_100	Bateau minier : \n Ça bouge beaucoup, faites attention.	[0, 16, 'DINRoundOffcPro'], [16, 52, 'DINRoundOffcPro']
ep00_00100m_110	Bateau minier : \n Profondeur de la cage à 90... 95... 100...	[0, 16, 'DINRoundOffcPro'], [16, 58, 'DINRoundOffcPro']
ep00_00100m_120	Mineur 101 : \n Ah !	[0, 13, 'DINRoundOffcPro'], [13, 17, 'DINRoundOffcPro']
ep00_00100m_130	Mineur 101 : \n Pourquoi moi ?	[0, 13, 'DINRoundOffcPro'], [13, 27, 'DINRoundOffcPro']
ep00_00100m_140	Bateau minier : \n Attention aux débris sur la ligne d'horizon.	[0, 16, 'DINRoundOffcPro'], [16, 60, 'DINRoundOffcPro']
ep00_00100m_150	Bateau minier : \n 100 unités avant d'arriver.	[0, 16, 'DINRoundOffcPro'], [16, 43, 'DINRoundOffcPro']
ep00_00100m_160	Bateau minier : \n Entrée dans l'atmosphère.	[0, 16, 'DINRoundOffcPro'], [16, 41, 'DINRoundOffcPro']
ep00_00101	Bateau minier : \n Niveaux gravitationnels à 73. \n Longueur d'onde entre 403 et 510.	[0, 16, 'DINRoundOffcPro'], [16, 46, 'DINRoundOffcPro'], [46, 79, 'DINRoundOffcPro']
ep00_00102	Bateau minier : \n 101, vérifie les alentours.	[0, 16, 'DINRoundOffcPro'], [16, 43, 'DINRoundOffcPro']
ep00_00103	Mineur 101 : \n Tout va bien. Rien à signaler.	[0, 13, 'DINRoundOffcPro'], [13, 43, 'DINRoundOffcPro']
ep00_00104	Bateau minier : \n Pas de problème de descente ?	[0, 16, 'DINRoundOffcPro'], [16, 45, 'DINRoundOffcPro']
ep00_00105	Mineur 101 : \n Aucun problème.	[0, 13, 'DINRoundOffcPro'], [13, 28, 'DINRoundOffcPro']
ep00_00110	Bateau minier : \n 100 unités avant passage atmosphérique.	[0, 16, 'DINRoundOffcPro'], [16, 55, 'DINRoundOffcPro']
ep00_00111	Bateau minier : \n Préparez-vous à l'impact.	[0, 16, 'DINRoundOffcPro'], [16, 41, 'DINRoundOffcPro']
ep00_00112	Bateau minier : \n Tu es dans l'atmosphère.	[0, 16, 'DINRoundOffcPro'], [16, 40, 'DINRoundOffcPro']
ep00_00113	Bateau minier : \n Signes vitaux normaux. Tu peux travailler.	[0, 16, 'DINRoundOffcPro'], [16, 58, 'DINRoundOffcPro']
ep00_00114	Bateau minier : \n Et va falloir bosser dur, pour atteindre ton quota.	[0, 16, 'DINRoundOffcPro'], [16, 67, 'DINRoundOffcPro']
ep00_00115	Bateau minier : \n Tu ferais bien de ramener un paquet de minerai.	[0, 16, 'DINRoundOffcPro'], [16, 63, 'DINRoundOffcPro']
ep00_00116	Mineur 101 : \n 101, sortie vers l'exploitation minière.	[0, 13, 'DINRoundOffcPro'], [13, 53, 'DINRoundOffcPro']
ep00_00200m_010	Attention !	[0, 11, 'DINRoundOffcPro']
ep00_00200m_020	Le verrou de pression a sauté...	[0, 32, 'DINRoundOffcPro']
ep00_00200m_030	C'est chaud, c'est chaud, c'est chaud !	[0, 39, 'DINRoundOffcPro']
ep00_00200m_040	Kat !	[0, 5, 'DINRoundOffcPro']
ep00_00200m_050	Sors de cette combi !	[0, 21, 'DINRoundOffcPro']
ep00_00300m_010	Accrochez-vous !	[0, 16, 'DINRoundOffcPro']
ep00_00400c_010	Vous n'avez fait que créer des \n problèmes depuis votre \n arrivée.	[0, 62, 'DINRoundOffcPro']
ep00_00400c_020	Vous n'avez pas vérifié les \n niveaux gravitiques, je \n parie ?	[0, 59, 'DINRoundOffcPro']
ep00_00400c_030	Non, on est vraiment désolés.	[0, 29, 'DINRoundOffcPro']
ep00_00400c_040	Désolés ? C'est pas ça qui va \n nous aider à couvrir nos pertes.	[0, 62, 'DINRoundOffcPro']
ep00_00400c_050	Deux combi gravitationnelles \n perdues... Nos règles sont \n claires : nous devons toujours \n honorer nos dettes.	[0, 106, 'DINRoundOffcPro']
ep00_00400c_060	Lisa, attendez ! Est-ce \n qu'on peut manger avant, \n au moins ?	[0, 59, 'DINRoundOffcPro']
ep00_00400c_070	Non, et vous avez \n pas intérêt à vous \n plaindre.	[0, 46, 'DINRoundOffcPro']
ep00_00400c_080	J'en peux plus !	[0, 16, 'DINRoundOffcPro']
ep00_00400c_085	Je devrais même pas \n m'occuper de la gravité.	[0, 44, 'DINRoundOffcPro']
