Reference Name	Text	Font
26492b49	(Похоже, она все-таки \n умудрилась \n запихать внутрь всю \n ту мебель)	[0, 63, 'DINRoundOffcPro']
ac4d21dc	Может быть, вам \n немного урезать \n количество \n вещей?	[0, 49, 'DINRoundOffcPro']
d0011dc5	Тут пусто. Она что, \n снова переехала?	[0, 36, 'DINRoundOffcPro']
d9491fcb	Говорят, там пол \n провалился. Это \n сколько же всего надо \n было туда набить!	[0, 72, 'DINRoundOffcPro']
ebd923d7	Хм? Что с этим домом? \n Он ведь принадлежал \n той женщине из \n Авины?	[0, 63, 'DINRoundOffcPro']
sm47_00010	Погрузите вещи \n на аэролодку	[0, 27, 'DINRoundOffcPro']
sm47_00100	Обедневшая женщина: \n Начните с этого.	[0, 20, 'DINRoundOffcPro'], [20, 36, 'DINRoundOffcPro']
sm47_00100k_010	Привет! Тут нужно \n кое-что перевезти, \n поможешь?	[0, 46, 'DINRoundOffcPro']
sm47_00100k_020	Надеюсь, ничего \n вонючего?	[0, 25, 'DINRoundOffcPro']
sm47_00100k_030	Нет-нет, не волнуйся.	[0, 21, 'DINRoundOffcPro']
sm47_00100k_040	Правда, тебе придется \n хорошо поработать.	[0, 40, 'DINRoundOffcPro']
sm47_00100k_050	Эта дама переезжает, \n и ей нужна помощь \n с перевозкой вещей.	[0, 58, 'DINRoundOffcPro']
sm47_00100k_060	(Это ведь она \n устраивала те \n вечеринки в Авине!)	[0, 47, 'DINRoundOffcPro']
sm47_00100k_070	Она переезжает в \n Лей-Колмосну.	[0, 30, 'DINRoundOffcPro']
sm47_00100k_080	Нужно, чтобы кто-то \n помог ей перевезти \n вещи в новый дом.	[0, 56, 'DINRoundOffcPro']
sm47_00100k_090	(Разве богачи \n переезжают из \n Авины в Колмосну?)	[0, 46, 'DINRoundOffcPro']
sm47_00100k_100	(Наверное, лучше не \n буду об этом \n расспрашивать)	[0, 47, 'DINRoundOffcPro']
sm47_00100k_110	Хорошо, думаю, я \n справлюсь!	[0, 27, 'DINRoundOffcPro']
sm47_00100k_120	Отлично. Нужно \n погрузить все это \n на лодку.	[0, 42, 'DINRoundOffcPro']
sm47_00101	Обедневшая женщина: \n И с этого.	[0, 20, 'DINRoundOffcPro'], [20, 30, 'DINRoundOffcPro']
sm47_00102	Обедневшая женщина: \n О, и с этого.	[0, 20, 'DINRoundOffcPro'], [20, 33, 'DINRoundOffcPro']
sm47_00103	Обедневшая женщина: \n Еще вот и вот.	[0, 20, 'DINRoundOffcPro'], [20, 34, 'DINRoundOffcPro']
sm47_00104	Обедневшая женщина: \n И еще это.	[0, 20, 'DINRoundOffcPro'], [20, 30, 'DINRoundOffcPro']
sm47_00105	Обедневшая женщина: \n Вот, чуть не забыла.	[0, 20, 'DINRoundOffcPro'], [20, 40, 'DINRoundOffcPro']
sm47_00106	Обедневшая женщина: \n Очень не хочу это оставлять.	[0, 20, 'DINRoundOffcPro'], [20, 48, 'DINRoundOffcPro']
sm47_00107	Обедневшая женщина \n А теперь нужно погрузить все это на лодку.	[0, 19, 'DINRoundOffcPro'], [19, 61, 'DINRoundOffcPro']
sm47_00200k_010	Что?! И как я должна \n впихнуть это в \n малюсенькую \n лодчонку?	[0, 57, 'DINRoundOffcPro']
sm47_00200k_020	Другой нет, все другие \n лодки заняты.	[0, 36, 'DINRoundOffcPro']
sm47_00200k_030	Думаю, придется \n съездить несколько \n раз.	[0, 39, 'DINRoundOffcPro']
sm47_00200k_040	И в несколько раз \n переплатить за \n топливо? Нет, \n я против.	[0, 56, 'DINRoundOffcPro']
sm47_00200k_050	Сейчас я не могу себе \n этого позволить.	[0, 38, 'DINRoundOffcPro']
sm47_00200k_060	(Раньше она жгла \n топливо на \n вечеринках, а \n теперь экономит?)	[0, 59, 'DINRoundOffcPro']
sm47_00200k_080	Разумеется, нет. Эта \n мебель хранится \n в моей семье уже \n несколько поколений.	[0, 74, 'DINRoundOffcPro']
sm47_00200k_090	Она все такая же \n требовательная...	[0, 34, 'DINRoundOffcPro']
sm47_00200k_100	Грузи одно на другое, \n а там разберемся.	[0, 39, 'DINRoundOffcPro']
sm47_00200k_110	А оно все не упадет? \n И как управлять \n лодкой?	[0, 44, 'DINRoundOffcPro']
sm47_00200k_120	Спокойно! Я и не с \n таким справлялся.	[0, 36, 'DINRoundOffcPro']
sm47_00200k_130	Мда... И не \n отвертишься	[0, 23, 'DINRoundOffcPro']
sm47_00200k_140	Давай поскорее. У \n меня еще один \n заказ. На все про \n все три минуты.	[0, 65, 'DINRoundOffcPro']
sm47_00200k_150	Три минуты?! Нужно \n спешить.	[0, 27, 'DINRoundOffcPro']
sm47_00300k_010	Все поместилось. \n Какое облегчение!	[0, 34, 'DINRoundOffcPro']
sm47_00300k_020	Хорошая работа! Дальше \n я разберусь.	[0, 35, 'DINRoundOffcPro']
sm47_00300k_030	Надеюсь, ничего не \n сломается...	[0, 31, 'DINRoundOffcPro']
sm47_00400k_010	Мадам, вещи уже ждут \n вас на новом месте.	[0, 40, 'DINRoundOffcPro']
sm47_00400k_020	Большое вам спасибо.	[0, 20, 'DINRoundOffcPro']
sm47_00400k_030	Ты тоже хорошо \n поработала. Позволь \n отблагодарить \n тебя за труды...	[0, 65, 'DINRoundOffcPro']
sm47_00400k_040	Надо же! Я думала, \n вы ни за что не \n расстанетесь со \n своей мебелью!	[0, 65, 'DINRoundOffcPro']
sm47_00400k_050	В новом доме не так \n уж много места. \n С частью мебели \n придется \n распрощаться.	[0, 74, 'DINRoundOffcPro']
sm47_00400k_060	Лучше бы она поняла \n это до переезда	[0, 35, 'DINRoundOffcPro']
sm47_00400k_070	*Бип-бип*	[0, 9, 'DINRoundOffcPro']
sm47_00400k_080	Хм?	[0, 3, 'DINRoundOffcPro']
