Reference Name	Text	Font
ep27_00100	女子学生： \n クロウさまよ～！！	[0, 6, 'MovieFont-TTF'], [6, 15, 'MovieFont-TTF']
ep27_00100m_010	一年後――	[0, 5, 'MovieFont-TTF']
ep27_00101	女子学生： \n クロウさま～！  いつも応援してます！	[0, 6, 'MovieFont-TTF'], [6, 25, 'MovieFont-TTF']
ep27_00102	女子学生 \n あっ！ クロウさま！？ 本物！？	[0, 5, 'MovieFont-TTF'], [5, 21, 'MovieFont-TTF']
ep27_00103	女学生： \n クロウさまだ！ 素敵～！	[0, 5, 'MovieFont-TTF'], [5, 17, 'MovieFont-TTF']
ep27_00104	女子学生： \n クロウさま～！ 頑張って～！	[0, 6, 'MovieFont-TTF'], [6, 20, 'MovieFont-TTF']
ep27_00105	女子学生： \n クロウさま！ こっち向いてーーー！	[0, 6, 'MovieFont-TTF'], [6, 23, 'MovieFont-TTF']
ep27_00106	シドー： \n お～～～い！	[0, 5, 'MovieFont-TTF'], [5, 11, 'MovieFont-TTF']
ep27_00107	シドー： \n じゃあ、また	[0, 5, 'MovieFont-TTF'], [5, 11, 'MovieFont-TTF']
ep27_00108	オルドノワを見回れ！	[0, 10, 'SCE-MaruFolkProM']
ep27_00109	今日は、町工場あたりから行ってみるか…	[0, 19, 'MovieFont-TTF']
ep27_00110	住人女： \n 喧嘩よ！ 誰か止めて！	[0, 5, 'MovieFont-TTF'], [5, 16, 'MovieFont-TTF']
ep27_00110k_010	やあ！ \n もしかして―― \n 今から街の見回りか？	[0, 22, 'MovieFont-TTF']
ep27_00110k_020	ああ、 \n そのつもりだ	[0, 10, 'MovieFont-TTF']
ep27_00110k_022	……シドー、 \n お前、少年王のその後、 \n 何か知っているか？	[0, 28, 'MovieFont-TTF']
ep27_00110k_025	――あの後、無事な姿で \n 発見され、政府機関施設で \n 身柄を保護したものの…	[0, 36, 'MovieFont-TTF']
ep27_00110k_028	ある日、こつ然と姿を \n 消し、それから未だ… \n 行方知れずさ	[0, 28, 'MovieFont-TTF']
ep27_00110k_030	――しかし、あのクロウが、 \n まさか、この街の守護者に \n なる日が来るとはなぁ！	[0, 38, 'MovieFont-TTF']
ep27_00110k_040	“カラス女”って \n 恐れられていた頃からは \n 想像もつかない変化だよな	[0, 33, 'MovieFont-TTF']
ep27_00110k_050	フン… \n 大きなお世話だ \n 時は人を変える	[0, 19, 'MovieFont-TTF']
ep27_00110k_060	ハハ \n たしかに \n その通りだ	[0, 13, 'MovieFont-TTF']
ep27_00110k_070	実はさ、 \n 今日バンガのみんなが \n こっちに来るらしいんだ	[0, 27, 'MovieFont-TTF']
ep27_00110k_080	“ダウンタウン”の \n 桟橋に停泊予定だって \n 聞いたぜ	[0, 25, 'MovieFont-TTF']
ep27_00110k_090	バンガのみんなに \n 顔を見せて来るといい \n みんなきっと喜ぶぞ	[0, 29, 'MovieFont-TTF']
ep27_00110k_100	そうだな… \n シドー、 \n お前はどうする？	[0, 19, 'MovieFont-TTF']
ep27_00110k_110	今回は遠慮するよ \n ちょっと野暮用があってさ	[0, 21, 'MovieFont-TTF']
ep27_00110k_120	休みの日は、 \n “幻の葡萄酒” \n 探しで忙しいんだよ	[0, 24, 'MovieFont-TTF']
ep27_00110k_130	探しているのは―― \n “黒猫印の葡萄酒”だろう	[0, 22, 'MovieFont-TTF']
ep27_00110k_140	ハハッ！ \n クロウもうまいこと \n 言うようになったな	[0, 24, 'MovieFont-TTF']
ep27_00110k_150	――リザたちに、 \n くれぐれもよろしく頼むよ	[0, 21, 'MovieFont-TTF']
ep27_00110k_160	ああ… \n 見つかるといいな \n 黒猫印の葡萄酒…	[0, 21, 'MovieFont-TTF']
ep27_00111	フン…　喧嘩か…	[0, 8, 'MovieFont-TTF']
ep27_00112	ケンカを止めろ！	[0, 8, 'SCE-MaruFolkProM']
