Reference Name	Text	Font
2677d840	Even after all that, no \n one believes me. This is \n a cold, cold town, man.	[0, 72, 'DINRoundOffcPro']
3dcaa48c	Check this out!	[0, 15, 'DINRoundOffcPro']
6ff1a9f8	Here we go again... Now \n he's put together fake \n pictures.	[0, 56, 'DINRoundOffcPro']
7419d454	I know how he feels to \n be misunderstood.	[0, 40, 'DINRoundOffcPro']
7d61d65a	I just wanted them to \n see the truth.	[0, 36, 'DINRoundOffcPro']
7fea76e6	But... Never mind.	[0, 18, 'DINRoundOffcPro']
909898ee	They're not fake! This \n girl took 'em from the \n other side for me.	[0, 64, 'DINRoundOffcPro']
99e09af4	Now you're using this \n poor girl in your \n stories too?	[0, 52, 'DINRoundOffcPro']
a2289dfa	Young girl, you don't \n have to defend him.	[0, 41, 'DINRoundOffcPro']
ab709f	Huh? No, he's telling \n the truth.	[0, 32, 'DINRoundOffcPro']
bcf0b576	Wow, a whole other \n world? I wanna go see!	[0, 41, 'DINRoundOffcPro']
c538b87c	Now look what you've \n done. You've filled her \n head with nonsense.	[0, 64, 'DINRoundOffcPro']
d02fcabc	That'd be great!	[0, 16, 'DINRoundOffcPro']
d977ccc2	I had fun helping out! \n Let's do it again \n sometime.	[0, 50, 'DINRoundOffcPro']
e2bfcec8	And someday, everyone \n will know the truth.	[0, 42, 'DINRoundOffcPro']
e6dfa672	I was right all these \n years! There is a world \n beyond the storm!	[0, 63, 'DINRoundOffcPro']
eb07d1ce	Well, at least I finally \n know the truth after all \n these years.	[0, 62, 'DINRoundOffcPro']
sm28_00100k_010	Everyone's goin' around \n thinkin' I'm crazy.	[0, 43, 'DINRoundOffcPro']
sm28_00100k_020	But I'm not. You'll \n believe me, won't you? I \n tell you, there's a \n world beyond the storms.	[0, 89, 'DINRoundOffcPro']
sm28_00100k_030	I believe you! I've even \n seen it for myself.	[0, 44, 'DINRoundOffcPro']
sm28_00100k_040	Y-You have!? You \n actually came back from \n one?	[0, 45, 'DINRoundOffcPro']
sm28_00100k_050	Yep, how about you?	[0, 19, 'DINRoundOffcPro']
sm28_00100k_060	No, my pops did. \n It was a miracle \n he came back!	[0, 47, 'DINRoundOffcPro']
sm28_00100k_063	When he was on his \n deathbed, he told me \n about the other side.	[0, 61, 'DINRoundOffcPro']
sm28_00100k_066	I was so surprised, \n I couldn't help \n wanting to tell \n everyone about it.	[0, 70, 'DINRoundOffcPro']
sm28_00100k_070	But no one wants to \n believe me about \n what I was told.	[0, 53, 'DINRoundOffcPro']
sm28_00100k_080	I've been tossin' stuff \n in the storms trying to \n prove my theory.	[0, 64, 'DINRoundOffcPro']
sm28_00100k_090	One day, I came up \n with the idea to toss \n in a radio.	[0, 52, 'DINRoundOffcPro']
sm28_00100k_100	And you know what came \n back? A weird noise.	[0, 43, 'DINRoundOffcPro']
sm28_00100k_110	I wonder if it ended up \n in a mining site?	[0, 41, 'DINRoundOffcPro']
sm28_00100k_120	Maybe one of the miners \n picked it up and \n responded?	[0, 51, 'DINRoundOffcPro']
sm28_00100k_130	Miners!? There are \n miners in the world \n beyond the storm?	[0, 56, 'DINRoundOffcPro']
sm28_00100k_140	Oh, right... The people \n in Hekseville don't know \n about ore mining.	[0, 66, 'DINRoundOffcPro']
sm28_00100k_150	I want to learn more \n about what's beyond the \n storm.	[0, 51, 'DINRoundOffcPro']
sm28_00100k_160	Could you lend me a hand \n investigatin'?	[0, 39, 'DINRoundOffcPro']
sm28_00200k_010	We want to learn what's \n really on the other side \n of that storm.	[0, 63, 'DINRoundOffcPro']
