Reference Name	Text	Font
133a1019	edraabsaomwiieatdaetusinza \n onkeiknaazmaathsesahniuoahhstaonkoonsisaih	[0, 69, 'Gravity2_hx_SansCondensed']
23c8a085	ahuoikt	[0, 7, 'Gravity2_hx_SansCondensed']
24d88e1b	atketoom \n ahjoak	[0, 15, 'Gravity2_hx_SansCondensed']
2c10a38b	adijaaemdisaaw \n iaanemg \n enyaieonhsta \n iead	[0, 40, 'Gravity2_hx_SansCondensed']
3ea0a797	adkaii \n absoomwiotnnknhs \n iisuusuuihadtaetbu	[0, 42, 'Gravity2_hx_SansCondensed']
6a240e33	athsraomwnrnkaiaatnicaniuuahosih \n onijairaotamfeubdeihos \n imstnnmuerbratannaarka	[0, 78, 'Gravity2_hx_SansCondensed']
ade991a1	naceno	[0, 6, 'Gravity2_hx_SansCondensed']
c7b1aa1d	oyduuoia \n ikfowaimn \n einaihot	[0, 27, 'Gravity2_hx_SansCondensed']
e8589913	adnaekstm \n ihooowmoihatgiug	[0, 26, 'Gravity2_hx_SansCondensed']
ep17_09009	etmeokk	[0, 7, 'Gravity2_hx_SansCondensed']
ep17_09010	iietus	[0, 6, 'Gravity2_hx_SansCondensed']
f1a09b19	iead	[0, 4, 'Gravity2_hx_SansCondensed']
fae89d1f	adguod	[0, 6, 'Gravity2_hx_SansCondensed']
