Reference Name	Text	Font
03797ebb	Cecie achou Dusty, \n e com ele eu...	[0, 34, 'DINRoundOffcPro']
0510b6d9	Menina... hã, \n quer dizer, Kat.	[0, 30, 'DINRoundOffcPro']
07938fb8	Uma sombra na tempestade	[0, 24, 'DINRoundOffcPro']
0b19864c	...!	[0, 4, 'DINRoundOffcPro']
0cc180c1	Ei, Lisa? \n Temos que agradecer à Cecie.	[0, 38, 'DINRoundOffcPro']
34cc65aa	Tá tão feio assim?	[0, 18, 'DINRoundOffcPro']
36742888	Paradeiro da Cecie	[0, 18, 'GillSansStd-UltraBold']
3d1468b0	Meu parceiro... \n Tá falando do Syd?	[0, 34, 'DINRoundOffcPro']
4660ad70	Paradeiro do Misai	[0, 18, 'DINRoundOffcPro']
580fb0b1	Tarefas da Cecie	[0, 16, 'DINRoundOffcPro']
5a637cd5	Cecie, não terá sempre \n alguém para te ajudar.	[0, 45, 'DINRoundOffcPro']
612a911b	Paradeiro da Cecie	[0, 18, 'GillSansStd-UltraBold']
6f3b6d1c	Quando alguém se \n machuca, o parceiro \n assume o trabalho.	[0, 55, 'DINRoundOffcPro']
7459a0e3	Mas quanto ao \n seu parceiro...	[0, 29, 'DINRoundOffcPro']
7954258c	Tarefas da Cecie	[0, 16, 'GillSansStd-UltraBold']
7da1a2e9	Ele vai ficar fora de \n atividade por um tempo \n com esse ferimento.	[0, 64, 'DINRoundOffcPro']
8e21b95f	Eu... me desculpe por \n não acreditar em você \n sobre seu passado.	[0, 62, 'DINRoundOffcPro']
90cb048b	Paradeiro do Misai	[0, 18, 'GillSansStd-UltraBold']
90e25b12	O pedido de desculpas e a generosidade da Lisa me fizeram ver que a rigidez é \n só uma parte dela. Aliás, uma grande parte: com o Syd machucado, eu teria que \n trabalhar dobrado.	[0, 174, 'DINRoundOffcPro']
95d28347	Ô-ou... \n A Lisa tá de mau humor.	[0, 31, 'DINRoundOffcPro']
9769bb65	Obrigada por trazer a Cecie \n de volta.	[0, 37, 'DINRoundOffcPro']
992a5e18	Boa sorte, parceira!	[0, 20, 'DINRoundOffcPro']
9bdd24b9	Paradeiro da Cecie	[0, 18, 'DINRoundOffcPro']
9def9bdf	Paradeiro do Misai	[0, 18, 'GillSansStd-UltraBold']
9e1a864d	Com o Dusty e meus poderes de controlar a gravidade de volta, consegui me salvar. \n Mas quando a tempestade de gravidade passou e todos retornaram \n ao povoado...	[0, 158, 'DINRoundOffcPro']
a0b78973	Paradeiro da Cecie	[0, 18, 'DINRoundOffcPro']
abba6224	Hã?	[0, 3, 'DINRoundOffcPro']
b679723d	A Lisa não quer passar pela mesma \n tragédia de novo...	[0, 53, 'DINRoundOffcPro']
b810aa5b	Ah, \n bom...	[0, 10, 'DINRoundOffcPro']
bb816d1e	Paradeiro do Misai	[0, 18, 'GillSansStd-UltraBold']
bfc17443	Aah!	[0, 4, 'DINRoundOffcPro']
c158ac61	Tudo bem.	[0, 9, 'DINRoundOffcPro']
c41d864f	...!	[0, 4, 'DINRoundOffcPro']
c8097749	Eu sinto muito.	[0, 15, 'DINRoundOffcPro']
caa0ae67	Você pode usar o quarto vazio no meu \n aerobarco por enquanto.	[0, 60, 'DINRoundOffcPro']
cb6df206	Paradeiro da Cecie	[0, 18, 'DINRoundOffcPro']
d151794f	Você precisa aprender \n a se cuidar!	[0, 34, 'DINRoundOffcPro']
dc59e42a	Paradeiro do Misai	[0, 18, 'DINRoundOffcPro']
dcdc2625	Paradeiro do Misai	[0, 18, 'DINRoundOffcPro']
e6296a96	O quê!?	[0, 7, 'DINRoundOffcPro']
e6cfb8d4	Paradeiro da Cecie	[0, 18, 'GillSansStd-UltraBold']
ed260d93	Paradeiro do Misai	[0, 18, 'GillSansStd-UltraBold']
ep01_00010k_010	Lisa? O que foi? \n Achei que hoje era \n nosso dia de folga.	[0, 55, 'DINRoundOffcPro']
ep01_00010k_020	Dê um recado meu para \n Misai.	[0, 28, 'DINRoundOffcPro']
ep01_00010k_030	Veja se a frota \n tem poder gravitacional \n de reserva suficiente.	[0, 62, 'DINRoundOffcPro']
ep01_00010k_040	Certo, mas \n tem que ser eu? \n 	[0, 27, 'DINRoundOffcPro']
ep01_00010k_050	Estou cansada depois \n de trabalhar tanto no \n campo de mineração e...	[0, 66, 'DINRoundOffcPro']
ep01_00010k_060	Mesmo sendo nova aqui, \n você conhece nossas \n regras.	[0, 50, 'DINRoundOffcPro']
ep01_00010k_070	S-sim. Todas as dívidas \n devem ser pagas e um \n trabalhador preguiçoso \n passa fome.	[0, 79, 'DINRoundOffcPro']
ep01_00010k_080	Dê o recado. \n Depois disso, \n venha me procurar.	[0, 45, 'DINRoundOffcPro']
ep01_00010k_090	Você não vai carregar \n peso, mas sim perder \n peso, se pararmos de \n te alimentar. Sacou?	[0, 84, 'DINRoundOffcPro']
ep01_00010k_100	S-sim!	[0, 6, 'DINRoundOffcPro']
ep01_00010k_110	A propósito... \n Você viu a Cecie \n por aí?	[0, 39, 'DINRoundOffcPro']
ep01_00010k_120	Cecie? \n Não, não sei dizer \n onde ela pode estar.	[0, 46, 'DINRoundOffcPro']
ep01_00010k_130	Se encontrar ela, diga \n que é bom ela não se \n esquecer de cuidar dos \n animais.	[0, 75, 'DINRoundOffcPro']
ep01_00010k_140	Certo, eu \n aviso ela.	[0, 20, 'DINRoundOffcPro']
ep01_00010k_150	A Lisa não pega leve \n com seu povo...	[0, 36, 'DINRoundOffcPro']
ep01_00020k_010	Misai? \n Deve tá preparando \n o barco de mineração.	[0, 47, 'DINRoundOffcPro']
ep01_00020k_020	É trabalhador, apesar de \n jovem. É difícil, mas \n não dá pra questionar \n sua dedicação.	[0, 83, 'DINRoundOffcPro']
ep01_00020k_030	Sei que você ainda é \n nova aqui...	[0, 33, 'DINRoundOffcPro']
ep01_00020k_040	Mas preste atenção \n na Lisa e não se esqueça \n das regras...	[0, 57, 'DINRoundOffcPro']
ep01_00020k_050	Um trabalhador \n preguiçoso passa fome, \n já sei.	[0, 45, 'DINRoundOffcPro']
ep01_00030k_010	Opa! \n Tá fazendo algo de útil \n por aqui?	[0, 38, 'DINRoundOffcPro']
ep01_00030k_020	Claro, eu faço \n tudo o que Lisa pedir \n e carrego meus pesos.	[0, 58, 'DINRoundOffcPro']
ep01_00030k_030	Na verdade, agora eu \n estou procurando o \n Misai para ela.	[0, 55, 'DINRoundOffcPro']
ep01_00030k_040	Ah é? \n Misai está preparando o \n barco de mineração.	[0, 49, 'DINRoundOffcPro']
ep01_00030k_050	Hum? Uh... \n Eca...	[0, 17, 'DINRoundOffcPro']
ep01_00030k_060	O quê?	[0, 6, 'DINRoundOffcPro']
ep01_00030k_070	Tem algo fedendo aqui. \n Tá fedendo igual nossos \n animais. Acho que você \n precisa de um banho.	[0, 90, 'DINRoundOffcPro']
ep01_00030k_080	Ah, qual é!	[0, 11, 'DINRoundOffcPro']
ep01_00030k_090	O que você queria? \n Eu tenho que dormir \n no viveiro!	[0, 50, 'DINRoundOffcPro']
ep01_00030k_100	E eu tomei banho na \n noite passada...	[0, 36, 'DINRoundOffcPro']
ep01_00035k_010	Então, terminou \n seu trabalho?	[0, 29, 'DINRoundOffcPro']
ep01_00035k_020	É claro. \n Não sou criança.	[0, 25, 'DINRoundOffcPro']
ep01_00035k_030	Certo, e já \n que você é adulta \n talvez seja hora de \n tomar um banho direito.	[0, 73, 'DINRoundOffcPro']
ep01_00035k_040	Você vai continuar \n insistindo nisso? \n 	[0, 37, 'DINRoundOffcPro']
ep01_00035k_050	Quando Lisa vai \n me deixar sair \n daquele viveiro...	[0, 49, 'DINRoundOffcPro']
