Reference Name	Text	Font
00b93b5f	„Sprawa zaginionych \n sierot”. Muszę kiedyś \n zapytać o nią Chaza.	[0, 62, 'DINRoundOffcPro']
0e862919	Pięknie, \n po prostu pięknie.	[0, 27, 'DINRoundOffcPro']
123709dc	Jam jest słuchającą \n niemających głosu...	[0, 40, 'DINRoundOffcPro']
130aa6e8	Kogoś takiego \n potrzebowało \n Hekseville!	[0, 38, 'DINRoundOffcPro']
17ce2b1f	Fruwałam, jak \n superbohaterka!	[0, 29, 'DINRoundOffcPro']
184f0aa2	Zgadza się. Nieźle \n się obijałaś.	[0, 32, 'DINRoundOffcPro']
1b7f0be2	Usłyszcie. Musicie \n zebrać małe światła, \n aby stworzyć duże.	[0, 58, 'DINRoundOffcPro']
1c5ccacc	Mam nadzieję, że to \n nie buntownicy. To \n miasto ma już dość \n chaosu.	[0, 65, 'DINRoundOffcPro']
20c97c82	Nowy burmistrz jest \n bardzo popularny. \n To ma sens - jest miły \n i mądry.	[0, 69, 'DINRoundOffcPro']
24c70de8	Kat! Skąd się tu \n wzięłaś?	[0, 25, 'DINRoundOffcPro']
25a4ccd2	To czemu się nie \n przeprowadzisz?	[0, 32, 'DINRoundOffcPro']
340c27f4	Nie, to nie moja córka. \n Powierzono mi opiekę \n nad nią.	[0, 53, 'DINRoundOffcPro']
3734d1de	Widziałem kilku \n podejrzanych typów \n na dziwnych latających \n pojazdach.	[0, 68, 'DINRoundOffcPro']
38751a15	Tak! \n Świetnie się bawiłyśmy!	[0, 28, 'DINRoundOffcPro']
3bbdf1db	Dobrze...	[0, 9, 'DINRoundOffcPro']
3d5429fa	Muszę biec na \n dworzec...	[0, 24, 'DINRoundOffcPro']
40467698	Dziękuję za pomoc. \n Porozmawiamy później!	[0, 40, 'DINRoundOffcPro']
41bd1c1b	Dziewczynko, czy ta \n miła pani się tobą \n zajęła?	[0, 46, 'DINRoundOffcPro']
4405f4e1	Coś mi się wydaje, że \n ona najbardziej boi \n się samego Bulbosy...	[0, 63, 'DINRoundOffcPro']
4a051f21	Przepraszam, że \n musiałaś tyle czekać!	[0, 37, 'DINRoundOffcPro']
4d4df6e7	Sama powiedziała, \n że nie chce z nimi \n zostać.	[0, 44, 'DINRoundOffcPro']
56ee1254	O co ci chodzi? \n Ja nic nie mówiłam.	[0, 35, 'DINRoundOffcPro']
5f36155a	Mówiłaś do siebie. \n Ćwiczysz \n brzuchomówstwo?	[0, 43, 'DINRoundOffcPro']
61aca1fc	Podobno burmistrz \n Brahman zamieszkał \n w rządowej łodzi \n powietrznej.	[0, 66, 'DINRoundOffcPro']
62640b11	Do sierocińca?	[0, 14, 'DINRoundOffcPro']
6af4a302	Zapewne chce być \n zawsze blisko miasta.	[0, 38, 'DINRoundOffcPro']
6bac0d17	Teraz chyba trafi \n do sierocińca.	[0, 32, 'DINRoundOffcPro']
6f7b2e66	Hę?! Mam się zajmować \n pańską córką?	[0, 35, 'DINRoundOffcPro']
